time,x,y,z
11149,-2.58896,-6.22722,0.66685
11197,-0.77473,-7.89435,0.53937
11247,2.44186,-10.22834,-2.27514
11297,4.35415,-11.38552,-0.69627
11346,5.25636,-12.34657,-2.38302
11396,-1.12776,-7.10982,1.03950
11447,-0.75511,-17.36758,1.54945
11497,1.24544,-10.11066,-5.86438
11547,-1.52003,-5.82515,3.36368
11598,-1.41216,-11.29726,3.60885
11646,-0.31381,-9.71839,2.07901
11697,-0.48053,-9.19864,0.23536
11747,0.31381,-10.06162,0.86299
11797,0.23536,-10.73828,0.81395
11850,-0.18633,-9.46342,0.08826
11897,-0.00981,-10.80693,0.09807
11947,-0.37265,-12.55251,0.04903
11997,-0.84337,-11.49339,0.39227
12047,0.42169,-11.35610,-0.74531
12097,2.99103,-13.62144,-2.62818
12150,5.64863,-9.74781,-1.70636
12196,2.53992,-14.12158,1.75539
12247,-6.33510,-16.37711,2.11824
12297,-5.78592,-9.50264,5.02100
12347,-0.11768,-7.94339,-0.62763
12397,-2.48108,-7.23731,0.18633
12447,-2.37321,-6.41355,0.66685
12497,1.31409,-9.56148,-0.23536
12546,3.52059,-10.49312,0.11768
12597,10.32640,-15.54354,-7.33537
12647,0.50995,-7.85513,0.75511
12697,-1.67694,-16.82821,1.54945
12747,-0.10787,-10.53234,-6.46258
12797,-1.23564,-4.78565,2.22611
12847,-0.61782,-11.58165,2.09862
12896,0.01961,-11.28745,1.49061
12947,0.22555,-8.70831,0.64724
12997,0.95125,-9.91452,1.09834
13047,0.99047,-10.42447,1.16699
13098,0.35304,-9.84588,-0.93163
13190,-0.03923,-10.00278,0.50995
13198,-0.82376,-11.53262,-0.09807
13246,-1.08854,-11.42475,0.53937
13297,0.11768,-11.10113,1.12776
13348,0.97086,-10.48331,0.41188
13398,3.92266,-13.07226,-5.75650
13450,4.31493,-10.56176,-1.01008
13497,-2.91258,-18.45612,0.40207
13547,-9.23786,-12.40541,-2.21630
13601,-2.28495,-9.37516,-0.71589
13647,-2.15746,-6.80581,0.27459
13697,-1.94172,-5.27598,1.19641
13747,-0.76492,-6.03109,0.82376
13797,2.57915,-9.12018,1.59848
13847,8.32585,-13.41550,-1.15718
13899,14.56287,-16.11233,-7.06079
13948,-1.95152,-6.02128,1.37293
13999,-1.22583,-14.74920,2.64780
14047,-0.51975,-14.09216,-2.24572
14099,-0.98066,-5.87418,-1.94172
14285,-2.74586,-11.16977,0.53937
14309,0.44130,-10.03220,2.48108
14358,0.91202,-9.96356,2.93219
14399,1.27486,-9.83607,2.53012
14447,2.10843,-10.35582,0.68647
14497,0.47072,-10.22834,-0.43149
14547,-0.27459,-12.28773,-0.21575
14598,-1.43177,-11.81701,-0.31381
14647,-1.00028,-10.41466,0.36285
14696,0.52956,-11.67972,0.00000
14746,2.94199,-12.29754,-4.12860
14796,4.51106,-9.28690,1.33370
14847,-0.30401,-16.96550,1.27486
14897,-6.37432,-13.00362,3.12832
14947,-3.14793,-8.09049,1.44158
14997,1.92210,-8.33565,-0.07845
15046,-1.44158,-6.94311,-0.37265
15096,1.42196,-7.74725,0.61782
15149,0.90221,-8.83579,-0.18633
15197,1.86326,-10.13027,-1.72597
15246,6.73717,-13.22917,-3.15774
15296,-0.89241,-8.11010,0.52956
15347,-0.02942,-16.47517,-0.15691
15397,6.15858,-13.26840,-6.03109
15449,-2.33398,-6.07032,3.52059
15497,-2.77528,-9.23786,3.13813
15547,-0.83357,-10.08124,2.55954
15597,-0.52956,-9.32612,0.92183
15647,0.66685,-10.12046,0.95125
15698,1.01989,-10.43428,1.84365
15747,1.52984,-10.53234,0.88260
15798,0.20594,-9.89491,-0.24517
15847,-1.01008,-11.22861,-0.66685
15897,-1.04931,-11.55223,0.36285
15949,-0.61782,-11.48359,2.20650
15998,0.24517,-10.14988,1.44158
16047,1.44158,-13.04284,-2.37321
16097,6.16838,-11.72875,-5.62902
16149,2.15746,-12.58193,3.71672
16197,-5.94283,-16.11233,0.44130
16247,-5.15830,-10.08124,1.33370
16297,-0.33343,-9.10057,2.10843
16347,-1.70636,-7.40402,0.73550
16396,-2.04959,-5.69766,0.70608
16447,0.03923,-8.35527,0.21575
16496,3.36368,-10.20872,-1.07873
16547,6.92349,-14.72959,-6.53123
16598,0.66685,-7.74725,1.59848
16648,-0.47072,-11.69933,0.54917
16697,0.17652,-17.92656,-6.75678
16749,-0.07845,-6.44297,-1.22583
16799,-2.16727,-7.23731,4.23647
16847,-0.60801,-11.32668,2.24572
16897,-0.28439,-9.63994,0.91202
16947,0.05884,-8.94366,0.81395
16997,1.47100,-10.74809,1.69655
17047,1.36312,-11.28745,0.00981
17097,0.21575,-10.18911,-0.33343
17150,-0.87279,-11.24823,-0.25497
17198,-1.27486,-11.91508,-0.18633
17247,-1.01989,-10.82654,1.38274
17297,0.32362,-9.85568,1.16699
17346,2.43205,-13.43511,-2.43205
17397,7.05098,-11.61107,-2.44186
17447,0.34323,-15.72987,4.21686
17497,-5.06023,-14.53345,4.63855
17547,-3.02045,-10.31660,-8.03165
17598,-0.66685,-9.48303,3.55001
17647,-3.45194,-7.03137,1.15718
17697,-1.39254,-6.70775,0.68647
17747,-0.39227,-7.81590,0.03923
17797,2.29476,-9.77723,0.09807
17847,7.14905,-13.45472,-3.42252
17896,3.92266,-10.16950,-1.03950
17946,-1.69655,-14.48442,0.50995
17996,-0.38246,-12.65058,-5.48192
18047,-1.67694,-5.49172,2.81451
18100,-1.86326,-10.56176,2.02998
18151,-0.44130,-10.89519,2.35360
18197,0.22555,-9.58110,0.84337
18248,0.19613,-9.43400,0.79434
18297,1.29448,-10.67944,2.18688
18347,0.95125,-10.33621,-0.67666
18397,-0.36285,-10.21853,-0.57859
18446,-0.87279,-11.96411,-1.38274
18497,-1.45138,-11.85624,1.04931
18547,-0.22555,-10.68925,1.09834
18598,1.39254,-11.91508,0.14710
18647,3.80498,-12.17005,-3.30484
18697,4.96216,-10.85596,-1.45138
18747,-2.17708,-17.24990,-0.29420
18797,-6.98233,-12.91536,8.28662
18848,-3.13813,-9.00250,-5.51134
18897,-1.21602,-7.48247,1.20622
18947,-2.49089,-6.38413,0.30401
18997,-0.18633,-7.86493,0.45111
19046,1.42196,-9.30651,0.23536
19097,4.95236,-12.10141,-0.57859
19150,6.66852,-11.77779,-3.32445
19197,-0.95125,-8.43372,1.03950
19247,-1.72597,-18.76012,0.48053
19297,0.67666,-7.63938,-1.65732
19346,-2.27514,-6.33510,3.30484
19398,-1.55926,-11.81701,0.67666
19448,-0.20594,-9.76742,1.91230
19497,0.30401,-9.47322,1.27486
19547,1.13757,-10.17930,1.41216
19600,1.59848,-10.55196,1.73578
19647,0.88260,-10.01259,-1.38274
19697,-0.13729,-10.59118,0.30401
19747,-1.05912,-11.86605,-0.38246
19797,-1.37293,-11.09132,0.50995
19847,-0.46091,-10.32640,1.08854
19897,1.16699,-12.61135,0.73550
19949,2.86354,-13.35666,-2.72625
19997,4.93274,-9.74781,-3.91285
20047,-2.31437,-15.13166,1.13757
20097,-4.96216,-12.86632,3.99131
20151,-2.22611,-9.87530,-2.07901
20199,-0.41188,-9.11038,1.56906
20248,-2.29476,-7.41383,0.37265
20297,-0.17652,-7.36479,0.06865
20347,0.75511,-8.82598,0.49033
20397,2.84393,-10.76770,-1.38274
20448,6.59007,-13.34685,-3.66769
20497,0.52956,-8.10029,0.51975
20548,-1.05912,-15.36702,1.17680
20601,2.71644,-10.94422,-4.59932
20647,0.56879,-7.95319,1.74558
20697,-0.59821,-9.68897,2.54973
20747,0.36285,-9.75762,1.25525
20797,0.15691,-11.18939,0.74531
20847,-0.30401,-9.60071,0.38246
20897,-0.24517,-9.63994,0.60801
20951,0.14710,-10.23814,1.43177
20997,-0.11768,-10.21853,-0.19613
21056,0.11768,-9.86549,-0.77473
21098,0.75511,-10.35582,-0.21575
21150,-0.70608,-10.29698,1.05912
21197,-1.21602,-10.53234,0.01961
21247,-0.44130,-10.12046,-0.54917
21297,2.24572,-12.56232,1.42196
21347,3.29503,-11.88566,-0.97086
21397,-2.30456,-11.55223,-5.71728
21447,-3.04987,-10.83635,4.56990
21497,-4.59932,-10.47350,1.37293
21547,-1.65732,-9.81646,0.53937
21599,-2.17708,-9.33593,0.82376
21647,-2.60857,-7.07059,-3.52059
21697,-0.92183,-8.98289,0.57859
21747,3.06948,-7.31576,1.04931
21797,1.31409,-12.52309,-2.17708
21847,-2.75567,-12.76826,2.09862
21896,-1.29448,-10.95403,1.61810
21947,-0.65705,-13.04284,0.01961
21996,-0.62763,-11.35610,1.42196
22047,-1.33370,-12.52309,4.24628
22098,-1.10815,-12.16025,4.99158
22155,-0.32362,-9.20844,3.37349
22198,-1.75539,-8.22778,3.04006
22247,-1.12776,-10.62060,6.41355
22297,-1.40235,-8.52198,2.55954
22347,4.53067,-11.78759,6.45278
22397,-2.05940,-10.28718,1.86326
22447,-0.59821,-7.02156,3.38329
22496,-1.06892,-6.03109,5.62902
22546,-1.94172,-4.63855,7.04117
22597,3.99131,-6.99214,8.82598
22648,0.23536,-5.96244,8.32585
22697,-3.12832,-5.49172,6.92349
22747,0.42169,-5.54076,8.91424
22797,1.41216,-5.22694,7.27653
22847,-0.79434,-5.14849,7.58054
22898,-2.84393,-4.00111,8.62985
22947,-0.83357,-4.31493,9.04173
22997,1.17680,-5.25636,9.03192
23047,-1.33370,-4.35415,7.71783
23097,-0.70608,-5.04062,9.40458
23158,-0.27459,-4.25609,8.63966
23197,-1.22583,-4.73661,9.21825
23247,0.77473,-4.65816,8.56120
23297,-1.52003,-4.27570,8.90444
23346,-1.38274,-4.26589,9.00250
23398,2.02017,-5.29559,9.03192
23447,-0.14710,-4.44241,10.09104
23497,-0.82376,-3.77556,8.64947
23547,0.20594,-4.41299,9.77723
23599,-0.45111,-3.93247,9.37516
23648,0.01961,-3.51078,8.46314
23697,0.45111,-3.55001,9.15941
23747,0.08826,-3.80498,10.31660
23797,0.00981,-3.10871,9.49284
23847,0.61782,-3.00083,9.79684
23897,0.65705,-2.71644,9.36535
23947,0.00000,-2.88316,10.09104
23996,-0.05884,-2.96161,10.65983
24047,0.69627,-2.65760,9.29670
24098,0.46091,-2.72625,9.32612
24178,0.74531,-2.45166,8.64947
24198,0.76492,-2.23592,8.97308
24247,1.43177,-2.43205,9.77723
24297,1.03950,-2.00056,9.24767
24348,1.13757,-1.95152,9.01231
24396,1.34351,-1.69655,8.58082
24446,1.52984,-1.57887,8.69850
24497,0.84337,-1.36312,9.21825
24548,0.83357,-1.56906,9.54187
24596,1.14738,-1.38274,9.80665
24651,1.13757,-1.65732,9.71839
24697,1.40235,-1.51022,9.01231
24747,1.09834,-1.54945,9.04173
24800,1.24544,-1.95152,9.93414
24847,0.81395,-1.54945,9.44380
24938,0.84337,-1.58868,9.20844
24998,0.43149,-1.79462,9.53206
25053,0.81395,-2.27514,10.08124
25103,0.75511,-2.31437,9.63013
25572,0.62763,-1.72597,9.43400
25579,1.38274,-0.66685,10.05182
25647,1.44158,-1.11796,10.19892
25698,1.12776,-1.35332,9.41438
25748,1.36312,-1.27486,10.31660
25797,1.05912,-1.51022,9.87530
25847,1.22583,-1.02970,9.53206
25897,0.95125,-1.53964,9.62032
25949,1.60829,-1.73578,9.93414
25997,0.96105,-1.97114,9.24767
26051,1.87307,-2.38302,10.24795
26097,1.47100,-1.68674,9.55168
26146,1.57887,-1.52984,9.70858
26199,1.87307,-1.15718,8.73773
26247,1.13757,-1.20622,9.28690
26297,1.34351,-1.34351,9.53206
26347,1.73578,-1.52003,9.09076
26397,0.54917,-1.12776,9.70858
26447,1.55926,-0.98066,8.85540
26497,2.05940,-0.83357,8.98289
26547,1.59848,-0.58840,10.33621
26599,1.48080,0.00981,10.09104
26647,1.33370,0.77473,9.91452
26697,2.02017,0.89241,8.77695
26747,1.89268,0.49033,9.66936
26797,2.25553,0.36285,9.33593
26847,2.37321,0.24517,8.62004
26897,1.28467,0.15691,10.70886
26947,2.70664,0.13729,9.13980
26997,2.72625,0.05884,8.91424
27047,2.66741,-0.27459,8.96328
27096,2.55954,0.06865,8.71811
27146,2.48108,0.12749,8.29643
27199,2.18688,0.06865,10.01259
27247,2.14766,0.14710,9.77723
27297,3.24600,0.05884,10.15969
27346,2.68702,0.07845,9.50264
27397,3.19697,-0.02942,9.37516
27446,2.23592,-0.27459,10.22834
27497,2.20650,-0.20594,10.63041
27547,2.20650,-0.20594,10.63041
27597,1.09834,-0.52956,8.96328
27652,1.67694,-0.81395,9.39477
27698,2.92238,-1.26506,8.57101
27746,3.02045,-1.70636,8.56120
27797,2.18688,-1.82404,9.93414
27848,1.53964,-1.14738,9.64974
27897,3.78537,-1.42196,8.81618
27947,3.38329,-1.20622,8.92405
27997,1.72597,-1.01008,9.42419
28046,3.15774,-0.99047,9.08096
28097,3.11851,-0.97086,9.03192
28147,2.39282,-1.27486,10.45389
28201,2.82432,-0.85318,10.29698
28247,3.33426,-0.36285,9.09076
28297,3.59904,-0.28439,8.86521
28346,1.01989,0.01961,9.42419
28396,2.55954,0.13729,9.43400
28446,2.04959,0.12749,9.05154
28497,1.86326,0.70608,9.27709
28547,3.84421,0.31381,8.52198
28597,2.25553,-0.12749,10.07143
28646,2.04959,0.23536,9.48303
28697,2.85373,0.01961,8.27681
28747,2.71644,-0.20594,9.14960
28797,3.12832,-0.27459,9.69878
28847,3.42252,-0.35304,8.51217
28897,3.82459,-0.59821,9.68897
28947,3.59904,-0.50995,9.78704
28997,3.48136,-0.47072,9.95375
29049,2.81451,-0.46091,9.56148
29097,4.60913,-1.41216,9.64974
29147,2.12804,-1.06892,9.39477
29202,1.48080,-1.04931,9.63013
29249,2.90277,-1.27486,9.02212
29297,2.84393,-1.35332,8.30623
29347,1.39254,-1.08854,10.29698
29397,1.91230,-0.81395,9.01231
29447,4.05995,-1.12776,8.93386
29497,2.30456,-0.81395,9.29670
29547,3.11851,-0.89241,9.12018
29600,3.09890,-0.76492,8.33565
29647,3.08909,-0.74531,10.08124
29697,3.36368,-0.81395,9.66936
29747,3.25581,-0.69627,10.11066
29797,2.73606,-0.12749,9.55168
29847,3.62846,0.23536,9.20844
29897,1.05912,-0.19613,10.15969
29947,2.86354,-0.05884,10.30679
29997,2.19669,0.48053,7.86493
30047,2.53012,0.17652,9.09076
30097,2.15746,-0.25497,9.80665
30147,2.67722,-0.04903,8.94366
30202,2.81451,-0.14710,8.62985
30247,3.12832,-0.65705,9.23786
30297,3.05967,-0.47072,9.05154
30347,3.51078,-0.28439,8.98289
30397,3.74614,-0.57859,9.84588
30447,3.22639,-0.89241,10.03220
30497,3.15774,-1.10815,9.74781
30546,3.26561,-1.01008,9.19864
30597,2.97141,-1.68674,9.76742
30647,-0.38246,-0.71589,9.52226
30697,1.86326,-1.15718,7.95319
30747,3.12832,-2.43205,10.24795
30797,0.84337,-0.67666,8.43372
30847,2.80470,-0.01961,8.82598
30897,0.91202,-1.27486,10.23814
30947,2.07901,-1.17680,9.94394
30997,1.91230,-0.80415,7.90416
31047,2.32418,-0.20594,9.34574
31098,2.48108,-1.28467,8.62004
31147,2.62818,-1.11796,10.67944
31200,2.67722,-0.97086,9.66936
31247,2.15746,-0.33343,9.24767
31296,2.67722,-0.62763,9.99298
31347,2.06920,0.00981,8.48275
31397,2.36340,-0.67666,10.02240
31446,2.60857,-0.45111,9.40458
