time,x,y,z
12977,-5.133,5.612,0.9
12985,-5.133,5.612,0.9
12995,-5.133,5.612,0.9
13004,-5.133,5.612,0.9
13014,-5.133,5.612,0.9
13025,-5.133,5.612,0.9
13034,-5.133,5.612,0.9
13044,-1.762,7.451,1.896
13054,-1.762,7.451,1.896
13064,-1.762,7.451,1.896
13075,-1.762,7.451,1.896
13084,-1.762,7.451,1.896
13094,-1.762,7.451,1.896
13104,-1.762,7.451,1.896
13114,-1.762,7.451,1.896
13125,-1.762,7.451,1.896
13134,-1.762,7.451,1.896
13144,-1.762,7.451,1.896
13154,-1.762,7.451,1.896
13165,-1.762,7.451,1.896
13174,-1.762,7.451,1.896
13184,-1.762,7.451,1.896
13194,-1.685,8.063,-0.019
13208,-1.532,8.14,0.057
13214,-1.455,8.217,-0.325
13224,-0.766,8.37,-0.632
13235,-1.225,8.6,0.44
13244,-1.455,8.753,1.819
13254,-1.915,8.83,2.432
13264,-1.992,8.906,1.206
13274,-2.145,9.519,0.287
13285,-2.068,9.596,1.206
13294,-2.375,9.519,2.585
13304,-2.681,9.519,2.126
13315,-2.451,9.672,1.359
13324,-1.915,10.515,0.593
13335,-1.379,11.128,0.057
13344,-1.072,11.281,0.287
13354,-0.766,11.281,0.363
13364,-1.302,11.052,2.585
13375,-1.608,10.285,3.964
13384,-0.689,9.059,3.045
13394,0.076,8.676,4.424
13404,-0.076,7.987,3.275
13415,-0.153,7.987,1.053
13424,0.076,9.826,1.819
13434,0.383,11.052,-1.934
13444,1.608,12.584,-2.317
13454,1.762,14.116,-3.313
13465,2.528,15.878,0.363
13474,2.451,16.261,2.815
13484,1.915,15.878,3.888
13494,0.459,14.806,2.892
13504,-2.298,12.584,-0.708
13514,-2.298,12.584,-0.708
13526,-3.907,11.128,-2.011
13534,-3.984,10.668,-1.781
13545,-3.601,9.902,-2.317
13554,-3.064,8.983,-2.93
13564,-2.604,8.6,-3.313
13574,-0.996,7.604,-3.007
13585,-0.459,6.838,-2.7
13594,-0.229,6.838,-2.394
13605,0.153,6.838,-1.551
13614,0.153,6.838,-1.551
13624,0.383,6.071,-1.321
13635,0.689,5.918,-1.245
13644,0.689,5.918,-1.245
13654,0.459,5.458,-1.628
13664,0.229,5.152,-1.781
13676,-0.076,5.075,-2.087
13684,-0.306,4.692,-2.241
13694,-0.383,4.156,-2.47
13706,-0.919,3.85,-2.853
13714,-1.838,3.926,-2.317
13724,-2.221,4.386,-2.317
13734,-2.298,4.846,-2.241
13744,-2.298,5.152,-2.317
13755,-2.451,5.229,-2.547
13764,-2.451,5.229,-2.547
13774,-2.988,4.846,-3.543
13784,-2.834,4.616,-3.466
13795,-2.911,4.769,-2.777
13804,-3.601,5.918,-3.083
13816,-4.137,7.374,-3.466
13824,-4.29,10.285,-3.466
13834,-4.29,10.285,-3.466
13844,-2.834,15.189,-3.237
13854,-2.988,14.806,-4.156
13865,-3.907,12.737,-3.926
13874,-3.907,10.592,-3.926
13884,-4.443,8.6,-4.769
13894,-4.98,7.757,-5.305
13904,-5.593,6.991,-6.531
13915,-6.742,5.918,-7.91
13924,-8.121,5.075,-7.68
13934,-8.044,5.842,-5.688
13945,-5.669,7.68,-4.922
13954,-5.593,10.209,-1.245
13964,-4.06,11.511,1.359
13974,-0.306,14.116,2.279
13985,2.375,16.261,0.9
13994,7.355,19.02,-0.402
14004,8.351,15.572,-4.462
14014,3.907,10.745,-3.007
14024,1.149,7.757,-1.015
14034,-2.528,5.765,1.206
14045,-2.681,5.688,1.206
14054,0,4.846,1.053
14064,0.689,4.233,0.976
14074,-0.229,5.382,0.517
14084,0.919,9.059,0.9
14094,2.221,11.281,1.513
14104,3.141,12.277,1.589
14115,2.068,11.358,1.359
14124,-0.306,9.519,0.44
14134,-1.379,9.136,0.9
14144,-2.068,8.293,1.283
14154,-1.685,7.987,1.666
14164,-1.685,7.221,1.206
14175,-1.762,7.144,0.976
14184,-1.608,7.68,0.67
14194,-1.532,7.757,0.363
14204,-1.455,7.604,0.44
14214,-0.919,8.063,1.819
14224,-0.536,7.987,0.823
14234,-1.379,8.447,0.363
14245,-1.532,8.676,0.21
14255,-1.685,8.83,0.21
14264,-1.685,8.83,0.21
14274,-2.451,8.6,0.21
14285,-2.528,8.447,0.21
14298,-2.604,8.447,0.21
14306,-2.528,8.676,0.057
14315,-2.375,9.059,-0.019
14326,-2.221,9.519,-0.249
14335,-1.915,9.519,-0.172
14344,-1.762,9.443,-0.478
14355,-1.225,9.059,-0.172
14365,-0.842,8.676,0.593
14374,-0.919,8.063,1.819
14386,-1.379,8.063,2.202
14395,-1.608,8.217,1.819
14404,-1.762,8.447,1.206
14414,-1.992,8.753,1.053
14424,-1.992,8.753,1.053
14435,-1.685,9.519,1.666
14444,-1.685,9.826,1.513
14454,-1.532,10.209,0.976
14465,-1.685,10.362,0.67
14474,-1.685,10.362,0.67
14484,-2.221,10.209,1.359
14494,-2.604,9.749,1.819
14505,-3.217,9.213,1.666
14515,-2.604,8.753,1.206
14524,-2.221,9.213,3.275
14535,-1.608,9.059,4.424
14544,-0.842,8.37,3.964
14556,-0.842,8.37,3.964
14565,-1.072,8.523,1.13
14574,-0.996,9.902,0.747
14585,-0.996,9.902,0.747
14595,0,12.277,1.053
14604,1.992,15.649,-2.394
14615,2.604,16.951,1.513
14624,2.834,16.951,3.735
14635,2.911,16.032,4.348
14644,1.532,13.427,2.202
14655,-0.459,11.971,-1.015
14664,-1.685,11.281,-2.241
14676,-1.762,10.362,-1.857
14685,-1.762,10.362,-1.857
14694,-0.919,8.753,-2.317
14704,-0.689,7.527,-3.62
14714,-0.383,7.144,-3.083
14727,-0.459,7.144,-2.777
14734,-1.225,6.684,-2.317
14744,-1.225,6.684,-2.317
14755,-1.225,5.995,-1.704
14764,-1.225,5.535,-1.091
14775,-0.996,5.152,-1.168
14784,-0.996,5.152,-1.168
14794,-0.689,4.846,-1.245
14805,-0.689,4.846,-1.245
14814,-0.689,4.846,-1.245
14825,-0.459,5.229,-1.934
14834,-0.153,5.305,-2.087
14848,-0.612,5.075,-2.624
14854,-0.612,5.075,-2.624
14864,-0.919,4.922,-2.547
14874,-1.608,5.075,-2.624
14885,-1.608,5.535,-2.624
14894,-1.838,5.612,-2.777
14904,-2.298,5.382,-3.39
14914,-2.758,5.305,-3.926
14924,-3.064,5.075,-3.773
14935,-3.371,5.229,-4.386
14944,-4.06,6.071,-4.386
14954,-5.363,7.834,-3.466
14964,-6.359,10.056,-2.7
14975,-6.589,12.507,-2.624
14985,-4.75,14.269,-3.85
14994,-3.524,13.81,-5.075
15004,-4.367,12.507,-4.846
15015,-4.673,11.664,-4.616
15024,-3.984,9.749,-5.535
15034,-3.754,8.37,-6.761
15044,-4.597,6.225,-8.14
15054,-5.746,5.305,-7.834
15065,-7.125,6.301,-4.846
15074,-5.133,8.14,-2.7
15084,-4.597,10.285,-0.095
15095,-2.834,12.89,2.279
15104,-0.919,14.806,1.359
15115,3.447,16.261,-1.091
15124,6.589,16.338,-3.007
15138,1.379,9.672,-2.317
15144,1.379,9.672,-2.317
15155,-2.068,7.221,-0.325
15164,-2.834,6.991,0.287
15174,-0.996,5.075,1.513
15185,-1.149,4.922,0.67
15195,-2.451,7.297,-0.785
15205,-1.072,10.515,0.593
15214,0.383,11.818,1.359
15225,2.145,11.052,1.819
15234,1.992,9.519,0.9
15244,0.612,8.6,-0.249
15254,-0.996,8.523,0.21
15265,-1.762,8.983,1.666
15274,-1.685,8.906,1.206
15284,-0.919,8.447,0.747
15294,-0.612,7.68,0.517
15305,-0.536,7.144,1.053
15314,-0.766,7.067,1.283
15324,-0.919,7.297,1.283
15334,-0.996,7.604,1.13
15345,-1.379,8.14,0.747
15354,-1.608,8.37,0.363
15364,-1.915,8.217,0.747
15374,-2.451,8.14,0.976
15385,-2.911,8.14,0.593
15394,-3.141,8.063,0.363
15404,-3.294,7.987,-0.095
15415,-3.064,7.834,-0.019
15424,-3.371,7.987,-0.019
15434,-2.911,7.91,0.21
15444,-1.992,7.221,0.21
15455,-1.379,6.684,0.593
15464,-1.379,6.684,0.593
15474,-1.149,9.289,-0.095
15484,-0.689,9.136,-0.019
15494,-0.766,8.753,0.287
15505,-1.225,8.523,1.283
15516,-1.225,8.523,1.283
15525,-1.455,8.217,2.202
15534,-1.455,8.217,2.202
15545,-1.455,8.217,2.202
15554,0.612,9.289,1.13
15565,0.536,9.826,2.279
15574,0.383,9.826,2.279
15585,0.383,9.979,1.666
15594,-0.076,10.592,1.359
15604,-0.459,10.592,1.13
15614,-1.072,10.668,0.823
15624,-2.375,11.128,3.811
15634,-2.988,11.052,4.348
15645,-2.375,10.898,2.815
15654,-2.068,10.898,3.888
15664,-3.754,11.052,0.517
15676,-3.294,11.052,1.513
15684,-1.838,10.668,1.896
15695,-0.919,10.592,-1.168
15708,-0.076,11.205,-3.313
15714,0,12.431,-2.087
15724,0.536,13.963,2.126
15734,0,14.116,2.355
15745,-1.302,13.657,1.666
15754,-2.298,13.197,0.517
15764,-2.911,12.277,-1.015
15774,-3.294,12.048,-1.781
15785,-3.064,11.358,-2.241
15794,-2.681,10.822,-2.47
15804,-1.915,9.749,-2.47
15814,-1.685,9.136,-2.47
15824,-1.532,8.6,-2.087
15835,-0.919,7.757,-2.011
15844,-0.612,6.838,-1.704
15854,-0.076,6.378,-1.704
15864,-0.153,6.301,-1.091
15874,-0.612,5.458,-1.781
15884,0.076,5.535,-1.091
15895,0,5.305,-1.168
15904,-0.229,5.382,-1.551
15914,-0.306,5.075,-2.164
15924,-0.306,5.075,-2.241
15935,-0.766,4.922,-2.47
15944,-0.996,4.846,-2.547
15954,-1.302,4.462,-2.547
15964,-1.379,4.156,-2.547
15974,-1.532,4.003,-2.394
15985,-1.685,4.233,-2.241
15994,-1.915,4.922,-1.934
16004,-1.685,5.229,-2.164
16014,-1.838,5.688,-2.241
16024,-1.992,5.765,-2.624
16034,-2.298,6.148,-2.47
16044,-2.375,6.531,-2.241
16054,-2.375,6.531,-2.241
16065,-2.375,6.531,-2.241
16074,-2.451,11.205,-3.62
16084,-1.762,13.197,-3.62
16094,-0.766,14.346,-4.079
16105,-0.996,13.81,-4.922
16114,-1.225,12.584,-5.458
16124,-1.915,10.362,-5.765
16134,-2.604,8.447,-6.378
16144,-3.601,5.765,-6.684
16155,-4.443,4.616,-6.531
16164,-5.363,3.85,-5.612
16174,-6.052,4.999,-3.543
16184,-3.371,7.757,-4.462
16194,-2.911,8.37,-2.317
16204,-1.915,11.128,-0.938
16215,-0.536,12.967,-1.934
16224,2.298,16.338,-6.914
16234,3.83,20.322,-6.225
16244,1.302,15.878,-2.087
16255,-3.907,10.439,-0.402
16264,-6.052,7.757,0.44
16275,-5.593,5.842,0.747
16284,-5.209,4.922,-0.861
16294,-3.064,4.233,1.819
16304,-2.221,4.692,3.045
16315,-0.919,6.914,1.436
16324,-0.306,9.213,-1.398
16334,0.612,13.273,-1.934
16344,0.842,13.273,-0.249
16354,1.225,11.894,2.892
16365,1.915,10.132,2.355
16375,2.451,7.757,0.747
16384,2.528,7.374,0.593
16397,2.911,7.144,1.819
16404,2.911,7.144,1.819
16414,1.685,7.297,1.13
16426,0.612,7.451,0.363
16434,-1.149,7.374,0.517
16444,-2.298,7.297,0.823
16456,-3.064,7.221,0.593
16464,-3.984,7.527,-0.249
16474,-3.984,7.527,-0.249
16485,-4.826,8.523,-0.478
16494,-4.75,8.523,-0.555
16505,-4.75,8.523,-0.555
16514,-4.29,8.14,-0.402
16524,-4.137,7.757,0.057
16534,-4.137,7.757,0.057
16544,-4.137,7.757,0.057
16554,-2.298,7.68,0.363
16564,-1.302,7.91,0.057
16574,-0.536,8.063,-0.555
16589,-0.076,8.293,-0.325
16594,0.076,8.523,-0.249
16605,0.459,8.6,-0.172
16614,0.459,8.6,-0.172
16624,0.383,9.213,-0.095
16635,0.229,9.289,1.13
16644,-0.076,9.136,1.436
16654,-0.536,8.83,1.589
16664,-0.689,8.83,0.823
16675,-1.072,9.366,0.057
16684,-1.379,9.749,1.206
16694,-2.298,10.132,2.432
16704,-2.528,10.362,1.743
16714,-2.528,10.362,1.743
16724,-2.298,11.128,0.287
16737,-1.149,11.971,-0.019
16744,-0.766,11.971,0.9
16755,-0.766,11.511,1.053
16764,-1.225,10.362,0.747
16775,-2.068,9.826,0.823
16784,-2.604,9.519,2.049
16795,-2.604,8.6,3.122
16804,-2.221,7.68,2.815
16814,-2.528,7.757,2.662
16824,-3.447,9.213,1.053
16834,-3.754,11.128,-0.019
16845,-3.141,13.81,-2.624
16854,-1.838,14.882,-2.7
16864,0,15.649,0.21
16874,1.225,15.725,3.352
16884,2.068,15.342,5.19
16895,1.915,14.653,4.807
16904,0.383,13.733,2.509
16914,-0.306,13.197,0.363
16924,-0.459,12.354,-0.861
16935,0.306,11.052,-0.708
16944,0.842,10.056,-1.015
16955,1.685,8.906,-2.317
16964,1.762,7.757,-2.93
16975,1.072,6.991,-2.624
16984,0.612,6.378,-2.777
16994,0.689,5.842,-1.245
17004,0.076,5.458,-1.091
17015,-0.766,4.999,-0.861
17024,-0.919,4.539,-0.938
17034,-1.379,4.079,-0.708
17044,-2.068,3.926,-1.168
17055,-2.145,3.39,-1.781
17064,-1.992,3.466,-2.087
17075,-2.068,3.466,-2.853
17084,-1.992,3.16,-2.47
17095,-1.762,2.853,-1.857
17104,-1.532,2.7,-1.934
17114,-1.379,2.7,-2.087
17124,-1.455,3.85,-3.313
17135,-1.685,4.692,-4.309
17144,-1.915,5.075,-4.922
17155,-2.221,5.229,-4.999
17164,-2.298,5.382,-5.152
17174,-2.375,5.918,-5.382
17185,-2.681,6.454,-5.612
17194,-4.29,8.293,-5.458
17204,-6.282,11.818,-5.612
17214,-6.359,13.81,-3.773
17225,-4.29,14.423,-5.152
17234,-3.83,12.737,-6.148
17244,-4.213,12.048,-6.378
17255,-3.984,11.435,-7.221
17266,-3.677,9.672,-9.059
17274,-3.601,7.68,-10.132
17285,-5.286,5.075,-8.676
17294,-5.899,5.458,-5.305
17304,-2.681,9.136,-3.543
17314,-1.685,11.052,-2.241
17324,0.306,14.346,1.819
17335,1.532,17.87,2.815
17344,4.826,21.778,-0.861
17354,9.194,17.028,-7.374
17364,0.383,9.672,-5.382
17375,-3.754,5.382,-1.934
17384,-4.137,4.692,-1.398
17394,-2.375,4.156,-2.164
17405,-1.992,3.543,0.517
17414,-2.145,3.696,-0.402
17424,-2.758,5.842,-0.632
17434,-0.076,8.447,0.287
17449,1.149,9.902,0.823
17454,0.842,10.898,0.057
17464,-0.076,10.668,1.513
17475,-2.988,10.056,1.053
17484,-4.826,9.136,-0.708
17494,-4.52,8.14,-0.785
17504,-3.601,7.834,-0.249
17515,-1.379,6.991,0.134
17525,0.383,6.454,1.359
17534,0.689,5.995,1.666
17544,0.689,5.612,1.743
17555,0.229,5.612,1.513
17564,-0.919,6.378,0.9
17574,-1.455,7.297,0.67
17585,-1.532,8.063,0.517
17594,-1.532,8.063,0.517
17605,-1.762,8.523,0.287
17614,-1.685,8.447,0.134
17624,-1.915,8.14,-0.172
17634,-2.221,7.91,-0.019
17645,-2.451,7.91,-0.172
17654,-2.221,8.063,-0.095
17665,-1.838,8.217,-0.632
17674,-1.532,8.14,-0.708
17684,-0.842,8.217,-0.632
17694,-0.612,8.447,-0.555
17705,-0.766,8.676,0.44
17714,-0.996,8.83,1.359
17724,-1.225,9.519,1.589
17735,-1.149,9.826,1.513
17744,-0.996,9.979,0.823
17754,-0.842,9.826,0.976
17765,-0.766,9.979,1.513
17774,-0.766,10.056,1.743
17788,-0.689,10.592,1.436
17795,-0.383,11.281,0.976
17804,-0.536,11.894,0.747
17814,-0.612,12.048,0.67
17824,-0.842,12.124,1.819
17835,-1.762,11.818,3.122
17844,-1.992,11.588,2.279
17854,-3.294,11.281,3.122
17865,-3.677,11.052,4.96
17874,-3.677,11.052,4.96
17884,-4.443,8.063,3.505
17895,-4.673,7.68,2.968
17904,-5.593,7.297,-2.777
17915,-4.443,8.906,-3.85
17924,-3.141,11.664,-4.156
17934,-1.225,14.576,-0.249
17944,-0.153,16.568,2.202
17955,0.306,17.411,2.815
17964,-0.229,17.947,4.194
17974,-0.229,17.947,4.194
17985,-0.536,14.882,1.666
17994,-0.306,13.733,0.9
18005,-0.459,12.277,1.666
18014,-0.383,11.205,2.662
18024,0.689,8.83,0.823
18035,1.838,7.374,-2.164
18044,2.298,6.914,-2.7
18054,2.375,6.531,-2.394
18068,1.532,5.765,-0.478
18075,1.532,5.765,-0.478
18084,0.766,5.535,-0.555
18094,0,4.922,-1.321
18104,-0.229,4.769,-1.245
18115,-0.536,4.616,-1.704
18124,-1.072,4.156,-1.628
18135,-1.225,3.85,-1.628
18144,-1.149,3.543,-1.704
18154,-0.383,3.007,-1.857
18165,-0.076,2.93,-1.628
18174,0,2.93,-1.398
18184,-0.153,3.237,-2.011
18195,-0.306,3.85,-2.394
18205,-0.612,4.462,-3.39
18214,-0.919,4.922,-4.386
18224,-0.842,5.305,-4.846
18234,-0.842,6.148,-5.229
18244,-0.919,7.297,-4.692
18254,-0.459,9.136,-4.156
18265,-0.766,9.596,-4.616
18274,-2.221,11.894,-5.075
18285,-1.225,13.12,-4.999
18294,-0.612,12.967,-5.382
18304,0.153,11.052,-6.301
18314,0.076,9.749,-7.067
18329,0,8.676,-8.37
18334,0.842,7.604,-9.902
18345,1.072,7.144,-10.056
18354,1.302,5.995,-9.136
18364,0.383,5.995,-6.914
18375,-0.612,6.684,-5.075
18384,-0.306,7.297,-2.317
18395,0.536,8.83,-0.402
18404,0.229,11.664,3.198
18414,0,14.806,3.811
18424,0.536,19.403,-3.543
18435,1.915,20.782,-6.914
18444,-0.383,13.963,-4.692
18456,-3.984,4.539,0.593
18464,-5.056,3.466,0.9
18474,-5.669,1.857,-0.632
18484,-3.141,1.934,-2.93
18494,-1.302,3.007,0.21
18505,0.536,3.696,-2.087
18514,0.536,5.152,-1.474
18524,-0.612,8.6,3.888
18534,-0.612,8.6,3.888
18545,-0.919,14.653,1.359
18554,-2.604,15.572,-3.696
18565,-2.451,12.277,-3.313
18574,-1.532,9.136,-0.249
