time,x,y,z
11161,1.149,8.293,1.666
11174,1.455,8.293,1.206
11181,0.689,8.293,0.593
11191,0.229,8.14,0.363
11202,0.153,7.834,1.436
11211,0.153,7.834,1.436
11221,-0.229,8.37,0.976
11232,-0.459,10.362,-1.245
11242,-0.459,10.362,-1.245
11254,0.459,11.818,-0.555
11261,0.536,12.201,1.359
11272,1.225,12.584,3.122
11281,1.532,12.66,2.815
11292,1.532,12.89,2.279
11302,1.838,12.967,1.053
11311,2.298,12.967,0.67
11321,2.834,12.967,0.363
11331,3.754,12.89,0.134
11342,4.29,12.431,1.436
11351,4.367,11.664,2.739
11362,3.294,11.205,2.279
11371,2.375,10.745,1.283
11382,1.608,10.056,0.363
11391,1.225,11.052,-1.015
11401,-0.076,14.04,-2.47
11411,-1.225,15.265,-0.861
11421,0.076,13.197,3.045
11432,1.915,11.664,4.271
11441,1.992,11.664,2.892
11451,0.536,12.354,2.432
11461,-0.076,13.81,0.134
11471,-1.608,14.806,-1.398
11481,-3.984,15.572,-2.777
11491,-7.814,14.576,-1.781
11502,-6.972,13.12,-0.402
11511,-6.972,13.12,-0.402
11521,-6.205,11.128,1.13
11532,-5.056,9.519,0.976
11541,-2.068,6.761,1.053
11551,-1.455,6.454,1.819
11561,-0.689,5.535,1.896
11571,-0.229,5.075,2.815
11581,0.229,5.535,1.513
11591,-0.153,6.071,2.049
11601,1.225,5.765,1.589
11612,2.221,5.612,1.589
11621,2.221,5.612,1.589
11631,2.604,4.462,0.976
11641,2.145,4.003,1.589
11651,0.536,3.773,1.513
11661,-0.919,3.62,1.13
11672,-1.532,3.007,1.283
11681,-2.221,2.241,1.359
11691,-2.604,1.781,1.053
11701,-2.758,1.245,0.287
11711,-3.524,0.632,-1.091
11722,-3.217,0.019,-2.087
11731,-3.217,0.019,-2.087
11741,-2.834,-0.21,-2.087
11752,-2.988,0.172,-1.934
11761,-3.141,0.555,-2.087
11772,-1.608,2.394,0.593
11781,-1.455,10.209,-1.245
11792,-1.455,19.863,-14.729
11801,-4.597,31.125,-33.96
11812,-3.064,30.129,-16.568
11821,7.431,27.294,-6.914
11831,12.488,15.725,-0.632
11842,12.488,15.725,-0.632
11851,6.205,7.451,0.057
11861,-0.459,6.914,-2.777
11871,-0.459,6.914,-2.777
11881,-3.524,6.608,-4.616
11892,-2.298,6.531,-4.003
11901,-2.221,8.217,-3.926
11911,-2.604,9.979,-2.317
11921,-3.907,12.431,1.819
11931,-7.048,15.802,5.19
11941,-9.194,18.79,1.896
11951,-10.343,23.617,-5.688
11961,-10.343,16.951,-5.842
11971,-5.439,9.979,0.747
11981,-2.375,4.616,3.428
11991,-3.754,3.696,6.34
12002,-2.221,4.616,7.182
12014,-0.766,5.842,5.42
12022,-1.302,5.995,4.654
12031,-1.225,6.071,3.275
12042,-0.996,6.378,2.355
12051,-1.149,6.454,2.892
12062,-1.762,6.914,5.344
12071,-2.068,7.987,7.259
12081,-1.455,8.906,7.719
12091,-0.842,10.439,8.715
12101,-0.689,11.664,8.485
12114,-0.306,12.277,7.259
12121,0.076,11.818,5.88
12131,0.076,11.435,4.041
12141,0.229,10.362,2.126
12151,3.294,8.14,-15.572
12162,2.145,6.838,-11.818
12171,1.455,7.987,-3.313
12182,1.455,7.067,1.436
12191,0.689,5.612,1.666
12202,0.306,5.688,1.513
12211,0.306,6.148,1.283
12221,0.0,7.144,0.976
12231,0.306,7.297,3.122
12243,1.225,6.991,4.884
12252,1.379,7.374,4.501
12261,1.302,7.374,3.275
12271,1.379,7.144,1.359
12281,0.536,7.451,-0.708
12291,0.536,7.374,-1.474
12302,0.306,8.217,0.593
12312,0.306,8.217,0.593
12321,0.229,8.906,1.436
12332,-0.536,9.979,0.44
12341,-0.536,9.979,0.44
12351,-1.072,10.822,-0.325
12361,-0.306,11.052,0.593
12372,0.383,11.052,2.049
12381,1.532,11.588,4.577
12391,2.528,12.124,3.428
12401,3.141,13.273,0.363
12411,3.294,14.116,-1.015
12422,3.447,13.886,-1.168
12431,3.601,13.197,-0.478
12441,3.371,12.89,-0.019
12451,2.911,12.89,1.13
12461,2.758,12.354,1.896
12472,2.834,11.281,2.202
12481,2.604,9.979,2.815
12491,1.838,9.826,2.662
12501,0.229,11.281,1.896
12511,0.306,12.431,-1.321
12522,1.838,12.277,-1.857
12531,1.992,11.435,-0.785
12541,0.842,11.818,1.206
12551,0.536,11.971,2.432
12561,0.0,13.427,1.896
12571,0.0,14.653,0.44
12581,-0.383,16.185,-2.624
12592,-1.149,16.645,-4.233
12601,-4.137,16.415,-5.458
12611,-8.81,15.265,-1.781
12622,-12.411,14.193,3.045
12631,-10.573,12.124,2.355
12641,-6.205,8.83,1.666
12651,-2.298,6.225,3.275
12661,-0.842,4.769,2.662
12671,-0.842,4.616,2.355
12682,-0.383,4.233,1.972
12691,-0.383,4.233,1.972
12701,0.0,5.075,1.13
12711,-0.153,5.918,0.593
12721,-0.383,6.761,-0.402
12732,-0.612,6.378,0.747
12741,-0.076,5.535,0.747
12751,0.153,5.305,0.517
12761,-0.612,4.616,0.44
12772,-1.072,3.39,0.363
12781,-1.455,3.007,0.21
12791,-2.221,2.011,0.21
12802,-2.911,1.551,-0.172
12811,-2.988,0.555,-0.938
12821,-3.141,0.172,-1.245
12831,-2.758,-0.44,-2.011
12841,-2.758,-0.593,-2.164
12852,-2.988,-0.287,-2.087
12861,-3.141,0.249,-1.781
12871,-2.451,1.321,-3.926
12881,-1.225,2.7,-6.225
12892,0.842,12.201,-10.056
12901,2.758,23.847,-18.79
12913,7.585,29.746,-15.112
12923,11.032,28.75,-5.765
12932,14.25,12.814,-1.398
12941,14.25,12.814,-1.398
12952,6.282,9.672,-3.543
12961,6.282,9.672,-3.543
12971,-4.137,9.059,-7.297
12981,-6.972,10.209,-6.608
12991,-6.512,11.358,-5.995
13002,-4.826,12.431,-4.539
13011,-4.75,13.81,-1.551
13021,-9.27,18.33,3.045
13031,-11.415,19.939,3.658
13041,-11.722,16.415,0.287
13051,-5.133,6.914,-1.857
13061,-4.213,3.237,2.968
13072,-3.83,3.543,6.569
13081,-3.83,3.543,6.569
13091,-1.225,4.999,9.251
13101,-0.766,4.922,8.102
13112,0.919,5.612,6.11
13121,-0.229,7.297,3.581
13131,-0.842,7.451,2.739
13142,-2.758,7.604,2.049
13151,-2.758,7.604,2.049
13162,-4.52,10.668,4.807
13171,-5.209,13.58,7.259
13181,-4.52,13.886,7.719
13191,-1.992,13.733,7.642
13201,-0.766,13.044,6.569
13212,0.383,11.741,4.654
13221,2.451,9.519,-4.616
13231,5.056,6.608,-18.637
13242,4.903,6.531,-5.612
13253,2.298,6.378,2.049
13264,1.762,6.301,5.42
13272,1.762,6.301,5.42
13281,2.068,6.531,4.501
13291,2.068,6.991,3.122
13301,1.608,7.604,1.513
13313,0.153,7.604,-1.934
13321,-0.383,7.604,-1.628
13332,-0.076,7.527,-0.478
13342,0.383,7.68,0.363
13351,0.996,7.987,0.747
13361,1.379,7.374,0.593
13374,1.838,5.765,0.823
13381,0.383,5.995,0.67
13391,-0.153,6.148,1.053
13402,-0.996,7.527,2.202
13411,-0.996,7.527,2.202
13421,-0.996,9.826,2.585
13431,-0.459,11.052,2.126
13441,1.379,12.277,2.815
13452,1.685,12.507,4.807
13461,1.608,13.044,4.654
13472,2.758,13.273,0.823
13481,3.984,12.967,-2.164
13495,4.367,12.814,-2.241
13503,4.98,11.511,-0.785
13511,4.673,11.511,-0.172
13522,4.213,11.588,0.747
13531,3.294,11.511,2.585
13541,3.217,11.358,3.428
13552,1.838,10.898,3.964
13561,0.306,11.052,1.819
13571,0.306,11.052,1.819
13581,-0.153,13.886,-0.172
13591,0.306,14.959,-1.857
13602,1.762,13.886,0.44
13611,2.604,13.657,2.432
13622,0.0,14.269,2.662
13632,0.306,14.269,2.432
13642,0.536,14.729,1.513
13653,0.383,15.955,-0.249
13661,-2.375,17.564,-3.16
13672,-3.447,17.717,-4.003
13682,-5.286,17.181,-5.612
13691,-8.657,15.342,-3.696
13701,-9.04,13.58,-2.011
13712,-6.742,9.213,3.581
13721,-6.205,8.447,5.344
13731,-4.443,6.761,4.348
13742,-2.988,5.918,2.202
13751,-0.689,4.999,1.666
13761,-0.383,5.229,1.359
13771,-0.306,5.995,0.593
13781,0.383,6.301,1.053
13791,0.996,6.838,1.666
13802,1.838,5.765,2.509
13811,1.838,5.765,2.509
13821,1.379,4.769,2.279
13832,1.072,4.386,2.432
13841,-0.306,4.233,1.666
13851,-1.532,3.773,0.363
13862,-1.915,2.853,0.823
13872,-2.604,1.321,0.134
13881,-3.601,0.861,0.287
13892,-4.826,0.402,0.057
13901,-4.52,-0.593,-1.091
13912,-3.907,-1.436,-2.164
13921,-3.601,-1.896,-2.47
13932,-3.294,-1.896,-2.93
13941,-3.294,-0.747,-1.551
13952,-3.064,0.478,-1.398
13961,-1.915,2.394,-1.091
13972,-1.455,11.128,-3.083
13981,-1.455,11.128,-3.083
13991,1.455,33.96,-25.149
14005,1.762,36.488,-20.705
14012,13.101,29.363,-4.462
14022,15.093,12.89,3.888
14036,12.718,7.451,3.581
14042,12.718,7.451,3.581
14052,0.383,4.462,-4.999
14061,-0.996,3.543,-7.067
14071,-0.612,2.624,-6.914
14081,-1.608,3.007,-3.85
14091,-2.681,4.309,-2.317
14101,-4.213,7.221,0.44
14111,-5.976,14.729,6.953
14122,-4.75,15.495,10.63
14131,-7.202,23.387,-1.245
14141,-7.431,26.375,-10.822
14154,-12.182,20.399,-5.688
14161,-9.117,10.285,3.581
14172,-9.117,10.285,3.581
14181,-4.52,4.692,6.876
14191,-3.984,4.846,5.037
14201,-1.838,5.075,3.122
14211,-0.766,4.156,1.896
14222,-0.076,3.313,0.67
14232,-0.919,3.007,-0.095
14241,-2.145,3.16,0.747
14252,-3.677,4.999,3.352
14261,-5.209,7.451,8.868
14271,-5.056,9.366,10.554
14282,-2.375,11.588,7.489
14291,-1.379,12.124,6.569
14301,-1.379,11.511,6.263
14312,-1.379,10.515,5.42
14321,-1.302,9.902,4.731
14331,-0.842,8.83,3.658
14341,-0.766,8.217,2.739
14352,-0.612,8.063,1.972
14362,-0.229,7.987,1.589
14371,1.608,7.834,-3.466
14381,4.673,6.914,-12.814
14393,4.75,7.527,-5.152
14401,4.06,7.91,-1.781
14412,0.919,8.293,1.743
14421,0.459,7.604,0.517
14434,0.229,7.68,0.134
14442,-0.536,8.447,2.432
14451,-0.076,9.059,4.348
14461,0.612,8.676,2.585
14471,0.459,8.6,0.9
14481,0.383,8.37,0.9
14492,0.766,7.91,2.509
14501,1.072,8.14,4.271
14511,1.225,8.447,4.194
14522,2.068,9.979,2.126
14531,2.528,11.741,0.517
14541,2.604,12.124,0.287
14552,2.604,12.048,1.13
14561,3.371,11.664,0.976
14573,3.677,11.818,-0.785
14581,3.524,12.584,-2.241
14592,3.064,12.431,-2.93
14602,1.379,13.963,2.432
14611,1.379,13.963,2.432
14621,1.915,14.269,4.348
14631,1.532,13.044,3.122
14641,1.532,12.354,2.279
14652,-0.842,11.894,2.126
14661,-1.915,11.588,2.739
14672,-1.915,11.511,2.432
14682,-0.536,12.814,2.279
14691,-0.536,12.814,2.279
14702,1.225,13.35,3.045
14712,1.225,12.814,2.126
14721,0.536,12.431,1.283
14735,-0.153,11.741,-1.628
14742,-0.612,11.971,-2.087
14751,-0.536,11.818,-0.938
14761,-0.766,13.886,-0.785
14772,-1.915,14.116,-1.781
14782,-3.294,14.193,-3.62
14791,-5.822,13.58,-2.394
14801,-6.359,11.818,-1.398
14812,-5.746,8.906,1.819
14821,-5.363,7.834,2.739
14832,-3.984,5.382,3.505
14841,-2.681,4.999,1.666
14851,-2.681,4.999,1.666
14861,-1.532,5.229,1.206
14871,0.612,5.458,0.976
14881,1.149,5.612,0.44
14891,0.536,6.531,1.283
14901,1.762,6.454,2.739
14912,2.145,5.995,2.892
14921,2.068,4.462,2.739
14931,0.229,3.926,1.666
14941,-0.766,2.7,1.972
14951,-1.302,2.087,1.819
14962,-2.068,1.015,0.747
14971,-1.915,0.708,0.363
14981,-2.528,0.325,0.057
14992,-2.451,-0.44,-0.019
15001,-2.988,0.019,-1.245
15011,-2.604,0.708,-1.551
15021,-2.758,1.781,-1.168
15033,-1.532,13.733,-5.229
15041,-1.532,13.733,-5.229
15052,-0.536,21.471,-24.536
15061,3.907,20.475,-20.859
15071,4.367,24.46,-9.596
15082,10.419,23.157,-4.233
15092,9.653,15.495,-0.402
15103,-1.992,10.132,-4.233
15113,-1.992,10.132,-4.233
15122,-5.363,8.063,-4.922
15136,-5.363,8.063,-4.922
15142,-7.125,3.85,-8.293
15151,-7.125,4.003,-8.14
15162,-6.665,4.156,-6.914
15171,-5.593,4.156,-2.164
15181,-5.822,5.305,-0.095
15191,-5.976,7.757,-0.708
15201,-4.75,16.108,1.206
15211,-6.359,18.943,1.359
15223,-7.048,24.0,6.186
15231,-6.589,22.697,8.485
15241,-1.915,15.419,5.037
15252,-1.225,11.588,4.118
15261,0.076,8.37,3.964
15271,0.153,7.451,4.807
15281,-0.229,8.14,4.501
15292,0.383,7.757,3.505
15301,0.459,6.684,2.432
15311,-0.153,5.382,1.666
15323,-0.306,6.301,3.735
15332,-0.383,7.067,6.646
15341,-0.153,8.217,7.642
15351,0.612,9.519,7.336
15361,1.455,12.277,4.577
15372,1.455,12.277,4.577
15381,1.379,12.584,2.509
15391,1.072,11.511,1.819
15401,0.919,9.749,0.67
15411,0.0,6.531,-12.201
15421,-0.076,6.454,-6.991
15432,0.536,6.225,1.436
15441,0.536,6.225,1.436
15451,0.842,6.071,4.654
15461,1.072,5.918,5.65
15471,0.919,6.071,3.581
15481,0.536,6.761,-0.019
15491,0.0,7.144,-1.168
15502,0.229,7.527,1.513
15511,0.229,7.527,1.513
15521,0.919,7.757,2.815
15531,0.996,8.293,2.968
15541,0.536,8.6,1.972
15551,0.229,8.6,0.057
15562,0.459,8.063,-0.632
15571,0.383,7.144,-1.091
15581,0.076,6.838,0.21
15592,-0.076,6.684,2.585
15601,0.076,7.067,3.505
15611,0.153,8.523,3.428
15622,0.459,9.902,2.662
15632,1.992,10.975,2.202
15641,2.221,11.741,2.049
15651,2.221,12.277,1.13
15661,2.604,13.12,-0.019
15671,3.371,13.197,0.134
15681,4.137,12.89,-0.172
15692,4.52,12.277,-0.708
15701,3.754,11.664,-0.861
15711,2.221,12.048,-0.325
15721,1.379,12.431,1.513
15732,1.225,12.354,2.739
15741,1.302,11.818,3.735
15751,0.842,11.205,2.968
15762,0.076,10.822,2.432
15771,0.306,11.052,1.436
15781,0.306,12.124,-0.861
15791,0.919,13.044,-0.632
15802,2.221,12.431,2.585
15811,1.455,12.431,4.271
15821,0.229,12.507,3.352
15832,-0.459,12.507,0.67
15841,-0.996,13.044,-1.628
15851,-1.762,14.499,-3.543
15862,-1.838,14.882,-3.696
15871,-2.221,14.193,-2.853
15881,-2.758,13.81,-2.777
15891,-6.512,14.193,-0.785
15902,-7.202,12.66,0.287
15911,-5.746,9.979,4.348
15922,-5.516,9.979,4.194
15931,-3.371,7.987,1.053
15941,-1.149,6.684,1.819
15952,0.229,6.684,1.819
15961,1.379,6.531,1.436
15971,1.992,7.297,1.13
15981,1.992,7.527,0.9
15991,2.068,7.144,1.589
16001,2.068,5.535,2.815
16011,1.992,5.229,2.892
16022,0.153,4.846,2.585
16031,-0.996,4.769,2.126
16041,-1.455,4.079,2.509
16052,-1.685,3.083,1.666
16061,-2.298,2.087,1.589
16071,-3.064,0.861,1.13
16081,-3.371,-0.057,0.593
16092,-3.524,-0.747,-0.555
16101,-3.754,-1.359,-1.091
16111,-3.677,-1.436,-0.555
16121,-3.447,-0.9,-1.321
16132,-3.907,-0.44,-2.241
16141,-3.754,1.781,-1.857
16151,-2.911,2.777,-0.861
16162,0.842,10.439,6.11
16171,-2.528,29.363,-38.94
16181,1.302,33.117,-34.113
16192,1.992,30.972,-20.322
16201,11.339,23.157,-1.781
16212,12.258,14.729,3.581
16221,8.427,10.362,2.968
16231,0.459,8.906,-4.156
16242,-1.685,6.838,-4.616
16251,-3.371,3.62,-5.382
16262,-3.141,1.398,-6.454
16271,-1.072,0.632,-6.378
16282,0.153,1.015,-6.608
16292,-1.379,5.152,-3.696
16301,-2.758,8.293,1.13
16311,-4.29,11.588,7.489
16321,-5.286,14.959,5.267
16331,-9.117,23.234,-5.612
16341,-5.822,24.843,-1.168
16351,-7.278,18.56,6.876
16361,-2.528,8.37,3.122
16372,-2.528,8.37,3.122
16381,-1.762,6.761,4.118
16392,-1.455,5.995,3.964
16402,-0.689,5.765,2.202
16411,-0.689,5.765,2.202
16422,-0.842,5.229,1.589
16431,-1.532,5.152,1.666
16442,-3.294,6.991,5.65
16451,-3.294,6.991,5.65
16462,-1.685,8.447,6.263
16472,-0.612,9.672,4.731
16481,0.0,11.052,3.352
16491,0.076,11.894,3.811
16502,-0.229,11.664,3.658
16511,-0.306,11.052,3.122
16522,-0.076,9.519,1.359
16531,0.153,8.523,0.9
16542,1.685,6.684,-6.531
16551,1.685,6.454,-3.007
16562,1.685,6.454,-3.007
16571,1.992,6.378,1.206
16581,2.528,6.454,0.823
16591,2.988,6.838,-1.474
16601,0.919,8.293,-4.156
16612,-0.612,8.523,-3.16
16621,-0.766,8.523,-0.785
16632,0.076,8.83,3.735
16641,0.766,9.136,5.19
16652,2.604,8.906,4.501
16661,3.371,8.447,3.122
16671,1.225,7.987,1.13
16681,0.766,7.527,0.67
16692,0.076,7.374,1.513
16701,0.076,7.374,1.513
16712,0.229,8.6,1.666
16721,0.229,8.6,1.666
16732,0.996,10.515,1.819
16741,0.996,10.515,1.819
16752,1.762,11.281,3.122
16761,1.992,11.894,2.892
16771,2.681,12.737,0.9
16782,4.29,13.044,-0.402
16791,4.29,13.044,-0.402
16802,4.75,12.66,0.21
16811,4.597,12.431,0.21
16822,4.213,12.354,-0.938
16831,3.217,11.971,-0.708
16842,1.685,11.435,1.206
16851,1.532,10.592,2.739
16862,0.306,10.362,3.352
16871,-0.612,11.281,1.743
16881,-1.225,13.657,-0.708
16892,-0.689,14.423,-1.781
16901,0.766,13.58,1.819
16911,2.068,13.044,3.505
16922,0.689,13.657,3.735
16931,0.153,13.733,3.122
16941,-0.536,14.193,-1.551
16951,-0.919,14.423,-2.7
16962,-5.516,15.878,-6.378
16976,-5.516,15.878,-6.378
16982,-5.516,15.878,-6.378
16996,-7.968,12.967,1.589
17001,-6.512,11.281,2.968
17011,-5.133,9.596,1.589
17021,-4.137,8.14,0.363
17031,-1.992,5.612,2.355
17041,-0.612,4.386,2.662
17052,-0.612,4.386,2.662
17061,-0.306,4.846,1.896
17071,0.383,5.152,0.44
17081,0.459,5.382,1.666
17091,1.302,5.995,1.743
17101,1.685,5.918,1.513
17112,1.762,4.999,2.279
17122,1.762,4.999,2.279
17133,-0.612,4.233,1.896
17141,-0.612,4.233,1.896
17151,-1.225,3.543,1.896
17161,-1.302,2.853,1.13
17173,-2.221,0.708,0.44
17181,-2.221,0.708,0.44
17192,-1.838,-0.21,-0.325
17201,-2.375,-0.9,-1.321
17212,-2.681,-1.359,-2.087
17221,-3.064,-1.13,-2.087
17231,-2.988,-0.517,-1.934
17242,-2.528,0.632,-2.853
17251,-1.455,3.007,0.134
17262,0.076,26.911,-30.359
17271,0.076,26.911,-30.359
17283,-0.536,33.807,-27.448
17292,6.052,31.508,-13.58
17301,8.81,24.536,-5.535
17312,9.5,11.971,1.666
17322,4.903,8.906,2.279
17333,0.383,6.761,-1.091
17341,-1.608,5.458,-2.624
17351,-2.528,3.466,-3.237
17361,-1.762,2.47,-4.233
17371,-1.225,2.547,-3.696
17381,-1.072,4.846,-3.083
17392,-2.528,9.826,3.811
17401,-2.604,12.431,9.941
17412,-3.677,15.725,4.884
17421,-6.435,21.012,-7.144
17431,-9.347,29.363,-14.729
17442,-17.392,21.088,0.287
17451,-5.976,10.745,6.416
17461,-4.213,7.604,7.259
17472,-2.451,4.999,5.956
17482,-1.762,5.382,3.122
17491,-1.532,5.305,2.662
17501,-0.842,4.156,1.13
17511,-0.306,3.466,0.9
17521,-0.996,2.93,3.275
17532,-1.532,3.62,6.416
17542,-1.379,4.462,6.799
17553,-1.455,6.225,7.259
17561,-0.689,8.6,7.642
17571,-0.229,10.515,7.565
17582,0.076,12.584,6.646
17592,-0.536,12.814,6.033
17602,-0.383,12.277,4.118
17611,0.076,10.745,2.279
17621,0.229,9.902,1.283
17631,0.306,8.83,0.823
17642,2.988,6.761,-9.596
17651,3.524,6.148,-9.672
17661,3.907,6.148,-4.462
17671,3.217,6.378,0.976
17683,2.298,7.221,2.662
17691,0.153,8.523,1.513
17701,0.0,9.059,0.9
17711,0.306,8.753,0.517
17721,0.383,8.063,0.593
17732,0.459,7.68,1.436
17742,1.302,7.757,1.972
17753,1.302,7.757,1.972
17761,0.996,7.374,1.283
17771,-0.306,7.91,1.206
17781,-0.459,8.14,1.436
17792,-0.459,8.37,1.972
17801,-0.306,8.906,2.355
17811,0.229,9.979,2.202
17821,0.306,10.898,1.743
17832,0.0,11.588,2.432
17841,-0.306,11.741,4.118
17852,1.379,11.664,4.501
17862,2.145,12.124,1.743
17871,2.758,12.354,-0.095
17881,3.371,12.584,-1.091
17894,4.443,12.354,-0.632
17901,5.056,12.201,-0.249
17911,5.133,12.201,-0.555
17922,2.834,12.354,-1.015
17931,2.834,12.354,-1.015
17941,1.838,11.894,3.428
17952,1.838,9.902,4.807
17961,1.225,9.749,4.118
17972,-0.229,10.362,2.662
17982,-1.302,11.818,0.517
17993,-1.149,12.66,-1.474
18001,1.608,13.044,0.134
18011,1.992,12.967,1.819
18022,0.919,12.967,3.428
18031,0.076,12.967,2.049
18041,0.153,13.35,0.747
18053,-1.225,15.112,-2.624
18062,-2.681,15.725,-4.846
18071,-4.06,15.802,-6.071
18081,-7.431,14.729,-2.853
18092,-8.964,13.886,0.134
18103,-6.895,11.588,2.202
18113,-5.363,9.366,2.355
18121,-3.294,7.834,3.428
18131,-2.145,6.454,3.428
18141,-2.068,5.995,1.283
18152,-0.919,5.152,0.823
18161,-0.536,4.999,0.21
18171,0.383,5.688,1.436
18181,0.306,6.148,1.359
18191,1.302,6.531,1.589
18202,1.762,6.225,1.972
18211,2.068,6.684,2.126
18221,1.992,6.378,2.126
18231,1.838,5.612,2.585
18242,0.612,5.075,1.436
18251,-0.306,5.075,1.283
18262,-0.459,4.462,1.053
18271,-1.608,3.313,0.517
18281,-2.451,2.47,0.057
18291,-2.988,1.398,-0.172
18301,-3.217,0.632,-0.785
18312,-3.83,-0.134,-2.394
18321,-4.213,-0.976,-2.93
18331,-3.754,-1.819,-2.241
18341,-2.911,-1.589,-2.317
18352,-2.604,-0.9,-3.313
18361,-1.532,1.168,-2.47
18371,1.532,4.769,2.355
18382,-1.379,23.387,-25.302
18392,3.524,30.282,-27.601
18401,12.565,29.286,-6.071
18411,12.565,29.286,-6.071
18422,13.944,16.951,-3.773
18432,11.262,10.209,-2.011
18441,0.306,6.991,-3.62
18453,-3.064,7.297,-3.16
18461,-4.98,6.148,-3.926
18471,-5.286,6.454,-4.539
18482,-5.363,6.838,-4.999
18491,-4.673,9.902,-1.321
18501,-5.439,11.511,3.198
18513,-7.048,13.427,5.037
18522,-9.73,15.802,1.666
18533,-9.96,16.491,-3.466
18541,-3.984,12.814,-3.237
18551,-1.992,10.209,-0.172
18562,-2.145,8.293,2.968
18571,-1.762,7.527,4.731
18581,-1.302,7.757,6.569
18593,-0.996,8.6,6.186
18601,-0.766,9.136,5.497
18611,-0.996,8.983,4.501
18621,-0.996,8.063,3.275
18631,-1.302,7.297,3.428
18642,-1.379,7.067,4.731
18654,-0.153,8.523,4.654
18661,-0.153,8.523,4.654
18672,-0.076,10.209,3.505
18681,-0.076,10.209,3.505
18692,0.229,10.668,2.585
18701,0.459,10.592,2.126
18711,1.838,8.906,-4.462
18721,2.068,7.68,-7.451
18731,1.532,6.914,-6.531
18742,0.842,6.684,-1.015
18751,1.685,6.225,2.126
18762,1.379,5.995,4.577
18771,1.149,6.454,5.344
