time,x,y,z
10701,-0.536,-10.477,-1.091
10711,0.0,-9.711,-1.091
10721,0.153,-8.715,-0.785
10731,0.306,-8.332,-0.325
10742,0.536,-7.872,0.593
10751,0.229,-7.872,0.823
10761,0.229,-7.872,0.823
10771,0.766,-8.255,0.44
10782,0.689,-8.561,0.057
10791,0.383,-8.638,-0.402
10801,0.383,-8.638,-0.402
10811,-0.229,-8.102,0.44
10822,-0.306,-8.102,0.747
10831,-0.306,-8.255,1.053
10841,-0.383,-8.255,1.13
10852,-0.229,-8.561,1.513
10861,-0.229,-8.561,1.513
10871,0.459,-8.715,0.976
10881,0.919,-8.332,0.21
10892,0.919,-8.408,0.134
10901,0.919,-8.408,0.134
10911,0.996,-9.098,0.134
10922,0.919,-9.021,0.823
10931,0.612,-9.251,0.823
10942,0.842,-9.864,-0.019
10951,0.383,-10.17,-0.402
10961,-0.076,-10.554,-0.632
10972,-0.996,-10.937,-0.095
10981,-1.838,-11.32,0.363
10992,-2.758,-11.32,0.976
11002,-3.907,-11.626,1.206
11011,-4.137,-12.086,1.359
11021,-3.601,-13.159,0.593
11031,-3.064,-14.155,-0.938
11042,-1.992,-15.917,-4.079
11051,-2.528,-16.376,-5.229
11062,-2.375,-15.993,-5.382
11071,-2.604,-15.763,-4.386
11081,-2.298,-16.376,-4.233
11091,-1.149,-15.457,-4.769
11101,0.0,-13.005,-4.309
11112,1.915,-12.162,-3.39
11121,4.137,-11.55,-0.861
11131,5.363,-11.703,1.513
11141,4.826,-14.001,3.964
11152,4.06,-15.687,5.573
11161,2.911,-16.836,5.19
11171,2.068,-16.3,4.348
11182,0.459,-15.227,3.122
11191,-0.153,-15.074,0.44
11201,0.229,-15.38,-1.934
11211,0.842,-16.07,-3.083
11222,1.608,-16.07,-1.857
11231,1.685,-14.767,1.283
11241,1.992,-13.542,1.589
11252,1.915,-11.779,1.589
11261,1.762,-10.63,1.283
11271,2.145,-9.787,0.44
11281,2.528,-8.945,0.517
11292,2.528,-7.719,0.747
11301,3.064,-7.106,1.206
11311,2.298,-6.416,2.202
11321,1.608,-6.34,2.279
11332,1.992,-6.34,2.355
11341,1.992,-6.34,2.355
11351,2.681,-4.654,2.585
11362,3.294,-3.581,2.585
11371,3.524,-3.122,2.585
11381,3.601,-2.432,2.662
11391,3.677,-2.126,2.585
11401,3.601,-1.972,2.432
11412,3.064,-2.049,2.049
11422,3.064,-2.049,2.049
11431,2.068,-2.355,1.513
11442,1.379,-3.122,0.823
11451,0.919,-3.735,-0.325
11461,0.229,-5.114,-3.773
11472,-0.689,-6.263,-8.37
11481,-0.766,-8.945,-14.729
11492,0.459,-11.243,-18.177
11501,-0.076,-15.687,-19.863
11511,-8.121,-18.062,-15.572
11522,-9.347,-19.977,-11.664
11531,-8.734,-20.897,-8.906
11542,-6.742,-17.985,-8.217
11551,-4.75,-14.308,-8.6
11561,-0.766,-10.707,-5.918
11571,2.604,-10.63,-2.547
11581,5.976,-14.001,-3.313
11592,7.278,-19.594,-5.458
11601,5.899,-21.586,-4.386
11611,4.443,-18.828,1.972
11621,3.754,-12.775,6.953
11632,5.286,-3.275,11.856
11641,5.976,0.019,8.255
11651,7.355,-0.976,3.505
11661,8.198,-3.352,3.045
11672,5.976,-5.803,8.255
11681,6.052,-8.408,11.779
11691,4.213,-12.469,11.779
11701,3.447,-14.078,10.783
11712,2.758,-16.147,8.178
11721,2.375,-16.76,6.34
11731,0.306,-16.836,2.662
11742,-2.681,-17.372,-2.164
11751,-4.52,-17.296,-2.47
11761,-5.516,-15.687,-2.7
11772,-6.359,-13.312,-2.624
11781,-5.593,-10.247,-2.317
11791,-4.213,-8.945,-2.011
11801,-3.294,-7.795,-1.398
11812,-3.064,-7.336,-1.398
11821,-3.064,-7.182,-0.402
11831,-2.068,-7.182,0.593
11841,-2.681,-7.259,1.589
11852,-1.992,-7.719,1.283
11861,-0.306,-8.332,0.44
11871,-0.842,-8.332,0.134
11882,-0.842,-8.332,0.134
11891,-0.153,-7.719,-0.325
11902,-0.153,-7.719,-0.325
11912,2.145,-7.565,-0.172
11921,2.068,-7.412,1.13
11931,2.145,-7.565,1.896
11941,3.294,-8.715,1.436
11952,4.213,-9.251,0.517
11962,4.367,-9.711,-0.785
11971,4.367,-9.711,-0.785
11982,3.447,-9.634,-0.632
11991,1.608,-10.477,0.823
12001,0.842,-10.707,0.593
12011,0.0,-11.243,0.21
12022,-0.306,-11.626,0.21
12031,-0.383,-12.469,0.363
12041,-0.306,-13.235,0.44
12051,-0.153,-14.231,0.517
12061,0.229,-14.308,0.21
12071,0.996,-13.925,-0.249
12081,1.302,-13.695,-0.478
12092,0.996,-13.388,-0.938
12101,0.536,-13.388,-1.398
12111,-0.842,-12.929,-2.394
12121,-1.762,-13.388,-3.313
12132,-1.915,-15.38,-2.624
12141,-2.451,-13.771,-0.861
12152,-3.371,-10.477,-0.402
12161,-5.669,-10.783,-0.172
12171,-6.665,-11.933,0.9
12182,-6.589,-13.771,2.279
12191,-4.443,-15.38,2.355
12201,1.379,-16.836,2.739
12212,4.52,-16.3,2.355
12221,7.431,-14.997,2.279
12231,8.044,-14.078,1.359
12242,7.891,-12.546,0.057
12251,7.355,-12.316,-0.708
12261,6.435,-12.775,0.134
12271,5.976,-12.852,1.589
12282,4.597,-12.622,2.202
12291,3.83,-12.469,1.896
12301,2.911,-12.622,0.747
12312,1.915,-12.852,0.21
12321,1.072,-12.622,0.363
12331,0.383,-12.162,0.593
12341,0.536,-11.32,-0.019
12351,0.766,-10.63,0.747
12361,0.766,-10.17,1.589
12372,0.842,-9.864,0.747
12381,1.302,-9.711,0.747
12392,1.302,-9.328,1.283
12401,1.302,-9.328,1.283
12411,0.536,-8.561,1.053
12422,1.225,-8.255,0.976
12432,0.996,-7.259,1.743
12441,0.996,-7.259,1.743
12452,2.451,-5.65,2.202
12461,2.451,-5.65,2.202
12471,3.141,-4.577,1.896
12482,3.524,-4.577,1.819
12492,3.524,-4.577,1.819
12502,3.984,-4.424,1.819
12511,3.677,-3.811,1.283
12521,3.371,-3.735,1.206
12532,2.911,-3.505,1.283
12541,2.375,-3.505,1.206
12551,2.068,-3.581,0.9
12562,1.762,-3.811,0.44
12571,1.532,-3.964,0.057
12581,1.379,-4.271,-0.785
12592,1.072,-4.654,-1.704
12601,0.383,-5.573,-3.696
12611,-0.153,-6.646,-5.842
12621,-0.153,-6.646,-5.842
12632,-3.217,-10.937,-14.346
12641,-3.217,-10.937,-14.346
12651,-8.734,-17.066,-14.423
12662,-8.734,-17.066,-14.423
12671,-9.73,-23.502,-10.822
12681,-9.73,-23.502,-10.822
12692,-5.056,-16.453,-7.527
12702,-0.919,-11.856,-4.233
12711,2.145,-10.17,-3.083
12721,2.145,-10.17,-3.083
12731,6.359,-9.021,-3.543
12742,6.359,-9.021,-3.543
12752,6.818,-13.005,-1.857
12761,6.512,-16.07,-2.7
12771,5.669,-19.135,-0.938
12782,4.52,-15.917,1.666
12791,2.528,-6.033,6.569
12802,1.915,-2.662,6.723
12811,1.915,-2.662,6.723
12821,3.141,-3.275,4.731
12832,1.685,-4.654,6.186
12841,1.838,-6.646,8.025
12851,1.685,-9.941,8.408
12861,1.149,-11.703,6.953
12871,0.612,-13.235,5.267
12882,0.612,-14.461,5.037
12891,0.689,-15.38,2.126
12901,0.229,-15.38,-0.478
12911,-1.379,-15.304,-5.688
12921,-3.141,-13.159,-5.075
12931,-4.52,-11.09,-2.624
12942,-1.992,-10.86,-1.934
12951,-1.225,-9.251,-0.861
12961,-1.379,-7.949,0.057
12971,-0.919,-7.795,0.593
12982,-0.076,-7.336,1.206
12991,0.766,-7.412,1.743
13001,0.919,-7.412,1.666
13011,0.689,-7.642,1.436
13021,0.459,-8.332,1.13
13031,0.612,-8.638,1.13
13042,0.689,-8.638,0.823
13051,1.149,-8.408,0.44
13061,1.072,-8.255,0.593
13071,1.302,-8.408,0.363
13081,1.225,-8.638,0.134
13092,1.379,-8.868,-0.095
13101,1.608,-9.251,-0.478
13111,1.762,-9.481,-0.555
13121,2.068,-9.711,-0.555
13131,1.762,-9.711,-0.708
13141,1.149,-9.941,-0.555
13151,0.689,-10.247,-0.172
13162,-0.229,-10.63,0.134
13171,-0.842,-10.783,0.363
13181,-1.992,-11.013,0.593
13191,-2.068,-11.32,0.363
13201,-1.992,-11.473,-0.095
13212,-2.221,-11.779,-1.015
13221,-2.528,-12.086,-1.245
13231,-3.524,-12.392,-0.938
13241,-4.137,-12.546,-0.785
13251,-4.213,-12.775,-1.628
13262,-3.601,-12.929,-3.85
13271,-2.834,-13.465,-7.91
13281,-1.379,-15.151,-8.676
13291,-0.536,-15.151,-6.761
13302,-0.536,-15.151,-6.761
13311,-0.383,-11.856,-2.087
13322,0.0,-12.392,1.206
13331,0.689,-14.921,2.126
13341,2.145,-18.292,5.19
13352,3.907,-19.518,5.88
13361,5.056,-19.518,6.569
13371,4.52,-18.139,5.88
13381,2.528,-15.38,2.892
13392,2.221,-14.921,0.517
13401,4.443,-15.763,-2.087
13412,4.443,-15.763,-2.087
13421,4.29,-15.687,-5.229
13432,4.597,-15.304,-3.007
13441,4.673,-14.538,-1.015
13451,4.367,-14.155,-0.019
13461,3.294,-13.082,1.819
13472,2.375,-12.622,1.666
13481,2.375,-11.703,-0.632
13491,1.762,-11.013,-0.555
13502,0.842,-9.557,0.9
13511,2.068,-9.404,1.13
13521,2.988,-8.791,2.968
13531,2.145,-8.178,2.279
13542,0.842,-7.565,2.049
13551,1.762,-7.106,2.892
13561,2.375,-6.34,2.815
13572,3.064,-4.884,2.739
13581,3.064,-4.884,2.739
13591,3.447,-2.968,2.892
13602,3.141,-2.049,2.202
13611,2.834,-1.513,1.819
13622,2.375,-1.13,1.513
13631,2.068,-1.283,1.589
13642,1.532,-1.743,1.513
13651,1.072,-2.126,1.359
13661,1.072,-2.126,1.359
13672,0.229,-2.968,-0.095
13681,0.229,-2.968,-0.095
13691,-0.766,-4.424,-4.846
13702,-1.149,-6.033,-9.749
13711,-1.302,-7.565,-11.818
13721,-1.302,-7.565,-11.818
13732,-2.528,-12.316,-11.128
13741,-2.528,-12.316,-11.128
13751,-4.06,-16.606,-12.967
13762,-4.443,-17.143,-11.818
13771,-4.29,-16.376,-10.515
13781,-3.447,-13.848,-8.37
13791,-2.834,-11.626,-7.68
13802,-1.379,-8.332,-7.067
13811,-0.383,-6.953,-4.999
13821,2.528,-7.949,-1.091
13831,5.286,-10.63,-0.095
13842,8.657,-15.763,-0.708
13851,7.355,-16.836,-4.003
13862,7.355,-16.836,-4.003
13872,6.359,-14.844,-5.995
13881,6.359,-14.844,-5.995
13891,3.294,-8.255,0.057
13902,3.294,-8.255,0.057
13911,3.83,-8.408,3.275
13923,2.068,-7.949,4.118
13931,0.459,-7.719,7.106
13942,0.459,-7.719,7.106
13951,-1.992,-9.328,9.404
13961,-1.992,-9.328,9.404
13972,-1.455,-10.477,8.868
13982,-0.612,-11.32,6.876
13992,0.459,-12.239,4.501
14003,2.298,-13.312,0.976
14011,2.298,-13.542,-2.164
14021,1.455,-13.312,-4.156
14032,-1.072,-12.009,-5.458
14041,-3.217,-10.937,-4.539
14052,-1.838,-10.86,-2.164
14062,-1.455,-10.324,-0.861
14071,-1.379,-9.021,0.134
14081,-1.225,-8.408,0.44
14091,-0.842,-7.795,0.517
14101,-0.536,-7.872,0.517
14111,-0.229,-8.178,0.44
14122,0.0,-8.561,0.287
14131,-0.229,-8.945,0.134
14141,-0.536,-9.328,0.134
14151,-0.536,-9.481,0.134
14161,-0.996,-9.557,0.134
14171,-0.612,-9.404,0.057
14182,-0.229,-9.174,-0.095
14191,0.536,-9.098,-0.325
14201,1.149,-8.945,-0.555
14211,1.608,-8.945,-0.785
14221,2.221,-9.098,-1.474
14232,2.758,-9.174,-1.781
14241,2.681,-9.251,-1.474
14251,2.145,-9.251,-0.938
14262,1.149,-9.174,0.44
14271,0.996,-9.328,0.823
14281,0.612,-9.251,1.359
14291,-0.153,-9.404,1.589
14301,-0.536,-9.864,1.513
14311,-0.842,-10.477,1.13
14321,-0.919,-11.473,0.44
14332,-1.149,-11.933,-0.019
14341,-2.068,-11.933,-0.249
14351,-3.217,-12.162,-0.095
14361,-3.447,-12.469,-0.172
14371,-3.064,-12.699,-0.861
14381,-2.834,-12.775,-2.164
14391,-2.451,-14.155,-4.846
14402,-1.685,-15.38,-5.842
14411,-1.915,-15.304,-6.454
14421,-2.758,-14.384,-5.995
14431,-2.988,-15.074,-3.62
14441,-3.141,-15.074,-2.547
14451,-1.915,-14.997,-0.019
14464,2.451,-15.84,4.041
14472,2.451,-15.84,4.041
14481,3.524,-16.07,3.811
14491,7.508,-16.453,4.348
14501,7.508,-16.453,4.348
14511,6.742,-14.155,4.041
14522,4.52,-12.699,1.666
14531,3.294,-12.162,-0.402
14541,3.601,-13.465,-2.624
14552,3.141,-14.001,-4.922
14562,3.141,-14.001,-4.922
14571,1.149,-14.078,-3.083
14581,1.149,-14.078,-3.083
14591,0.996,-13.388,-0.708
14602,1.149,-12.852,1.359
14611,1.149,-12.852,1.359
14621,0.0,-12.086,0.44
14631,0.306,-11.626,-0.019
14642,1.072,-11.166,0.517
14651,1.915,-10.4,1.896
14661,3.064,-8.791,3.658
14671,2.911,-8.332,2.662
14681,3.064,-7.872,1.896
14692,3.064,-7.029,1.666
14701,2.911,-5.727,2.279
14711,2.451,-4.731,2.509
14721,2.451,-3.888,1.819
14731,2.528,-3.352,2.049
14741,2.375,-2.815,1.896
14752,2.068,-2.355,1.436
14761,1.992,-2.662,1.589
14771,1.992,-2.815,1.589
14781,1.992,-2.968,1.359
14791,1.532,-3.198,1.206
14801,1.072,-3.352,0.9
14811,0.383,-3.428,0.057
14822,-0.076,-3.505,-1.091
14831,-0.842,-3.964,-4.156
14841,-1.302,-4.654,-7.221
14851,-1.685,-6.799,-11.128
14861,-1.608,-8.868,-12.584
14871,-2.604,-11.779,-14.959
14881,-4.137,-13.465,-15.649
14892,-4.52,-16.606,-15.802
14901,-4.443,-18.215,-13.81
14911,-3.447,-18.598,-10.515
14921,-3.294,-16.53,-9.519
14931,-2.145,-11.396,-7.067
14941,0.459,-6.799,-5.535
14951,2.375,-5.573,-3.237
14962,5.133,-7.872,-0.402
14971,6.205,-10.4,0.593
14981,5.976,-13.312,-0.019
14992,4.75,-13.542,-2.853
15001,5.363,-13.925,-5.842
15012,7.661,-14.614,-7.374
15021,7.661,-14.614,-7.374
15031,2.758,-12.086,-2.7
15041,1.225,-10.17,4.577
15052,0.842,-8.715,6.263
15061,1.379,-7.795,5.037
15071,0.766,-7.182,4.424
15082,-0.153,-7.106,5.344
15091,-0.612,-7.795,6.186
15101,-1.225,-9.251,6.493
15111,-1.072,-10.247,5.88
15122,-0.383,-11.473,4.424
15131,-0.076,-12.162,2.892
15141,0.0,-12.469,1.206
15151,0.766,-13.465,-1.091
15161,0.689,-13.465,-2.853
15172,-0.612,-12.622,-4.309
15181,-1.149,-12.009,-3.39
15192,-1.455,-10.86,-1.551
15201,-1.072,-10.247,-0.555
15211,-0.842,-9.404,0.134
15221,-0.459,-8.945,0.21
15232,0.076,-8.255,-0.172
15241,0.459,-8.178,-0.478
15252,0.689,-8.102,-0.478
15261,0.536,-8.332,-0.478
15272,-0.076,-9.021,-0.249
15281,-0.383,-9.481,0.057
15291,-0.766,-10.094,0.057
15301,-0.766,-10.017,0.21
15312,-0.919,-9.634,0.363
15321,-0.842,-8.715,0.287
15331,-0.076,-8.408,0.363
15342,0.612,-8.102,0.593
15351,1.302,-8.332,0.517
15361,2.068,-8.715,0.44
15372,2.451,-8.868,0.134
15381,2.758,-9.021,-0.708
15391,2.834,-9.021,-1.015
15401,2.758,-9.098,-0.938
15411,2.528,-9.174,-0.632
15421,1.532,-9.251,-0.478
15431,0.766,-9.328,-0.172
15441,-0.383,-9.328,0.363
15451,-0.842,-9.404,0.593
15462,-0.842,-9.404,0.593
15471,-2.298,-10.477,1.206
15481,-1.915,-11.55,1.359
15491,-1.532,-11.933,1.053
15501,-1.608,-11.626,0.21
15511,-2.068,-11.626,0.44
15522,-2.375,-12.009,0.9
15531,-2.145,-12.699,0.517
15542,-2.068,-13.388,-0.325
15551,-1.608,-15.763,-2.317
15561,-1.455,-16.989,-3.313
15572,-1.608,-16.683,-5.075
15581,-2.451,-15.763,-5.918
15591,-3.141,-14.844,-4.922
15601,-3.064,-14.691,-4.692
15612,-1.379,-13.542,-3.083
15621,0.612,-13.312,-0.861
15631,3.294,-13.695,1.666
15642,5.056,-14.231,2.126
15651,5.439,-14.767,2.739
15661,5.439,-14.767,2.739
15672,5.209,-14.078,4.118
15681,5.209,-14.078,4.118
15691,1.685,-13.159,3.122
15701,1.072,-13.771,1.589
15711,1.072,-14.691,-1.857
15722,-0.306,-14.844,-4.233
15731,-0.306,-15.151,-4.156
15741,-0.689,-14.461,-2.011
15751,-0.383,-14.384,-0.172
15761,2.068,-14.308,1.589
15772,1.915,-13.005,1.972
15781,1.685,-11.243,0.823
15791,2.068,-10.4,0.517
15801,2.681,-9.634,1.053
15811,3.064,-8.791,3.045
15822,2.681,-7.949,2.739
15831,2.604,-7.642,2.432
15841,2.528,-7.029,2.049
15852,2.221,-6.493,1.666
15861,2.221,-6.493,1.666
15871,2.681,-4.731,1.972
15881,2.834,-3.352,2.662
15892,3.141,-1.896,2.432
15902,3.447,-2.432,2.355
15912,3.447,-2.432,2.355
15922,2.758,-3.275,2.279
15931,2.068,-3.428,1.743
15942,1.992,-3.581,1.743
15951,1.762,-3.658,1.359
15961,1.532,-3.735,0.976
15971,0.996,-3.658,-0.019
15982,0.383,-3.964,-1.245
15991,-0.536,-4.807,-3.62
16001,-1.149,-5.88,-5.995
16012,-1.992,-8.485,-10.898
16021,-1.992,-8.485,-10.898
16031,-2.604,-11.013,-14.423
16041,-7.125,-16.836,-14.806
16051,-7.968,-20.054,-13.197
16062,-9.347,-20.284,-10.745
16071,-8.81,-18.905,-9.519
16081,-6.895,-15.38,-8.523
16092,-4.98,-12.929,-6.761
16101,-2.604,-11.55,-4.999
16111,0.842,-11.703,-2.317
16121,3.601,-13.771,-0.325
16131,4.137,-14.538,-1.321
16142,5.286,-15.227,-2.087
16151,6.205,-15.227,0.21
16161,8.121,-13.159,1.436
16172,8.044,-8.868,4.271
16181,7.738,-3.658,4.041
16191,8.044,-3.352,2.202
16202,6.818,-4.194,2.815
16211,5.439,-5.344,4.501
16221,2.834,-7.642,8.715
16231,1.072,-9.481,10.63
16242,0.306,-12.239,10.017
16251,-0.383,-13.235,7.182
16262,-0.842,-13.618,3.735
16271,-0.766,-13.695,1.896
16281,-0.996,-13.695,-1.015
16291,-0.842,-14.001,-2.853
16301,-0.612,-13.235,-3.543
16312,-0.536,-10.554,-3.16
16321,-0.919,-9.787,-2.164
16331,-0.536,-9.328,-1.398
16341,-0.612,-8.945,-0.861
16351,-0.612,-8.102,-0.019
16362,-0.536,-7.719,0.21
16371,-0.766,-7.489,0.287
16381,-0.689,-7.795,0.287
16391,-1.072,-8.408,0.44
16402,-1.838,-9.174,0.67
16411,-2.298,-10.017,0.593
16422,-2.834,-10.554,0.593
16431,-2.834,-10.554,0.134
16441,-2.298,-10.017,0.057
16452,-0.996,-9.174,0.21
16461,-0.536,-8.791,0.057
16472,-0.153,-8.791,0.134
16481,-0.153,-8.791,0.134
16492,1.379,-8.868,0.287
16501,1.379,-8.868,0.287
16512,2.911,-8.945,0.134
16522,3.217,-8.791,0.057
16531,3.294,-8.791,0.134
16541,3.294,-8.791,0.134
16552,2.758,-9.328,0.747
16561,2.758,-9.328,0.747
16571,1.992,-9.711,0.823
16583,1.302,-10.094,0.67
16591,0.919,-10.4,0.287
16602,0.919,-10.4,0.287
16611,0.0,-11.09,-1.015
16621,0.0,-11.09,-1.015
16632,-1.532,-11.55,-1.704
16641,-1.532,-11.55,-1.704
16652,-3.754,-11.933,1.13
16661,-3.754,-11.933,1.13
16672,-3.524,-12.392,2.892
16681,-3.524,-12.392,2.892
16692,-0.383,-12.775,-2.7
16702,0.153,-13.925,-5.152
16712,0.229,-15.84,-6.071
16721,0.229,-15.84,-6.071
16731,-0.306,-14.844,-5.382
16742,-1.455,-13.159,-3.16
16751,-2.451,-13.388,-0.785
16762,-2.758,-13.005,-0.095
16771,-1.072,-13.235,0.747
16781,0.766,-13.848,0.976
16792,2.604,-14.691,2.126
16801,3.754,-15.151,3.198
16811,4.52,-15.534,4.501
16822,3.83,-15.151,4.501
16831,2.604,-14.001,3.811
16841,1.915,-13.771,1.359
16852,2.068,-14.078,-0.555
16862,2.451,-14.461,-4.462
16871,2.298,-14.614,-5.612
16882,1.915,-14.461,-4.692
16891,2.451,-14.308,-2.93
16901,3.141,-14.001,0.363
16912,3.907,-14.155,0.9
16921,3.907,-14.155,0.9
16931,1.532,-12.316,0.823
16941,1.072,-11.473,1.13
16952,1.532,-11.166,1.436
16961,1.532,-11.166,1.436
16971,3.371,-9.328,2.049
16981,2.298,-8.638,1.896
16992,1.915,-8.561,2.279
17001,1.915,-8.561,2.279
17011,1.992,-7.489,2.202
17021,2.068,-6.033,2.202
17032,2.145,-4.807,2.432
17041,2.145,-4.807,2.432
17051,2.221,-2.739,2.126
17061,2.375,-2.202,2.049
17072,2.375,-1.972,1.589
17081,2.375,-1.972,1.589
17093,2.451,-1.972,1.359
17103,2.451,-2.126,1.513
17111,1.915,-2.739,1.13
17121,1.302,-2.815,0.747
17131,1.302,-2.815,0.747
17142,0.229,-3.352,-1.474
17151,-0.536,-4.348,-4.769
17161,-1.302,-5.42,-7.834
17171,-1.992,-7.872,-11.971
17181,-2.145,-10.017,-13.503
17191,-2.834,-12.852,-13.657
17201,-4.137,-14.538,-13.197
17211,-5.363,-17.602,-13.58
17222,-6.205,-18.522,-13.044
17231,-5.439,-17.832,-9.902
17241,-4.213,-14.461,-8.217
17252,-2.834,-12.162,-7.297
17261,-2.834,-12.162,-7.297
17272,2.451,-10.63,-2.087
17281,2.451,-10.63,-2.087
17291,5.286,-14.308,-0.402
17301,3.83,-14.155,-3.39
17312,2.988,-13.465,-5.229
17321,2.988,-13.465,-5.229
17331,6.129,-12.852,-3.773
17341,5.133,-10.477,0.823
17352,3.677,-8.255,4.807
17361,3.677,-8.255,4.807
17371,2.451,-5.727,3.735
17382,1.225,-5.573,5.727
17391,0.996,-6.34,6.953
17401,0.076,-8.561,8.025
17412,-0.076,-10.017,7.949
17421,-0.076,-10.017,7.949
17431,-0.306,-12.316,4.884
17441,-0.383,-13.159,2.892
17451,1.302,-13.465,0.9
17461,1.225,-13.771,-2.011
17472,0.459,-13.235,-3.543
17481,-0.766,-12.086,-3.773
17491,-1.072,-11.166,-2.164
17501,-0.919,-10.63,-1.245
17511,-0.383,-10.017,-0.478
17521,-0.383,-10.017,-0.478
17531,-0.536,-8.408,-0.095
17541,0.0,-8.178,0.134
17552,0.536,-8.102,-0.019
17561,0.536,-8.102,-0.019
17571,0.842,-8.332,0.287
17581,0.536,-8.868,0.287
17592,-0.306,-9.711,-0.402
17601,-0.842,-10.094,-0.325
17611,-1.608,-10.094,0.057
17622,-1.915,-9.711,0.21
17631,-1.379,-9.251,0.517
17641,-0.766,-9.021,0.67
17652,-0.766,-9.021,0.67
17662,0.766,-8.945,0.363
17671,1.302,-8.715,0.593
17681,1.608,-8.638,0.67
17691,1.762,-8.638,0.747
17701,2.375,-8.561,0.363
17711,2.375,-8.638,0.287
17722,2.375,-9.021,0.057
17731,2.221,-9.404,-0.172
17741,1.225,-9.634,-0.402
17751,0.459,-9.787,-0.172
17761,0.0,-10.324,0.134
17771,-0.459,-10.477,0.287
17782,-0.996,-10.783,0.593
17791,-0.996,-11.013,0.67
17801,-1.225,-11.166,0.67
17812,-1.532,-11.243,0.823
17821,-1.532,-11.243,0.823
17831,-1.915,-12.316,1.819
17841,-1.685,-13.312,1.819
17851,-1.685,-14.078,1.283
17862,-1.992,-15.687,-0.249
17871,-1.915,-16.376,-1.781
17881,-2.145,-14.921,-4.079
17891,-2.145,-14.921,-4.079
17902,-3.141,-14.691,-6.914
17911,-2.298,-14.844,-5.688
17921,-2.298,-14.844,-5.688
17932,0.306,-13.771,-2.394
17941,0.306,-13.771,-2.394
17951,4.826,-14.308,2.585
17962,5.593,-14.614,2.739
17971,5.669,-14.231,3.275
17981,4.29,-13.005,3.581
17992,2.758,-12.469,3.505
18001,2.758,-12.469,3.505
18011,0.459,-14.155,0.21
18022,-0.612,-14.538,-2.317
18031,-1.072,-14.691,-4.003
18041,-1.379,-15.074,-4.999
18052,-0.612,-15.534,-3.85
18061,3.447,-15.151,0.363
18071,2.528,-13.848,1.359
18081,2.068,-12.622,1.896
18091,2.298,-11.473,1.053
18101,3.064,-11.013,0.976
18111,3.83,-10.17,2.509
18122,4.597,-9.481,2.279
18131,4.443,-8.561,2.202
18141,2.758,-7.412,0.747
18151,1.838,-7.029,1.13
18161,1.455,-6.569,1.896
18171,1.149,-6.263,1.972
18182,1.455,-5.267,1.972
18191,1.992,-3.275,1.053
18201,2.528,-2.662,1.743
18211,2.068,-3.505,2.968
18221,1.838,-3.964,1.972
18232,1.762,-3.735,1.283
18241,2.068,-3.581,1.589
18252,1.992,-3.352,1.436
18261,1.992,-3.352,1.436
18271,0.689,-3.735,0.593
18281,0.076,-3.888,-0.249
18292,-0.459,-4.041,-2.087
18301,-0.459,-4.041,-2.087
18311,-1.455,-5.037,-6.761
