time,x,y,z
12979,-0.612,-8.408,1.053
12989,-0.383,-7.336,1.513
12999,0.459,-6.186,-0.095
13009,0.996,-5.727,0.134
13019,1.762,-5.42,-0.172
13030,1.992,-5.267,-0.938
13039,2.298,-5.114,-1.474
13049,2.604,-5.114,-1.551
13059,3.141,-4.884,-1.857
13069,3.601,-4.348,-1.781
13079,3.447,-3.888,-2.011
13090,2.988,-3.275,-1.934
13099,2.681,-3.045,-1.704
13109,2.145,-2.968,-1.245
13119,2.068,-3.122,-0.938
13129,0.919,-3.811,0.21
13139,0.306,-4.271,1.283
13149,-0.612,-4.807,4.041
13159,-1.455,-5.344,7.029
13170,-4.29,-7.106,12.392
13179,-6.512,-9.174,14.384
13189,-8.964,-12.929,14.155
13199,-10.266,-14.308,13.312
13209,-9.5,-14.538,11.626
13219,-7.661,-13.771,10.937
13230,-5.439,-11.626,10.4
13239,-4.75,-10.017,9.864
13249,-4.597,-7.872,8.791
13259,-4.75,-6.799,8.638
13269,-4.06,-6.34,8.868
13279,-2.068,-7.795,7.719
13289,0.459,-11.703,5.803
13300,2.911,-18.215,6.723
13309,2.528,-19.824,8.945
13319,-0.076,-13.848,0.363
13329,6.512,-7.719,-4.539
13339,16.625,-2.355,-4.846
13349,9.194,-3.198,3.888
13360,-2.681,-6.263,-1.551
13369,-2.681,-6.263,-1.551
13379,-8.198,-13.159,-7.527
13389,-5.133,-15.687,-3.313
13400,0.536,-16.3,3.198
13409,1.225,-14.767,2.509
13419,-0.919,-12.086,-0.861
13429,-1.149,-11.09,-1.474
13440,-0.153,-10.17,-0.325
13449,1.149,-9.711,0.44
13459,2.145,-9.404,0.593
13469,1.762,-9.328,0.057
13479,1.149,-9.711,0.287
13490,-0.229,-10.094,-0.402
13499,-0.612,-10.17,0.44
13509,-1.072,-9.864,0.823
13519,-1.302,-9.481,0.976
13529,-2.068,-8.715,0.517
13540,-2.604,-8.561,0.363
13549,-2.988,-8.485,0.517
13559,-2.988,-8.408,0.976
13570,-2.681,-8.561,0.67
13580,-2.988,-8.485,0.593
13589,-2.988,-8.485,0.593
13599,-3.294,-8.638,0.823
13609,-3.141,-9.711,0.363
13619,-3.141,-9.941,-0.708
13629,-3.141,-9.941,-0.708
13639,-2.145,-9.557,-1.168
13650,-1.379,-9.404,-0.632
13659,-0.383,-9.251,0.67
13669,0.229,-9.557,1.666
13680,0.383,-10.4,2.432
13689,0.153,-11.55,2.432
13699,-0.383,-12.852,2.049
13709,-1.608,-12.622,1.743
13720,-3.371,-11.473,0.9
13729,-4.137,-11.09,-0.172
13739,-4.673,-11.626,-1.321
13749,-4.673,-12.392,-0.632
13760,-4.29,-13.542,1.283
13769,-4.29,-13.542,1.283
13780,-4.213,-14.231,-0.019
13789,-4.213,-14.231,-0.019
13801,-4.443,-14.231,-0.478
13811,-4.367,-14.384,0.976
13819,-4.367,-14.384,0.976
13830,-4.06,-15.074,4.041
13839,-6.282,-14.997,4.577
13849,-6.972,-13.771,3.122
13860,-6.972,-13.771,3.122
13869,-4.903,-8.945,3.275
13879,-3.677,-9.634,-0.555
13889,-0.229,-10.477,-2.624
13899,2.298,-11.473,-1.321
13909,4.06,-14.461,0.287
13920,5.133,-17.526,0.823
13929,5.286,-20.284,-1.398
13940,3.984,-20.207,-2.47
13949,0.842,-18.675,-1.551
13959,-1.302,-17.449,0.44
13969,-1.838,-15.917,6.34
13979,-0.766,-15.763,7.565
13989,0.153,-15.534,4.118
14000,-1.072,-13.848,-0.708
14009,-2.068,-12.546,-1.091
14019,-2.758,-11.626,-1.474
14029,-1.685,-11.013,-1.781
14039,-1.685,-9.557,-1.091
14049,-1.455,-8.791,1.206
14060,-0.842,-7.872,0.517
14069,-0.153,-7.182,-0.019
14079,1.072,-6.416,0.593
14089,1.532,-5.956,0.363
14099,1.838,-5.727,-0.172
14109,1.992,-5.88,-0.938
14120,2.451,-5.727,-2.087
14129,2.834,-5.344,-2.317
14139,3.141,-4.654,-2.241
14149,3.064,-4.501,-2.164
14159,3.064,-4.501,-2.164
14170,2.528,-4.041,-1.398
14179,2.068,-3.811,-0.938
14189,1.532,-3.888,-0.555
14199,0.842,-4.118,0.44
14209,0.076,-4.731,1.972
14220,-0.459,-4.884,3.428
14229,-1.608,-5.344,6.953
14240,-2.911,-6.11,9.251
14249,-2.911,-6.11,9.251
14259,-6.742,-9.557,11.55
14269,-8.504,-11.933,12.469
14279,-8.887,-12.929,12.775
14289,-7.814,-12.852,11.856
14299,-6.589,-11.703,11.09
14309,-6.589,-11.703,11.09
14319,-4.673,-8.715,10.324
14329,-4.06,-6.953,9.481
14339,-3.447,-5.803,8.178
14349,-2.604,-5.42,8.255
14359,-1.992,-8.332,11.779
14370,-0.919,-15.993,-6.991
14379,5.439,-19.058,-3.16
14389,14.327,-18.598,8.561
14399,12.258,-11.779,7.336
14409,8.504,-6.416,4.577
14419,-4.137,-7.489,-7.527
14429,-6.818,-6.799,-8.753
14440,-7.661,-7.719,-5.075
14449,-4.52,-10.937,-4.846
14459,1.685,-13.312,0.057
14469,3.064,-13.082,3.811
14480,0.612,-12.775,1.513
14489,0.612,-12.775,1.513
14499,-1.455,-12.316,-1.091
14509,-0.689,-11.32,-0.325
14520,0.689,-9.941,0.44
14529,0.689,-9.941,0.44
14539,1.379,-9.328,0.21
14550,0.383,-9.941,-0.019
14559,0.383,-9.941,-0.019
14570,-0.383,-10.247,0.517
14579,-1.225,-10.4,0.747
14589,-1.915,-9.711,1.053
14600,-2.681,-8.868,1.283
14609,-2.988,-8.332,1.589
14619,-3.447,-7.872,0.976
14629,-3.447,-7.719,0.9
14639,-3.371,-7.642,1.13
14649,-3.447,-7.719,1.359
14659,-3.601,-7.949,1.206
14670,-3.83,-8.025,1.513
14679,-3.83,-8.025,1.513
14689,-3.524,-8.638,1.206
14699,-3.217,-8.868,0.823
14710,-2.298,-9.098,0.287
14719,-1.685,-9.174,-0.172
14729,-1.072,-9.481,-0.402
14740,-0.612,-9.711,-0.708
14749,-0.153,-9.864,-1.091
14759,0.612,-10.247,-1.091
14770,1.149,-10.63,-0.249
14779,1.149,-11.166,1.053
14789,1.149,-11.166,1.053
14801,0.689,-12.239,1.896
14817,0.689,-12.239,1.896
14819,0.689,-12.239,1.896
14829,-4.213,-12.852,-0.785
14848,-4.213,-12.852,-0.785
14851,-4.213,-12.852,-0.785
14859,-8.81,-13.542,-4.462
14870,-2.068,-16.147,2.432
14879,-0.996,-15.84,5.19
14889,-1.532,-15.763,4.348
14899,-3.524,-15.84,2.585
14910,-3.524,-15.84,2.585
14921,-4.826,-15.687,2.355
14929,-5.363,-13.695,1.513
14939,-4.75,-10.707,3.888
14949,-5.593,-8.868,5.19
14960,-6.205,-7.642,1.972
14969,-6.052,-8.255,-0.555
14979,-4.06,-9.557,-2.547
14989,-1.149,-10.247,-0.861
14999,2.298,-12.699,0.823
15010,3.217,-16.223,1.743
15019,3.294,-17.526,0.363
15029,2.604,-18.215,-1.551
15039,2.604,-18.215,-1.551
15049,0.383,-17.143,-0.478
15059,0.076,-16.3,2.126
15070,0.996,-15.84,6.569
15079,1.455,-15.687,4.348
15089,0.459,-14.384,0.21
15099,-1.225,-13.388,-0.938
15109,-2.604,-12.699,-0.402
15119,-2.528,-12.162,-0.249
15129,-2.604,-11.473,-1.398
15139,-2.988,-10.4,-0.019
15150,-1.379,-9.634,1.666
15159,-0.306,-8.868,0.67
15169,0.536,-7.489,-0.708
15179,1.915,-6.646,-0.938
15189,2.298,-6.263,-0.708
15199,2.451,-6.186,-1.704
15209,2.068,-6.186,-2.011
15220,2.298,-5.956,-2.164
15229,2.758,-5.573,-2.47
15239,2.988,-5.037,-2.394
15249,3.141,-5.037,-2.011
15259,2.758,-5.19,-1.628
15269,2.681,-5.114,-1.168
15280,2.221,-4.577,-0.478
15289,1.992,-4.348,0.057
15299,1.225,-3.964,0.976
15310,1.225,-3.964,0.976
15319,-0.076,-4.041,2.432
15330,-2.528,-4.118,6.723
15339,-2.528,-4.118,6.723
15350,-5.669,-5.88,10.4
15359,-8.504,-9.328,12.239
15369,-10.113,-13.388,13.235
15379,-8.198,-13.542,11.933
15390,-5.822,-12.086,10.554
15399,-4.98,-10.783,10.247
15409,-4.98,-10.783,10.247
15419,-3.294,-7.489,9.941
15429,-3.064,-5.88,8.791
15440,-3.141,-5.803,7.795
15449,-1.762,-10.247,8.638
15459,-2.145,-14.997,7.259
15469,-3.447,-17.756,2.509
15480,-0.766,-15.687,-1.398
15489,-0.766,-15.687,-1.398
15499,9.653,-7.489,-5.918
15509,10.036,-6.263,9.021
15520,0.919,-7.872,-0.249
15529,-5.822,-9.634,-6.608
15539,-6.972,-12.239,-5.382
15549,-3.141,-15.763,-0.861
15559,-0.153,-15.84,1.972
15569,0.612,-13.388,1.972
15580,-0.842,-11.473,-1.551
15590,-0.842,-11.473,-1.551
15599,-0.076,-10.324,-0.708
15610,1.072,-9.481,-0.249
15622,1.915,-9.251,0.287
15629,1.915,-9.251,0.287
15639,0.842,-10.017,-0.095
15649,0.153,-10.324,-0.172
15659,-0.842,-10.63,0.44
15669,-1.532,-10.477,0.747
15679,-1.532,-10.477,0.747
15690,-1.915,-10.017,0.976
15699,-2.451,-8.945,0.823
15709,-2.681,-8.025,0.517
15720,-2.911,-7.795,0.976
15730,-2.911,-7.795,0.976
15739,-3.217,-8.255,0.9
15750,-3.294,-8.561,0.593
15760,-3.447,-8.715,0.517
15769,-3.294,-8.945,0.517
15779,-3.141,-9.098,0.287
15789,-2.834,-9.098,-0.478
15799,-2.834,-9.098,-0.478
15809,-1.455,-8.868,-0.172
15820,-1.072,-8.868,0.363
15829,0,-9.174,0.747
15839,0,-9.174,0.747
15849,0.076,-9.864,0.9
15859,0.076,-10.4,1.053
15869,0.229,-11.703,1.283
15880,0,-12.469,1.359
15889,-1.608,-13.159,0.9
15899,-2.911,-13.312,0.517
15909,-2.911,-13.312,0.517
15919,-3.83,-12.852,0.287
15929,-3.601,-12.699,-0.095
15940,-3.754,-13.005,-0.325
15950,-3.754,-13.005,-0.325
15959,-6.359,-14.538,-0.938
15969,-6.129,-14.691,-0.172
15979,-5.056,-14.384,1.589
15990,-4.443,-14.461,2.432
15999,-4.443,-14.461,2.432
16009,-5.593,-14.384,2.662
16019,-7.202,-12.239,3.735
16029,-7.202,-12.239,3.735
16039,-4.06,-9.941,2.815
16050,-4.06,-9.941,2.815
16059,1.685,-10.937,0.21
16069,3.984,-10.937,1.13
16079,4.98,-11.55,-0.019
16090,4.98,-11.55,-0.019
16099,4.75,-13.465,0.287
16109,3.217,-15.687,-1.781
16119,3.217,-15.687,-1.781
16130,-0.842,-16.53,-0.095
16139,-1.838,-15.763,0.976
16150,-1.838,-15.763,0.976
16159,-1.992,-14.614,2.509
16169,-0.842,-15.151,4.348
16179,-0.842,-15.151,4.348
16189,-3.141,-13.695,-0.019
16200,-3.141,-13.695,-0.019
16209,-2.221,-12.469,-0.861
16219,-2.221,-12.469,-0.861
16230,-1.072,-11.779,-0.861
16239,-0.919,-9.787,1.359
16249,-0.689,-8.408,0.823
16259,-0.229,-7.565,1.206
16269,1.072,-6.953,1.283
16280,1.225,-6.569,0.67
16289,1.225,-6.569,0.67
16299,0.766,-6.11,-0.402
16309,0.996,-5.65,-0.938
16319,1.225,-5.42,-1.091
16331,2.145,-4.884,-1.091
16339,2.451,-4.577,-0.785
16349,2.221,-3.888,-0.402
16362,2.068,-3.735,-0.095
16369,1.762,-4.118,0.21
16379,1.608,-4.348,0.44
16389,1.225,-4.577,0.747
16399,0.842,-4.424,1.359
16409,0,-4.501,1.972
16419,-0.919,-4.577,3.658
16429,-1.838,-4.731,5.42
16439,-4.06,-5.573,8.638
16450,-5.746,-6.876,10.017
16459,-5.746,-6.876,10.017
16469,-9.73,-11.166,11.396
16479,-9.96,-12.316,10.324
16489,-8.81,-11.933,9.711
16499,-8.81,-11.933,9.711
16510,-5.439,-9.711,9.634
16519,-4.443,-8.332,10.17
16529,-3.984,-7.565,10.017
16539,-3.371,-6.34,8.485
16549,-2.834,-5.344,7.029
16559,-1.379,-6.033,6.033
16569,-0.383,-10.324,5.727
16580,0,-17.985,-1.628
16589,0,-17.985,-1.628
16599,1.302,-15.534,3.964
16610,3.601,-9.941,2.202
16619,3.601,-9.941,2.202
16630,1.992,-6.11,-2.011
16639,-0.076,-5.037,-3.313
16649,-0.076,-5.037,-3.313
16659,-4.673,-9.404,-4.539
16669,-2.528,-13.465,-2.394
16680,-0.076,-14.844,1.589
16689,0.459,-14.921,2.585
16699,0.459,-14.921,2.585
16710,-0.689,-13.925,0.287
16720,-0.766,-12.009,-1.168
16729,-0.766,-12.009,-1.168
16739,1.225,-8.945,-0.325
16749,2.145,-9.634,-0.478
16759,1.532,-10.17,-0.402
16770,1.532,-10.17,-0.402
16779,-1.455,-10.707,-0.019
16789,-1.455,-10.707,-0.019
16800,-2.145,-10.477,0.363
16809,-2.375,-10.017,0.67
16819,-3.217,-8.485,-0.019
16829,-3.447,-8.255,0.44
16839,-3.447,-8.255,0.44
16849,-4.137,-8.561,0.363
16859,-4.443,-8.715,0.363
16869,-4.367,-8.791,0.593
16879,-3.677,-9.174,0.44
16889,-3.141,-9.251,0.44
16900,-2.528,-9.328,-0.325
16909,-2.221,-9.251,-0.785
16919,-2.221,-8.868,-0.249
16929,-1.838,-8.945,-0.095
16940,-1.225,-9.174,-0.172
16949,-1.225,-9.174,-0.172
16959,-0.842,-9.481,0.134
16970,-0.383,-9.941,-0.019
16979,0.076,-11.396,1.436
16990,0.076,-12.239,2.049
16999,-0.383,-12.009,2.202
17009,-1.225,-11.166,1.206
17020,-2.758,-10.63,0.287
17029,-4.903,-10.86,-1.474
17039,-4.903,-10.86,-1.474
17049,-4.673,-12.469,-3.39
17060,-3.83,-13.159,-2.47
17069,-2.221,-14.001,0.363
17079,-1.455,-14.231,1.666
17090,-1.455,-14.231,1.666
17099,-3.064,-14.461,1.819
17109,-3.907,-14.921,2.509
17119,-3.907,-14.921,2.509
17129,-5.363,-15.763,2.202
17139,-5.363,-15.763,2.202
17149,-5.363,-13.925,4.194
17159,-5.133,-8.868,0.21
17170,-3.984,-8.791,-1.398
17179,-0.306,-9.634,-0.249
17189,-0.306,-9.634,-0.249
17199,2.068,-11.473,-0.095
17210,2.068,-12.775,-1.934
17219,1.838,-15.61,-2.547
17229,1.838,-15.61,-2.547
17239,2.068,-19.211,-0.325
17249,1.915,-19.441,0.44
17259,0.536,-17.985,2.355
17269,-0.842,-16.3,3.811
17280,-1.915,-14.691,6.11
17290,-1.608,-14.231,3.658
17299,-2.375,-13.695,2.126
17309,-2.911,-13.312,0.517
17319,-3.447,-12.546,-0.019
17329,-2.145,-12.316,-1.398
17339,-2.145,-12.316,-1.398
17350,-1.379,-10.554,-1.245
17359,0,-9.481,1.13
17369,-0.076,-7.719,0.593
17382,0.229,-7.029,-0.095
17389,0.996,-6.186,-0.402
17399,0.996,-5.803,-0.632
17409,0.996,-5.803,-0.632
17420,1.302,-5.573,-1.474
17429,1.302,-5.573,-1.474
17439,1.685,-5.727,-2.394
17450,2.375,-5.267,-2.087
17459,2.375,-5.267,-2.087
17469,2.604,-4.194,-1.857
17479,2.604,-3.581,-1.551
17489,2.604,-3.505,-1.245
17499,2.604,-3.505,-1.245
17512,1.302,-3.964,-0.325
17519,1.302,-3.964,-0.325
17530,-0.229,-4.271,2.049
17539,-1.685,-4.424,5.114
17549,-3.447,-5.037,8.025
17560,-6.282,-7.106,11.626
17569,-6.282,-7.106,11.626
17579,-7.968,-9.174,12.622
17589,-10.343,-12.316,12.162
17599,-9.347,-13.848,10.094
17610,-7.431,-13.082,9.711
17619,-7.431,-13.082,9.711
17629,-4.826,-9.634,9.941
17640,-4.826,-9.634,9.941
17649,-4.52,-7.182,8.945
17659,-4.52,-6.033,8.102
17670,-4.213,-5.88,7.412
17679,-2.145,-9.098,5.573
17689,-2.145,-9.098,5.573
17699,1.762,-14.691,0.593
17711,2.758,-18.062,5.267
17719,2.758,-18.062,5.267
17730,9.73,-6.416,0.44
17739,10.726,-5.65,2.662
17750,0.383,-5.42,-0.632
17759,-2.528,-5.956,-3.543
17770,-5.669,-8.945,-6.991
17779,-5.286,-12.622,-5.305
17789,-0.842,-16.07,-0.785
17800,0.842,-16.453,1.436
17809,0.842,-16.453,1.436
17819,-1.149,-14.155,-0.172
17829,-1.072,-10.707,-2.164
17839,0.766,-9.098,-1.091
17849,2.758,-9.404,0.363
17860,2.758,-9.404,0.363
17869,3.217,-9.634,-0.019
17879,1.379,-10.4,0.287
17889,-0.229,-10.937,0.057
17899,-1.072,-10.783,0.134
17909,-1.762,-10.247,0.287
17919,-2.145,-9.557,0.67
17930,-2.528,-8.868,0.67
17939,-3.217,-8.561,0.44
17949,-3.524,-8.408,0.134
17959,-4.06,-8.255,0.057
17969,-4.29,-8.255,0.44
17979,-4.367,-8.485,0.517
17989,-4.367,-8.561,0.44
17999,-4.213,-8.408,0.593
18010,-3.984,-8.408,0.747
18019,-3.601,-8.561,0.287
18029,-3.371,-8.791,-0.172
18039,-2.758,-8.945,-0.095
18049,-2.298,-9.174,0.134
18059,-1.149,-9.481,0.287
18069,-0.536,-9.634,0.9
18080,0.383,-9.864,1.053
18089,0.536,-10.094,0.823
18099,0.842,-10.783,0.517
18109,1.072,-11.703,0.593
18119,0.996,-11.933,0.747
18130,-0.229,-11.703,0.976
18139,-1.379,-11.243,0.747
18149,-2.834,-10.937,-0.478
18159,-3.601,-11.166,-1.091
18169,-4.213,-12.316,-1.245
18179,-4.367,-13.235,-1.245
18189,-3.984,-14.384,-1.398
18199,-3.754,-14.844,-0.478
18209,-3.141,-14.921,1.283
