time,x,y,z
6627,-2.681,-13.388,1.972
6637,-1.455,-13.159,2.279
6648,0.229,-12.775,2.739
6657,0.229,-12.775,2.739
6667,2.375,-14.155,2.202
6677,2.375,-14.155,2.202
6688,2.375,-11.703,2.509
6697,2.375,-11.703,2.509
6707,2.758,-11.243,2.049
6718,3.141,-10.86,0.287
6727,4.367,-11.32,-0.249
6737,4.367,-11.32,-0.249
6748,6.895,-13.235,0.593
6757,7.278,-13.542,0.976
6767,7.891,-13.771,1.513
6778,7.125,-12.546,1.053
6787,5.286,-11.013,0.9
6798,1.838,-12.546,-0.555
6807,-5.363,-11.32,1.053
6818,-5.363,-11.32,1.053
6827,-2.298,-7.872,3.505
6838,2.681,-7.489,3.352
6847,2.375,-7.029,2.739
6857,0.076,-5.267,2.355
6868,1.149,-6.493,1.359
6877,0.153,-6.723,1.436
6887,-0.306,-7.029,1.283
6897,0.0,-7.259,1.819
6908,-0.766,-7.182,2.355
6917,-1.072,-7.489,2.585
6927,-1.302,-7.719,3.275
6937,-1.762,-8.178,3.198
6948,-1.915,-8.485,3.122
6957,-1.992,-8.638,3.198
6967,-1.225,-8.638,2.662
6977,-0.536,-8.485,1.436
6987,-0.076,-7.182,4.501
6998,-0.766,-6.723,3.428
7007,0.0,-6.953,2.815
7017,0.459,-7.182,2.585
7027,1.302,-7.719,1.819
7037,1.838,-8.102,1.513
7048,2.068,-7.106,1.283
7057,2.068,-5.88,1.436
7067,1.992,-4.118,1.819
7077,1.992,-3.505,1.972
7087,1.455,-2.968,2.432
7099,1.762,-3.658,2.968
7107,1.149,-5.344,4.501
7118,0.919,-6.34,6.033
7127,0.383,-8.255,8.102
7137,0.383,-8.255,8.102
7148,-2.068,-12.852,10.477
7157,-2.068,-12.852,10.477
7167,-2.988,-14.997,10.937
7178,-3.601,-15.38,11.243
7187,-2.604,-12.086,10.86
7199,-1.762,-9.634,9.328
7207,-1.149,-6.569,6.34
7217,-0.689,-4.807,3.658
7228,-1.072,-4.194,2.126
7237,-1.072,-4.194,2.126
7247,0.076,-9.864,-2.241
7258,1.915,-17.985,0.057
7267,2.298,-21.357,1.972
7277,2.911,-25.877,14.767
7288,0.383,-25.57,7.336
7297,-2.681,-21.893,4.577
7307,5.669,-12.239,6.493
7318,6.742,-7.565,-0.172
7328,4.826,-2.815,-5.305
7337,3.83,-1.743,-6.071
7347,2.298,-1.589,-6.761
7358,2.451,-1.972,-6.301
7367,3.524,-4.348,-5.765
7377,4.213,-7.029,-4.386
7387,4.52,-11.243,-1.781
7398,3.601,-13.388,-0.325
7408,0.996,-15.917,-0.325
7417,-0.689,-16.376,-0.478
7427,-3.371,-15.534,-1.015
7438,-4.75,-14.231,-0.938
7447,-5.056,-11.396,1.896
7459,-5.363,-10.63,5.497
7467,-3.217,-8.945,11.243
7477,-1.685,-8.715,7.565
7489,1.379,-8.868,1.666
7497,1.379,-8.868,1.666
7508,3.371,-7.642,-2.011
7517,3.217,-7.029,-2.777
7527,2.451,-6.953,-3.543
7538,2.451,-7.795,-2.241
7547,2.145,-8.638,-0.019
7557,2.068,-9.251,1.283
7568,1.225,-9.941,1.589
7577,0.459,-10.247,1.436
7587,0.153,-10.094,1.513
7598,-0.076,-9.787,1.972
7607,0.612,-8.485,4.041
7618,-0.536,-8.561,2.815
7627,-0.689,-8.715,2.432
7638,-0.536,-9.328,1.666
7647,-0.383,-9.711,1.513
7658,-0.612,-10.4,1.819
7667,-1.302,-10.783,1.666
7677,-1.455,-10.63,3.428
7687,-1.225,-10.247,4.577
7698,-2.068,-10.324,5.037
7707,-1.762,-11.013,4.807
7717,-1.302,-12.086,3.811
7727,-1.455,-12.392,2.968
7738,-2.451,-11.856,2.662
7747,-3.83,-11.473,3.045
7757,-4.29,-11.55,3.735
7767,-4.98,-12.546,4.271
7777,-5.669,-13.618,3.735
7787,-5.669,-14.078,3.122
7798,-5.516,-14.155,3.352
7807,-4.903,-14.614,3.198
7817,-3.907,-14.767,2.126
7827,-0.766,-14.001,-0.325
7837,2.604,-13.159,-0.402
7848,6.742,-14.155,0.67
7857,8.887,-16.147,1.896
7867,9.423,-18.292,0.9
7879,8.964,-18.675,-0.708
7887,7.738,-19.058,-3.083
7899,6.282,-18.215,-3.466
7907,3.217,-15.151,-1.857
7917,2.758,-13.388,-0.325
7929,1.225,-11.779,1.053
7937,0.612,-10.783,1.819
7947,0.153,-10.4,2.202
7958,0.0,-9.787,1.896
7967,-0.306,-9.864,1.206
7977,-0.306,-9.251,2.739
7987,-0.996,-8.715,3.352
7997,-1.379,-8.255,3.428
8009,-1.072,-8.485,2.968
8017,0.383,-8.715,1.972
8027,0.766,-8.715,1.359
8038,0.996,-8.408,0.747
8048,0.536,-7.489,0.823
8057,0.076,-6.723,0.9
8067,-0.153,-6.263,0.823
8077,-0.153,-6.263,0.823
8088,0.383,-5.573,0.44
8098,0.383,-5.573,0.44
8107,1.455,-4.194,0.134
8117,1.455,-4.194,0.134
8127,2.068,-3.964,0.057
8138,2.375,-3.964,0.057
8147,2.681,-3.735,0.134
8157,3.217,-3.428,0.44
8167,3.601,-3.352,0.747
8177,3.601,-3.505,1.13
8188,2.834,-3.505,1.743
8197,2.375,-3.658,2.279
8207,2.068,-4.577,3.505
8218,1.532,-6.033,4.348
8227,0.383,-8.715,6.263
8238,-0.536,-10.707,8.102
8247,-1.225,-14.001,11.396
8258,-1.915,-17.296,14.155
8267,-3.524,-18.062,14.844
8278,-4.367,-17.449,14.308
8287,-5.286,-12.546,12.239
8297,-4.443,-9.328,10.324
8307,-2.528,-6.723,7.795
8317,-1.149,-6.11,6.723
8328,0.919,-7.489,6.033
8337,2.145,-10.783,3.352
8347,2.834,-15.687,-0.632
8357,5.056,-18.139,-2.7
8367,7.508,-21.586,0.44
8378,12.488,-24.191,8.255
8387,7.431,-20.514,8.332
8397,1.149,-9.251,3.275
8407,1.915,-5.727,0.823
8417,2.681,-2.432,-2.394
8427,1.685,-1.513,-3.773
8438,-0.842,-2.049,-4.692
8447,-1.685,-3.964,-5.229
8457,-1.072,-6.876,-5.229
8467,0.076,-8.715,-4.156
8477,1.685,-10.707,-2.7
8487,2.375,-11.55,-1.474
8498,2.758,-13.388,-0.478
8507,1.838,-14.155,0.287
8517,-0.306,-15.151,0.593
8527,-2.375,-14.997,0.363
8537,-4.597,-12.929,2.585
8547,-5.746,-10.554,5.114
8557,-4.673,-7.872,8.715
8568,-0.383,-8.102,4.731
8577,2.221,-8.255,1.436
8587,4.29,-7.642,-0.861
8597,4.903,-7.259,-1.934
8607,4.213,-6.186,-3.083
8617,3.601,-6.493,-2.853
8627,2.375,-7.872,-2.241
8638,1.379,-8.791,-1.168
8647,0.383,-10.4,0.517
8657,-0.306,-11.166,1.13
8667,-0.153,-10.63,3.122
8678,-1.685,-10.477,1.666
8687,-1.608,-9.711,2.432
8697,-1.532,-9.174,2.892
8707,-1.302,-8.868,3.888
8717,-1.455,-8.868,3.888
8728,-1.608,-9.634,2.126
8737,-0.612,-9.174,2.355
8747,-1.379,-9.174,1.589
8757,-2.451,-9.404,1.589
8768,-3.371,-10.017,2.432
8777,-3.294,-10.783,4.194
8787,-2.528,-11.856,4.654
8798,-1.455,-12.852,4.501
8807,-1.302,-12.852,3.428
8817,-1.915,-12.239,2.432
8827,-2.604,-11.933,1.819
8838,-3.447,-11.32,2.355
8847,-3.677,-11.626,3.275
8857,-3.371,-12.699,4.577
8868,-3.601,-13.618,4.96
8877,-4.826,-14.308,4.271
8887,-5.286,-14.231,3.888
8898,-4.137,-14.614,3.352
8907,-3.524,-14.384,2.049
8917,-1.762,-13.771,0.363
8927,0.689,-13.618,-0.019
8937,5.363,-13.771,0.44
8947,8.121,-14.921,1.513
8957,10.036,-17.143,1.436
8968,10.036,-18.598,0.21
8977,9.73,-19.288,-1.321
8987,7.891,-19.058,-2.93
8998,6.665,-17.602,-2.547
9007,5.822,-15.227,0.134
9018,4.213,-13.771,0.823
9027,2.758,-11.626,1.589
9037,2.298,-10.477,1.743
9047,0.919,-8.791,1.743
9059,-1.379,-8.485,1.819
9067,-3.141,-8.178,3.198
9077,-3.141,-8.178,3.198
9088,-3.141,-8.868,3.888
9098,-1.302,-9.864,3.198
9107,-0.459,-9.864,1.666
9117,-0.459,-9.864,1.666
9128,-0.459,-8.332,0.9
9137,-0.459,-8.332,0.9
9147,-0.459,-6.34,0.593
9159,0.0,-5.19,0.057
9167,0.229,-4.577,-0.249
9178,0.459,-3.964,-0.632
9188,0.766,-3.428,-0.632
9199,0.996,-2.968,-0.938
9207,1.455,-2.662,-0.785
9217,1.455,-2.662,-0.785
9228,2.221,-2.202,-0.938
9237,2.221,-2.202,-0.938
9247,3.217,-1.666,-1.168
9259,3.601,-1.359,-0.632
9267,3.677,-1.206,-0.019
9277,3.524,-1.896,1.13
9287,3.064,-3.352,2.968
9299,2.528,-5.114,4.118
9307,0.996,-8.561,5.803
9318,0.459,-11.32,7.336
9327,-0.306,-16.3,12.162
9337,0.076,-20.744,17.909
9347,-0.612,-24.345,20.667
9358,-5.746,-23.425,16.606
9367,-7.355,-17.066,12.009
9380,-3.984,-11.166,10.937
9387,-1.455,-5.727,7.336
9399,0.766,-4.271,6.493
9407,3.984,-6.416,5.344
9418,5.439,-10.4,3.888
9428,5.439,-16.913,-1.245
9437,5.439,-16.913,-1.245
9448,11.186,-22.736,2.739
9457,13.867,-23.195,7.642
9468,3.601,-13.542,2.892
9477,3.601,-13.542,2.892
9487,1.915,-4.577,-1.015
9497,1.225,-2.892,-2.624
9508,0.076,-2.892,-3.16
9518,-1.685,-4.424,-3.696
9528,-2.298,-6.033,-3.926
9538,-1.455,-8.255,-3.62
9547,-0.766,-9.174,-2.853
9557,1.225,-10.4,-1.628
9567,2.911,-11.703,-0.785
9578,2.528,-14.078,0.057
9587,1.225,-15.074,0.976
9598,-1.379,-15.38,1.666
9607,-3.677,-13.159,3.045
9618,-4.29,-10.707,4.884
9627,-4.06,-8.945,6.799
9638,-2.145,-7.795,6.34
9647,0.306,-8.178,3.964
9657,2.758,-8.255,0.9
9667,3.371,-7.642,-0.095
9678,3.754,-6.953,-0.861
9687,3.217,-6.416,-1.091
9697,2.604,-6.953,-2.241
9707,1.685,-7.259,-1.934
9718,0.919,-7.719,-1.321
9727,0.459,-9.021,-0.249
9738,0.229,-9.864,-0.019
9748,0.306,-10.477,0.67
9757,0.996,-9.787,2.892
9768,-0.153,-10.094,2.049
9777,-0.153,-10.094,2.049
9787,0.459,-9.251,4.424
9797,0.996,-9.098,5.42
9808,0.383,-9.634,4.194
9817,0.383,-9.634,4.194
9828,-0.306,-9.864,1.436
9837,-0.306,-9.864,1.436
9848,-2.528,-10.707,0.976
9857,-2.681,-11.166,1.972
9867,-1.992,-11.55,4.348
9878,-0.536,-12.239,5.573
9888,0.076,-12.316,5.19
9898,-0.383,-12.316,3.658
9907,-1.838,-12.009,1.743
9917,-1.838,-12.009,1.743
9927,-3.447,-11.933,2.202
9937,-3.371,-12.699,3.964
9947,-2.988,-13.312,5.19
9958,-3.064,-13.695,6.493
9967,-3.754,-13.542,5.727
9978,-3.524,-13.235,3.811
9987,-2.375,-12.622,2.355
9998,-2.068,-12.316,1.896
10007,-1.608,-12.239,1.359
10017,1.302,-12.775,0.593
10027,3.677,-13.159,0.287
10038,6.589,-14.997,-0.249
10047,9.807,-17.602,-0.095
10060,11.109,-19.211,-0.325
10067,10.266,-19.594,-2.241
10078,10.266,-19.594,-2.241
10087,5.746,-15.074,-0.325
10098,4.06,-14.078,0.67
10107,2.758,-13.235,1.513
10118,1.302,-11.473,1.896
10127,1.455,-9.787,1.436
10137,0.919,-8.868,1.206
10148,-0.076,-8.485,0.747
10157,-0.076,-8.485,0.747
10167,-1.838,-7.029,3.122
10178,-1.685,-7.336,3.198
10189,-1.455,-8.025,2.892
10197,-0.689,-8.255,2.432
10208,-0.229,-8.255,1.819
10217,-0.229,-8.255,1.819
10227,0.383,-7.412,1.13
10238,0.0,-6.569,0.9
10248,-0.153,-6.11,0.747
10257,0.076,-5.65,0.363
10267,0.459,-5.267,0.134
10278,0.996,-4.731,-0.172
10287,1.455,-4.424,-0.325
10297,1.838,-4.194,-0.632
10308,2.528,-3.888,-0.861
10318,3.141,-3.735,-1.091
10328,3.984,-3.275,-1.168
10337,4.597,-2.892,-1.015
10347,5.133,-2.126,-0.478
10357,5.133,-2.049,0.976
10367,4.673,-2.739,2.202
10377,3.524,-4.731,3.888
10388,2.911,-6.646,5.114
10397,0.919,-9.864,7.259
10407,-0.383,-12.546,8.868
10418,-1.685,-17.985,13.618
10427,-3.907,-22.812,17.756
10438,-7.202,-22.889,17.066
10448,-9.807,-19.135,15.304
10457,-9.807,-19.135,15.304
10467,-4.673,-7.565,9.634
10477,-2.834,-6.723,7.259
10488,-0.459,-8.791,2.892
10497,-0.459,-8.791,2.892
10508,2.604,-17.143,-3.543
10518,2.068,-18.981,-4.692
10529,3.984,-20.131,-0.938
10537,6.282,-19.364,0.134
10548,7.048,-13.235,10.554
10557,5.822,-9.481,10.17
10567,7.661,-5.727,5.497
10578,7.202,-3.275,0.747
10587,3.83,-1.053,-4.462
10599,2.068,-3.964,-5.075
10607,2.451,-6.033,-4.616
10617,2.298,-7.412,-4.156
10627,2.604,-9.634,-2.47
10638,2.451,-10.554,-1.474
10647,2.911,-11.626,-0.172
10658,2.528,-12.469,-0.172
10667,-0.076,-13.848,-0.095
10678,-0.076,-13.848,-0.095
10687,-6.205,-15.151,1.283
10699,-7.355,-11.473,4.348
10707,-7.508,-9.404,7.259
10718,-5.133,-7.719,9.864
10727,-2.145,-7.412,6.493
10739,0.919,-7.336,1.743
10747,2.145,-7.336,-0.095
10757,2.834,-7.029,-1.551
10767,2.758,-6.723,-1.398
10778,2.681,-6.876,-1.628
10788,2.068,-7.029,-1.321
10797,2.068,-7.029,-1.321
10807,1.608,-7.795,-0.095
10819,1.685,-9.328,1.283
10827,1.225,-10.4,1.589
10838,1.225,-10.4,1.589
10847,0.306,-10.324,1.896
10857,0.306,-10.324,1.896
10867,-0.306,-9.711,2.662
10878,0.076,-9.557,3.581
10887,0.153,-9.481,3.888
10897,-0.153,-9.328,3.735
10907,-0.842,-9.711,2.355
10917,-1.072,-10.477,1.513
10928,-0.842,-11.703,1.743
10937,-1.225,-12.546,3.505
10947,-0.919,-11.396,3.658
10957,-1.838,-11.243,3.198
10968,-2.988,-11.396,2.509
10977,-3.294,-11.473,2.662
10987,-3.447,-11.473,3.428
10997,-3.217,-11.626,3.964
11008,-3.217,-12.469,3.811
11017,-3.371,-13.005,3.581
11028,-2.911,-13.159,4.424
11037,-2.528,-12.699,4.654
11047,-1.685,-12.469,4.424
11058,-0.996,-12.852,3.964
11067,-0.076,-13.235,2.892
11077,0.919,-13.312,1.743
11087,3.294,-12.929,0.287
11098,4.826,-12.929,-0.785
11107,5.746,-13.542,-1.015
11117,7.125,-15.227,-0.555
11127,7.891,-16.376,-0.325
11138,7.891,-17.526,-0.632
11147,8.044,-17.602,-1.321
11157,7.125,-15.993,-0.555
11167,6.665,-14.767,0.747
11177,5.439,-13.159,1.589
11187,4.137,-11.703,1.666
11197,1.455,-10.094,0.976
11208,2.145,-9.328,0.67
11217,1.149,-8.332,1.359
11227,-0.612,-7.489,1.743
11237,-2.528,-6.876,2.815
11248,-3.294,-6.953,3.122
11257,-2.451,-7.872,3.888
11267,-1.302,-8.638,3.964
11277,-0.229,-8.945,3.045
11288,0.153,-8.715,2.432
11297,0.383,-7.949,1.972
11307,0.536,-6.876,1.743
11318,0.383,-6.033,1.743
11327,0.536,-5.114,1.513
11338,0.919,-4.501,1.283
11347,1.225,-3.735,1.283
11357,1.455,-3.352,1.13
11368,1.762,-3.045,0.67
11377,1.992,-2.968,0.44
11387,2.145,-2.968,0.057
11397,2.375,-3.045,0.134
11408,2.221,-3.122,0.44
11417,2.068,-3.122,1.053
11427,1.685,-3.122,1.972
11437,1.685,-3.352,2.509
11448,1.608,-4.348,3.658
11457,1.379,-6.493,5.497
11467,1.302,-8.485,7.259
11477,0.459,-12.316,9.941
11488,-0.842,-17.219,12.929
11497,-1.455,-18.522,14.001
11508,-2.451,-21.433,15.84
11517,-2.451,-21.433,15.84
11528,-3.524,-13.542,13.618
11537,-1.685,-9.098,10.63
11547,-0.306,-7.259,8.178
11558,1.992,-5.114,6.416
11567,3.294,-4.731,4.577
11577,3.294,-4.731,4.577
11588,2.145,-9.098,-4.309
11597,3.601,-11.703,-2.624
11607,6.129,-14.461,-0.325
11618,9.423,-19.901,5.727
11627,9.347,-22.046,9.328
11637,2.911,-20.514,4.271
11647,0.076,-15.227,2.509
11658,1.762,-10.094,1.359
11667,1.608,-6.723,-1.015
11677,0.919,-5.497,-1.704
11688,-0.612,-6.11,-2.011
11697,-0.996,-6.646,-1.857
11707,-0.229,-7.106,-1.857
11719,0.153,-6.799,-1.398
11727,1.379,-6.953,-1.091
11738,1.915,-7.872,-0.785
11747,1.532,-11.243,-0.861
11757,0.536,-13.388,-1.015
11767,-1.992,-15.534,-0.478
11777,-3.907,-15.074,1.13
11787,-4.213,-11.243,4.194
11798,-2.604,-8.638,7.182
11807,-1.302,-7.489,8.178
11817,-1.302,-7.489,8.178
11827,1.992,-7.106,1.513
11838,1.992,-7.106,1.513
11847,3.217,-6.569,-2.47
11858,3.141,-6.799,-3.16
11867,3.064,-7.489,-2.777
11877,2.451,-8.255,-0.938
11889,2.298,-9.098,0.67
11897,1.455,-10.4,2.739
11907,1.225,-10.017,4.194
11917,-0.306,-10.17,2.739
11927,-0.766,-9.557,2.509
11937,-0.842,-8.945,2.355
11948,-0.612,-8.638,2.355
11957,0.0,-9.021,2.202
11967,0.306,-9.481,2.279
11978,0.536,-10.017,2.509
11987,0.459,-10.247,2.585
11999,-0.459,-10.86,2.585
12007,-1.072,-11.396,2.049
12017,0.076,-11.779,2.815
12028,-0.842,-11.856,3.045
12038,-1.072,-12.162,2.279
12048,-1.838,-12.009,1.819
12057,-2.604,-11.856,1.819
12067,-3.524,-11.856,2.509
12079,-3.447,-12.392,2.815
12087,-2.834,-13.235,4.577
12099,-3.064,-13.925,5.267
12108,-3.064,-14.001,5.727
12117,-3.064,-14.001,5.727
12127,-3.141,-13.312,4.194
12138,-2.604,-13.542,3.735
12148,-1.532,-13.848,2.892
12159,-1.532,-13.848,2.892
12169,2.988,-13.542,2.279
12178,6.129,-13.542,1.589
12187,7.278,-14.384,0.823
12198,7.661,-15.534,0.134
12207,8.887,-17.832,-1.245
12217,9.27,-18.522,-2.853
12227,8.044,-17.449,-4.156
12238,6.512,-15.687,-2.7
12247,4.29,-13.695,0.134
12257,1.762,-12.775,1.513
12267,1.379,-11.09,2.662
12277,0.306,-10.094,2.509
12287,-1.072,-8.945,2.355
12298,-2.298,-8.332,3.352
12307,-3.064,-8.102,3.811
12318,-2.298,-8.102,4.118
12327,-1.379,-8.791,3.505
12337,0.076,-9.021,2.432
12347,0.612,-8.791,1.819
12357,1.072,-8.178,1.13
12367,1.379,-7.719,0.823
12377,1.608,-6.723,0.976
12387,1.532,-6.033,1.053
12399,1.532,-5.267,0.976
12407,1.685,-4.807,0.823
12418,1.838,-4.118,0.67
12427,1.685,-3.428,0.517
12437,1.685,-3.122,0.134
12448,1.838,-2.892,-0.172
12457,1.915,-2.815,-0.325
12467,2.221,-2.739,-0.478
12478,2.221,-2.662,-0.632
12488,2.451,-2.585,-0.325
12497,2.451,-2.585,-0.325
12508,1.608,-2.585,1.513
12517,1.302,-3.122,2.355
12527,1.225,-4.884,3.888
12538,0.996,-6.493,5.65
12547,0.153,-9.634,8.408
12557,-0.383,-12.469,10.477
12567,-0.153,-17.602,15.151
12578,-0.766,-20.744,17.602
12587,-1.915,-23.349,16.989
12597,-4.597,-18.445,14.308
12608,-3.447,-12.775,12.392
12618,-1.302,-7.719,9.174
12628,0.689,-6.263,7.795
12637,2.604,-7.029,5.344
12648,4.597,-10.4,2.509
12657,5.133,-15.534,-1.474
12667,5.976,-16.989,-2.777
12678,10.649,-18.062,2.739
12687,13.484,-17.909,8.178
12699,5.363,-11.473,3.735
12707,3.141,-7.565,0.823
12717,2.604,-5.803,-1.781
12728,2.375,-5.19,-2.394
12739,0.459,-5.344,-3.16
12747,-0.842,-6.11,-3.083
12757,-0.842,-6.11,-3.083
12768,-1.685,-9.787,-1.857
12777,-0.612,-10.554,-1.168
12788,0.536,-10.707,-0.402
12797,0.536,-10.707,-0.402
12807,1.225,-11.703,0.287
12818,-0.536,-12.852,0.593
12828,-1.838,-13.082,0.976
12838,-3.371,-12.162,1.972
12848,-3.524,-10.554,3.352
12857,-2.758,-8.255,5.803
12868,0.076,-8.178,6.416
12877,0.076,-8.178,6.416
12888,3.907,-8.408,1.436
12897,4.06,-7.795,0.363
12908,4.29,-6.876,-0.095
12917,4.29,-6.876,-0.095
12928,3.294,-6.799,-0.938
12938,2.681,-7.106,-0.785
12948,1.532,-8.102,-0.402
12958,1.302,-9.021,-0.172
12967,0.689,-9.864,0.134
12977,0.306,-10.324,0.287
12988,0.0,-10.324,0.593
12997,0.229,-9.481,1.972
13007,-0.996,-8.945,0.976
13017,-1.072,-8.715,1.819
13028,-1.072,-8.868,2.202
13039,-0.766,-9.098,2.509
13048,-0.459,-9.711,2.739
13058,-0.306,-9.941,2.662
13068,-0.306,-9.941,2.279
13077,-0.689,-10.324,1.743
13087,-1.608,-11.32,1.513
13097,0.459,-12.086,3.275
13108,0.306,-12.392,3.964
13117,0.612,-13.388,3.658
13128,0.459,-13.618,3.275
13138,0.459,-13.618,3.275
13147,-1.992,-12.775,2.049
13158,-2.604,-12.392,2.049
13168,-2.145,-12.239,2.815
13177,-2.145,-12.239,2.815
13187,-0.383,-13.159,4.501
13199,-1.225,-14.155,5.344
13207,-2.298,-14.538,5.573
13217,-2.911,-14.155,5.19
13227,-2.834,-13.848,4.577
13238,-2.758,-11.779,2.126
13247,-2.758,-11.779,2.126
13257,-1.379,-10.783,0.363
13268,2.145,-11.856,0.976
13277,4.826,-13.235,1.972
13287,7.661,-15.38,1.819
13297,8.351,-16.836,0.363
13307,9.883,-18.981,-2.164
13317,9.577,-19.288,-4.079
13327,8.274,-17.219,-3.543
13338,4.826,-15.917,-2.087
