time,x,y,z
10839,15.783,-16.913,-4.539
10848,9.423,-16.376,-4.233
10859,0.919,-12.929,-5.842
10869,-1.302,-12.699,-8.14
10878,-1.532,-13.388,-9.289
10888,-0.536,-14.767,-4.846
10898,-0.229,-14.308,-3.007
10908,-0.536,-13.771,-2.394
10918,-1.302,-13.159,-4.233
10929,-2.451,-12.929,-4.616
10938,-2.451,-12.929,-4.616
10948,-4.826,-10.937,0.134
10958,-4.826,-9.404,0.9
10968,-4.98,-8.408,1.436
10979,-5.363,-7.336,2.662
10988,-5.133,-6.723,3.045
10998,-3.907,-6.493,2.432
11008,-3.294,-6.416,1.589
11019,-1.915,-6.416,-0.172
11028,-0.996,-6.493,-0.861
11038,-1.072,-6.033,-1.704
11048,0.0,-6.493,-3.466
11058,0.536,-6.186,-4.769
11069,0.536,-6.186,-4.769
11078,0.536,-6.11,-5.765
11088,-0.383,-7.106,-3.62
11098,-0.383,-7.106,-3.62
11108,-1.762,-10.094,-1.628
11119,-1.762,-10.094,-1.628
11128,-3.217,-11.626,0.44
11138,-3.217,-11.626,0.44
11148,-3.984,-11.626,3.122
11159,-4.06,-10.86,6.416
11168,-3.064,-10.707,1.972
11178,-2.988,-11.013,0.134
11188,-2.988,-11.013,0.134
11199,-3.677,-11.243,-1.474
11208,-5.746,-10.554,-1.628
11218,-5.746,-10.554,-1.628
11228,-6.742,-10.63,-0.172
11239,-6.052,-11.473,-0.632
11248,-6.129,-11.626,-1.168
11259,-6.129,-12.162,0.9
11269,-6.205,-12.392,5.42
11278,-6.205,-12.392,5.42
11288,-7.125,-11.32,8.332
11298,-7.125,-11.32,8.332
11309,-8.121,-10.324,-3.773
11318,-8.121,-10.324,-3.773
11328,-7.508,-10.477,-4.309
11338,-4.367,-12.775,-2.011
11349,-2.221,-15.457,-0.632
11358,-2.221,-15.457,-0.632
11368,3.217,-20.744,-1.015
11378,3.217,-20.744,-1.015
11389,3.984,-19.671,-1.857
11398,3.984,-19.671,-1.857
11408,-0.536,-13.848,1.359
11418,-2.298,-13.848,1.896
11429,-2.145,-14.155,1.819
11438,-2.145,-14.155,1.819
11448,-1.379,-13.925,0.057
11459,-0.689,-12.162,-2.394
11468,-0.306,-10.247,-2.241
11478,-0.306,-10.247,-2.241
11488,-0.383,-9.404,-2.087
11499,0.0,-8.715,-3.007
11508,1.532,-9.021,-2.853
11518,2.068,-8.791,-2.853
11528,2.068,-8.791,-2.853
11539,1.915,-8.561,-3.237
11548,1.302,-7.949,-3.39
11558,1.302,-7.949,-3.39
11568,0.076,-7.336,-3.85
11579,-0.612,-7.029,-3.62
11588,0.153,-6.263,-4.079
11598,0.153,-6.263,-4.079
11608,1.762,-4.424,-2.394
11618,1.762,-4.424,-2.394
11629,3.677,-3.888,-1.245
11638,3.217,-3.964,-0.708
11648,3.217,-3.964,-0.708
11659,2.604,-4.501,-1.628
11668,2.604,-4.501,-1.628
11678,2.145,-4.96,-2.47
11689,2.145,-5.42,-2.624
11698,2.145,-5.42,-2.624
11708,1.915,-6.953,-2.087
11718,1.149,-8.408,-0.785
11729,-2.145,-13.695,10.017
11738,-2.145,-13.695,10.017
11748,-9.194,-16.606,27.486
11759,-17.698,-21.357,7.336
11768,-15.016,-17.296,6.263
11778,-9.423,-11.55,8.408
11788,-6.665,-10.094,7.565
11799,-6.665,-10.094,7.565
11808,-0.612,-7.259,8.332
11818,-0.612,-7.259,8.332
11828,-1.225,-4.501,-1.321
11839,-1.225,-4.501,-1.321
11850,0.612,-12.622,-11.435
11859,0.612,-12.622,-11.435
11868,0.383,-18.522,-2.547
11878,-1.225,-22.812,15.227
11888,-2.298,-13.771,-5.305
11898,2.068,-8.255,-7.91
11909,3.447,-5.19,-4.079
11918,4.367,-5.42,-4.079
11928,5.209,-8.332,-5.075
11938,5.593,-10.324,-5.305
11948,4.29,-11.55,-7.757
11958,2.375,-11.243,-9.749
11968,-0.383,-11.396,-10.209
11978,-0.996,-12.162,-9.826
11988,0.229,-13.465,-5.918
11998,0.229,-13.465,-5.918
12008,-0.842,-13.465,-5.458
12019,-1.379,-13.082,-4.692
12028,-2.375,-12.852,-6.761
12038,-3.601,-12.852,-6.225
12048,-5.363,-11.779,-1.245
12058,-4.826,-11.013,2.355
12068,-3.601,-8.638,11.55
12079,-3.601,-8.638,11.55
12088,-1.838,-7.029,7.182
12098,-1.608,-6.876,2.509
12109,-1.608,-6.186,0.747
12118,-1.149,-5.42,-2.164
12128,0.153,-5.803,-4.309
12139,0.153,-5.803,-4.309
12148,0.612,-7.182,-7.987
12158,0.612,-7.182,-7.987
12169,0.076,-6.953,-5.305
12178,-1.838,-7.489,-2.7
12188,-2.145,-8.025,-2.547
12198,-2.145,-8.025,-2.547
12209,-3.447,-8.255,-0.555
12218,-3.447,-8.255,-0.555
12228,-3.754,-9.404,3.352
12238,-2.911,-10.324,2.892
12249,-2.375,-10.707,1.436
12258,-2.375,-10.707,1.436
12268,-2.145,-10.86,-1.628
12278,-2.145,-10.86,-1.628
12289,-2.834,-11.473,-1.168
12298,-2.834,-11.473,-1.168
12308,-3.907,-10.707,0.057
12319,-4.443,-10.554,-0.249
12328,-5.363,-10.324,-0.861
12338,-5.363,-10.324,-0.861
12348,-6.512,-10.17,-0.708
12359,-6.895,-10.86,1.589
12368,-6.282,-11.013,5.114
12378,-6.282,-11.013,5.114
12389,-8.198,-15.917,-1.628
12398,-8.198,-15.917,-1.628
12408,-5.746,-14.384,0.593
12418,-5.746,-14.384,0.593
12428,-4.52,-12.162,1.819
12438,-1.915,-11.703,2.049
12448,0.996,-15.84,-0.632
12458,1.992,-17.296,-0.861
12469,2.375,-17.832,-0.861
12478,2.375,-17.832,-0.861
12488,1.992,-16.223,-1.168
12498,1.992,-16.223,-1.168
12508,-1.379,-13.388,-0.708
12519,-2.834,-13.005,-0.402
12528,-2.988,-12.546,-0.402
12538,-2.988,-12.086,-1.245
12548,-2.068,-12.009,-2.241
12558,-1.685,-11.55,-2.777
12569,-1.379,-10.783,-2.394
12578,-1.149,-9.787,-2.164
12588,-1.455,-9.328,-2.47
12599,-0.383,-9.174,-2.547
12608,0.383,-9.404,-3.007
12619,1.149,-9.711,-3.543
12628,1.455,-10.094,-4.156
12639,1.685,-9.941,-3.926
12648,1.532,-9.481,-3.62
12659,1.532,-9.481,-3.62
12668,0.536,-8.408,-3.466
12679,0.842,-7.412,-2.777
12688,0.842,-6.186,-2.93
12699,0.996,-5.573,-2.547
12708,2.145,-5.037,-2.394
12718,2.451,-4.654,-2.164
12728,2.988,-4.577,-1.398
12738,3.371,-4.501,-0.785
12748,3.447,-4.348,-0.402
12759,3.524,-4.424,-0.555
12768,3.217,-4.577,-1.015
12778,3.064,-4.807,-1.321
12788,2.528,-5.114,-1.551
12798,2.221,-5.65,-1.321
12808,1.302,-6.799,0.21
12819,0.536,-9.098,2.892
12828,-0.689,-10.937,9.481
12838,-3.371,-13.235,19.364
12848,-3.371,-13.235,19.364
12859,-13.561,-21.127,17.832
12868,-17.851,-19.977,4.807
12878,-17.851,-19.977,4.807
12888,-8.427,-10.707,4.731
12899,-3.83,-9.557,4.194
12909,-3.83,-9.557,4.194
12918,-0.153,-7.489,4.194
12928,1.915,-3.811,3.735
12938,-0.459,-3.352,0.593
12949,0.383,-9.098,-3.696
12958,1.225,-20.667,-3.926
12968,-1.532,-26.03,5.344
12978,-12.641,-24.728,8.255
12989,-11.952,-17.602,-2.7
12998,-0.536,-9.098,-10.515
13008,3.141,-6.34,-8.14
13018,6.282,-5.727,-4.616
13028,6.282,-5.727,-4.616
13039,9.194,-8.408,-2.241
13048,10.036,-10.324,-2.164
13058,10.036,-10.324,-2.164
13068,4.29,-12.852,-2.7
13078,4.29,-12.852,-2.7
13089,0.0,-11.166,-7.451
13098,0.0,-11.166,-7.451
13108,-0.076,-13.388,-6.991
13119,0.229,-14.231,-5.305
13128,-0.919,-14.384,-4.233
13139,-2.068,-13.082,-3.62
13148,-2.068,-13.082,-3.62
13158,-3.064,-11.166,-3.62
13168,-4.597,-10.707,-3.237
13179,-4.597,-10.707,-3.237
13188,-5.593,-10.4,-2.164
13198,-6.129,-9.328,-0.938
13208,-4.52,-7.719,0.44
13219,-3.371,-7.336,2.202
13229,-3.371,-7.336,2.202
13238,-3.217,-6.186,4.501
13248,-2.221,-5.803,3.198
13258,-1.992,-5.88,1.589
13269,-2.068,-5.88,-0.402
13278,-1.225,-5.727,-2.624
13288,-0.229,-6.186,-4.079
13298,0.383,-7.949,-5.382
13308,0.229,-9.098,-4.692
13318,-1.072,-10.247,-2.547
13329,-1.915,-10.4,-2.011
13338,-3.601,-10.324,-1.168
13348,-3.677,-10.477,-0.708
13358,-3.677,-10.477,-0.708
13368,-4.06,-10.63,0.747
13378,-4.29,-11.856,0.9
13389,-4.06,-12.009,1.053
13398,-3.83,-11.55,1.896
13408,-3.907,-11.243,2.202
13418,-4.75,-11.396,2.049
13428,-5.439,-11.626,1.819
13439,-6.359,-12.086,2.049
13448,-6.818,-12.316,1.972
13458,-7.202,-12.316,0.21
13468,-6.972,-12.086,-0.938
13479,-6.665,-11.703,0.21
13488,-7.355,-12.316,6.416
13498,-7.278,-11.933,10.247
13508,-7.508,-11.473,5.42
13519,-8.351,-10.707,-1.551
13528,-8.427,-10.554,-6.608
13539,-8.427,-10.554,-6.608
13548,-7.202,-9.787,-7.604
13558,-5.822,-10.783,-6.914
13568,0.689,-18.139,-0.632
13578,0.689,-18.139,-0.632
13588,5.516,-21.203,-2.853
13598,5.516,-21.203,-2.853
13608,2.758,-16.07,-1.015
13618,0.919,-13.465,0.21
13629,-1.379,-12.775,1.359
13638,-1.379,-12.775,1.359
13648,-0.842,-13.618,-1.091
13659,-0.842,-13.618,-1.091
13668,-0.306,-12.852,-3.083
13678,-0.076,-11.933,-2.93
13689,0.0,-9.404,-2.317
13699,0.0,-9.404,-2.317
13708,0.689,-8.715,-2.241
13719,0.689,-8.715,-2.241
13729,1.379,-9.098,-2.394
13738,1.379,-9.098,-2.394
13748,2.375,-9.634,-3.083
13759,2.375,-9.634,-3.083
13768,1.608,-8.332,-4.539
13779,1.608,-8.332,-4.539
13788,1.225,-7.795,-2.853
13799,1.225,-7.795,-2.853
13808,1.532,-6.263,-1.857
13819,1.532,-6.263,-1.857
13828,2.528,-4.884,-2.317
13839,2.911,-4.731,-2.087
13848,3.677,-4.271,-0.632
13858,3.447,-4.271,-0.172
13870,1.915,-4.348,-1.015
13879,1.915,-4.348,-1.015
13888,1.608,-5.037,-1.091
13898,0.996,-5.727,-1.628
13908,0.689,-6.799,-1.704
13918,0.153,-7.872,-0.785
13928,-1.149,-9.941,2.202
13939,-1.838,-11.856,8.408
13948,-5.133,-14.691,18.598
13958,-7.814,-17.219,21.969
13968,-13.254,-19.824,12.852
13978,-15.4,-19.135,7.489
13989,-12.028,-14.384,8.485
13998,-9.883,-12.546,7.489
14008,-5.746,-10.707,6.416
14018,-2.834,-8.945,6.416
14029,-0.076,-5.956,6.34
14038,-1.685,-3.505,0.517
14048,-1.608,-5.956,-2.93
14059,1.992,-15.917,-10.668
14068,4.443,-21.969,-7.374
14079,4.443,-21.969,-7.374
14088,0.689,-22.429,2.355
14099,-2.068,-20.897,3.122
14108,-1.608,-19.211,7.949
14118,-0.919,-12.316,-3.62
14128,3.524,-3.658,-6.301
14139,3.524,-3.658,-6.301
14148,6.742,-6.876,-5.229
14159,6.742,-6.876,-5.229
14168,5.746,-10.4,-2.7
14179,5.209,-10.937,-4.846
14188,4.597,-11.703,-9.289
14198,3.371,-12.009,-9.519
14208,1.149,-13.542,-7.527
14218,0.306,-14.155,-5.305
14229,-1.608,-12.392,-4.846
14238,-1.608,-12.392,-4.846
14248,-2.451,-12.086,-3.313
14259,-3.984,-13.082,-7.374
14268,-5.899,-12.392,-5.075
14278,-6.665,-10.937,-1.398
14288,-6.818,-9.787,1.053
14298,-6.052,-7.565,6.34
14308,-2.758,-6.033,7.106
14318,-2.758,-6.033,7.106
14328,-2.221,-5.727,2.662
14339,-0.996,-5.803,0.593
14348,-0.076,-6.11,-1.398
14358,0.842,-6.186,-3.007
14368,0.689,-7.565,-5.535
14379,0.689,-7.565,-5.535
14388,-1.685,-8.102,-1.781
14399,-1.685,-8.102,-1.781
14408,-2.604,-7.489,0.057
14419,-2.604,-7.489,0.057
14428,-3.524,-6.953,0.517
14439,-4.06,-7.182,0.287
14448,-3.984,-8.255,-0.632
14458,-3.754,-9.328,-1.321
14468,-3.141,-11.013,-2.087
14479,-3.141,-11.013,-2.087
14488,-2.758,-12.316,-1.245
14499,-2.758,-12.316,-1.245
14508,-2.375,-13.235,-0.019
14519,-2.221,-13.388,1.436
14528,-2.988,-12.775,3.122
14539,-3.677,-12.469,3.275
14548,-4.903,-12.239,1.513
14559,-5.976,-11.933,0.517
14568,-7.661,-11.626,4.041
14579,-7.661,-11.626,4.041
14588,-6.665,-10.86,8.485
14599,-6.665,-10.86,8.485
14608,-5.516,-10.937,0.287
14619,-5.516,-10.937,0.287
14628,-5.133,-10.63,-6.378
14638,-5.363,-10.247,-5.995
14648,-3.754,-16.147,-2.164
14658,-3.754,-16.147,-2.164
14668,1.302,-20.131,-0.172
14679,1.302,-20.131,-0.172
14688,1.762,-16.683,-2.241
14699,1.762,-16.683,-2.241
14708,0.153,-14.844,-1.168
14718,-1.685,-14.001,-0.019
14729,-2.911,-14.691,0.21
14739,-2.911,-14.691,0.21
14748,-1.992,-14.384,-1.398
14758,-1.149,-13.925,-2.164
14769,0.229,-11.32,-1.474
14778,0.229,-11.32,-1.474
14788,0.076,-9.098,-1.091
14798,0.076,-9.098,-1.091
14808,0.689,-8.715,-1.321
14819,1.225,-8.945,-1.857
14828,1.685,-9.098,-2.011
14839,1.685,-9.098,-2.011
14848,2.221,-9.021,-2.93
14859,1.762,-8.485,-3.926
14868,0.996,-8.102,-4.616
14879,0.383,-7.336,-4.156
14888,0.842,-6.799,-3.773
14898,0.536,-5.956,-3.313
14909,0.229,-5.42,-2.93
14918,0.229,-5.42,-2.93
14928,1.915,-5.19,-1.781
14938,1.915,-5.19,-1.781
14948,3.677,-4.271,-1.551
14959,3.677,-4.271,-1.551
14968,3.601,-3.888,-1.704
14978,3.217,-3.658,-1.781
14988,2.528,-4.041,-2.164
14999,2.528,-4.041,-2.164
15009,2.145,-4.807,-1.934
15018,2.145,-5.803,-1.398
15028,0.689,-9.634,1.589
15039,0.689,-9.634,1.589
15048,-1.149,-13.082,9.711
15058,-7.738,-17.296,25.724
15069,-21.529,-22.276,9.251
15078,-21.529,-22.276,9.251
15088,-10.419,-12.009,6.953
15099,-10.419,-12.009,6.953
15108,-7.661,-10.247,6.033
15119,-2.528,-9.864,5.803
15128,1.149,-7.642,7.642
15138,1.532,-5.65,6.493
15148,-0.229,-15.534,-2.241
15158,-0.229,-15.534,-2.241
15168,-3.294,-21.433,-1.168
15179,-7.508,-23.195,3.198
15188,-13.561,-18.292,-6.914
15199,-6.359,-15.074,-10.745
15208,2.298,-7.336,-7.144
15218,3.83,-4.348,-4.233
15229,3.677,-1.819,-2.394
15239,3.754,-1.666,-2.853
15248,10.573,-7.565,-3.39
15258,15.17,-13.618,-3.16
15268,11.722,-16.376,-2.777
15278,1.838,-13.082,-6.225
15289,-2.604,-13.465,-9.672
15298,0.153,-14.538,-9.672
15308,2.068,-14.231,-7.374
15318,2.221,-13.082,-5.688
15328,1.532,-12.699,-4.079
15338,-0.459,-13.159,-3.696
15349,-2.451,-12.929,-2.394
15358,-4.98,-11.626,-0.325
15368,-5.593,-10.554,0.363
15378,-6.129,-9.098,2.432
15389,-6.742,-8.102,4.194
15398,-6.818,-6.799,4.424
15408,-6.129,-6.11,3.428
15418,-4.826,-5.727,1.589
15429,-3.677,-6.033,0.287
15438,-3.677,-6.033,0.287
15449,0.766,-7.719,-4.462
15458,0.766,-7.719,-4.462
15468,1.225,-7.106,-5.995
15479,1.225,-7.106,-5.995
15488,-0.153,-6.11,-3.926
15498,-0.996,-6.263,-3.083
15508,-2.834,-8.715,0.593
15519,-3.294,-9.864,2.968
15528,-2.758,-10.937,4.348
15538,-2.604,-11.013,3.198
15548,-2.068,-10.63,0.44
15558,-1.915,-10.324,-0.785
15568,-1.992,-10.094,-2.011
15578,-2.528,-10.247,-2.241
15589,-4.06,-10.707,-2.547
15598,-4.903,-11.166,-2.317
15608,-5.899,-11.243,-0.861
15618,-6.818,-11.09,0.747
15629,-7.585,-11.013,2.892
15638,-7.585,-11.013,2.892
15648,-7.278,-11.626,0.134
15659,-7.278,-11.626,0.134
15668,-5.976,-12.546,2.049
15679,-5.976,-12.546,2.049
15688,-5.209,-12.086,7.872
15699,-5.209,-12.086,7.872
15708,-8.657,-12.699,-5.458
15719,-8.657,-12.699,-5.458
15728,-6.742,-11.32,-4.539
15739,-5.822,-10.017,-2.777
15748,-5.209,-11.013,-2.394
15758,-3.141,-13.082,-2.011
15769,1.838,-18.675,-1.091
15778,1.838,-18.675,-1.091
15788,4.75,-19.211,-1.245
15799,4.75,-19.211,-1.245
15808,1.608,-14.691,0.593
15818,0.612,-14.078,1.206
15828,-2.145,-13.159,1.436
15839,-2.145,-13.159,1.436
15848,-0.383,-12.392,-2.547
15859,-0.383,-12.392,-2.547
15868,0.383,-11.473,-3.16
15879,0.306,-10.094,-2.7
15889,0.229,-9.174,-2.547
15898,0.383,-8.868,-2.777
15908,0.383,-8.868,-2.777
15919,0.076,-9.021,-3.007
15928,0.383,-9.404,-2.7
15938,0.689,-9.634,-2.853
15949,1.225,-9.328,-2.241
15959,0.076,-8.561,-2.394
15968,0.076,-8.561,-2.394
15978,-1.455,-7.565,-3.543
15988,-1.685,-6.723,-3.313
15998,-1.532,-6.493,-3.237
16008,0.153,-5.956,-3.466
16018,1.225,-5.42,-2.7
16029,3.141,-5.497,-1.781
16038,3.677,-5.344,-1.704
16048,3.754,-4.731,-1.245
16058,3.447,-4.501,-1.321
16068,3.141,-4.501,-1.704
16079,2.834,-4.577,-2.317
16088,2.758,-4.807,-2.624
16098,2.911,-5.19,-2.47
16108,2.988,-5.956,-1.857
16119,2.604,-7.795,0.134
16128,1.915,-9.404,1.743
16138,-0.229,-12.469,12.622
16148,-4.06,-14.767,26.183
16159,-14.863,-20.054,29.325
16168,-19.997,-23.195,16.606
16178,-19.997,-23.195,16.606
16188,-12.718,-13.159,6.646
16198,-12.718,-13.159,6.646
16209,-2.834,-9.098,4.96
16218,-2.834,-9.098,4.96
16229,1.149,-4.424,7.949
16239,1.149,-4.424,7.949
16248,-2.221,-0.9,0.517
16259,-4.826,0.095,-6.991
16268,3.217,-20.131,-19.863
16279,3.217,-20.131,-19.863
16288,2.834,-27.869,1.513
16298,0.459,-32.926,24.421
16309,-1.685,-8.945,-12.124
16318,-1.685,-8.945,-12.124
16329,3.524,-4.424,-4.846
16338,3.524,-4.424,-4.846
16348,7.738,-9.711,-5.305
16359,7.738,-9.711,-5.305
16369,6.818,-11.473,-5.842
16378,6.818,-11.473,-5.842
16389,2.221,-11.396,-8.14
16398,2.221,-11.396,-8.14
16408,1.149,-12.316,-5.458
16419,1.149,-12.316,-5.458
16428,-0.076,-13.235,-4.922
16439,-0.076,-13.235,-4.922
16448,-1.072,-12.852,-5.229
16458,-1.915,-13.082,-6.684
16469,-5.516,-11.32,-2.087
16479,-5.516,-11.32,-2.087
16488,-5.899,-9.787,1.13
16498,-6.512,-8.408,2.815
16508,-6.359,-6.033,6.416
16519,-6.359,-6.033,6.416
16528,-2.911,-6.11,1.743
16539,-2.911,-6.11,1.743
16548,-2.068,-5.88,-0.708
16558,-0.689,-6.11,-2.547
16569,1.838,-7.106,-7.374
16579,1.838,-7.106,-7.374
16588,0.229,-6.646,-4.922
16599,-0.612,-6.263,-4.156
16608,-1.992,-7.336,-3.007
16619,-2.451,-8.102,-3.16
16628,-4.213,-11.396,-1.551
16638,-4.673,-12.086,0.747
16648,-3.984,-11.09,5.344
16659,-3.984,-11.09,5.344
16668,-3.064,-10.783,2.968
16678,-2.451,-11.09,1.206
16688,-2.681,-12.392,-1.321
16699,-2.681,-12.392,-1.321
16708,-3.907,-12.469,-2.241
16719,-4.98,-12.086,-2.7
16728,-7.048,-11.55,-2.164
16739,-8.351,-11.32,-1.091
16748,-8.887,-10.937,0.287
16758,-9.27,-11.013,0.9
16769,-7.738,-12.162,7.412
16779,-7.738,-12.162,7.412
16788,-4.597,-12.469,7.719
16799,-3.677,-11.626,6.033
16808,-5.746,-11.473,2.968
16819,-6.589,-10.937,-2.241
16828,-6.282,-9.864,-5.995
16839,-5.516,-8.868,-5.535
16848,-4.75,-13.542,-3.313
16859,-4.75,-13.542,-3.313
16868,-0.383,-18.368,-1.015
16879,2.375,-20.437,-0.785
16888,5.439,-21.05,-0.172
16898,5.669,-19.671,-0.249
16909,0.383,-13.618,0.823
16919,0.383,-13.618,0.823
16928,-3.064,-12.852,0.363
16939,-3.064,-12.852,0.363
16948,-2.221,-13.005,-1.704
16958,-1.455,-12.622,-3.083
16969,-1.608,-11.626,-3.16
16978,-1.608,-11.626,-3.16
16988,-1.455,-10.324,-3.16
16999,-1.838,-9.481,-2.93
17008,-0.689,-9.711,-3.083
17019,-0.536,-9.864,-3.237
17028,-0.306,-10.247,-5.612
17038,0.0,-10.554,-5.765
17048,1.149,-9.864,-5.458
17059,1.455,-8.945,-3.85
17068,0.996,-7.412,-0.861
17078,-0.076,-6.799,-0.861
17088,-0.306,-5.956,-1.704
17098,0.383,-5.267,-2.164
17109,1.915,-3.735,-2.164
17118,2.375,-2.815,-1.934
17128,3.294,-2.202,-1.551
17139,3.83,-2.126,-1.551
17148,3.83,-2.126,-1.551
17158,3.064,-2.279,-2.317
17168,2.604,-3.045,-2.547
17178,2.375,-3.735,-2.93
17189,2.681,-5.037,-3.083
17198,3.217,-6.876,-3.466
17208,3.524,-8.178,-3.237
17219,2.528,-10.707,-0.478
17228,2.528,-10.707,-0.478
17238,0.842,-12.546,2.662
17248,-0.612,-17.526,19.748
17259,-6.359,-20.054,31.93
17268,-28.195,-21.663,5.344
17279,-28.195,-21.663,5.344
17288,-15.016,-12.775,11.013
17298,-12.641,-11.013,8.945
17309,-3.984,-8.485,5.114
17318,-3.984,-8.485,5.114
17328,0.0,-5.344,7.872
17339,-0.996,-2.815,3.428
17348,-1.608,-7.872,-8.14
17359,-0.459,-15.151,-9.519
17368,-6.742,-24.728,2.815
17379,-6.742,-24.728,2.815
17388,-3.447,-18.445,-2.164
17400,4.443,-10.094,-4.846
17409,2.911,-1.206,-6.378
17418,2.911,-1.206,-6.378
17428,7.508,-4.654,-2.164
17439,7.508,-4.654,-2.164
17448,12.718,-10.324,-3.313
17459,17.162,-15.457,-6.761
17468,9.5,-13.082,-8.753
17479,4.826,-11.933,-8.906
17488,-4.137,-15.304,-6.378
17500,-4.137,-15.304,-6.378
17508,-2.528,-17.372,-4.003
17519,-0.842,-15.687,-4.539
17528,-1.838,-11.779,-3.696
17539,-1.838,-11.779,-3.696
17548,-3.754,-11.243,-3.85
17559,-4.29,-10.707,-2.241
17568,-4.826,-9.941,-0.172
17579,-5.209,-9.098,0.287
17588,-5.822,-7.719,0.21
17600,-5.822,-7.719,0.21
17608,-5.516,-6.186,0.287
17619,-5.516,-6.186,0.287
17628,-5.976,-6.11,0.747
17639,-5.976,-6.11,0.747
17648,-4.137,-6.34,-0.172
17658,-2.221,-6.646,-1.168
17669,0.153,-6.416,-3.16
17678,0.153,-6.416,-3.16
17688,0.766,-6.646,-2.93
17699,0.766,-6.646,-2.93
17708,-0.076,-8.102,-1.321
17718,-0.766,-9.174,-0.555
17729,-2.375,-10.4,0.823
17738,-2.681,-10.477,1.13
17748,-2.834,-10.783,1.359
17758,-2.988,-11.166,1.206
17768,-2.911,-11.703,-0.632
17780,-2.911,-11.703,-0.632
17790,-3.754,-11.55,-1.934
17798,-4.826,-11.55,-2.394
17808,-7.355,-12.162,-1.398
17819,-8.81,-12.239,3.122
17828,-9.347,-12.086,5.42
17838,-9.194,-11.703,3.198
17848,-7.968,-12.009,0.21
17858,-7.125,-12.622,0.976
17868,-5.669,-13.465,5.803
17878,-4.98,-13.159,7.949
17889,-5.593,-13.695,4.118
17898,-6.359,-12.852,-1.015
17908,-6.972,-11.856,-3.16
17918,-5.286,-10.247,-3.237
17928,-5.286,-10.247,-3.237
17938,-3.524,-10.86,-3.007
17948,-0.536,-14.844,-1.628
17959,0.996,-17.909,-0.785
17968,2.834,-20.667,-0.861
17978,3.83,-20.744,-1.704
17988,2.221,-16.683,-1.015
17998,-0.842,-11.933,0.134
18009,-2.145,-10.63,0.823
18018,-3.294,-11.626,1.743
18028,-3.217,-12.546,1.896
18038,-2.145,-12.852,-0.478
18049,-1.762,-12.162,-2.241
18058,-0.612,-11.243,-3.007
18068,-0.766,-10.094,-2.547
18079,-0.766,-10.094,-2.547
18088,0.383,-8.561,-2.164
