time,x,y,z
11664,6.052,-12.622,-1.321
11671,6.129,-15.534,-0.402
11681,3.754,-16.376,-1.934
11691,1.072,-15.151,-3.16
11702,0.0,-14.155,-4.156
11711,0.229,-12.852,-2.93
11721,0.689,-11.32,-1.398
11732,-0.306,-10.63,-1.398
11741,-1.992,-10.017,-2.011
11751,-4.443,-9.557,-1.091
11761,-5.439,-8.868,1.743
11772,-4.673,-7.795,3.198
11781,-3.83,-7.336,3.888
11791,-1.608,-7.642,2.739
11802,-0.153,-7.949,1.972
11811,1.302,-8.332,-0.402
11821,3.294,-8.791,-1.551
11831,2.681,-8.638,-3.007
11842,2.681,-9.021,-3.926
11851,3.447,-9.174,-1.628
11861,3.524,-8.638,-0.708
11872,3.907,-7.949,0.287
11881,4.75,-7.719,1.283
11891,5.133,-7.795,2.049
11901,5.286,-7.949,2.509
11912,5.363,-8.638,2.585
11922,4.75,-9.251,1.896
11932,3.371,-10.86,-0.325
11941,2.911,-11.32,-1.704
11951,2.221,-11.32,-2.853
11961,1.302,-11.243,-4.156
11972,0.996,-11.166,-4.233
11981,0.229,-11.396,-4.156
11991,-0.229,-11.626,-3.313
12001,-1.072,-11.32,-2.011
12011,-1.455,-11.09,-0.555
12022,-0.612,-11.243,3.352
12031,0.153,-12.086,4.424
12041,0.459,-13.465,3.658
12051,0.0,-14.538,2.892
12062,-1.379,-15.687,1.589
12071,-2.834,-15.534,1.359
12081,-5.746,-14.461,1.972
12092,-7.431,-13.312,3.658
12101,-9.577,-11.626,6.263
12111,-9.423,-11.243,5.65
12122,-9.27,-11.473,4.577
12131,-9.117,-12.929,2.432
12141,-6.129,-14.921,1.666
12151,0.919,-18.752,-3.007
12162,2.451,-19.288,-4.003
12171,4.443,-19.671,-10.745
12181,4.75,-20.284,-11.741
12192,4.98,-21.893,-17.641
12201,6.359,-22.123,-16.951
12211,8.887,-20.667,-5.305
12221,9.96,-17.372,5.344
12231,10.649,-11.933,16.376
12241,11.109,-10.554,15.074
12251,11.722,-11.013,5.88
12262,12.335,-11.166,1.283
12271,11.569,-9.481,-3.62
12281,8.887,-8.025,-4.539
12291,5.516,-6.186,-2.087
12302,3.984,-5.037,-1.321
12311,2.834,-4.731,-0.172
12321,3.294,-5.267,0.44
12332,2.451,-5.803,0.517
12341,1.608,-6.493,0.976
12352,0.229,-6.953,0.363
12361,-1.302,-7.489,-0.325
12371,-1.532,-7.412,0.057
12381,1.608,-7.565,0.517
12392,3.371,-6.723,0.747
12401,4.826,-4.96,-0.632
12411,5.516,-3.581,-0.938
12422,7.125,-2.049,-0.095
12431,7.585,-1.666,-0.555
12441,7.278,-0.593,-1.015
12451,7.355,-0.363,-0.632
12462,6.895,-0.287,-0.861
12471,5.899,-0.747,-1.398
12481,3.754,-1.743,-0.861
12492,3.524,-4.348,4.501
12501,4.367,-5.267,8.025
12511,1.915,-10.324,25.647
12521,-2.528,-12.775,27.103
12532,-18.694,-33.615,-7.91
12541,-20.916,-35.684,-11.894
12551,-20.763,-33.232,-6.071
12562,-13.408,-26.49,4.884
12571,-5.286,-14.767,10.4
12581,-3.907,-10.63,7.872
12591,-0.766,-8.638,2.815
12602,0.689,-7.489,-0.632
12611,3.754,-6.493,0.67
12621,7.508,-6.723,7.412
12632,14.327,-10.63,11.013
12641,15.246,-15.687,7.182
12651,12.105,-17.372,-0.019
12662,11.415,-15.074,-1.015
12671,11.032,-11.933,-5.995
12681,4.137,-6.263,-10.822
12693,5.669,-5.803,-5.229
12701,5.669,-5.803,-5.229
12711,4.443,-4.501,-4.999
12721,4.98,-5.037,-3.62
12731,5.746,-6.11,-2.394
12742,7.738,-12.239,-0.249
12751,6.818,-12.546,-1.551
12762,6.205,-12.622,-0.708
12771,6.205,-12.622,-0.708
12782,5.669,-15.38,-3.237
12791,4.826,-15.84,-4.309
12801,3.141,-14.691,-4.309
12811,2.145,-14.001,-3.926
12821,0.689,-13.005,-3.007
12832,-0.459,-11.933,-2.164
12841,-2.298,-10.094,-0.785
12851,-3.447,-8.868,1.666
12861,-3.754,-7.336,4.041
12871,-3.294,-7.182,3.581
12882,-2.221,-7.795,1.743
12891,-1.302,-8.408,0.67
12901,0.229,-8.408,-0.861
12911,1.532,-8.255,-1.015
12922,2.681,-8.408,-0.632
12931,2.758,-7.642,-0.478
12941,2.604,-7.719,-0.555
12951,2.451,-7.795,-0.325
12962,1.992,-7.949,-0.785
12971,2.145,-8.408,-1.857
12981,2.988,-8.561,-1.321
12991,3.83,-8.561,0.9
13001,4.597,-8.638,2.739
13012,4.826,-8.945,4.807
13021,4.597,-9.404,4.731
13031,4.06,-10.63,2.432
13041,3.524,-11.32,0.67
13051,2.068,-11.55,-2.164
13062,1.608,-11.55,-2.853
13071,0.153,-11.55,-4.462
13081,-0.689,-11.779,-5.229
13091,-1.149,-11.933,-5.229
13101,-1.225,-11.933,-4.462
13111,-1.762,-11.626,-3.466
13121,-2.375,-11.09,-0.172
13131,-2.681,-11.779,1.589
13142,-2.068,-14.308,3.581
13151,-1.379,-15.993,4.041
13161,-1.532,-16.76,3.275
13171,-2.988,-16.147,3.198
13182,-5.746,-15.074,4.884
13191,-7.661,-14.538,5.956
13202,-10.419,-13.235,5.65
13211,-10.19,-13.082,4.194
13221,-7.278,-12.546,2.892
13231,-5.363,-13.159,2.892
13242,-0.383,-15.151,0.67
13251,2.451,-15.993,-2.317
13261,4.826,-17.066,-7.91
13272,5.669,-18.368,-10.056
13281,5.516,-20.59,-13.81
13292,6.589,-21.969,-10.898
13301,6.589,-21.969,-10.898
13311,6.589,-21.969,-10.898
13322,11.032,-13.388,15.687
13331,11.722,-12.086,10.707
13341,11.262,-11.396,5.114
13351,10.803,-10.4,-1.321
13361,11.952,-9.251,-1.245
13372,9.194,-7.719,-4.386
13381,6.742,-6.493,-4.692
13391,4.06,-5.114,-3.466
13401,2.911,-4.654,-2.93
13411,3.371,-4.731,0.134
13421,4.213,-5.65,1.436
13432,2.145,-6.186,0.747
13441,0.383,-6.493,-0.478
13451,-2.068,-6.646,-2.317
13461,-1.915,-6.34,-1.857
13471,1.532,-5.956,-0.095
13481,3.371,-5.037,0.44
13492,4.98,-3.581,0.134
13501,6.205,-2.739,0.747
13511,7.661,-1.819,-0.325
13521,8.121,-1.666,-1.091
13531,8.121,-1.13,-0.478
13541,7.278,-0.823,-0.325
13552,5.439,-1.206,-0.325
13561,4.673,-1.972,0.67
13571,4.673,-3.658,5.344
13581,5.209,-5.19,13.159
13591,1.532,-8.485,25.341
13602,-10.266,-12.699,22.353
13611,-18.541,-29.784,-3.62
13622,-16.472,-36.22,-9.059
13631,-16.625,-30.014,1.053
13641,-9.27,-21.51,10.783
13651,-5.899,-13.312,10.094
13661,-3.371,-11.779,6.953
13672,0.459,-10.554,4.118
13681,3.371,-10.86,5.727
13691,6.359,-12.162,9.174
13701,7.048,-14.921,6.34
13711,4.443,-17.679,-0.478
13722,5.363,-17.526,-1.168
13731,8.964,-13.235,-1.474
13742,9.96,-9.328,-5.152
13751,11.262,-6.186,-8.37
13761,8.734,-3.198,-8.523
13771,6.435,0.402,-7.834
13781,6.512,-0.9,-9.826
13792,6.359,-2.968,-6.148
13801,5.746,-3.964,-4.156
13811,7.968,-7.106,-1.781
13821,9.73,-9.787,-0.938
13831,10.726,-12.469,1.972
13842,10.113,-12.392,4.194
13851,7.508,-14.384,3.505
13861,7.891,-16.3,1.13
13871,5.976,-17.756,-2.7
13882,3.984,-17.219,-3.926
13891,1.608,-15.534,-3.39
13901,-1.072,-13.618,-2.317
13911,-3.371,-12.162,-1.628
13921,-6.895,-10.477,1.13
13932,-7.891,-9.634,1.819
13941,-7.585,-8.485,2.815
13951,-6.589,-8.485,2.739
13961,-5.286,-8.025,1.666
13972,-3.677,-7.719,0.593
13981,-2.528,-7.565,-0.555
13991,-1.532,-7.642,-1.474
14001,-0.612,-8.025,-2.317
14011,0.689,-8.561,-3.926
14022,1.302,-8.945,-4.616
14031,1.685,-9.021,-3.543
14041,2.451,-8.945,-2.47
14051,5.133,-8.485,1.896
14061,6.205,-8.025,5.803
14072,7.048,-7.872,7.795
14081,7.431,-8.408,6.723
14091,6.282,-9.251,3.352
14101,5.133,-9.864,0.21
14111,3.677,-10.554,-1.934
14122,2.451,-10.783,-3.85
14131,1.302,-10.937,-4.922
14143,0.459,-11.243,-5.152
14152,-0.153,-12.009,-4.616
14161,-0.306,-12.162,-4.539
14171,-0.919,-11.933,-3.85
14181,-1.532,-11.55,-3.466
14191,-2.604,-10.937,-1.398
14202,-2.681,-10.937,1.13
14211,-1.685,-12.009,4.271
14221,-0.459,-13.235,5.19
14231,0.383,-14.844,5.344
14242,0.076,-15.687,4.424
14251,-1.608,-15.917,3.198
14261,-3.064,-14.921,2.968
14271,-5.669,-13.235,3.122
14282,-8.044,-11.933,3.428
14291,-9.194,-11.243,3.658
14301,-9.577,-11.779,2.739
14311,-9.807,-13.159,1.666
14322,-4.443,-16.223,2.202
14331,-1.072,-17.449,1.819
14341,2.451,-17.679,-2.93
14352,3.141,-17.372,-7.374
14361,4.367,-18.828,-9.749
14371,4.98,-19.824,-10.515
14381,5.746,-21.05,-14.04
14392,7.355,-20.82,-8.447
14401,9.883,-17.526,3.658
14411,11.032,-14.921,10.017
14422,11.569,-11.703,10.707
14431,11.262,-10.4,2.662
14441,11.415,-10.094,0.9
14452,10.496,-8.561,-3.007
14461,9.73,-8.102,-3.466
14471,5.439,-6.416,-4.156
14481,4.673,-5.956,-3.39
14492,3.601,-5.114,-0.249
14501,3.141,-5.344,-0.095
14511,1.838,-5.803,0.44
14522,0.229,-6.646,0.363
14531,-1.685,-7.489,0.9
14541,-2.068,-7.872,1.206
14551,-1.685,-7.872,1.283
14562,1.379,-7.259,1.359
14571,4.52,-5.573,0.823
14581,5.439,-4.271,-0.402
14592,6.359,-2.202,-0.632
14601,7.355,-1.13,-1.245
14611,8.504,-0.057,-1.015
14621,8.351,0.172,-0.708
14632,7.048,0.172,-0.632
14641,5.976,0.095,-0.632
14651,3.294,-0.747,-0.632
14662,2.145,-2.126,1.283
14671,2.451,-3.658,5.19
14681,3.064,-6.34,19.671
14692,-0.153,-9.941,26.183
14701,-17.621,-21.893,13.618
14711,-16.012,-35.761,-10.056
14721,-17.468,-36.527,-8.676
14732,-15.093,-27.256,4.654
14741,-5.593,-13.159,12.775
14751,-3.447,-8.791,9.711
14762,0.383,-13.235,1.896
14771,0.842,-11.09,0.287
14781,3.064,-9.174,3.964
14791,4.903,-9.941,9.328
14802,5.822,-12.622,8.638
14811,8.274,-16.453,5.344
14821,12.028,-17.756,2.432
14832,11.339,-12.852,-1.091
14841,12.641,-9.711,-5.152
14851,7.891,-5.573,-8.523
14862,6.282,-3.045,-8.37
14871,4.213,-1.206,-7.757
14882,4.29,-2.202,-7.297
14891,4.367,-4.348,-5.382
14901,4.826,-4.731,-3.543
14911,8.044,-8.561,-1.704
14922,10.036,-13.159,0.517
14931,6.512,-14.001,1.436
14941,7.431,-14.078,1.206
14952,8.274,-15.993,-0.708
14961,7.278,-16.53,-2.317
14971,4.903,-15.074,-2.777
14982,3.141,-14.231,-2.777
14991,0.842,-12.775,-2.47
15001,-0.229,-12.086,-1.781
15011,-1.685,-11.166,-2.087
15022,-3.371,-10.477,-1.857
15031,-6.972,-8.945,-1.168
15041,-7.355,-7.872,2.892
15052,-6.512,-7.259,3.428
15061,-4.367,-7.259,2.968
15071,-2.451,-7.795,1.666
15082,-0.076,-8.255,0.823
15091,1.225,-8.715,-0.019
15101,2.145,-8.868,-0.249
15111,2.068,-8.485,-0.478
15122,1.915,-8.561,-1.015
15131,1.838,-8.715,-0.478
15141,2.375,-8.638,0.517
15152,3.371,-8.715,1.666
15161,3.83,-8.868,2.968
15171,4.367,-9.174,3.122
15182,4.673,-9.711,2.202
15191,4.52,-10.324,1.436
15201,3.754,-10.783,0.363
15212,2.758,-10.783,-1.015
15221,1.838,-10.783,-1.857
15231,1.225,-11.013,-2.394
15242,0.0,-11.933,-3.543
15251,-0.689,-12.162,-4.156
15261,-1.532,-11.779,-4.846
15271,-2.221,-11.013,-3.62
15282,-2.604,-10.63,-1.704
15291,-2.911,-11.013,2.585
15301,-2.375,-12.469,5.497
15312,-1.302,-15.457,6.569
15321,-0.919,-16.683,5.88
15331,-2.528,-16.3,3.811
15341,-4.443,-15.457,3.428
15352,-8.504,-13.542,3.352
15361,-8.504,-13.542,3.352
15371,-10.036,-12.546,0.134
15381,-9.577,-11.856,-1.015
15392,-6.742,-13.082,-0.402
15401,-2.604,-15.151,0.517
15411,2.911,-17.066,-1.628
15421,5.133,-17.219,-6.761
15431,5.822,-18.139,-8.676
15441,5.746,-19.441,-9.672
15451,6.512,-21.663,-9.749
15462,6.818,-22.046,-7.297
15471,9.27,-18.752,6.876
15481,12.105,-14.231,14.538
15491,12.488,-12.622,12.392
15501,11.186,-11.243,4.96
15512,10.19,-10.247,-0.095
15521,9.27,-9.174,-3.62
15531,9.423,-8.178,-3.083
15541,8.504,-6.646,-2.853
15552,6.512,-5.727,-3.007
15561,4.367,-4.807,-1.398
15571,3.83,-4.884,-1.091
15581,3.217,-5.344,0.21
15591,3.217,-5.497,0.44
15602,1.532,-6.263,0.21
15611,0.306,-6.799,-0.632
15621,-1.685,-6.646,-1.168
15631,-1.608,-6.34,-0.478
15641,0.689,-5.727,0.747
15652,2.758,-5.037,0.363
15661,5.209,-3.888,0.44
15671,6.589,-3.122,-0.095
15682,7.202,-2.815,-0.708
15691,7.355,-2.279,-1.015
15701,7.048,-1.819,-1.321
15711,6.052,-1.13,-0.785
15722,4.903,-1.206,-0.402
15731,3.754,-2.355,0.593
15741,3.754,-3.275,4.194
15752,4.213,-5.344,16.913
15761,0.919,-7.565,23.425
15771,-15.246,-14.001,16.606
15782,-18.005,-25.417,-1.091
15791,-14.94,-35.148,-9.519
15801,-13.867,-31.164,-0.172
15812,-6.282,-18.675,11.396
15821,-4.443,-13.925,9.557
15831,-2.528,-9.787,5.114
15841,-1.225,-8.332,1.972
15852,0.076,-6.263,-2.087
15861,2.758,-5.267,-2.241
15871,6.129,-5.42,1.743
15882,11.032,-6.34,7.489
15891,16.625,-11.396,11.396
15902,16.242,-20.514,7.565
15911,6.665,-17.985,-1.245
15921,9.117,-14.767,-2.241
15932,8.351,-11.013,-3.696
15941,7.738,-9.021,-5.765
15951,5.593,-6.34,-6.761
15962,5.056,-4.884,-5.612
15971,3.754,-3.811,-2.93
15981,3.677,-4.271,-1.321
15991,3.907,-8.178,0.363
16002,4.29,-12.699,-2.853
16011,5.133,-13.618,-4.539
16021,5.133,-13.542,-4.233
16031,4.673,-14.614,-2.777
16041,4.06,-14.078,-2.394
16051,3.677,-13.312,-2.011
16062,3.217,-12.699,-2.317
16071,2.451,-11.933,-3.16
16081,1.608,-11.473,-3.313
16091,-0.076,-10.477,-3.083
16101,-1.149,-9.711,-2.7
16112,-2.528,-8.791,-1.321
16121,-3.524,-8.178,-1.551
16131,-3.984,-7.489,0.593
16141,-3.83,-7.489,1.283
16152,-2.221,-7.259,2.202
16161,-1.532,-7.565,2.202
16171,0.919,-9.098,2.202
16181,1.992,-9.634,1.972
16191,2.528,-9.864,0.67
16201,2.911,-9.787,0.134
16212,3.371,-9.787,0.21
16221,3.601,-9.634,0.44
16231,4.06,-8.868,1.819
16241,4.52,-8.638,2.815
16251,4.443,-8.715,4.041
16261,4.597,-9.098,4.424
16272,3.601,-9.557,3.275
16281,2.145,-9.941,0.363
16291,1.149,-10.247,-0.785
16301,-0.229,-10.4,-2.624
16311,-0.842,-10.707,-3.773
16321,-1.149,-10.86,-5.152
16332,-0.689,-11.09,-5.612
16341,-0.306,-11.55,-5.075
16351,-0.459,-11.473,-4.922
16361,-0.919,-11.243,-4.156
16371,-0.689,-11.55,-2.777
16381,-0.229,-12.086,0.21
16392,0.229,-13.388,3.658
16401,0.536,-14.921,8.255
16411,1.685,-16.223,7.872
16421,0.842,-16.223,4.96
16431,-1.149,-15.534,2.968
16442,-4.443,-14.538,2.585
16451,-6.435,-14.231,3.275
16461,-8.657,-14.155,3.735
16471,-10.496,-13.465,2.815
16482,-10.573,-12.469,1.283
16491,-9.5,-11.703,2.662
16501,-7.355,-13.005,3.122
16511,-1.762,-15.61,1.13
16521,2.221,-16.376,-2.317
16532,5.976,-17.143,-7.604
16541,7.278,-18.292,-9.136
16551,7.431,-20.514,-13.35
16562,8.044,-22.812,-16.415
16571,10.726,-21.433,-6.454
16581,10.036,-18.139,4.271
16592,10.573,-11.779,18.139
16601,12.028,-10.017,16.453
16611,12.028,-9.557,7.182
16623,11.415,-9.021,1.283
16631,10.879,-8.025,-3.39
16642,9.04,-6.263,-5.765
16652,5.822,-5.573,-6.071
16664,3.447,-3.888,-2.47
16671,2.528,-3.964,-0.402
16682,2.221,-4.348,-0.095
16691,1.379,-4.731,0.057
16703,-0.612,-5.803,0.823
16711,-1.762,-6.876,0.593
16721,-2.681,-8.025,0.823
16731,-2.758,-8.255,1.13
16742,0.0,-7.642,1.896
16751,2.221,-7.029,1.819
16761,4.213,-5.88,0.363
16771,5.056,-5.114,-0.402
16781,6.282,-3.658,-0.785
16791,7.048,-2.892,-0.402
16801,7.585,-2.432,0.134
16811,7.355,-2.049,0.134
16821,6.359,-1.513,0.21
16831,5.669,-1.819,-0.172
16841,4.06,-2.585,0.9
16851,3.83,-3.428,3.888
16862,3.754,-5.344,13.312
16871,-3.217,-8.715,23.655
16881,-14.94,-15.763,16.3
16891,-16.855,-32.466,-8.753
16901,-17.775,-33.845,-10.975
16911,-15.936,-25.8,0.134
16922,-8.504,-17.909,7.565
16931,-5.363,-10.86,9.328
16941,-3.601,-8.791,6.569
16951,-0.919,-8.102,1.053
16961,0.306,-7.565,-1.245
16971,2.911,-7.336,-1.321
16982,6.589,-8.868,1.283
16991,15.553,-16.683,4.501
17001,16.472,-18.598,8.945
17011,3.601,-16.53,8.178
17022,5.822,-16.683,7.412
17031,9.5,-11.166,0.134
17041,8.121,-9.098,-2.7
17051,5.363,-5.19,-7.527
17061,5.056,-4.501,-5.842
17072,5.133,-4.041,-5.688
17081,5.516,-4.807,-3.85
17091,5.363,-6.263,-4.309
17101,6.742,-7.949,-2.624
17112,7.508,-13.388,-4.233
17121,6.205,-12.622,-2.087
17131,7.585,-12.469,-1.551
17143,7.738,-13.235,-1.474
17151,7.431,-13.159,-1.628
17162,6.589,-12.699,-1.474
17171,5.363,-12.239,-1.398
17181,3.83,-11.243,-1.015
17191,2.834,-10.707,-1.091
17201,1.149,-10.477,-2.7
17212,-0.229,-10.324,-3.466
17221,-2.528,-9.711,-2.47
17231,-3.141,-9.787,-1.551
17241,-4.98,-9.174,-0.632
17251,-5.439,-8.868,0.593
17261,-5.209,-8.638,1.283
17271,-3.984,-8.561,1.743
17281,-2.528,-8.868,1.819
17292,-0.153,-9.557,1.589
17301,0.842,-9.864,1.513
17311,2.298,-10.017,1.666
17321,2.834,-9.711,1.666
17331,3.524,-9.021,3.198
17342,3.907,-8.638,4.807
17351,3.524,-8.408,6.11
17361,2.988,-9.098,5.803
17371,2.298,-10.094,2.279
17381,2.068,-10.4,1.053
17392,0.766,-11.09,-2.93
17401,0.689,-11.166,-3.543
17411,0.0,-10.324,-4.922
17421,-0.229,-10.324,-5.229
17432,-0.459,-10.247,-4.922
17441,0.076,-10.554,-4.692
17451,0.383,-11.013,-4.309
17461,0.306,-10.86,-3.39
17471,0.383,-10.783,-2.241
17482,0.229,-11.166,-1.551
17491,0.153,-11.626,-0.249
17501,0.459,-12.469,3.198
17511,0.766,-13.005,6.263
17522,0.996,-13.235,8.945
17531,0.383,-13.159,8.638
17541,-1.532,-13.925,6.416
17551,-3.064,-14.155,5.497
17561,-5.286,-12.775,3.888
17572,-6.512,-11.396,2.355
17581,-7.508,-9.711,1.283
17591,-9.577,-8.791,1.513
17601,-10.879,-9.404,0.976
17611,-8.734,-11.243,1.359
17622,-3.601,-14.461,1.589
17631,-0.306,-16.453,0.67
17641,1.992,-18.215,-2.394
17651,1.149,-19.901,-10.822
17661,1.532,-20.897,-12.584
17672,3.371,-23.578,-14.653
17681,3.447,-23.502,-13.81
17691,5.516,-21.74,-6.301
17701,6.895,-18.445,1.283
17712,9.04,-14.384,11.013
17721,10.266,-12.162,13.771
17731,11.262,-10.86,8.715
17741,11.109,-10.937,4.577
17752,10.343,-10.554,-2.394
17761,9.807,-10.17,-2.93
17771,7.048,-8.255,-3.16
17781,6.052,-7.872,-3.313
17792,2.298,-5.803,0.976
17801,2.375,-5.573,1.819
17811,2.375,-5.573,1.819
17822,0.153,-7.642,1.666
17831,-0.536,-8.255,1.206
17841,-0.766,-8.485,0.747
17851,0.076,-7.719,0.287
17861,2.834,-7.336,1.13
17872,4.903,-6.033,0.21
17881,5.593,-4.884,-0.325
17891,5.899,-3.275,-1.474
17901,6.052,-2.126,-1.168
17911,6.282,-0.21,-1.015
17921,6.742,0.402,-0.938
17931,7.355,0.861,-1.168
17941,7.661,0.861,-1.015
17951,7.661,0.325,-0.172
17961,6.435,-0.976,0.21
17971,5.286,-2.892,2.432
17981,6.818,-4.501,13.312
17991,-0.076,-9.328,26.03
18002,-12.488,-15.304,18.139
18011,-20.38,-35.531,-16.798
18021,-22.295,-34.994,-16.874
18031,-21.912,-27.639,-3.926
18041,-16.625,-21.203,5.727
18052,-9.807,-12.392,9.634
18061,-7.278,-9.481,8.178
18071,-2.758,-8.178,2.049
18081,-0.383,-7.642,-0.785
18091,2.681,-8.332,-2.394
18102,5.286,-9.787,-1.551
18111,14.25,-18.752,3.122
18124,14.404,-20.59,8.178
18132,14.404,-20.59,8.178
18141,5.056,-19.901,4.731
18151,11.415,-14.767,1.513
18161,10.343,-11.166,-0.555
18171,8.198,-6.493,-5.382
18182,6.742,-4.884,-7.297
18191,7.202,-4.118,-3.16
18201,7.814,-4.807,-2.853
18211,7.431,-5.344,-3.62
18221,7.125,-6.186,-2.47
18231,8.274,-9.251,-3.773
18241,8.964,-11.09,-3.696
18252,9.117,-11.473,-3.007
18261,8.581,-11.626,-1.474
18271,7.891,-11.55,-0.785
18281,6.665,-11.626,-0.172
18291,5.516,-11.32,0.287
18302,3.601,-11.09,-0.325
