time,x,y,z
35070,-0.996,8.6,-1.015
35080,0.076,8.83,-2.624
35090,1.762,8.523,-3.696
35100,1.302,8.523,-3.62
35110,-0.459,8.676,-1.857
35121,-0.153,7.527,-1.091
35136,0.153,7.144,-0.861
35140,0.153,7.144,-0.861
35151,0.076,5.535,-0.861
35160,-0.459,4.769,-1.245
35170,-1.455,3.926,-0.785
35180,-2.298,3.543,0.134
35190,-3.601,3.313,1.206
35201,-3.754,3.007,1.053
35210,-3.83,2.93,1.972
35220,-3.141,3.083,2.739
35230,-2.758,3.39,3.122
35240,-2.988,4.462,4.884
35251,-2.988,5.382,6.263
35260,-2.298,6.991,7.565
35270,-1.532,7.987,8.025
35280,-0.153,9.519,8.332
35291,0.459,10.439,8.408
35300,0.229,12.354,8.178
35310,-0.076,13.81,7.106
35320,1.302,14.882,6.569
35330,2.298,14.576,6.723
35341,1.455,12.66,6.493
35350,0.076,10.822,6.11
35360,-1.532,8.523,5.42
35370,-2.068,6.914,4.501
35381,-2.298,5.229,3.811
35390,-2.451,4.846,4.348
35400,-3.064,5.842,5.573
35410,-3.754,7.987,4.194
35421,-3.524,9.596,3.045
35430,-5.822,13.35,0.287
35440,-7.738,15.572,-3.85
35451,-8.81,16.951,-7.68
35460,-7.355,16.645,-5.842
35470,-2.988,11.052,-1.628
35480,-1.915,8.447,-0.095
35491,-0.536,5.918,1.743
35500,0.076,4.692,1.972
35510,0.996,4.233,0.593
35521,1.072,4.999,-2.164
35530,1.532,7.144,-7.297
35540,3.524,7.91,-9.519
35550,4.52,9.059,-9.902
35560,4.213,9.672,-8.37
35570,3.141,9.749,-4.462
35580,1.992,9.826,-3.083
35591,-0.153,9.902,0.517
35600,-0.612,9.979,2.432
35610,0.459,9.366,4.348
35621,2.221,8.523,6.11
35630,2.145,8.217,3.735
35640,2.681,8.293,-1.551
35655,2.681,7.451,-4.003
35661,1.915,8.14,-2.011
35670,1.608,8.217,-1.245
35681,-0.076,8.983,1.053
35691,-0.306,9.213,1.666
35700,-0.612,9.366,0.67
35711,-0.383,9.366,-0.019
35720,-0.306,9.136,-0.708
35730,-0.153,8.983,-0.708
35740,0.306,9.059,-1.015
35750,0.536,8.906,-1.168
35761,0.842,8.983,-1.168
35770,0.919,8.983,-0.708
35780,0.612,8.676,-0.325
35791,0.612,8.37,0.057
35801,0.689,8.063,-0.095
35811,0.612,7.987,-0.938
35821,-0.153,8.14,-1.551
35830,-0.612,8.14,-2.087
35840,0.229,8.37,-2.164
35850,0.689,8.676,-2.011
35862,0.996,9.289,-1.168
35870,0.459,10.209,-1.245
35880,0.459,10.515,-1.551
35891,0.919,10.439,-1.015
35900,1.072,10.439,-0.172
35910,1.379,10.975,1.819
35920,1.225,11.358,3.122
35930,0.766,11.435,3.964
35941,0.612,11.435,3.275
35950,1.379,11.511,0.287
35960,1.762,11.358,-1.091
35970,2.068,11.281,-0.938
35980,1.608,11.052,0.363
35990,1.608,11.128,2.892
36000,1.915,11.128,3.428
36011,2.834,11.358,3.122
36020,3.601,11.511,2.049
36030,3.907,10.898,1.053
36040,3.524,10.515,0.9
36050,3.217,11.588,2.585
36060,2.834,12.66,3.735
36070,2.911,12.048,1.666
36081,0.766,11.358,-1.551
36090,0.153,11.358,-3.16
36100,1.915,11.052,-4.386
36110,1.762,11.358,-5.918
36120,-1.149,12.124,-6.991
36130,-0.612,13.657,-3.543
36140,-1.302,16.108,3.045
36151,-5.976,16.491,3.658
36160,-9.423,14.346,-0.172
36170,-8.964,12.814,-1.015
36180,-6.359,10.132,-2.011
36190,-3.524,8.217,-2.011
36200,-3.064,7.68,-0.325
36210,-3.83,7.451,-0.785
36221,-2.068,7.527,-3.62
36230,-0.919,7.144,0.44
36240,0.766,6.991,0.363
36251,1.455,6.761,-1.628
36260,2.145,6.838,-1.934
36270,1.608,7.221,-1.321
36280,1.302,7.221,-0.095
36291,1.149,6.684,0.67
36300,1.379,5.765,0.287
36310,1.072,4.309,-0.708
36321,0.612,3.39,-1.091
36330,-0.306,2.47,-0.708
36340,-0.766,1.934,-0.632
36350,-1.608,1.474,0.287
36360,-2.068,1.398,1.13
36370,-1.915,1.321,2.126
36380,-1.762,1.551,2.585
36391,-2.528,2.394,4.118
36400,-3.294,3.62,7.489
36410,-3.064,4.999,10.017
36421,-1.072,7.527,11.779
36430,0.536,9.366,11.243
36440,2.375,12.354,9.711
36450,2.528,14.193,8.332
36461,2.604,15.649,6.186
36470,2.145,15.189,5.727
36480,0.0,13.58,4.424
36491,-2.145,12.354,4.271
36500,-4.673,10.439,4.041
36510,-5.363,9.136,3.811
36520,-5.363,8.293,5.037
36531,-6.359,8.753,5.956
36540,-7.585,9.902,5.573
36550,-8.427,10.898,3.888
36561,-8.427,12.584,1.896
36570,-8.044,13.273,-0.555
36580,-5.822,11.588,-6.225
36591,-2.298,8.523,-5.612
36600,-0.766,7.604,-2.624
36610,0.536,6.761,0.823
36620,0.612,6.301,0.517
36631,-0.229,6.071,-1.015
36640,-0.612,5.995,-2.164
36650,-0.536,6.608,-5.535
36661,0.612,7.144,-7.604
36670,2.834,8.217,-7.91
36680,2.911,9.443,-7.987
36690,4.29,10.668,-7.91
36701,4.903,10.822,-6.225
36710,3.754,10.745,-2.241
36720,2.375,10.592,0.134
36731,2.145,9.519,9.251
36740,1.685,8.523,13.695
36750,0.0,8.293,10.477
36761,0.996,8.447,2.355
36770,0.842,8.217,-2.087
36780,-0.153,8.37,-3.466
36790,-0.306,7.91,-3.466
36801,0.996,7.68,-1.398
36810,1.685,7.451,-1.474
36820,1.455,7.91,-0.325
36830,1.072,8.14,0.134
36840,0.0,8.676,0.517
36851,-0.153,9.136,1.589
36860,-0.689,8.83,1.819
36870,-0.459,8.753,0.9
36880,-0.383,8.447,-1.321
36890,-0.383,8.293,-2.164
36900,-0.076,8.14,-2.47
36910,0.153,8.217,-2.47
36921,0.229,8.6,-1.781
36930,0.0,8.753,-1.168
36940,-0.229,8.983,-0.861
36950,-0.459,9.213,-0.938
36961,-0.536,9.672,-1.091
36970,-0.076,10.209,-0.555
36980,0.536,10.822,-0.172
36991,0.383,11.205,-0.402
37000,0.536,11.205,-0.249
37010,0.842,11.281,0.747
37020,1.149,11.205,1.283
37031,1.532,11.588,1.436
37040,2.145,11.818,1.283
37050,2.988,12.66,0.44
37061,2.681,11.741,-0.555
37070,2.681,11.818,0.823
37080,2.758,11.511,1.972
37091,3.064,11.588,2.662
37100,3.524,11.664,1.972
37110,4.29,11.894,1.436
37121,3.754,11.128,0.363
37130,3.217,11.435,0.747
37140,2.528,11.818,1.972
37150,2.145,11.435,3.122
37160,1.685,10.668,1.819
37170,0.996,9.979,-1.245
37180,0.766,10.285,-3.237
37190,0.766,11.128,-3.466
37200,0.996,11.741,-5.229
37210,-1.685,11.818,-7.451
37221,-1.302,13.35,-4.616
37230,-0.996,14.116,-0.861
37240,-6.512,13.886,1.589
37250,-7.891,11.741,0.9
37260,-6.589,8.983,2.279
37270,-4.443,7.68,1.972
37280,-1.992,6.454,2.355
37290,-1.072,6.301,2.049
37300,-0.459,6.378,0.44
37312,-0.306,6.914,-0.555
37320,0.153,7.834,-0.938
37330,0.459,8.14,-2.547
37340,0.689,8.753,-1.704
37350,0.229,9.289,-2.011
37361,-0.153,9.596,-1.857
37370,-0.229,9.366,-1.551
37380,0.076,7.987,-1.398
37390,0.383,6.301,-2.164
37400,0.153,5.152,-2.011
37411,-1.302,3.926,-0.172
37420,-2.145,3.313,0.67
37430,-3.217,2.624,0.67
37440,-3.524,2.317,1.359
37450,-3.524,1.934,1.589
37461,-3.064,1.781,2.126
37470,-2.451,1.857,3.122
37480,-2.375,2.317,4.041
37490,-2.145,3.39,4.884
37501,-2.221,4.462,5.42
37510,-2.221,5.995,6.723
37520,-1.915,6.914,7.489
37530,-1.225,8.447,7.336
37540,-0.689,9.672,7.565
37551,0.0,11.588,7.872
37560,0.076,13.503,7.336
37570,0.229,16.185,5.65
37580,0.766,16.491,6.11
37591,0.306,15.112,5.88
37600,-1.532,11.664,5.497
37610,-2.681,9.519,5.65
37620,-3.601,6.761,6.11
37631,-3.754,5.612,5.497
37640,-4.52,5.612,6.033
37650,-4.826,6.531,6.953
37661,-6.359,8.83,5.114
37670,-7.278,10.439,2.279
37680,-8.044,13.35,0.134
37691,-7.814,13.427,-3.39
37700,-8.657,15.955,-7.757
37710,-5.056,12.354,-8.6
37720,-0.766,9.059,-2.087
37730,-0.153,7.91,-0.325
37740,-0.689,7.067,-0.861
37750,-0.996,6.761,-1.628
37761,-0.383,6.225,-1.781
37770,-0.153,6.301,-3.39
37780,0.842,6.684,-4.769
37791,1.685,7.91,-5.458
37800,2.145,9.059,-5.842
37810,2.528,10.362,-6.301
37820,2.834,10.668,-5.535
37830,2.758,10.209,-3.237
37840,2.145,9.902,-1.474
37850,2.145,9.136,3.198
37861,3.294,8.37,8.178
37870,3.217,7.987,10.4
37880,2.145,9.289,6.033
37891,3.064,8.753,-2.317
37900,2.758,8.217,-6.071
37912,1.379,8.217,-2.394
37921,0.612,8.293,0.363
37930,0.383,8.14,1.436
37940,0.459,8.293,1.589
37950,0.536,8.293,1.283
37960,-0.153,8.523,1.359
37970,-0.996,8.753,0.747
37981,-1.532,8.523,-0.019
37990,-1.302,8.217,-0.249
38000,-0.536,8.14,-0.861
38010,-0.306,8.063,-1.091
38021,0.076,8.217,-1.168
38030,0.0,8.447,-1.168
38040,-0.536,8.753,-0.708
38051,-0.766,8.83,-0.325
38060,-0.766,9.059,0.21
38070,-0.383,9.059,0.44
38080,0.306,8.983,0.44
38091,0.919,9.136,0.517
38100,1.915,9.826,0.44
38110,2.375,10.439,-0.019
38121,2.911,11.205,-0.632
38130,2.911,11.435,-0.325
38140,2.681,12.277,1.359
38151,2.681,11.128,1.206
38160,2.375,11.664,0.9
38170,1.992,11.971,-0.095
38181,1.838,12.048,0.057
38190,2.068,12.584,1.589
38200,2.298,12.814,2.432
38211,3.141,12.89,2.892
38220,4.213,13.044,2.815
38239,2.911,11.205,0.363
38243,2.911,11.205,0.363
38250,1.992,11.971,3.275
38260,2.068,12.048,4.348
38270,2.068,11.664,4.271
38280,1.225,11.281,2.279
38290,0.689,11.281,-0.785
38300,0.229,12.048,-2.93
38310,0.229,13.12,-4.386
38320,-0.383,12.737,-7.144
38330,-0.842,13.044,-5.918
38340,-0.689,13.427,-3.007
38350,-4.597,13.503,0.67
38360,-6.282,11.588,0.363
38371,-5.516,9.519,1.743
38380,-3.524,8.217,1.972
38390,-2.451,7.604,2.432
38400,-1.455,7.297,1.053
38410,-1.225,7.604,-0.249
38420,-0.689,7.987,-1.015
38431,-0.612,8.37,-0.785
38440,-0.536,8.523,-1.015
38450,-0.076,8.6,-1.857
38460,-0.229,8.676,-2.011
38470,-0.459,8.83,-2.087
38481,0.383,8.217,-2.47
38490,0.842,7.68,-2.777
38500,1.149,6.608,-2.317
38510,0.996,5.842,-2.011
38521,0.306,4.769,-1.398
38530,-0.689,4.079,-2.011
38540,-1.838,3.62,-1.091
38551,-2.758,2.93,-0.861
38560,-3.064,2.547,-1.015
38570,-3.064,2.011,-0.095
38580,-3.141,1.857,0.67
38591,-2.911,1.781,2.049
38600,-3.294,2.317,3.735
38610,-3.83,3.696,5.803
38621,-3.754,4.846,7.106
38630,-2.988,7.374,8.408
38640,-1.762,9.059,8.408
38651,-0.076,11.281,8.408
38660,0.0,12.967,8.485
38670,-0.919,15.802,8.102
38681,-0.996,16.874,6.799
38690,0.076,15.725,6.263
38700,-0.383,13.886,6.723
38710,-1.915,10.975,6.723
38721,-2.528,9.213,6.569
38730,-3.217,6.684,5.803
38740,-3.217,5.382,5.344
38751,-3.524,4.616,4.884
38760,-3.447,4.922,5.344
38770,-4.52,5.918,4.731
38781,-4.367,7.757,2.585
38790,-5.133,10.745,0.976
38800,-6.972,16.185,-4.769
38810,-8.81,19.479,-9.519
38821,-5.286,15.802,-10.515
38830,-2.375,12.201,-5.458
38840,-0.306,8.983,-0.785
38850,-0.383,8.063,0.976
38861,-0.383,7.144,1.896
38870,0.306,5.842,1.589
38880,1.149,5.382,2.355
38890,1.379,5.382,1.819
38900,0.842,7.221,-4.079
38910,1.915,8.293,-6.991
38921,2.451,10.056,-8.063
38930,2.988,10.362,-7.374
38940,2.758,9.979,-4.003
38950,2.298,9.749,-1.704
38960,2.068,9.366,1.819
38970,1.992,8.6,5.267
38981,2.221,8.063,5.803
38990,2.221,7.834,4.577
39000,1.992,7.067,1.436
39010,1.762,7.144,-1.781
39021,1.379,6.991,-3.083
39030,0.996,7.451,-1.091
39040,0.842,7.68,-0.095
39050,0.306,8.217,0.823
39061,0.0,8.6,1.206
39070,-0.153,8.906,1.13
39080,-0.076,8.83,0.67
39091,0.0,8.523,-0.555
39100,0.0,8.37,-1.245
39110,-0.306,8.14,-1.704
39121,-0.306,8.063,-1.934
39130,0.459,8.217,-1.398
39140,1.302,8.293,-0.402
39150,0.996,8.6,0.057
39160,0.076,9.213,-0.402
39170,-0.229,9.749,-0.632
39180,-0.459,10.592,-0.249
39191,-0.076,11.052,0.134
39200,0.536,11.358,-0.095
39210,0.842,11.511,-0.249
39220,1.225,11.664,0.9
39230,1.685,11.818,2.968
39240,2.604,13.044,4.348
39251,3.064,12.89,3.045
39260,2.988,13.12,-0.095
39270,2.758,13.12,-0.708
39280,3.907,13.657,1.743
39290,4.06,13.886,2.355
39301,4.137,13.58,1.359
39310,4.367,12.584,0.287
39320,4.06,11.052,0.44
39330,3.141,10.592,1.896
39341,2.528,10.668,5.803
39350,2.681,10.668,3.888
39360,1.762,11.052,-0.019
39370,0.383,11.358,-3.543
39380,0.383,11.205,-4.539
39391,1.302,11.205,-5.842
39400,0.153,11.281,-6.454
39410,-1.838,12.66,-4.003
39421,-1.992,13.963,-0.172
39430,-8.198,15.036,1.589
39440,-9.27,13.273,0.363
39450,-6.972,9.979,0.44
39461,-5.056,8.523,1.053
39470,-1.838,6.838,0.134
39480,-1.072,6.301,0.287
39491,-1.072,6.378,0.057
39500,-0.536,6.684,-2.087
39510,0.459,6.684,-1.934
39521,1.762,6.838,-2.394
39530,1.685,7.757,-2.011
39540,0.612,8.6,-1.168
39550,0.383,8.753,-1.168
39561,0.076,8.676,-1.474
39570,-0.229,8.293,-1.321
39580,-0.612,7.144,-1.168
39591,-0.842,6.071,-1.628
39600,-1.992,4.692,-1.321
39610,-3.141,4.079,-1.015
39620,-3.83,3.16,-0.785
39630,-3.677,2.547,-0.708
39640,-3.141,1.857,-0.249
39650,-2.834,1.781,0.44
39661,-2.834,2.011,2.432
39670,-2.834,2.547,4.194
39680,-3.141,3.926,6.876
39691,-2.758,5.075,8.715
39700,-1.149,7.451,10.554
39710,0.153,9.443,10.17
39720,1.379,11.664,8.715
39731,0.919,13.733,7.719
39740,0.459,14.653,6.416
39750,0.076,14.576,4.807
39761,-0.306,13.733,4.654
39770,-1.838,12.048,4.424
39780,-2.528,10.515,4.731
39790,-2.988,8.063,4.884
39801,-3.141,6.761,4.807
39810,-3.141,5.382,4.194
39820,-3.754,5.382,4.731
39831,-5.056,6.301,5.803
39840,-5.439,7.451,4.424
39850,-6.052,10.439,1.13
39861,-5.822,12.048,-0.249
39870,-7.048,16.568,-4.156
39880,-8.887,17.717,-8.217
39890,-4.06,13.427,-7.374
39901,-1.149,10.515,-2.853
39910,0.766,7.834,0.67
39920,0.766,6.454,0.9
39931,0.536,5.995,-0.095
39940,0.919,5.765,-0.938
39950,1.608,6.071,-1.015
39960,3.141,6.838,-3.926
39971,4.06,7.91,-5.842
39980,3.524,9.826,-6.991
39990,3.217,10.668,-6.531
40001,1.762,10.822,-3.313
40010,1.072,10.362,-1.091
40020,0.076,9.289,2.509
40031,0.153,8.6,4.424
40040,1.149,7.91,5.497
40050,1.149,8.293,4.731
40061,0.0,8.753,3.122
40070,0.459,9.136,1.666
40080,-0.996,8.14,-0.861
40090,3.064,6.991,-3.083
40101,1.532,7.757,-3.62
40110,-0.306,7.91,-0.249
40120,-0.766,8.063,1.283
40131,-1.225,8.293,1.053
40140,-1.225,8.37,0.44
40150,-0.612,8.293,-0.095
40161,0.153,8.217,-0.632
40170,0.689,8.217,-2.164
40180,0.766,8.217,-2.394
40190,0.689,8.523,-1.934
40201,0.536,8.83,-1.321
40210,0.306,9.213,-0.632
40220,0.153,9.519,-0.325
40231,0.306,9.826,-0.249
40240,0.306,10.056,-0.861
40250,0.153,10.209,-1.628
40261,0.153,10.362,-1.781
40270,1.455,10.592,-0.555
40280,2.221,10.745,0.517
40290,1.992,11.358,1.743
40301,1.685,11.664,3.352
40310,1.608,12.048,6.876
40320,1.455,12.354,4.041
40331,1.992,12.584,0.44
40340,3.524,12.737,-1.168
40350,4.06,12.431,0.593
40360,3.524,12.201,2.739
40371,3.141,12.507,3.045
40380,2.911,12.201,1.436
40390,2.988,11.511,0.134
40400,2.834,10.668,0.44
40410,2.604,10.898,1.896
40420,2.145,11.894,3.045
40430,1.225,11.664,1.743
40441,-0.306,11.588,-2.164
40450,0.229,12.124,-3.313
40460,1.455,12.967,-4.079
40471,1.685,13.12,-5.229
40480,-1.455,12.507,-6.225
40490,-2.145,13.81,-4.003
40501,-6.205,13.963,-0.632
40510,-10.036,12.66,-0.555
40520,-9.117,10.745,0.21
40530,-5.056,7.68,1.436
40540,-2.681,6.531,2.202
40550,-0.766,5.995,2.049
40560,-0.842,5.458,-0.095
40571,-0.536,6.531,-2.087
40580,0.459,6.914,-3.926
40590,0.612,7.527,-1.704
40601,1.072,7.987,-1.474
40610,0.766,8.83,-1.015
40620,0.306,8.83,-0.325
40630,-0.459,8.6,-0.632
40641,-0.766,7.91,-0.555
40650,-0.689,6.531,-0.249
40660,-0.536,5.842,-0.632
40671,-0.766,4.999,-1.398
40680,-1.532,4.386,-0.861
40690,-2.528,3.62,-0.785
40701,-2.911,2.93,-0.708
40710,-2.834,2.164,-0.325
40720,-2.451,1.781,1.053
40730,-2.145,1.857,1.743
40740,-1.762,2.394,3.122
40750,-1.532,2.93,4.731
40760,-1.532,4.309,7.182
40771,-1.302,5.612,8.868
40780,-0.996,7.91,10.4
40790,-0.153,9.136,10.63
40803,1.455,11.281,8.178
40810,1.455,11.281,8.178
40820,0.612,13.12,5.956
40830,0.306,14.346,4.194
40840,0.459,14.806,3.505
40851,0.153,13.886,4.041
40860,-1.149,11.741,4.96
40870,-2.221,9.902,5.267
40880,-2.988,6.914,5.88
40890,-2.834,5.075,6.033
40900,-2.834,3.543,5.65
40910,-3.064,3.773,5.727
40921,-3.447,4.769,5.727
40930,-3.907,6.454,3.888
40940,-4.137,8.37,2.355
40950,-5.286,12.737,-0.019
40960,-7.431,16.185,-4.692
40970,-9.347,20.322,-10.056
40980,-8.121,20.092,-7.144
40991,-2.528,13.503,-3.083
41000,-0.766,10.822,-0.708
41010,0.153,7.834,1.819
41020,0.842,6.378,4.577
41030,2.068,5.305,5.19
41040,2.758,5.229,0.287
41050,2.604,6.301,-4.386
41060,2.221,7.067,-5.842
41070,2.528,8.14,-8.37
41081,2.221,8.83,-8.293
41090,2.145,9.136,-5.382
41100,1.149,9.136,-2.777
41111,0.306,9.059,-1.245
41122,-0.306,8.906,-0.172
41130,0.076,8.523,1.283
41140,0.919,7.987,2.585
41151,1.915,7.834,4.118
41160,0.612,8.063,2.049
41170,-0.153,8.37,-0.172
41180,0.076,8.293,-3.466
41190,0.842,7.834,-2.547
41200,0.229,7.91,-0.478
41210,-0.383,8.217,0.517
41221,-0.842,8.6,0.44
41230,-0.842,8.676,0.287
41240,-0.689,8.83,-0.249
41250,-0.459,8.906,-0.478
41261,-0.229,8.83,-0.938
41270,0.0,8.906,-1.168
41280,0.153,8.906,-1.321
41290,0.229,8.983,-1.474
41300,0.383,8.983,-1.245
41311,0.229,8.906,-0.938
41320,0.076,8.983,-0.555
41330,-0.076,9.443,-0.555
41340,0.0,9.596,-0.785
41351,0.153,9.902,-1.551
41360,0.689,10.056,-1.857
41370,1.302,10.439,-2.164
41380,1.072,10.745,-1.781
41390,0.689,10.668,0.21
41401,0.996,10.439,2.202
41410,1.762,10.592,6.416
41420,1.838,11.052,7.336
41431,1.838,12.124,2.355
41440,1.762,12.431,-1.245
41450,3.217,12.124,-1.168
41461,3.524,11.971,0.517
41470,2.911,12.201,2.509
41480,2.451,12.507,2.585
41490,2.604,12.354,1.819
41501,2.681,11.818,0.9
41510,2.451,12.201,2.126
41520,0.459,11.052,2.126
41531,0.383,12.354,3.888
41540,1.379,12.124,1.666
41550,1.992,12.431,-2.241
41561,-0.689,13.657,-5.688
41570,-2.911,13.733,-7.451
41580,-4.597,13.197,-6.454
41590,-6.282,12.814,-4.846
41601,-7.814,12.201,-2.547
41610,-6.895,10.898,-0.325
41620,-5.669,8.906,3.581
41631,-4.75,8.293,5.497
41640,-3.064,8.063,4.271
41650,-2.528,8.676,0.823
41661,0.306,8.753,-2.853
41670,1.379,8.37,-2.164
41681,0.153,9.289,-0.402
41690,0.0,9.136,-2.547
41700,-0.383,8.906,-2.164
41710,0.153,7.834,-2.777
41720,-0.306,7.221,-3.007
41730,-1.302,6.378,-1.704
41740,-2.145,6.071,-1.321
41751,-2.604,4.846,-1.551
41760,-2.451,3.773,-0.785
41770,-2.375,2.777,-0.095
41781,-2.604,2.47,0.21
41790,-3.371,2.087,0.593
41800,-3.677,1.934,0.67
41811,-3.601,1.934,1.053
41820,-3.294,2.011,1.589
41830,-2.604,1.704,1.896
41840,-2.068,1.934,2.279
41851,-1.149,3.62,3.352
41860,-1.685,4.846,3.964
41870,-2.375,6.071,5.727
41881,-2.528,7.604,7.412
41890,-2.451,8.293,8.102
41900,-1.762,9.059,8.178
41910,-0.766,9.289,7.642
41921,0.919,9.749,6.723
41930,1.149,10.592,5.727
41940,0.383,12.277,4.577
41950,-0.076,13.044,3.428
41960,-0.689,13.427,3.352
41971,-1.149,13.427,3.735
41980,-2.298,12.201,5.267
41990,-3.141,10.822,6.34
42000,-4.213,8.83,7.106
42010,-4.597,7.451,6.876
42021,-4.137,5.305,5.88
42030,-4.98,4.462,5.344
42040,-4.98,3.696,5.65
42050,-5.056,3.926,3.888
42060,-5.439,6.148,2.126
42071,-4.367,7.91,-0.019
42080,-4.75,11.052,-5.535
42090,-6.972,13.886,-6.838
42100,-8.964,17.104,-4.233
42111,-7.585,21.165,-2.317
42120,-1.379,13.35,-10.132
42130,1.992,8.83,-8.063
42140,2.451,5.995,-4.846
42151,2.221,3.39,0.517
42160,2.068,2.853,1.053
42170,1.149,4.079,-1.015
42180,0.229,5.842,-2.47
42190,-0.153,10.439,-4.999
42201,0.612,13.273,-4.769
42210,1.532,14.806,-1.321
42220,2.145,14.04,1.436
42230,3.217,10.898,6.11
42240,3.754,9.059,8.561
