time,x,y,z
48526,0.459,8.6,-4.309
48535,1.608,9.443,-0.938
48545,1.608,9.443,-0.938
48556,-1.608,12.967,0.363
48565,-1.608,12.967,0.363
48575,-2.834,13.197,-0.708
48586,-3.217,13.733,-1.398
48595,-2.298,13.35,-1.091
48606,-0.842,12.814,-1.704
48615,-0.842,12.584,-2.47
48626,-1.149,11.664,-3.007
48635,-0.996,10.439,-2.777
48646,-1.149,9.289,-0.478
48655,-1.608,9.672,2.355
48666,-1.608,9.672,2.355
48677,-3.984,10.209,2.662
48685,-3.984,10.209,2.662
48695,-8.198,11.971,0.976
48705,-8.198,11.971,0.976
48715,-11.492,14.116,3.352
48725,-11.492,14.116,3.352
48735,-16.166,14.959,2.739
48746,-9.423,11.435,0.9
48755,-3.984,9.519,4.041
48766,-2.298,9.366,6.646
48775,-1.379,9.059,1.513
48785,-1.379,9.059,1.513
48795,-0.766,8.217,-3.39
48806,-0.766,8.217,-3.39
48815,-0.842,9.826,-2.087
48826,-0.842,9.826,-2.087
48835,-0.842,8.523,-1.934
48845,-0.842,8.523,-1.934
48856,0.919,5.382,1.13
48865,0.919,5.382,1.13
48875,-0.076,3.39,0.134
48886,-0.076,3.39,0.134
48895,-1.072,3.083,0.823
48906,-1.072,3.083,0.823
48915,-0.766,2.011,3.811
48925,-0.766,2.011,3.811
48936,-2.068,1.857,5.267
48945,-2.068,1.857,5.267
48955,-1.915,1.474,5.803
48966,-1.915,0.708,5.727
48975,-1.762,-0.134,6.033
48986,-1.762,-0.134,6.033
48995,-2.758,0.172,4.348
49005,-2.758,0.172,4.348
49016,-4.213,3.543,4.348
49025,-4.213,3.543,4.348
49035,-0.229,7.757,3.045
49046,-0.229,7.757,3.045
49055,2.298,19.25,-1.857
49066,2.298,19.25,-1.857
49075,10.036,34.803,4.424
49085,10.036,34.803,4.424
49096,13.714,11.281,9.634
49105,13.714,11.281,9.634
49115,4.213,4.539,-4.233
49126,4.213,4.539,-4.233
49135,-6.205,3.466,-0.785
49145,-8.351,5.842,-1.474
49155,-9.577,8.6,-2.93
49165,-9.577,13.044,-2.394
49176,-8.964,15.495,-0.249
49185,-9.27,20.782,4.501
49195,-1.532,22.314,17.449
49205,0.996,14.269,4.194
49215,-2.451,8.523,0.67
49225,-5.593,4.539,-1.015
49235,-5.286,2.164,1.819
49246,-1.762,-0.134,8.025
49255,-2.988,0.708,2.968
49268,-6.895,6.071,-6.684
49275,-6.589,9.213,-7.604
49285,-3.677,10.285,-5.229
49296,-1.838,10.209,-3.237
49305,0,10.285,-2.394
49315,-0.612,13.044,-1.934
49325,2.068,13.044,-1.628
49335,4.75,11.511,1.206
49346,2.681,10.822,0.517
49355,0,10.056,-1.168
49365,-0.383,9.136,-2.011
49375,-0.153,7.68,-0.785
49385,-0.153,7.144,0.287
49396,-0.536,6.991,0.67
49405,-0.536,6.991,0.67
49415,-0.459,7.221,0.21
49425,0.076,7.604,-0.019
49435,0.306,7.987,-0.095
49446,0.383,8.6,-0.325
49455,0.459,8.983,-0.249
49465,0.383,9.136,0.134
49475,0.229,9.213,0.21
49486,-0.153,9.059,0.67
49495,-0.306,8.676,1.13
49505,-0.612,8.063,1.513
49515,-0.766,7.757,1.436
49526,-0.919,7.374,1.972
49535,-0.766,7.374,1.972
49546,-0.766,7.374,1.972
49555,-0.076,8.14,1.436
49565,-0.076,8.14,1.436
49575,0.689,9.213,-0.708
49586,0.689,9.213,-0.708
49595,1.072,9.596,-2.7
49606,0.766,9.596,-2.853
49615,0.229,9.596,-2.394
49626,0.076,9.289,-2.7
49635,-0.153,9.289,-2.164
49647,-0.536,9.826,-0.249
49656,-0.689,10.209,1.206
49667,-0.689,10.745,3.581
49675,-0.766,11.664,3.505
49687,-1.992,13.273,1.819
49695,-2.604,13.273,0.67
49707,-2.604,13.273,0.67
49715,-4.29,11.971,1.743
49725,-4.29,11.971,1.743
49735,-3.83,13.427,0.517
49746,-4.06,13.273,1.283
49756,-4.443,12.89,3.888
49765,-4.443,12.89,3.888
49775,-6.052,11.281,3.581
49786,-7.278,9.366,3.122
49795,-5.746,7.451,4.96
49805,-5.746,7.451,4.96
49815,-2.988,8.293,6.569
49826,-2.988,8.293,6.569
49835,-1.992,12.354,3.428
49845,-1.992,12.354,3.428
49856,-2.068,9.596,0.593
49865,-2.068,9.596,0.593
49875,-3.141,8.293,1.743
49886,-3.141,8.293,1.743
49895,-1.992,7.144,1.13
49905,-1.992,7.144,1.13
49915,-0.306,6.684,1.896
49925,-0.306,6.684,1.896
49935,0.689,6.454,2.739
49946,0.689,6.454,2.739
49956,0.076,5.918,2.126
49966,0.076,5.918,2.126
49975,0.229,5.152,2.049
49986,0.229,5.152,2.049
49995,0.689,4.692,2.202
50006,0.689,4.692,2.202
50015,0.996,4.769,2.279
50025,0.996,4.769,2.279
50035,-0.076,4.462,2.049
50046,-0.076,4.462,2.049
50055,-2.375,3.926,3.811
50066,-2.068,2.624,4.424
50076,-1.379,2.317,5.19
50093,-0.153,4.156,5.727
50095,0.459,5.458,6.033
50105,0.459,5.458,6.033
50116,2.221,7.221,5.42
50125,4.213,10.209,2.355
50135,3.907,16.032,-3.62
50145,3.907,21.012,-3.16
50155,7.814,23.387,5.344
50165,9.27,19.556,9.404
50175,9.04,12.89,6.799
50186,8.734,9.289,4.731
50195,6.435,4.233,-1.091
50205,2.911,2.7,-1.857
50215,-0.919,2.853,-1.704
50225,-4.597,4.999,-4.079
50236,-6.282,7.221,-2.853
50245,-6.282,7.221,-2.853
50255,-7.508,11.894,-1.168
50265,-8.044,14.423,0.9
50275,-9.04,17.794,1.666
50286,-6.052,21.471,5.727
50295,-1.915,17.487,13.848
50305,0.459,6.531,9.864
50315,-1.915,3.007,1.972
50326,-3.677,0.785,1.053
50335,-3.677,-0.057,5.497
50345,-3.83,2.853,6.033
50355,-4.367,5.535,-0.938
50366,-3.754,8.523,-7.221
50375,-3.754,9.902,-7.91
50385,-2.604,11.281,-6.608
50395,-2.068,12.048,-5.765
50405,-3.524,12.201,-4.539
50416,-4.29,11.664,-4.386
50425,-3.064,9.979,-5.152
50435,-2.221,9.902,-5.458
50445,-0.229,10.209,-7.067
50456,0.153,8.753,0.134
50465,-1.608,8.063,6.416
50475,-3.294,8.676,6.11
50485,-3.907,8.753,0.363
50495,-3.677,8.14,-3.696
50506,-2.145,6.608,-4.386
50515,-1.072,6.071,-2.087
50525,-0.919,6.684,-1.551
50535,-1.302,8.217,-0.478
50545,-1.379,8.83,0.134
50556,-1.072,8.83,0.287
50565,-0.612,8.447,0.057
50575,-0.306,7.987,0.21
50585,-0.383,7.374,0.593
50596,-0.842,7.374,0.747
50605,-3.217,8.063,1.972
50615,-2.221,8.37,1.513
50625,-2.375,8.6,1.359
50635,-2.604,8.906,0.67
50646,-2.681,9.213,0.593
50655,-2.451,9.366,1.283
50665,-1.992,9.519,1.053
50675,-1.762,9.749,1.206
50686,-1.532,10.209,0.593
50695,-0.919,10.515,0.363
50705,-0.919,10.515,0.363
50715,0.612,10.439,-2.087
50725,2.145,9.443,-4.769
50736,2.681,9.289,-4.539
50745,1.915,10.362,-2.087
50755,0.766,12.048,0.134
50765,-0.459,13.963,2.355
50776,-0.842,13.963,2.355
50785,-1.915,13.58,1.436
50795,-2.145,13.044,0.057
50805,-1.762,12.66,-2.394
50816,-1.608,12.967,-2.93
50825,-0.919,12.201,-3.083
50835,-0.076,11.128,-2.394
50845,0.229,10.056,-1.551
50856,-0.306,10.056,-0.861
50865,0,9.826,-0.402
50875,-0.766,10.132,0.057
50885,-2.758,11.741,-0.402
50896,-3.371,11.358,-0.555
50905,-3.141,11.664,-0.019
50915,-2.911,13.427,1.053
50925,-5.516,15.265,1.359
50936,-16.166,18.1,1.436
50945,-19.537,18.254,2.279
50955,-11.032,14.269,4.271
50965,-3.601,9.136,7.565
50975,-2.221,7.221,8.791
50986,-3.524,6.838,-5.229
50995,-2.298,6.454,-6.148
51005,-1.532,5.152,-4.769
51015,-3.141,5.842,-1.474
51026,-3.83,6.914,0.44
51035,-2.528,6.454,1.513
51045,-2.681,7.297,1.436
51056,-1.762,6.531,0.9
51065,-0.612,5.305,-0.095
51075,0.076,4.309,-0.172
51085,-0.306,3.543,-0.555
51095,-0.459,2.93,-0.325
51106,-0.996,2.547,0.823
51115,-1.455,2.777,1.359
51125,-2.375,3.007,2.279
51135,-2.528,2.93,3.122
51147,-3.064,3.083,4.041
51155,-3.217,3.007,4.118
51165,-3.217,2.624,3.888
51176,-2.911,2.164,3.658
51185,-2.604,1.245,4.501
51195,-2.221,0.785,5.267
51205,-1.532,1.091,6.263
51215,-1.379,1.781,6.416
51226,-2.068,2.853,7.412
51235,-2.681,4.003,6.723
51245,-1.762,6.301,4.501
51255,-1.302,10.668,6.646
51265,1.838,22.161,7.565
51276,2.681,29.363,3.505
51285,-0.153,29.21,0.976
51295,-1.302,17.104,9.711
51305,0.842,10.822,12.852
51315,5.209,3.773,12.622
51325,6.742,0.478,8.868
51335,4.443,2.47,2.509
51345,-0.536,4.846,-3.773
51355,-5.056,8.217,-3.773
51365,-4.673,10.285,-0.938
51376,-2.068,9.519,-0.172
51385,-2.068,9.519,-0.172
51395,-5.593,11.818,2.585
51405,-4.367,21.242,6.34
51416,-3.754,20.016,11.703
51425,-3.294,9.672,1.819
51435,-4.52,6.838,-1.781
51446,-5.669,4.692,4.501
51455,-5.593,4.079,6.646
51465,-4.06,4.539,2.662
51475,-3.294,5.688,-0.555
51485,-3.141,7.221,-3.773
51496,-3.984,7.604,-5.535
51505,-4.98,8.217,-5.535
51515,-4.826,8.523,-5.075
51525,-3.754,8.83,-3.696
51535,-3.141,8.676,-4.156
51546,-2.528,9.672,-5.152
51555,-1.379,10.132,-2.624
51565,1.072,10.362,0.517
51575,1.992,9.672,1.206
51586,0.842,9.596,-0.555
51595,-0.536,9.672,-1.474
51605,-1.762,8.983,-2.7
51615,-1.072,7.987,-3.313
51626,0.689,6.454,-3.926
51635,1.225,6.148,-3.16
51645,1.225,6.148,-3.16
51656,-0.536,7.221,-2.087
51665,-0.536,7.221,-2.087
51675,-0.306,8.063,-1.704
51686,0.536,7.91,-1.245
51695,0.536,8.14,-0.938
51706,0.536,8.14,-0.938
51715,0.766,8.063,0.21
51725,0.766,8.063,0.21
51736,-0.612,7.91,-0.555
51746,-0.612,7.91,-0.555
51755,-1.455,8.217,-0.632
51766,-1.455,8.217,-0.632
51775,-1.608,8.217,1.283
51785,-1.608,8.217,1.283
51796,-1.838,8.676,4.118
51806,-1.455,9.749,3.198
51815,-1.608,10.592,0.976
51826,-1.608,11.281,-2.394
51835,-0.842,11.052,-3.313
51846,0.536,9.596,-3.543
51856,0.919,8.676,-3.926
51865,0.919,8.676,-3.926
51875,0.919,9.519,-2.087
51886,0.919,9.519,-2.087
51896,-3.984,12.277,2.049
51905,-3.984,12.277,2.049
51915,-2.604,12.967,2.815
51926,-2.604,12.967,2.815
51935,0.153,13.657,-1.474
51945,0.153,13.657,-1.474
51955,1.455,13.044,-2.011
51966,0.689,13.427,-3.083
51975,0.229,13.273,-3.85
51986,0.153,11.052,-3.85
51996,0.766,10.362,-3.696
52006,0.766,10.056,-2.317
52016,-0.842,10.285,-0.172
52026,-4.52,12.124,2.432
52035,-4.826,12.048,2.279
52046,-5.822,11.894,2.202
52056,-5.976,12.507,0.9
52065,-5.976,12.507,0.9
52075,-9.423,14.193,1.13
52085,-9.423,14.193,1.13
52096,-11.799,14.959,7.336
52105,-11.799,14.959,7.336
52116,-3.217,10.362,-4.233
52126,-0.919,9.826,-3.62
52135,-0.689,8.83,-0.785
52146,-2.068,10.056,0.134
52156,-2.145,9.979,-1.091
52165,-2.145,9.979,-1.091
52175,-1.762,8.523,-2.317
52186,-1.762,8.523,-2.317
52195,-1.532,6.608,-1.091
52205,-1.225,5.075,-0.632
52215,-1.915,4.003,-0.708
52226,-2.681,2.624,-1.168
52235,-2.911,1.934,-1.628
52245,-2.988,1.245,0.057
52255,-2.988,0.938,0.9
52265,-2.988,0.708,1.972
52275,-3.141,0.555,2.892
52285,-3.064,0.478,4.041
52295,-2.758,0.478,4.424
52305,-1.992,-0.134,4.807
52316,-1.225,-0.976,4.884
52325,-0.612,-1.666,5.88
52335,-0.536,-0.976,6.569
52345,-0.536,-0.976,6.569
52356,-1.685,1.474,5.956
52365,-2.298,2.394,5.344
52375,-2.221,3.39,5.267
52385,-0.459,8.676,6.876
52395,2.375,15.572,9.481
52406,4.06,29.823,3.888
52415,0.383,34.573,2.126
52425,0.383,34.573,2.126
52435,-1.762,15.265,12.929
52447,-1.762,15.265,12.929
52455,4.75,-1.589,2.279
52467,1.225,2.547,7.106
52475,-2.221,4.309,3.505
52485,-2.221,4.309,3.505
52495,-5.593,9.289,0.057
52506,-5.593,9.289,0.057
52515,-6.205,14.04,4.577
52526,-6.205,14.04,4.577
52535,-5.056,22.008,2.585
52546,1.225,15.725,3.888
52555,-1.149,9.672,-1.628
52566,-1.149,9.672,-1.628
52576,-2.451,3.083,0.21
52585,-2.451,3.083,0.21
52595,-3.447,3.85,-0.555
52605,-3.447,3.85,-0.555
52616,-1.685,7.374,-5.995
