time,x,y,z
43374,2.298,-8.178,0.057
43382,2.375,-8.561,0.21
43392,1.838,-8.408,0.287
43403,1.225,-8.791,0.593
43412,1.072,-9.328,0.823
43423,0.842,-10.017,1.13
43432,0.536,-10.4,1.436
43442,0.153,-10.554,1.513
43452,-0.076,-10.477,0.976
43463,-0.153,-10.4,0.21
43472,-0.153,-10.324,-0.938
43482,-0.153,-10.324,-0.938
43492,-0.536,-10.017,-1.091
43503,-1.072,-9.787,-1.091
43512,-1.608,-9.711,-1.015
43522,-2.528,-9.864,-0.938
43533,-2.911,-10.324,-0.861
43542,-3.294,-11.243,-0.555
43552,-3.371,-12.009,-0.325
43563,-3.217,-13.082,-0.019
43572,-2.604,-13.542,0.363
43582,-2.604,-13.542,0.363
43593,-2.068,-12.929,0.517
43602,-2.068,-12.929,0.517
43613,-1.915,-11.933,-1.168
43622,-1.379,-12.316,-1.474
43632,-1.149,-12.929,-0.708
43643,-1.149,-14.078,1.589
43652,0,-14.767,3.352
43662,2.145,-14.538,5.497
43672,3.294,-14.384,6.263
43683,5.286,-14.308,6.646
43692,6.512,-14.078,5.497
43702,4.826,-12.086,2.968
43713,2.068,-10.17,2.815
43722,-0.459,-8.178,3.658
43733,-1.532,-7.872,3.505
43742,-2.834,-8.868,2.049
43752,-3.217,-9.174,1.13
43763,-1.072,-7.719,1.053
43772,0,-6.799,1.743
43782,1.762,-7.795,2.355
43792,3.371,-9.251,2.739
43803,6.052,-11.09,1.972
43812,7.508,-11.779,0.593
43822,7.508,-11.779,0.593
43833,8.964,-11.626,-1.091
43842,7.661,-10.707,-0.632
43852,3.141,-8.332,-0.325
43863,0.229,-6.493,-0.249
43872,-0.689,-5.65,-0.095
43883,-0.612,-5.344,0.057
43892,0,-5.65,0.593
43902,-0.153,-6.416,1.589
43912,-0.459,-7.029,2.585
43923,-0.383,-8.255,3.735
43932,-0.153,-9.098,3.811
43943,0.383,-10.477,3.581
43952,0.689,-11.166,3.045
43962,0.612,-11.856,2.509
43972,0.459,-11.779,2.126
43983,0.536,-11.703,1.743
43992,0.612,-11.396,1.283
44002,0.612,-11.396,1.283
44013,0.612,-10.094,1.513
44022,0.612,-10.094,1.513
44038,0.536,-9.098,2.126
44043,0.536,-9.098,2.126
44052,0.459,-8.945,1.972
44063,0.842,-9.404,1.589
44073,1.072,-9.711,1.206
44082,1.379,-9.404,0.44
44092,0.919,-8.945,0.057
44103,0.842,-8.485,0.21
44112,0.919,-8.715,0.747
44122,0.996,-9.174,1.589
44132,0.919,-9.557,2.202
44142,0.536,-10.094,2.509
44152,0.536,-10.707,2.355
44163,0.459,-11.32,1.819
44172,0.536,-11.32,1.13
44182,0.612,-10.554,0.134
44192,0.459,-9.634,0.363
44203,0.612,-9.098,0.67
44212,0.842,-8.561,0.747
44222,0.306,-8.178,1.359
44232,-0.689,-7.259,2.739
44242,-1.149,-6.646,3.658
44252,-1.302,-6.186,4.731
44263,-0.459,-6.186,6.11
44272,0.766,-6.799,5.88
44282,3.984,-9.021,5.114
44294,5.593,-11.396,4.884
44302,5.593,-11.396,4.884
44312,8.964,-19.441,7.565
44322,7.278,-19.748,7.029
44334,6.589,-18.752,6.953
44342,6.589,-18.752,6.953
44352,1.685,-13.465,7.182
44363,-1.608,-11.09,6.263
44373,-3.524,-9.711,4.807
44382,-5.899,-8.178,2.202
44392,-6.589,-7.795,0.363
44403,-6.052,-7.565,-0.632
44412,-5.209,-7.336,-0.785
44422,-3.217,-7.106,-0.325
44432,-1.762,-7.029,-0.095
44443,0.306,-6.646,0.287
44452,1.838,-7.029,0.287
44462,1.838,-7.029,0.287
44472,3.217,-8.332,0.593
44483,3.294,-8.715,1.359
44492,3.294,-8.715,1.359
44503,1.608,-8.638,1.13
44512,1.379,-8.638,0.976
44523,0.919,-9.098,0.9
44532,0.536,-9.404,0.823
44542,0.076,-9.864,0.823
44553,-0.306,-10.094,0.67
44562,-0.383,-10.4,0.287
44572,-0.459,-10.477,0.057
44583,-0.689,-10.4,-0.095
44592,-0.689,-10.4,-0.095
44603,-1.072,-10.094,-0.095
44612,-1.455,-9.941,-0.019
44622,-1.838,-10.017,0.21
44632,-2.298,-10.17,0.287
44643,-3.141,-10.63,0.21
44652,-3.524,-10.937,0.057
44662,-3.754,-11.32,-0.478
44673,-3.524,-11.626,-0.708
44682,-2.375,-12.009,-0.325
44692,-1.302,-12.239,0.287
44703,-0.536,-12.469,0.823
44712,-0.306,-12.546,0.134
44722,-0.919,-11.779,-1.628
44733,-1.379,-11.473,-2.087
44742,-2.068,-11.856,-2.47
44752,-1.838,-12.929,-1.168
44762,-2.375,-14.308,1.053
44773,-1.379,-14.614,2.355
44782,-1.379,-14.614,2.355
44793,3.141,-13.848,5.956
44804,4.597,-14.308,5.956
44812,5.133,-14.921,6.263
44822,5.133,-14.921,6.263
44832,3.83,-13.312,4.424
44843,0.229,-9.098,3.735
44852,-0.842,-7.336,3.198
44862,-2.145,-6.263,1.972
44873,-2.528,-6.723,0.976
44882,-2.528,-6.723,0.976
44892,-1.302,-7.182,0.363
44902,0.153,-6.876,1.206
44913,1.455,-7.795,1.589
44922,3.984,-9.787,1.819
44932,6.205,-11.55,0.976
44943,7.202,-12.239,0.134
44952,7.585,-11.856,0.21
44962,5.899,-10.63,0.67
44972,3.141,-9.404,0.747
44982,0.459,-7.795,0.9
44992,-0.383,-7.029,0.747
45003,-0.383,-6.493,0.21
45012,-0.153,-6.186,-0.095
45022,-0.153,-6.186,-0.095
45032,-0.842,-6.799,1.513
45042,-0.842,-6.799,1.513
45052,-0.612,-7.795,2.892
45062,0,-9.021,3.198
45073,0,-10.247,3.198
45082,-0.076,-10.937,3.198
45092,0.153,-11.703,3.275
45103,0.383,-11.856,2.892
45112,0.996,-11.473,1.666
45122,1.225,-11.32,1.436
45132,1.608,-10.477,1.053
45142,1.608,-9.557,1.053
45152,1.685,-9.098,1.283
45163,1.762,-8.945,1.666
45172,1.532,-8.868,1.743
45182,1.379,-9.021,1.359
45192,1.685,-9.404,0.67
45202,1.762,-9.098,-0.402
45212,1.685,-8.638,-0.555
45223,1.379,-8.332,-0.172
45232,1.608,-8.715,0.517
45242,1.455,-9.787,1.589
45252,1.302,-10.094,1.972
45263,0.842,-10.707,1.896
45272,0.766,-10.937,1.666
45282,0.612,-11.473,0.747
45292,0.383,-11.473,0.057
45302,0.076,-10.937,-0.095
45312,-0.076,-10.4,0.287
45322,0,-9.864,1.053
45332,-0.306,-9.481,1.819
45342,-0.919,-8.945,3.122
45352,-1.302,-8.332,4.271
45362,-1.379,-7.872,5.037
45373,-0.536,-7.489,5.344
45382,0.766,-7.642,5.344
45392,2.988,-8.561,4.577
45402,4.29,-9.021,3.888
45412,5.976,-10.4,3.888
45422,6.818,-11.55,4.96
45432,7.125,-13.542,5.956
45443,6.589,-14.997,6.646
45453,5.439,-16.3,6.186
45463,5.439,-16.3,6.186
45472,1.225,-14.231,7.259
45482,-1.992,-13.005,6.953
45494,-3.83,-12.162,5.803
45502,-3.83,-12.162,5.803
45513,-5.746,-10.63,3.505
45523,-5.133,-8.178,0.747
45532,-3.677,-7.642,0.21
45542,-3.677,-7.642,0.21
45553,-0.229,-6.646,-0.708
45562,0.766,-6.186,-0.555
45573,1.532,-6.646,-0.325
45582,2.758,-7.795,-0.095
45592,3.064,-8.178,0.287
45602,2.681,-8.715,0.9
45612,2.681,-8.715,0.9
45623,1.149,-10.017,0.517
45632,0.919,-11.09,0.517
45643,0.536,-12.699,1.589
45652,-0.383,-13.312,2.279
45662,-0.383,-13.312,2.279
45672,-3.754,-12.392,2.355
45683,-3.371,-10.17,0.287
45692,-3.141,-9.481,-0.325
45703,-2.221,-7.336,-2.011
45712,-1.532,-6.34,-2.624
45723,-1.302,-6.723,-2.777
45732,-0.842,-7.719,-1.781
45743,-0.842,-7.719,-1.781
45752,0.842,-9.404,1.283
45762,0.842,-9.404,1.283
45772,3.141,-11.703,2.892
45783,3.601,-14.308,2.892
45792,3.217,-17.066,3.428
45803,3.217,-17.066,3.428
45812,0.919,-23.272,5.114
45822,0.919,-23.272,5.114
45832,-2.834,-11.166,6.263
45843,-2.528,-8.102,4.884
45852,-1.532,-5.88,2.815
45862,-1.532,-5.88,2.815
45873,0.153,-6.569,0.976
45883,0.996,-8.561,0.363
45892,2.375,-10.094,-0.019
45902,2.375,-10.094,-0.019
45912,5.899,-11.703,-2.47
45923,6.589,-11.166,-2.777
45932,6.359,-10.4,-1.321
45943,5.133,-9.634,0.517
45952,3.984,-9.098,1.053
45962,3.984,-9.098,1.053
45973,2.451,-7.259,0.9
45982,1.762,-6.569,1.206
45992,1.225,-6.646,1.589
46003,0.229,-7.259,2.202
46012,-0.306,-7.795,2.662
46023,-1.149,-8.791,3.045
46032,-1.149,-9.098,2.968
46042,-1.149,-9.098,2.968
46053,-0.153,-11.09,2.355
46062,-0.153,-11.09,2.355
46072,1.149,-10.554,1.359
46083,1.685,-10.477,0.9
46092,1.992,-10.17,0.67
46102,1.992,-10.17,0.67
46114,2.068,-9.787,1.206
46122,2.068,-9.634,1.666
46134,1.915,-9.711,1.972
46143,1.915,-9.711,1.972
46152,1.455,-9.941,2.049
46163,1.302,-10.094,1.589
46172,1.455,-10.324,1.359
46182,1.455,-10.324,1.359
46192,1.455,-10.247,0.823
46202,1.455,-10.247,0.823
46212,1.379,-9.711,0.593
46222,1.379,-9.711,0.593
46233,1.532,-9.404,0.287
46242,1.532,-9.404,0.287
46252,1.608,-10.094,0.287
46263,1.455,-10.63,0.44
46272,1.302,-10.86,0.517
46283,0.612,-11.243,1.13
46292,0.229,-11.55,1.972
46303,0,-11.473,2.815
46312,-0.153,-11.09,3.352
46323,-0.306,-10.017,4.041
46332,-0.076,-9.328,4.348
46343,0.306,-8.408,4.731
46352,0.689,-7.795,4.884
46363,2.221,-7.336,4.884
46372,2.758,-7.336,4.577
46383,2.758,-7.336,4.577
46392,4.75,-7.795,3.428
46402,6.205,-9.481,3.964
46412,6.818,-10.63,4.424
46423,7.125,-13.542,5.114
46432,6.972,-15.074,5.267
46442,4.75,-15.687,6.416
46453,2.911,-15.457,7.259
46462,-0.076,-15.074,7.259
46473,-2.145,-14.155,6.723
46482,-2.145,-14.155,6.723
46493,-4.673,-9.404,5.037
46503,-4.826,-7.719,2.509
46512,-4.213,-6.876,0.823
46522,-3.141,-6.34,-0.402
46532,-2.451,-5.727,-1.398
46542,-1.608,-5.573,-1.781
46553,-0.383,-6.11,-1.704
46562,-0.383,-6.11,-1.704
46572,2.528,-7.872,-0.325
46582,2.988,-8.638,0.976
46593,2.911,-9.021,1.206
46602,1.838,-9.098,1.359
46612,1.225,-9.174,1.359
46623,0.996,-9.328,1.359
46632,0.996,-9.864,1.359
46642,0.996,-9.864,1.359
46652,1.302,-9.787,1.206
46663,1.379,-9.328,0.593
46672,1.455,-9.174,0.134
46683,1.302,-9.098,-0.402
46692,0.996,-9.021,-0.555
46703,0.536,-9.328,-0.861
46712,0.076,-9.634,-0.938
46722,0.076,-9.634,-0.938
46733,-1.225,-10.477,-0.478
46742,-2.451,-11.013,-0.249
46753,-3.294,-11.09,-0.249
46762,-3.907,-11.013,-0.325
46773,-3.754,-11.013,-0.478
46782,-3.754,-11.013,-0.478
46792,-1.762,-11.243,0.057
46803,-0.536,-11.703,0.44
46812,0.306,-12.316,0.287
46822,0.306,-12.316,0.287
46832,0.229,-12.469,-1.168
46843,-1.838,-12.162,-1.857
46852,-3.141,-12.546,-2.47
46863,-3.217,-15.687,-1.015
46872,-2.834,-16.53,0.134
46882,-1.685,-17.372,6.34
46892,1.072,-17.526,10.937
46903,4.367,-17.143,11.396
46912,7.508,-15.151,7.949
46922,8.351,-12.392,3.811
46933,3.601,-9.557,1.206
46942,1.379,-8.638,1.819
46952,-0.612,-8.408,2.968
46963,-1.762,-8.945,2.509
46972,-2.068,-8.868,1.206
46983,-1.072,-7.642,0.44
46992,-0.536,-6.34,0.67
47003,0.996,-6.646,1.589
47012,3.064,-8.561,1.896
47022,5.976,-10.86,1.972
47032,7.048,-11.626,1.283
47043,8.964,-12.162,-0.478
47052,9.96,-12.239,-0.785
47062,7.968,-10.86,-0.095
47073,4.213,-8.791,0.057
47082,0.842,-6.186,0.057
47092,-0.076,-4.884,0.21
47102,-0.076,-4.884,0.21
47112,0,-4.118,0.9
47122,0.842,-5.037,1.819
47132,0.842,-5.803,2.662
47143,0.919,-7.259,3.735
47152,1.225,-8.408,4.348
47162,1.915,-10.247,4.424
47172,2.375,-11.396,4.118
47182,2.068,-12.086,2.892
47193,1.455,-12.392,1.896
47202,0.919,-12.316,1.13
47212,0.766,-11.933,0.976
47222,0.306,-11.013,1.436
47232,0,-10.4,1.896
47243,0.306,-9.328,1.896
47252,0.229,-9.021,1.896
47263,0.459,-8.332,1.589
47272,0.536,-7.259,1.283
47282,0.536,-7.259,1.283
47294,-0.229,-7.489,0.134
47302,-0.153,-8.332,0.44
47313,0,-8.945,0.747
47322,-0.153,-9.711,1.436
47332,-0.459,-10.63,2.432
47342,-0.536,-11.55,2.892
47352,-0.383,-12.239,2.662
47363,-0.383,-12.546,1.589
47372,-0.612,-12.086,0.44
47382,-0.996,-10.17,0.057
47392,-1.072,-9.098,1.053
47403,-0.459,-8.178,1.819
47412,-0.229,-7.565,2.279
47422,-0.306,-6.416,3.505
47433,-0.229,-5.803,4.271
47442,0,-5.497,5.344
47452,0.383,-5.573,5.88
47463,1.608,-6.263,6.493
47472,3.141,-7.412,6.033
47482,3.141,-7.412,6.033
47493,7.431,-12.469,4.501
47502,10.036,-17.909,6.723
47512,10.649,-20.361,7.872
47523,8.964,-20.361,8.178
47532,9.27,-18.981,8.025
47542,6.052,-15.227,9.251
47553,3.064,-12.699,9.251
47562,-0.996,-10.247,8.638
47572,-3.83,-9.098,7.182
47582,-7.508,-7.336,3.964
47593,-8.274,-6.416,1.819
47602,-7.355,-5.956,0.287
47614,-6.282,-5.65,-0.249
47623,-4.52,-4.731,-0.325
47632,-3.984,-4.424,-0.555
47643,-3.984,-4.424,-0.555
47652,1.685,-7.029,-1.321
47662,3.754,-8.945,-0.172
47673,3.907,-9.174,0.976
47682,3.907,-9.174,0.976
47692,3.907,-9.711,1.359
47702,2.604,-9.251,1.13
47712,2.298,-9.174,1.13
47722,1.762,-9.251,1.283
47733,1.225,-9.251,1.359
47742,0.612,-9.328,1.053
47752,0.383,-9.481,0.517
47763,0,-9.711,-0.172
47772,-0.383,-9.711,-0.478
47782,-0.996,-9.864,-0.861
47792,-1.532,-9.787,-0.938
47803,-2.145,-9.941,-0.785
47812,-2.604,-9.941,-0.632
47823,-2.604,-9.941,-0.632
47838,-3.141,-10.4,-0.861
47843,-3.141,-10.4,-0.861
47852,-2.604,-11.626,-1.015
47862,-1.455,-12.546,-0.861
47872,0.229,-13.388,-0.478
47882,0.612,-13.618,-0.938
47893,0.459,-13.312,-1.245
47902,0.076,-13.005,-2.087
47912,-1.379,-12.699,-2.47
47922,-3.064,-12.929,-3.16
47932,-2.834,-14.001,-1.857
47942,-1.455,-15.074,2.126
47953,-0.306,-15.074,5.19
47962,1.072,-14.384,7.872
47972,2.298,-14.078,8.561
47983,5.363,-15.534,8.485
47992,7.202,-16.683,5.344
48002,6.435,-14.767,2.968
48012,3.217,-11.779,2.892
48023,-0.229,-8.332,3.428
48032,-1.379,-7.412,3.045
48043,-1.992,-7.565,0.747
48052,-1.992,-7.106,0.21
48062,-1.992,-7.106,0.21
48072,0,-4.807,1.743
48083,1.762,-7.029,2.279
48092,3.754,-8.868,2.279
48102,6.512,-11.013,1.819
48113,8.044,-12.086,1.053
48122,8.044,-12.086,1.053
48133,9.73,-12.469,-0.095
48144,6.435,-9.634,-0.095
48152,2.451,-7.489,0.057
48163,-0.153,-5.267,0.593
48172,-0.459,-4.348,0.44
48185,0.383,-4.041,0.44
48193,0.459,-4.501,0.593
48202,0.383,-5.727,1.513
48212,0.459,-7.182,3.275
48223,0.536,-8.408,4.194
48232,0.842,-9.711,4.501
48242,1.072,-11.55,4.424
48253,0.612,-12.469,3.888
48262,0,-13.388,2.815
48272,0.153,-13.695,2.355
48282,0.766,-13.542,1.819
48293,1.455,-13.005,1.896
48302,1.685,-11.396,2.355
48312,1.225,-10.17,2.126
48322,0.766,-8.945,2.049
48333,0.306,-8.561,1.896
48342,0,-7.029,1.513
48352,-0.383,-6.876,1.053
48362,-0.459,-6.953,0.363
48372,-0.306,-7.336,0.44
48382,0.229,-8.178,1.13
48392,0.842,-9.021,1.359
48403,0.536,-10.63,1.972
48412,-0.383,-11.243,2.355
48422,-1.225,-11.779,2.202
48433,-1.685,-12.009,1.359
48442,-1.455,-11.09,0.287
48452,-1.532,-10.017,0.287
48463,-1.532,-10.017,0.287
48472,-0.996,-7.949,1.819
48482,-0.996,-7.949,1.819
48492,-0.766,-6.493,3.811
48503,-0.536,-6.11,4.96
48512,-0.306,-6.11,5.497
48523,0.842,-6.569,5.42
48532,1.915,-6.876,5.267
48542,1.915,-6.876,5.267
48552,4.826,-9.251,3.658
48562,6.052,-11.09,3.735
48572,7.355,-14.844,5.65
48582,7.355,-14.844,5.65
48593,7.048,-19.594,6.876
48602,6.818,-19.135,7.642
48612,5.209,-16.913,7.949
48622,5.209,-16.913,7.949
48632,-0.919,-11.779,8.868
48643,-4.826,-9.711,6.953
48652,-6.972,-8.485,4.577
48662,-6.972,-8.485,4.577
48672,-7.585,-6.569,0.21
48682,-7.585,-6.569,0.21
48692,-4.98,-5.497,-0.938
48703,-4.98,-5.497,-0.938
48712,-0.383,-5.956,-1.091
48722,-0.383,-5.956,-1.091
48733,3.294,-8.868,-0.785
48742,3.294,-8.868,-0.785
48752,3.907,-9.557,0.823
48763,3.524,-9.328,0.976
48772,2.988,-8.868,1.13
48782,2.988,-8.868,1.13
48793,2.221,-8.561,1.13
48802,2.221,-8.561,1.13
48812,1.685,-8.945,0.44
48822,1.149,-9.557,-0.249
48834,1.149,-9.864,-0.555
48842,0.306,-10.477,-0.708
48852,-0.229,-10.554,-0.785
48863,-0.919,-10.4,-0.938
48872,-1.455,-10.324,-0.861
48882,-1.455,-10.324,-0.861
48893,-2.988,-10.017,-0.632
48902,-2.988,-10.017,-0.632
48912,-3.217,-10.554,-0.632
48923,-2.145,-11.933,-0.785
48932,-1.149,-12.852,-0.708
48943,0.383,-13.848,-0.249
48952,0.536,-13.848,0.057
48963,0.229,-13.388,-0.555
48972,-0.459,-13.159,-1.398
48982,-1.992,-13.005,-2.624
48993,-2.528,-13.695,-2.624
49002,-2.528,-13.695,-2.624
49012,-1.302,-16.683,2.815
49022,0.842,-15.993,6.646
49034,2.451,-15.84,7.949
49042,5.822,-15.763,8.332
49053,7.814,-14.308,7.029
49062,6.205,-10.4,3.275
49072,2.681,-7.949,1.819
49082,-0.536,-6.876,2.355
49093,-1.455,-7.029,2.662
49102,-2.145,-8.025,2.279
49112,-2.221,-8.715,1.513
49123,-1.072,-8.868,0.823
49133,-1.072,-8.868,0.823
49147,1.685,-9.634,2.662
49152,2.834,-10.324,2.892
49162,6.205,-11.626,2.662
49173,7.355,-11.779,1.513
49182,8.887,-11.703,-0.708
49192,8.964,-11.243,-1.168
49202,6.972,-9.634,-0.861
49212,2.528,-7.106,-0.478
49222,1.072,-6.033,-0.172
49232,-0.229,-5.19,0.057
49242,-0.306,-5.114,0.363
49252,0.153,-5.803,1.359
49262,0.459,-6.493,2.279
49273,0.689,-7.489,3.122
49282,1.072,-8.102,3.581
49292,1.532,-9.098,4.041
49302,2.221,-10.017,3.888
49313,2.528,-10.707,3.888
49322,2.604,-11.396,3.658
49332,1.838,-12.086,2.892
49342,1.532,-12.775,1.206
49353,1.072,-12.392,0.363
49362,0.306,-10.86,0.057
49372,-0.229,-9.787,0.44
49383,-0.612,-8.638,1.053
49392,-0.536,-8.102,1.283
49402,-0.766,-6.646,1.283
49413,-0.919,-6.34,1.13
49423,-0.459,-7.029,0.67
49432,-0.689,-7.795,0.593
49443,-0.689,-7.795,0.593
49452,-0.153,-10.324,1.436
49462,-0.153,-10.324,1.436
49474,-0.306,-11.933,2.739
49482,-0.306,-11.933,2.739
49492,-1.149,-11.933,2.126
49503,-0.842,-11.703,1.283
49512,-0.612,-11.013,0.67
49522,-0.306,-8.945,-0.172
49532,0,-8.178,0.363
49543,0.766,-7.565,1.206
49553,1.379,-7.182,1.436
49562,1.379,-7.182,1.436
49572,0.996,-6.11,3.505
49583,0.996,-6.11,3.505
49592,1.072,-6.263,5.727
49602,1.072,-6.263,5.727
49612,3.447,-8.102,5.956
49623,3.447,-8.102,5.956
49632,7.431,-12.392,5.573
49643,11.109,-19.441,8.102
49652,11.032,-21.127,7.795
49662,11.032,-21.127,7.795
49672,9.577,-18.368,7.719
49682,9.577,-18.368,7.719
49692,1.379,-11.626,8.561
49703,1.379,-11.626,8.561
49712,-5.363,-8.791,5.267
49722,-5.363,-8.791,5.267
49733,-9.117,-6.799,0.21
49742,-8.427,-6.186,-0.785
49752,-7.814,-5.65,-0.861
49762,-7.814,-5.65,-0.861
49774,-3.984,-5.114,-0.402
49782,-3.984,-5.114,-0.402
49792,1.302,-7.872,-0.555
49803,2.528,-8.561,0.9
49812,2.911,-8.715,1.436
49822,3.371,-9.251,1.359
49832,3.447,-9.328,1.053
49843,2.604,-9.098,0.823
49852,2.375,-9.174,0.9
49862,1.762,-9.481,1.206
49873,1.455,-9.787,1.206
49883,1.072,-10.17,0.747
49892,0.919,-10.4,0.363
49902,0.919,-10.4,0.363
49912,-0.306,-10.094,-0.249
49923,-0.996,-9.864,-0.632
49932,-1.455,-9.557,-0.785
49943,-1.838,-9.481,-0.708
49952,-2.068,-9.557,-0.938
49962,-2.681,-9.864,-1.091
49973,-2.911,-10.4,-1.245
49982,-3.064,-11.55,-1.321
49992,-2.451,-12.546,-1.168
50003,-0.766,-13.542,-0.478
50012,0.306,-13.925,-0.019
50022,0.229,-13.695,0.057
50032,-0.153,-13.235,-0.555
50043,-1.532,-12.929,-1.934
50052,-2.375,-13.159,-2.7
50062,-1.838,-15.38,-0.249
50073,-1.225,-16.606,2.279
50082,0.996,-17.219,6.416
50092,2.834,-17.526,8.255
50103,6.205,-17.449,7.642
50112,8.351,-15.763,6.646
50123,6.435,-10.63,3.735
50132,3.371,-8.025,3.198
50142,0.689,-6.723,3.198
50152,-0.536,-6.953,3.045
50162,-0.536,-6.953,3.045
50172,-3.601,-9.021,1.13
50182,-3.217,-8.255,0.747
50193,-2.068,-7.412,1.589
50202,-1.225,-7.182,2.968
50212,0.536,-8.102,3.811
50222,3.294,-9.328,4.348
50233,5.593,-10.324,3.581
50242,7.968,-11.166,0.823
50252,9.04,-11.243,-1.015
50262,9.807,-10.937,-2.241
50273,8.887,-10.247,-1.551
50282,4.367,-7.795,-0.249
50292,2.834,-6.646,0.057
50303,1.225,-5.573,0.134
50312,0.842,-5.267,0.057
50322,0.842,-5.65,0.747
50333,0.996,-6.493,1.972
50342,1.149,-7.029,2.815
50352,1.072,-8.102,4.118
50362,1.455,-9.634,4.731
50373,1.915,-10.63,4.884
50382,1.915,-10.63,4.884
50393,1.762,-12.316,4.041
50402,1.762,-12.316,4.041
50412,1.379,-12.239,0.823
50422,0.996,-11.473,0.21
50432,0.076,-9.941,-0.095
50442,-0.383,-9.098,0.057
50452,-0.689,-8.561,0.517
50462,-0.612,-8.561,0.67
50473,-0.306,-7.872,0.67
50482,-0.459,-7.336,0.517
50492,-0.536,-7.336,0.134
50502,-0.842,-7.795,-0.249
50512,-0.306,-8.715,0.134
50523,-0.459,-10.17,0.9
50532,-0.996,-10.63,1.743
50542,-1.302,-10.477,2.279
50552,-1.685,-10.707,2.509
50563,-1.915,-11.55,1.743
50572,-2.145,-11.55,1.053
50583,-2.221,-10.4,0.287
50592,-2.375,-9.634,0.67
50602,-2.375,-9.634,0.67
50612,-0.689,-8.255,1.513
50623,0.153,-6.876,3.581
50632,0.383,-6.569,4.041
50642,0.383,-6.569,4.041
50653,1.072,-6.953,5.42
50662,1.992,-7.719,5.65
50672,3.371,-8.715,5.727
50683,3.371,-8.715,5.727
50692,7.508,-12.239,4.96
50702,7.508,-12.239,4.96
50713,10.803,-19.288,7.106
50722,10.803,-19.288,7.106
50732,9.807,-19.901,8.408
50743,5.976,-15.993,8.868
50752,2.834,-13.618,9.098
50762,2.834,-13.618,9.098
50772,-4.75,-9.481,6.799
50783,-7.278,-7.719,3.888
50792,-7.661,-7.029,1.743
50803,-6.742,-6.569,-0.095
50812,-6.129,-6.186,-0.861
50823,-5.056,-5.037,-1.091
50832,-3.371,-4.884,-1.015
50842,-3.371,-4.884,-1.015
50852,1.532,-6.34,-1.015
50862,2.604,-6.569,0.057
50872,3.447,-6.799,1.359
50883,3.677,-7.106,1.589
50892,3.524,-7.182,1.436
50902,3.217,-7.029,0.976
50913,3.217,-7.336,0.67
50922,3.217,-7.336,0.67
50933,3.064,-8.255,-0.249
50942,2.221,-8.791,0.21
50952,1.762,-9.021,0.287
50962,1.149,-9.251,0.21
50973,0.919,-9.481,-0.019
50982,0.536,-9.864,-0.402
50992,0,-10.094,-0.555
51002,-1.149,-10.4,-0.555
51013,-1.915,-10.554,-0.478
51022,-2.834,-10.86,-0.095
51032,-3.371,-11.166,0.134
51042,-4.06,-12.162,0.287
51053,-3.984,-12.929,0.44
51062,-2.988,-13.848,0.823
51072,-2.375,-14.231,1.053
51082,-2.145,-14.614,1.436
51093,-2.068,-14.461,0.9
51102,-2.068,-14.461,0.9
51113,-4.98,-13.235,-2.777
51122,-5.209,-13.312,-3.313
51132,-3.217,-14.691,-0.708
51142,-0.612,-15.687,4.118
51153,1.072,-14.691,6.876
51162,1.072,-14.691,6.876
51173,2.528,-13.771,8.178
51187,9.653,-13.388,4.96
51192,9.423,-12.929,1.206
51202,5.976,-11.55,0.747
51213,2.758,-9.634,1.819
51222,1.302,-9.174,2.585
51232,-0.536,-10.017,3.122
51243,-0.536,-10.017,3.122
51252,-0.536,-10.017,3.122
51262,1.072,-7.412,1.436
51272,1.915,-7.106,1.896
51283,3.294,-8.561,2.662
51292,4.75,-10.094,2.509
51302,6.895,-11.703,0.976
51312,7.585,-12.086,-0.019
51322,7.508,-11.779,-1.168
51333,5.746,-10.63,-1.015
51342,2.911,-8.485,-0.555
51352,1.762,-7.412,-0.249
51362,0.919,-6.646,0.287
51372,0.996,-6.723,0.747
51382,1.455,-7.106,1.972
51393,1.992,-7.336,2.355
51402,2.145,-7.489,3.045
51412,2.068,-7.565,3.122
51422,1.915,-7.565,3.352
51432,1.838,-7.719,3.275
51442,2.068,-8.332,3.122
51453,2.451,-8.791,2.585
51462,2.298,-9.251,1.972
51472,1.762,-9.021,1.13
51482,0.766,-8.945,0.823
51492,0,-9.481,1.513
51503,-0.306,-10.17,1.819
51512,-0.536,-10.707,2.049
51522,-0.689,-11.166,1.972
51532,-0.383,-11.243,1.896
51542,-0.229,-11.09,1.896
51553,-0.153,-10.17,1.666
51562,-0.153,-10.17,1.666
51573,-0.689,-7.719,0.67
51582,-0.536,-7.489,-0.249
51592,-0.306,-7.719,-0.402
51603,0.229,-8.408,0.287
51612,0.153,-8.945,0.9
51622,-0.076,-9.787,2.049
51633,-0.153,-10.4,2.355
51642,-0.153,-10.4,2.355
51652,-0.383,-13.312,1.589
51662,-0.383,-13.312,1.589
51672,-0.842,-12.316,-0.172
51682,-0.842,-10.63,1.819
51693,-0.383,-9.941,2.355
51702,-0.383,-9.941,2.355
51712,0.536,-7.182,3.122
51723,0.459,-5.727,4.348
51732,0.383,-5.114,5.037
51742,0.383,-5.114,5.037
51752,1.915,-5.727,6.11
51763,3.83,-7.106,5.267
51772,5.363,-8.485,4.807
51782,7.968,-11.856,4.348
51793,9.653,-15.763,5.803
