time,x,y,z
46115,-11.97244,-0.99478,0.32901
46164,5.42861,-18.42697,6.11292
46215,-3.42274,-7.10957,-4.98522
46266,0.31221,-9.91559,0.38623
46316,-1.92877,-8.47667,2.09566
46365,-3.30064,-9.13507,-0.23126
46416,-2.61590,-9.18535,-0.18120
46465,-1.18417,-9.44632,-0.54359
46516,-0.31029,-12.09432,-0.61749
46566,-0.74364,-12.65216,-0.28848
46616,3.55635,-14.37358,-3.65011
46666,-4.43550,-12.14459,-0.33139
46715,-5.42430,-13.38957,0.69140
46766,-0.35577,-10.97621,1.56638
46816,-0.35338,-8.93875,0.42198
46873,-1.58400,-8.56047,-0.04530
46915,-2.14186,-6.73848,-0.20981
46965,-3.29585,-5.58927,0.22888
47015,-2.85054,-5.92446,-1.48532
47065,-1.01179,-8.04332,-7.09042
47115,1.53085,-14.03601,-10.42820
47165,2.89076,-8.51976,-6.01517
47215,-0.30789,-10.59075,0.66517
47267,-6.37720,-20.13883,-8.40645
47316,-9.41304,1.55264,5.93172
47366,-0.15945,-13.67209,5.29277
47416,3.42227,-10.53090,-1.65697
47467,-3.09714,-9.00578,-3.17566
47516,0.42713,-9.28830,0.80822
47565,0.25714,-9.15901,-0.92505
47616,-2.35254,-9.16620,-0.49352
47666,-1.92637,-8.79511,-0.06675
47716,-1.00700,-10.18373,-0.01430
47765,-1.07164,-12.06798,-2.30783
47816,1.85167,-13.62421,0.61034
47866,3.85323,-13.50211,-3.26626
47923,-7.04997,-13.61702,-2.44851
47965,-6.44423,-12.02008,3.94812
48015,0.22601,-9.76715,-1.71420
48065,-0.87053,-8.37372,0.57695
48115,-2.34776,-7.33704,-0.52689
48165,-2.44113,-6.74088,0.20742
48215,-2.59436,-5.62517,0.41484
48265,-2.09875,-6.13753,-2.25301
48316,-0.48746,-9.55167,-8.19187
48366,2.39755,-14.71596,-9.27189
48416,2.00969,-8.61792,-8.08935
48467,1.97617,-8.83101,4.17700
48516,-8.52000,-22.13559,-12.56915
48565,-7.44261,4.24133,4.31766
48616,3.38635,-18.72624,6.27266
48666,-0.47310,-7.38732,-6.36802
48716,-3.59274,-9.00818,-2.14334
48767,0.49895,-9.49420,0.20504
48816,0.06081,-8.91242,-1.33749
48866,-1.78273,-9.38408,-0.27656
48922,-1.54570,-8.91481,0.70331
48965,-1.38289,-10.14783,-0.43153
49015,-1.02855,-11.62505,0.11682
49065,-0.92560,-11.79024,-1.58068
49115,4.49967,-12.89157,-3.68825
49165,-3.62387,-14.09108,-1.75233
49215,-6.08989,-12.99692,2.19340
49264,-0.27199,-10.76792,-0.41246
49316,0.52049,-7.97867,0.77246
49366,-1.26558,-7.77278,-0.31233
49416,-2.01257,-6.91086,0.41246
49466,-2.33339,-5.48152,0.11445
49516,-1.87370,-6.71214,-2.52241
49566,-1.34219,-8.86933,-8.92143
49616,2.48853,-13.57154,-9.14792
49667,3.21637,-8.31865,-6.56590
49716,-0.64068,-10.06642,2.24586
49766,-7.10264,-19.65280,-8.97388
49816,-8.27341,-0.57581,4.71820
49866,1.50691,-13.14775,6.01040
49924,-0.30310,-8.83341,-1.38042
49965,-3.81300,-8.58441,-3.41646
50014,0.75034,-10.02333,1.14677
50064,-0.63829,-9.30028,-0.72954
50115,-2.55844,-8.87172,0.61511
50165,-2.47703,-8.78313,0.30994
50215,-0.78195,-10.41837,-0.37192
50265,0.16855,-12.07994,-2.26492
50315,-0.40845,-12.08234,-0.76531
50366,2.63938,-13.27464,-3.47369
50416,-2.65182,-13.06397,-0.12397
50466,-4.97899,-13.61223,3.30440
50516,-0.21213,-11.28746,0.09298
50566,0.09912,-8.94594,1.39710
50616,-1.39007,-8.27796,0.67233
50666,-1.96947,-6.95397,-0.07391
50715,-2.03172,-6.12557,1.07286
50766,-3.00377,-5.98192,-0.18835
50816,-1.94552,-8.37612,-6.26550
50866,2.62261,-14.38077,-11.39616
50916,4.26024,-9.65941,-7.29782
50974,4.11180,-9.24282,1.55445
51014,-9.03236,-19.41577,-4.78495
51064,-8.73788,1.90698,4.91847
51115,1.61704,-15.08467,7.05465
51164,0.08235,-9.27873,-1.93353
51214,-3.74357,-9.35056,-4.16507
51264,1.09990,-8.61792,2.84665
51316,-2.08439,-8.86933,-1.97168
51365,-1.80907,-9.01537,-0.24556
51417,-1.68217,-8.91721,0.85351
51466,-1.73723,-11.12227,0.28848
51516,0.33615,-12.19727,-0.99657
51566,-0.14030,-12.66892,-3.08268
51615,4.09026,-12.30260,-0.77246
51667,-6.28143,-13.71039,-0.88212
51716,-3.37247,-12.76947,0.31233
51767,-0.58562,-10.83736,-0.39814
51815,-1.25839,-8.81665,1.10386
51866,-2.23523,-8.16542,-0.69140
51916,-2.26156,-6.52060,0.29324
51965,-2.40042,-5.44083,0.60557
52025,-1.88089,-5.29238,-1.43525
52065,-0.24565,-7.98586,-7.42181
52115,0.96822,-15.73110,-11.24596
52164,0.94667,-9.54448,-6.67319
52215,0.69528,-7.09043,-2.07420
52265,-8.01723,-17.45732,0.33139
52315,-5.69963,-3.13042,2.38174
52365,-2.12749,-11.80940,7.14524
52416,-0.80589,-12.39119,2.82042
52466,-2.98939,-7.95473,-2.09804
52515,0.36487,-8.87410,0.32662
52566,0.01293,-8.84538,-0.50305
52617,-1.57204,-9.42957,0.30278
52666,-1.64865,-9.52773,0.15497
52715,-0.19058,-10.34175,-0.07629
52766,-0.33662,-11.06960,1.28981
52816,-1.84257,-10.45189,-1.22545
52866,3.04639,-14.19164,-3.07791
52916,2.14377,-11.19649,-1.15392
52966,-8.09384,-14.57710,-1.77856
53016,-0.15706,-14.25627,0.19549
53073,-0.85856,-10.03290,-0.27417
53116,-3.06840,-8.44315,2.24108
53165,-2.06525,-7.29872,0.42437
53215,-1.31586,-5.56772,1.13961
53265,-1.34938,-4.48554,0.01193
53315,-0.81546,-3.67630,-3.38785
53365,-0.22410,-12.00812,-13.54425
53415,-2.09396,-11.57717,-8.51135
53466,-3.67654,-12.08473,0.62941
53516,1.09990,-11.91953,3.36163
53565,-3.03967,-5.80953,0.51020
53616,-0.60956,-14.45978,-0.26940
53665,-3.48260,-7.37055,-2.12427
53716,-0.83940,-8.99143,-1.34942
53766,0.84851,-8.99622,-0.45537
53816,-1.22249,-9.44632,-0.51498
53867,-2.01018,-8.94594,-0.22411
53916,-1.56245,-8.95311,-0.27179
53966,-0.09959,-9.75278,-0.67472
54016,0.30502,-11.90277,1.10386
54066,0.22362,-12.53963,-3.48798
54121,5.10060,-13.14536,-1.66413
54165,-6.48733,-13.34888,-1.97644
54215,-6.38199,-13.48773,1.47339
54265,-1.39007,-10.04727,-1.57591
54315,0.43910,-8.29471,1.47816
54364,-1.88806,-7.24605,-0.03100
54414,-1.87849,-7.46871,-0.30517
54464,-2.68056,-6.26682,-0.43153
54515,-1.07643,-6.03937,-1.76665
54566,0.60190,-7.00424,-6.15107
54616,0.12067,-11.73039,-9.28619
54666,1.38002,-11.54364,-6.99742
54717,-1.24403,-8.48386,-2.77036
54766,-8.83844,-18.16361,-4.56800
54816,-3.41557,-1.04028,2.17672
54868,-0.45395,-13.99291,2.07182
54915,-0.61195,-10.06403,-1.64505
54966,-2.95828,-8.62032,-2.42467
55015,0.45346,-9.01537,0.82014
55067,-2.16820,-8.79988,-1.26597
55120,-1.92637,-9.00339,-0.91789
55165,-0.93278,-8.91242,-0.46730
55214,-0.51858,-10.80863,0.61272
55264,1.21721,-13.51886,-0.72715
55314,-0.38450,-12.73357,-5.88881
55365,2.90273,-11.75194,1.32319
55415,-6.66690,-13.73433,0.71286
55465,0.76950,-12.34810,0.37669
55516,-0.34860,-10.09995,-0.43391
55566,0.00574,-8.62511,1.28028
55616,-1.36374,-7.83981,0.55311
55666,-1.48105,-6.83664,1.04425
55715,-2.05806,-6.63313,0.81537
55766,-2.92955,-5.75446,-2.06466
55816,-1.16023,-9.72165,-7.76750
55867,2.34728,-14.45259,-8.75214
55915,4.61937,-6.61638,-6.44908
55967,-1.56485,-9.98502,6.41093
56015,-7.65809,-25.72690,-14.95805
56067,-3.01573,-0.92296,6.85438
56123,-0.91363,-15.53717,4.13886
56165,-3.06840,-8.16782,-4.10071
56215,-0.75801,-8.75919,-1.97883
56264,0.76232,-8.70412,-0.16213
56315,-2.21847,-8.86453,-0.89882
56365,-2.84575,-8.73764,0.55789
56415,-2.48422,-10.00417,0.16927
56465,0.01532,-11.26352,-0.39100
56516,-0.57844,-11.72800,-0.93458
56567,2.45262,-13.38478,-4.52508
56616,2.18686,-11.31619,0.27894
56666,-7.06912,-14.99368,1.11100
56715,-0.67181,-11.14861,1.51869
56766,-1.36613,-10.13106,0.41007
56816,-0.53294,-8.72087,1.60929
56866,-1.47388,-8.09120,0.64849
56916,-1.71568,-7.39209,1.44239
56967,-2.69012,-5.97234,0.41961
57016,-2.92715,-5.75208,-1.94307
57066,-1.84257,-9.49899,-9.19083
57123,2.60346,-13.43266,-9.98713
57165,6.94174,-7.08086,-7.50524
57214,-4.11229,-12.15656,5.25225
57264,-7.35882,-21.32157,-12.63113
57315,-8.07947,2.12486,6.74232
57365,5.93619,-15.72632,6.11530
57415,0.23798,-8.12233,-6.51822
57465,-2.60632,-8.60596,-1.95976
57516,0.24037,-8.39287,2.45328
57566,-0.59041,-9.42957,-0.30278
57615,-3.04446,-8.77115,0.62227
57665,-1.91202,-10.39203,1.02757
57716,0.01053,-10.93791,-2.55818
57766,0.56600,-12.68567,2.42228
57816,1.09511,-13.71039,-5.20695
57866,1.16933,-11.48618,-0.79869
57916,-7.73950,-15.10861,1.51869
57966,0.40318,-11.27788,0.74147
58016,-0.72449,-9.50379,-0.62227
58066,-1.90004,-8.03853,1.35658
58122,-2.85293,-6.80551,-0.56504
58165,-1.41162,-6.26921,-0.15974
58215,-2.89123,-5.40012,0.21933
58265,-1.98384,-6.22133,-3.56189
58315,-0.32466,-11.35449,-10.55456
58365,3.69760,-13.73912,-8.51135
58415,2.62021,-6.69060,-6.41093
58465,-4.05722,-15.47492,3.52851
58516,-0.41563,-6.99227,8.17042
58567,-10.29172,-3.52307,0.03338
58616,7.52355,-17.53873,4.52269
58666,-3.16896,-7.01142,-3.76931
58716,-2.91040,-9.25957,-0.07868
58766,-0.49943,-8.48386,0.78199
58816,-1.55289,-9.56603,-1.54491
58865,-1.48584,-9.27634,0.05245
58916,-1.06924,-9.52533,0.37669
58964,-0.57126,-11.25633,-0.52213
59015,-0.40367,-11.97460,-0.30040
59065,1.12145,-13.65534,-4.45117
59121,2.48853,-11.32099,-0.86305
59165,-4.66055,-15.33846,3.95289
59215,-1.89285,-11.66335,-0.46252
59265,0.49895,-9.40563,0.81060
59315,0.89160,-8.43836,1.11577
59364,-1.76117,-6.70017,-0.29087
59414,-2.86969,-6.01303,1.15392
59465,-1.78033,-5.70897,0.69856
59516,-2.48183,-5.98909,-2.78229
59566,-2.75717,-11.44309,-8.79268
59616,2.71359,-14.60343,-8.51374
59665,3.71675,-6.22852,-6.14391
59716,-3.31023,-14.79497,2.42944
59766,-5.05560,-8.75919,2.79420
59816,-8.11059,-7.30831,0.52689
59866,7.20511,-13.90912,3.92428
59915,-3.63104,-8.09599,-2.93726
59967,-1.05728,-9.96347,-0.97989
60016,-1.39726,-8.57004,0.22172
60066,-1.19375,-9.75517,-0.38862
60124,-1.56964,-8.79511,0.12397
60164,-1.30867,-9.35774,-0.32424
60218,-0.03256,-10.79665,-0.04052
60265,-0.70294,-12.06079,1.18968
60315,-1.59118,-11.70406,-5.81729
60365,3.42946,-11.93630,-0.59127
60415,-5.75709,-13.72716,1.17777
60465,-0.53056,-13.00890,0.11920
60516,-0.37733,-9.71688,-0.63895
60566,0.40318,-8.61554,0.67233
60616,-1.36853,-7.24365,0.07391
60666,-1.93356,-6.98029,0.48159
60716,-2.16101,-6.05853,-0.26703
60765,-1.43556,-6.34583,-2.82758
60816,-0.78435,-8.16542,-6.75664
60867,2.44783,-12.96341,-9.33150
60916,1.73197,-10.25318,-7.36220
60966,-0.17860,-10.80144,-0.18358
61016,-3.58316,-14.69441,-0.92028
61066,-10.04033,-3.24056,1.64267
61116,2.87399,-12.28824,7.68405
61174,0.62105,-10.60272,-3.77170
61215,-3.47781,-8.34259,-1.18968
61265,1.07356,-9.32662,-0.73192
61314,0.75992,-9.21169,-0.51259
61364,-2.64703,-9.22606,-0.75338
61414,-0.77237,-8.89087,1.18968
61465,-2.01735,-9.58040,-0.48398
61514,0.24516,-12.31458,1.59736
61566,0.28108,-12.87242,-3.00639
61616,5.45973,-13.14536,-2.96824
61666,-4.46902,-12.60668,-0.94173
61716,-7.33488,-14.20120,3.68109
61766,-0.01581,-11.42873,1.11577
61816,-0.86096,-9.41040,-0.19311
61866,-1.21770,-7.45195,0.71286
61916,-1.78033,-7.11197,0.12397
61966,-2.21608,-5.72574,0.64611
62016,-1.51217,-5.36899,-0.05722
62066,-1.49303,-6.44878,-5.38813
62116,-0.77237,-13.15015,-13.06266
62172,1.33214,-11.02410,-7.49810
62215,0.64978,-9.16860,-2.42228
62264,-6.18565,-20.73020,-6.09146
62314,-8.28776,2.82156,6.31079
62364,0.75513,-14.61061,7.69598
62414,2.25630,-10.65540,-2.47950
62465,-3.33177,-8.57483,-1.79526
62515,-0.65506,-8.82382,0.23603
62567,0.17574,-9.57800,-0.82492
62616,-1.02376,-8.92917,-0.37669
62666,-1.76117,-8.80228,0.32185
62716,-0.58084,-10.52371,0.39576
62766,-0.16424,-11.06720,0.15020
62816,0.33615,-12.27626,-0.38862
62866,2.38797,-12.93707,-5.88165
62916,-1.69893,-13.50688,-1.39233
62966,-8.50085,-16.21951,5.22841
63016,1.22919,-11.18451,0.10013
63066,-0.25044,-9.43196,0.12874
63116,-2.55604,-6.46076,1.87631
63174,-1.38289,-6.17824,0.39576
63215,-2.80026,-5.34744,1.47816
63265,-1.64146,-5.29717,0.01193
63315,-0.81785,-6.50385,-5.61225
63365,-0.08284,-13.69364,-14.33340
63415,2.63219,-11.28028,-7.47426
63466,-2.18255,-10.42555,-1.71658
63515,-7.32051,-19.75575,-12.49286
63566,-8.17764,3.97557,7.08326
63616,1.98815,-16.31050,7.81041
63667,0.89160,-9.25000,-3.84561
63716,-3.97581,-8.48146,-1.75949
63766,0.81020,-9.32901,-0.33617
63816,0.13265,-9.19014,-0.04052
63866,-2.25198,-9.18775,-0.14781
63916,-2.00059,-8.34259,0.32662
63964,-1.32782,-10.03769,0.20027
64015,0.01053,-12.56836,-0.54597
64066,0.42952,-12.45345,-1.71897
64116,2.60585,-14.72554,-4.27713
64165,-1.95990,-12.45105,0.77008
64225,-7.35403,-14.43344,3.15420
64265,0.62345,-11.28028,1.13961
64315,-1.34938,-9.05606,0.10967
64365,-1.83061,-7.59799,1.12770
64415,-2.08439,-7.05930,0.46014
64465,-2.53689,-5.95558,0.76769
64515,-2.06763,-5.00508,0.27179
64565,-1.05968,-6.11119,-5.05674
64615,-0.76279,-13.24114,-13.85419
64666,1.46143,-11.73758,-7.24300
64716,0.45825,-9.00818,-2.49857
64767,-8.67802,-21.27129,-7.92963
64816,-6.57591,2.69227,5.45490
64865,1.75112,-14.81172,5.57887
64915,-0.73884,-9.89643,-1.89301
64966,-3.55443,-8.74004,-3.15659
65016,0.95146,-9.48224,0.44345
65067,-0.93039,-9.13028,0.34569
65116,-3.11391,-9.18295,-0.57695
65166,-1.83061,-8.86933,0.09536
65222,-1.05968,-9.89404,-0.63418
65265,-0.67900,-12.02727,-1.12054
65315,0.56600,-12.53963,-0.46252
65364,3.07511,-13.77744,-4.73489
65415,-1.73962,-12.70484,0.20027
65465,-5.20164,-13.33930,0.70808
65515,1.61226,-10.34654,2.33883
65565,-0.48028,-8.93157,0.29087
65615,0.21164,-9.22127,0.98703
65666,-1.55527,-7.90924,0.06199
65716,-2.43155,-7.10719,0.45298
65767,-2.92236,-6.53497,-0.63895
65815,-2.80266,-7.04733,-3.79315
65867,0.42713,-10.07839,-9.77494
65916,3.53241,-13.89235,-8.09651
65966,5.11019,-6.52779,-4.50601
66016,-5.28784,-12.98496,4.65382
66067,-8.12974,-12.19727,-4.26283
66116,-2.19931,-8.83101,6.38709
66166,2.64894,-11.59392,2.31738
66221,-4.70364,-8.46469,-3.98389
66266,-0.71490,-8.49582,-0.19311
66315,0.65697,-9.35774,-0.10252
66365,-2.12509,-8.96030,-1.09909
66415,-1.53612,-8.88129,0.24795
66464,-1.51697,-9.37689,0.12874
66515,-0.37733,-10.97382,0.43630
66564,-0.63112,-11.72800,0.55789
66615,-0.54013,-12.17093,-5.96987
66666,4.42066,-13.35845,-1.00611
66716,-4.75632,-13.91390,1.55445
66766,-2.05087,-12.88440,-0.39339
66816,-0.79391,-10.18613,-0.33378
66866,0.08235,-8.89806,0.98941
66915,-0.67421,-8.59398,0.47205
66965,-2.48662,-7.12874,0.87974
67015,-2.89603,-5.91008,0.68663
67067,-2.01974,-5.90051,-2.12902
67116,-1.74202,-9.02495,-7.10471
67164,4.25545,-14.74948,-9.92514
67217,3.95618,-6.64272,-6.45147
67265,-1.03334,-11.55562,2.99685
67315,-5.79541,-21.07735,-11.49152
67364,-8.82646,1.56940,5.41674
67415,2.75908,-16.12136,7.03319
67465,-0.38450,-7.41365,-10.87641
67515,-0.74603,-10.13825,-0.79153
67566,-0.66223,-8.99622,3.03977
67616,-0.60478,-9.60913,-1.08240
67665,-2.20889,-8.76398,0.32662
67715,-1.03334,-10.04009,1.32081
67766,0.25954,-9.91319,-1.18015
67815,-0.49943,-12.05361,1.23022
67866,-1.79709,-10.95946,-3.80508
67916,5.08385,-12.92031,-1.93592
67966,-2.18255,-14.22515,-1.23974
68016,-5.86484,-13.63138,2.34599
68066,0.11588,-12.15895,0.61749
68116,-1.65584,-8.96988,0.81776
68165,-0.79152,-7.54532,-0.07152
68224,-1.69174,-6.99227,0.46014
68265,-1.87131,-5.64433,0.95366
68315,-1.90004,-5.74968,-1.21113
68365,-1.39487,-8.09839,-6.85915
68415,3.64014,-14.19402,-12.24967
68465,4.82288,-8.22768,-5.81013
68514,-1.20572,-12.47739,-0.08583
68565,-5.25192,-17.31606,-2.66307
68616,-9.29094,1.27252,3.48321
68667,4.90668,-18.95369,1.28505
68716,-2.35254,-8.11514,-2.85858
68765,-4.41156,-8.53653,-2.39128
68816,2.97934,-9.48941,0.12636
68866,-0.72688,-9.16381,-2.33167
68916,-2.53450,-8.86693,-0.45537
68966,-2.17537,-8.85735,-0.22649
69017,-1.17938,-10.22444,0.32901
69066,-0.55690,-11.67772,-0.34569
69116,-0.40127,-11.45506,0.07629
69166,1.90195,-14.19402,-3.89567
69222,0.24037,-12.50611,0.63418
69266,-6.88956,-14.22035,2.41274
69315,0.73598,-11.15099,1.12054
69365,-1.06924,-9.09677,0.40292
69415,-0.00622,-8.67778,0.70093
69465,-2.29509,-8.28992,-0.92266
69515,-2.68773,-6.40329,0.62227
69565,-1.51697,-6.38414,0.04530
69616,-2.76434,-5.87657,-1.91446
69665,-0.88251,-8.16782,-6.76616
69716,2.28742,-14.26346,-10.86926
69766,1.97139,-9.74082,-8.44698
69816,2.32573,-8.51976,0.42198
69867,-7.24869,-18.78131,-2.36267
69916,-7.42825,-1.72742,5.01621
69967,-2.00538,-11.70645,4.78257
