time,x,y,z
13538,-1.16699,-9.92433,-0.02942
13589,3.43233,-11.77779,3.86382
13638,-4.66797,-12.57213,-0.50014
13690,-3.60885,-16.07310,1.57887
13737,-1.24544,-11.21881,3.94227
13789,6.34490,-13.97448,-3.53039
13838,5.30540,-17.56371,1.90249
13887,0.29420,-13.83718,-2.53012
13937,-2.66741,-8.58082,1.99075
13986,0.63743,-3.73633,-2.48108
14151,5.00139,-2.07901,-3.47155
14154,-2.25553,-14.67075,19.04451
14187,-7.68841,-18.37766,10.36563
14239,7.51189,-12.34657,-0.02942
14291,2.32418,-10.24795,-4.32473
14339,-1.36312,-10.14988,-10.77751
14388,-0.99047,-14.55307,0.44130
14438,2.31437,-9.70858,0.01961
14488,1.78481,-10.18911,-0.19613
14540,-2.27514,-8.08068,-1.81423
14587,3.03025,-8.84560,1.30428
14638,-2.45166,-10.61080,0.33343
14687,0.10787,-11.94450,-0.09807
14738,-3.23619,-12.95458,-1.58868
14788,-3.83440,-16.56343,-0.37265
14837,6.70775,-13.53318,4.67777
14887,4.36396,-13.11149,-7.89435
14938,1.78481,-14.52365,2.81451
14988,-2.48108,-10.23814,-1.87307
15209,0.08826,-4.25609,-3.40291
15217,0.97086,-9.12999,6.67833
15239,0.41188,-11.05209,9.94394
15287,4.99158,-9.17902,1.40235
15337,2.83412,-17.56371,4.56990
15389,4.94255,-5.42308,-5.08965
15438,0.72569,-19.11316,1.50042
15488,4.22667,-9.80665,-0.78453
15537,2.99103,-3.01064,-2.14766
15587,-2.34379,-10.58138,0.12749
15637,-0.10787,-10.97364,3.50097
15687,-1.44158,-6.75678,0.73550
15737,-0.61782,-6.01148,3.98150
15787,5.27598,-14.44520,-0.94144
15836,0.76492,-14.39616,7.20789
15887,-0.93163,-17.12241,6.96272
15938,3.36368,-12.51328,0.71589
15987,7.10982,-18.72089,-3.74614
16042,-6.04090,-8.76715,1.00028
16087,-6.06051,-10.05182,1.53964
16137,2.53992,-8.92405,-4.69739
16187,3.96189,-4.63855,0.57859
16237,-3.12832,-5.34462,5.20733
16287,-5.69766,-4.45222,5.56037
16337,-4.78565,-5.47211,7.77667
16387,-3.50097,-10.16950,-0.31381
16437,-8.40430,-13.29782,4.76603
16488,-3.75595,-13.80776,3.51078
16540,-7.04117,-12.08179,5.06023
16587,-2.81451,-10.08124,1.65732
16637,-6.29587,-10.18911,3.02045
16687,-3.30484,-6.72736,4.02073
16737,-4.89352,-6.79601,4.26589
16787,-1.90249,-4.27570,9.56148
16837,-11.66011,-3.04987,2.78509
16887,-13.49395,-2.97141,11.31687
16937,-14.47462,-6.89407,10.00278
16986,-10.27737,-10.15969,1.79462
17046,-8.11010,-9.62032,1.44158
17087,-3.25581,-8.63966,2.88316
17137,2.17708,-11.22861,8.66908
17187,-1.07873,-4.56009,9.89491
17237,-4.52087,-5.98206,4.54048
17288,0.76492,-3.86382,7.72764
17340,1.69655,-3.69711,9.14960
17387,1.80442,-2.08882,7.50209
17437,1.16699,-2.68702,7.41383
17487,1.64752,-1.15718,9.36535
17537,2.03978,-0.59821,9.89491
17586,2.29476,-0.03923,8.26701
17638,2.73606,0.20594,8.56120
17687,2.96161,0.71589,8.87502
17737,2.91258,1.05912,8.21797
17786,3.05967,1.08854,8.32585
17837,3.20677,2.05940,8.09049
17887,3.36368,2.28495,7.68841
17937,3.59904,2.24572,10.34602
17988,3.66769,1.24544,10.31660
