time,x,y,z
37011,2.834,-8.715,-2.853
37021,2.834,-8.715,-2.853
37031,3.064,-9.787,-0.861
37042,1.915,-8.945,-0.019
37052,1.532,-8.178,1.206
37061,1.532,-8.178,1.206
37071,1.762,-8.102,3.505
37081,1.762,-8.102,3.505
37092,2.834,-7.642,3.505
37101,2.834,-7.642,3.505
37112,2.681,-9.174,1.896
37121,2.681,-9.174,1.896
37131,1.072,-10.17,1.206
37142,1.072,-10.17,1.206
37151,1.379,-11.626,1.053
37161,1.379,-11.626,1.053
37171,3.524,-13.312,1.819
37182,3.524,-13.312,1.819
37191,5.746,-16.376,5.573
37201,5.746,-16.376,5.573
37211,7.355,-17.985,20.667
37222,7.355,-17.985,20.667
37231,6.359,-13.848,-1.091
37241,6.359,-13.848,-1.091
37251,5.822,-11.703,4.348
37262,5.822,-11.703,4.348
37271,6.129,-16.683,0.823
37281,5.363,-16.913,-2.011
37292,4.137,-15.61,-4.539
37301,3.83,-15.763,-5.688
37312,0.612,-14.308,-5.075
37321,0.612,-14.308,-5.075
37331,-0.842,-14.614,-3.16
37342,-1.915,-15.227,-2.241
37352,-4.367,-15.687,-2.394
37361,-4.367,-15.687,-2.394
37372,-6.512,-17.066,-4.769
37381,-6.512,-17.066,-4.769
37391,-2.451,-16.223,-5.995
37402,-2.451,-16.223,-5.995
37412,-2.221,-12.469,-5.382
37421,-2.221,-12.469,-5.382
37432,4.75,-11.473,11.779
37441,4.75,-11.473,11.779
37452,-1.149,-6.186,-1.168
37466,-2.834,-4.96,-6.684
37471,-3.524,-4.041,-8.293
37482,-3.524,-4.041,-8.293
37492,-6.359,-1.972,-4.539
37501,-6.359,-1.972,-4.539
37512,-3.984,-1.896,-4.922
37524,-2.911,-1.283,-3.16
37532,-3.294,-0.134,-1.781
37541,-3.294,-0.134,-1.781
37551,-5.363,-0.823,-1.781
37562,-5.363,-0.823,-1.781
37573,-5.516,-4.041,-2.547
37581,-5.516,-4.041,-2.547
37592,-5.209,-4.041,-2.317
37601,-5.209,-4.041,-2.317
37612,-4.903,-3.964,-2.317
37621,-4.903,-3.964,-2.317
37632,-8.964,-10.477,0.057
37641,-8.964,-10.477,0.057
37651,4.137,-31.547,11.856
37663,14.863,-28.712,4.654
37671,12.795,-19.518,-0.632
37681,12.795,-19.518,-0.632
37692,4.213,-8.102,1.513
37701,4.213,-8.102,1.513
37712,-2.221,-7.336,-2.011
37721,-2.221,-7.336,-2.011
37731,1.225,-13.695,-3.543
37742,1.225,-13.695,-3.543
37753,0.612,-15.074,-2.93
37761,-2.221,-15.074,-1.015
37772,-2.451,-14.997,-0.708
37781,2.911,-15.074,1.513
37791,1.302,-11.779,0.134
37801,-1.455,-9.864,-0.325
37811,-4.52,-8.868,-0.019
37821,-4.826,-8.025,-0.019
37832,-5.899,-7.259,0.134
37841,-6.129,-8.638,-0.402
37851,-5.976,-9.941,-0.785
37861,-5.976,-9.941,-0.785
37872,-1.379,-12.546,-1.628
37881,-0.306,-12.929,-3.083
37891,-1.762,-12.086,-3.773
37901,-2.375,-10.937,-3.696
37911,-2.451,-9.557,-5.688
37922,-2.145,-7.719,-7.527
37931,-2.221,-6.723,-7.297
37941,-0.459,-6.723,-6.071
37951,0.536,-6.876,-4.846
37962,1.149,-6.569,-3.007
37971,1.225,-6.646,-2.087
37981,1.225,-6.646,-2.087
37991,2.758,-8.561,-0.325
38001,2.758,-8.561,-0.325
38011,1.915,-8.025,1.513
38022,1.915,-8.025,1.513
38031,1.379,-8.025,2.049
38041,2.068,-9.634,1.589
38052,2.068,-9.634,1.589
38061,1.915,-10.094,0.9
38071,2.145,-10.17,-0.172
38081,1.838,-10.094,-0.249
38091,0.689,-9.864,0.9
38102,1.608,-10.554,1.513
38111,3.601,-12.392,1.666
38121,4.29,-13.771,1.513
38131,4.903,-15.457,0.823
38141,5.056,-16.376,0.747
38152,4.98,-16.453,4.654
38161,4.903,-15.917,13.312
38171,6.359,-16.147,25.57
38181,8.274,-15.687,14.538
38192,7.968,-14.997,2.892
38201,8.581,-14.997,-2.47
38211,10.879,-15.38,5.727
38221,11.569,-17.066,11.396
38231,6.895,-16.989,3.505
38241,4.137,-15.917,-5.535
38252,3.524,-14.231,-7.144
38261,0.766,-12.086,-5.229
38271,0.459,-12.009,-4.462
38282,1.225,-13.771,-4.156
38292,0.076,-14.461,-3.85
38301,-3.371,-15.457,-3.696
38311,-5.669,-16.3,-4.309
38321,-5.209,-16.453,-5.458
38332,-4.213,-15.763,-5.918
38341,-2.451,-14.231,-5.229
38351,-1.762,-13.235,-5.688
38361,-1.762,-11.933,-6.454
38371,-2.298,-10.86,-5.382
38381,-2.298,-10.86,-5.382
38392,-0.306,-8.945,0.9
38401,-0.306,-8.945,0.9
38411,-4.06,-6.416,0.44
38422,-4.06,-6.416,0.44
38432,-4.443,-4.194,-8.523
38441,-4.443,-4.194,-8.523
38452,-5.363,-2.355,-4.616
38461,-5.363,-2.355,-4.616
38472,-3.371,-2.126,-3.926
38481,-3.371,-2.126,-3.926
38491,-3.601,-1.743,-1.474
38503,-4.213,-1.972,-0.785
38511,-5.593,-3.122,-0.632
38522,-5.593,-3.122,-0.632
38533,-4.98,-5.19,-1.704
38542,-4.98,-5.19,-1.704
38552,-4.29,-3.352,-2.777
38562,-3.984,-2.739,-3.466
38571,-3.677,-3.045,-3.083
38582,-4.29,-4.501,-1.168
38591,-5.363,-8.178,3.811
38601,-6.282,-13.771,18.905
38611,-1.608,-29.325,30.78
38621,12.488,-29.248,9.404
38631,18.234,-26.03,4.118
38642,13.101,-17.449,1.819
38651,9.194,-11.243,3.122
38661,5.976,-6.263,1.743
38671,3.217,-4.96,-1.168
38681,-2.988,-3.658,-3.466
38692,-3.907,-4.577,-3.16
38701,-4.06,-6.263,-2.317
38711,-4.137,-8.485,-2.164
38721,-2.911,-14.538,-1.245
38731,-3.371,-18.522,-0.708
38742,-1.762,-27.563,-8.447
38751,1.608,-26.337,0.21
38761,-1.685,-15.84,6.569
38771,-3.677,-12.086,4.96
38782,-3.677,-12.086,4.96
38792,-5.209,-7.949,-0.019
38801,-5.209,-7.949,-0.019
38812,-5.899,-5.114,-0.478
38821,-5.899,-5.114,-0.478
38831,-6.435,-6.723,-2.011
38841,-6.435,-6.723,-2.011
38852,-0.459,-10.247,-3.007
38861,-0.459,-10.247,-3.007
38871,-3.83,-10.783,-4.462
38881,-3.83,-10.783,-4.462
38892,-1.225,-11.933,-4.233
38901,-1.225,-11.933,-4.233
38911,0.229,-8.638,-4.386
38921,0.229,-8.638,-4.386
38932,1.915,-7.489,-6.148
38941,1.915,-7.489,-6.148
38951,4.673,-9.711,-6.301
38962,4.673,-9.711,-6.301
38971,4.597,-11.243,-2.394
38981,4.597,-11.243,-2.394
38991,3.371,-8.791,0.134
39002,3.371,-8.791,0.134
39011,2.068,-8.102,2.662
39022,2.604,-8.945,3.964
39031,3.371,-9.557,4.501
39042,3.984,-9.864,4.118
39051,4.29,-9.481,3.122
39062,4.137,-9.864,1.436
39071,3.677,-10.63,0.823
39082,3.677,-10.63,0.823
39091,2.681,-11.473,2.509
39101,2.681,-11.473,2.509
39111,4.367,-13.388,6.186
39122,4.367,-13.388,6.186
39131,4.29,-17.296,10.63
39141,4.29,-17.296,10.63
39152,3.984,-15.687,10.783
39161,3.984,-15.687,10.783
39171,4.213,-12.469,2.739
39182,4.213,-12.469,2.739
39191,5.439,-12.316,6.34
39201,5.439,-12.316,6.34
39211,8.121,-16.76,1.283
39221,8.121,-16.76,1.283
39231,5.286,-13.618,-4.769
39241,5.286,-13.618,-4.769
39252,3.141,-14.001,-5.765
39261,3.141,-14.001,-5.765
39271,0.536,-14.921,-4.462
39282,0.536,-14.921,-4.462
39291,-1.608,-15.61,-2.853
39301,-1.608,-15.61,-2.853
39311,-2.834,-16.3,-3.007
39322,-1.838,-16.989,-2.777
39331,-0.306,-17.219,-4.156
39342,0.306,-16.3,-5.305
39351,-0.536,-13.082,-5.995
39362,-2.604,-9.634,-4.233
39371,-1.302,-6.953,-3.466
39382,-1.072,-5.956,-5.152
39392,-1.915,-4.424,-2.317
39402,-2.758,-3.428,-2.547
39411,-3.907,-2.432,-4.692
39422,-3.984,-1.513,-5.535
39431,-3.754,-1.13,-4.692
39441,-3.064,-1.283,-2.93
39452,-3.141,-0.976,-2.624
39461,-3.141,-0.976,-2.624
39472,-4.75,-1.743,-3.083
39481,-4.75,-1.743,-3.083
39492,-4.29,-4.501,-2.317
39501,-4.29,-4.501,-2.317
39512,-2.758,-5.65,-2.93
39521,-2.758,-5.65,-2.93
39532,-4.06,-3.275,-3.926
39542,-4.06,-3.275,-3.926
39552,-4.75,-5.65,-6.225
39563,-5.056,-12.469,0.44
39573,2.681,-35.071,38.978
39581,2.681,-35.071,38.978
39591,13.178,-22.582,5.344
39603,8.964,-14.461,-0.632
39611,3.907,-6.493,-1.091
39622,3.907,-6.493,-1.091
39632,-2.604,-11.32,-1.857
39641,-2.604,-11.32,-1.857
39652,-4.137,-15.534,-4.233
39661,-4.137,-15.534,-4.233
39671,-5.133,-13.618,-3.007
39683,-3.984,-14.078,-3.16
39691,-2.988,-14.767,-3.313
39702,-2.988,-14.767,-3.313
39712,-4.137,-12.086,-2.777
39722,-4.137,-12.086,-2.777
39731,-5.899,-7.412,-2.777
39741,-5.899,-7.412,-2.777
39752,-5.286,-6.263,-5.075
39761,-5.286,-6.263,-5.075
39771,-3.217,-9.557,-4.999
39782,-3.217,-9.557,-4.999
39792,-2.145,-12.852,-8.447
39801,-2.145,-12.852,-8.447
39812,-0.383,-12.239,-4.846
39821,0.306,-9.787,-1.245
39831,0.842,-8.715,0.134
39841,0.919,-6.953,-1.245
39851,1.685,-6.34,-0.938
39861,2.068,-5.114,-1.628
39872,3.141,-5.88,-1.091
39881,4.75,-7.642,0.747
39891,4.98,-8.332,1.359
39902,4.52,-8.868,1.743
39911,4.29,-8.868,2.049
39922,3.677,-8.485,2.355
39931,3.371,-8.255,2.585
39942,3.294,-9.021,2.585
39951,3.447,-9.557,2.432
39961,3.447,-10.937,3.275
39972,3.064,-11.703,3.505
39981,1.302,-11.09,2.049
39991,0.612,-10.783,2.126
40002,0.612,-10.783,2.126
40012,3.371,-14.384,2.279
40021,3.371,-14.384,2.279
40032,6.205,-15.227,5.573
40041,6.205,-15.227,5.573
40052,8.887,-17.296,9.634
40061,8.887,-17.296,9.634
40072,10.496,-15.61,8.178
40085,10.419,-13.771,4.194
40092,9.96,-12.392,5.803
40103,8.044,-13.388,4.731
40112,6.742,-17.143,-0.325
40121,6.742,-17.143,-0.325
40132,0.766,-13.695,-4.003
40141,0.766,-13.695,-4.003
40152,1.915,-12.929,-3.62
40161,1.915,-12.929,-3.62
40171,0.996,-15.38,-2.47
40181,0.996,-15.38,-2.47
40192,-4.52,-16.836,-2.624
40201,-4.52,-16.836,-2.624
40212,-7.431,-19.671,-5.688
40221,-7.431,-19.671,-5.688
40232,-2.758,-16.223,-5.229
40241,-2.758,-16.223,-5.229
40251,-0.919,-12.622,-6.914
40261,-0.919,-12.622,-6.914
40272,2.145,-8.255,5.956
40281,2.145,-8.255,5.956
40292,-1.225,-4.96,-1.934
40302,-1.225,-4.96,-1.934
40312,-2.604,-4.194,-9.213
40321,-2.604,-4.194,-9.213
40332,-4.367,-1.666,-4.922
40341,-4.367,-1.666,-4.922
40351,-3.601,-0.593,-5.535
40362,-3.601,-0.593,-5.535
40372,-4.52,-0.67,-5.229
40381,-4.52,-0.67,-5.229
40392,-5.899,-1.972,-2.394
40401,-5.899,-1.972,-2.394
40412,-5.209,-4.501,-1.245
40421,-5.209,-4.501,-1.245
40431,-4.98,-4.424,-0.708
40442,-4.98,-4.424,-0.708
40452,-6.435,-5.727,-2.7
40461,-6.435,-5.727,-2.7
40472,-0.383,-28.482,38.978
40481,-0.383,-28.482,38.978
40492,16.855,-28.405,6.11
40501,16.855,-28.405,6.11
40511,11.186,-12.929,-0.938
40522,11.186,-12.929,-0.938
40531,5.593,-5.803,-2.241
40541,5.593,-5.803,-2.241
40552,-0.536,-4.348,-6.378
40562,-0.536,-4.348,-6.378
40572,0.383,-11.473,-3.083
40581,0.383,-11.473,-3.083
40592,-4.06,-18.522,-3.007
40601,-4.06,-18.522,-3.007
40612,-0.076,-21.127,-2.47
40621,-0.076,-21.127,-2.47
40631,-3.217,-12.622,-2.317
40642,-3.217,-12.622,-2.317
40651,-4.903,-5.42,-0.861
40661,-4.903,-5.42,-0.861
40672,-4.673,-6.646,0.517
40681,-4.673,-6.646,0.517
40692,-3.371,-10.477,-0.172
40701,-3.371,-10.477,-0.172
40711,-0.612,-14.691,-3.007
40722,-0.612,-14.691,-3.007
40732,-0.153,-12.929,-5.535
40742,-0.153,-12.929,-5.535
40751,-2.758,-7.412,-7.527
40761,-2.758,-7.412,-7.527
40772,-1.225,-5.42,-6.301
40781,-1.225,-5.42,-6.301
40792,2.528,-5.803,-3.85
40802,2.528,-5.803,-3.85
40812,3.754,-9.021,-0.708
40821,3.754,-9.021,-0.708
40832,2.298,-8.638,1.513
40842,2.145,-9.021,2.355
40851,3.217,-11.013,2.509
40863,3.907,-11.779,1.589
40872,2.298,-9.787,0.67
40881,0.766,-8.945,1.666
40892,0.153,-8.025,2.892
40901,-0.383,-7.565,5.956
40911,-4.213,-7.412,30.397
40922,0.919,-12.239,18.062
40931,7.048,-14.001,3.122
40942,5.056,-13.312,-1.934
40952,3.064,-12.622,-4.156
40961,3.447,-13.159,-4.003
40971,4.367,-14.767,-4.462
40982,5.439,-16.07,-4.386
40991,5.439,-16.07,-4.386
41002,7.431,-17.296,1.13
41012,7.585,-16.683,12.929
41021,7.585,-16.683,12.929
41031,8.657,-16.606,8.791
41042,10.19,-14.997,-0.019
41051,8.734,-13.695,-2.241
41061,8.734,-13.695,-2.241
41071,3.907,-12.392,-4.309
41082,3.447,-14.078,-4.846
41091,3.601,-13.618,-4.003
41101,3.677,-14.767,-2.853
41112,3.447,-16.147,-2.011
41122,2.145,-17.679,-0.632
41131,0.306,-19.135,-0.249
41141,-3.294,-20.054,-0.708
41152,-4.826,-20.054,-2.011
41162,-6.665,-19.211,-3.85
41171,-3.217,-18.062,-3.466
41182,-2.145,-15.687,-4.462
41192,-3.294,-14.001,-3.62
41202,-1.915,-11.473,-1.781
41211,0.229,-9.404,-4.156
41221,0.536,-8.561,-5.688
41232,-1.838,-6.416,-9.596
41242,-2.528,-4.884,-9.289
41251,-3.601,-1.283,-7.144
41262,-4.367,0.249,-5.229
41271,-4.137,1.015,-4.922
41282,-3.907,1.628,-5.229
41291,-4.367,2.011,-5.458
41303,-5.056,2.47,-4.922
41312,-5.976,2.624,-4.846
41321,-5.976,2.624,-4.846
41331,-5.593,0.325,-4.769
41343,-4.903,-0.747,-5.458
41351,-4.98,-2.968,-4.386
41361,-4.98,-2.968,-4.386
41372,-3.984,-6.646,-3.466
41381,-3.984,-6.646,-3.466
41392,-7.661,-10.247,-2.241
41401,-7.661,-10.247,-2.241
41412,1.838,-34.381,38.902
41421,1.838,-34.381,38.902
41432,15.783,-28.788,3.045
41441,15.783,-28.788,3.045
41452,6.972,-5.114,-2.853
41461,6.972,-5.114,-2.853
41471,2.911,-2.432,-4.616
41482,-1.072,-6.11,-3.543
41491,-0.536,-9.098,-2.777
41502,-1.915,-17.219,-4.999
41511,-3.907,-22.123,-5.765
41521,-3.907,-22.123,-5.765
41532,-0.919,-20.59,1.359
41541,4.75,-18.522,10.4
41551,2.298,-13.159,3.275
41562,-1.149,-9.634,-4.003
41571,-4.98,-7.489,-2.164
41581,-7.738,-6.34,-0.785
41591,-8.581,-5.803,-1.628
41602,-6.665,-6.646,-2.164
41611,-5.056,-7.412,-1.245
41622,-3.754,-8.715,-0.325
41632,-1.072,-11.856,-1.551
41641,0.766,-13.695,-2.394
41652,0.766,-15.304,-4.616
41662,0.0,-14.308,-5.305
41671,-1.608,-10.4,-8.063
41681,-1.762,-8.332,-11.128
41692,-0.996,-6.953,-8.83
41701,-0.766,-6.799,-5.305
41711,1.532,-6.876,-3.313
41722,2.681,-6.799,-2.317
41731,2.988,-7.642,-1.628
41742,2.681,-8.638,-1.245
41751,2.681,-9.098,0.363
41761,2.681,-9.098,0.363
41772,2.221,-7.642,3.045
41781,2.221,-7.642,3.045
41791,3.447,-9.557,3.811
41802,3.447,-9.557,3.811
41812,3.754,-10.707,3.122
41821,3.754,-10.707,3.122
41833,2.298,-10.324,3.198
41844,2.298,-10.324,3.198
41851,1.532,-10.17,4.96
41861,3.907,-13.159,5.267
41872,5.669,-14.997,5.037
41881,6.359,-15.763,5.573
41891,5.976,-15.84,7.259
41901,5.822,-16.683,8.485
41911,6.052,-17.066,7.872
41921,8.044,-16.683,6.263
41931,9.807,-15.917,6.416
41942,5.286,-11.703,9.634
41951,3.984,-10.477,7.106
41961,5.133,-11.933,2.202
41971,5.516,-13.695,-0.172
41981,6.818,-17.143,-5.152
41991,6.665,-17.526,-6.838
42001,5.593,-16.606,-7.834
42012,4.06,-15.534,-6.071
42021,2.298,-14.614,-3.16
42031,0.689,-14.691,-1.015
42041,0.689,-14.691,-1.015
42051,-3.371,-14.921,1.283
42062,-3.371,-14.921,1.283
42071,-4.597,-17.219,-2.241
42082,-4.213,-17.296,-4.692
42092,-2.604,-16.913,-5.382
42101,-2.604,-16.913,-5.382
42111,-2.681,-13.465,-9.289
42122,-1.302,-9.634,-8.447
42131,-0.536,-7.489,-5.995
42142,1.149,-6.186,-6.225
42151,1.532,-5.344,-7.757
42161,0.996,-4.807,-5.612
42171,1.685,-4.96,2.892
42182,-0.766,-4.118,0.747
42191,-3.371,-2.662,-1.781
42201,-5.593,-1.513,-4.309
42212,-5.746,-0.976,-4.769
42222,-5.746,-0.363,-4.386
42231,-5.363,-0.823,-3.62
42242,-5.439,-1.972,-2.547
42251,-5.516,-2.432,-1.551
42261,-6.359,-2.432,-2.47
42272,-5.056,-3.428,-3.543
42281,-3.677,-4.807,-3.007
42291,-4.06,-4.884,-2.93
42302,-5.133,-5.573,-2.241
42312,-5.209,-7.029,0.287
42321,-5.593,-11.55,7.795
42331,-1.608,-20.82,34.841
42342,0.229,-34.075,37.599
42351,6.972,-29.478,5.037
42362,13.714,-19.671,3.964
42371,12.182,-13.771,4.118
42381,8.657,-5.65,-0.632
42392,4.29,-3.045,-4.462
42401,1.455,-4.577,-7.757
42411,-3.064,-8.485,-4.003
42422,-3.677,-12.469,-3.62
42431,-3.754,-17.679,-4.616
42442,-2.681,-17.909,-2.7
42451,-0.996,-17.832,-0.402
42462,-0.996,-17.832,-0.402
42471,-2.834,-15.151,-1.398
42481,-2.834,-15.151,-1.398
42491,-5.899,-10.937,-2.93
42502,-7.968,-10.477,-1.551
42512,-7.891,-7.259,-0.172
42521,-7.891,-7.259,-0.172
42532,-6.205,-5.344,-2.011
42541,-6.205,-5.344,-2.011
42552,-4.213,-9.251,-6.608
42561,-4.213,-9.251,-6.608
42571,-2.375,-12.852,-9.059
42583,-2.375,-12.852,-9.059
42591,-2.758,-10.783,-5.305
42601,-2.758,-10.783,-5.305
42612,1.302,-9.251,-3.62
42621,1.302,-9.251,-3.62
42631,2.911,-7.106,-0.019
42642,2.911,-7.106,-0.019
42652,5.133,-8.332,0.44
42661,5.133,-8.332,0.44
42671,6.512,-10.783,4.424
42682,6.512,-10.783,4.424
42692,5.899,-9.711,1.972
42701,5.899,-9.711,1.972
42712,4.367,-8.255,1.206
42721,4.367,-8.255,1.206
42731,3.064,-8.485,0.593
42742,3.064,-8.485,0.593
42752,0.459,-7.336,3.735
42761,0.459,-7.336,3.735
42771,3.754,-11.09,8.561
42782,7.125,-13.388,3.428
42792,6.665,-15.38,0.593
42801,6.665,-15.38,0.593
42814,5.593,-16.836,1.359
42821,5.593,-16.836,1.359
42833,8.657,-15.993,5.956
42841,8.657,-15.993,5.956
42852,16.779,-15.227,16.989
42863,16.779,-15.227,16.989
42872,8.81,-12.699,4.731
42881,7.585,-14.538,1.206
42892,4.98,-17.756,-5.305
42902,2.758,-18.368,-9.136
42911,3.064,-16.223,-8.217
42922,3.83,-15.457,-6.838
42931,3.601,-16.76,-4.233
42942,2.911,-17.372,-2.394
42951,0.689,-18.368,-1.015
42963,-1.838,-18.522,0.44
42971,-6.205,-19.901,0.363
42982,-9.96,-21.433,-2.394
42991,-8.734,-21.663,-3.696
43001,-8.734,-21.663,-3.696
43012,-0.842,-17.909,-9.596
43021,-2.221,-14.001,-9.672
43032,-1.225,-11.013,-10.362
43041,0.306,-7.949,-13.503
43051,1.532,-7.182,-12.967
43061,2.528,-6.646,2.202
43072,4.75,-7.642,9.404
43081,-1.455,-6.033,1.819
43091,-4.443,-4.731,-2.317
43101,-6.818,-2.202,-4.003
43111,-5.822,-1.666,-4.309
43121,-5.286,-0.21,-4.846
43131,-5.669,0.938,-5.229
