time,x,y,z
51041,5.746,-9.098,-0.325
51052,5.593,-9.174,-0.019
51061,5.056,-9.634,0.747
51072,4.367,-10.094,0.9
51081,2.834,-10.783,0.21
51092,1.455,-10.707,0.134
51101,-0.383,-10.4,0.593
51112,-1.379,-10.707,0.67
51121,-2.298,-11.856,0.517
51131,-2.758,-12.469,0.287
51142,-2.604,-12.929,0.44
51151,-2.375,-12.699,0.517
51162,-2.375,-12.699,0.517
51171,-2.145,-12.546,0.287
51181,-2.145,-12.546,0.287
51192,-2.298,-12.546,-0.938
51201,-2.681,-12.929,-1.474
51212,-3.141,-13.848,-1.781
51221,-3.141,-13.848,-1.781
51231,-2.681,-14.155,-2.164
51242,-2.681,-14.155,-2.164
51253,-1.225,-13.082,-3.39
51261,-1.225,-13.082,-3.39
51271,2.221,-13.771,-0.478
51283,5.209,-14.921,1.206
51291,7.738,-15.227,2.432
51301,7.738,-15.227,2.432
51312,8.274,-14.384,3.352
51321,8.274,-14.384,3.352
51331,2.834,-11.856,1.896
51342,2.834,-11.856,1.896
51351,1.149,-13.388,2.432
51361,1.455,-14.078,2.202
51372,2.451,-14.997,0.67
51381,2.451,-14.997,0.67
51391,0.689,-14.538,-2.624
51402,-0.383,-13.312,-1.704
51411,0.842,-12.852,-1.245
51421,0.536,-11.856,-0.325
51432,0.459,-11.856,-0.478
51442,1.762,-11.55,-0.402
51451,1.838,-10.783,0.593
51461,1.838,-10.783,0.593
51472,2.068,-9.328,1.359
51481,2.068,-9.328,1.359
51491,2.758,-7.029,2.662
51501,1.915,-7.336,0.9
51512,1.685,-7.489,1.436
51521,1.685,-7.489,1.436
51532,2.221,-5.956,1.896
51541,2.221,-5.956,1.896
51552,2.834,-4.424,2.049
51561,3.601,-1.283,0.44
51571,4.367,-2.509,2.279
51582,3.294,-3.581,2.202
51591,2.298,-3.658,1.053
51601,1.838,-3.735,0.823
51612,1.302,-3.964,0.823
51621,0.842,-3.964,0.517
51631,0.306,-4.118,-0.478
51641,-0.076,-4.271,-1.704
51652,-0.689,-4.807,-4.156
51661,-1.225,-5.19,-6.071
51671,-2.145,-6.11,-8.83
51682,-2.145,-6.11,-8.83
51691,-4.137,-10.094,-10.975
51702,-4.137,-10.094,-10.975
51711,-5.516,-14.078,-11.511
51721,-5.516,-14.078,-11.511
51732,-4.903,-14.691,-9.443
51741,-4.903,-14.691,-9.443
51751,-4.06,-11.779,-7.527
51761,-3.447,-10.4,-7.297
51772,-2.528,-9.634,-6.378
51781,-2.528,-9.634,-6.378
51792,0.842,-15.38,-4.462
51801,0.842,-15.38,-4.462
51812,4.98,-23.885,-2.7
51821,4.98,-23.885,-2.7
51832,6.205,-9.941,0.21
51841,6.205,-9.941,0.21
51851,9.04,-1.666,2.892
51862,9.04,-1.666,2.892
51871,8.581,-4.348,-0.555
51881,8.581,-4.348,-0.555
51891,2.681,-7.336,8.485
51901,2.681,-7.336,8.485
51912,0.306,-11.626,11.32
51921,0.306,-11.626,11.32
51931,-1.838,-12.622,6.416
51942,-1.838,-12.622,6.416
51951,-1.455,-13.925,-0.095
51962,-2.145,-14.614,-2.853
51971,-1.225,-14.691,-4.616
51981,-1.225,-14.691,-4.616
51992,-0.919,-11.243,-1.015
52001,-0.919,-11.243,-1.015
52012,-0.766,-9.021,0.134
52021,-0.766,-9.021,0.134
52031,-0.459,-8.638,0.21
52043,-1.072,-8.102,0.517
52052,-0.842,-7.872,0.67
52061,-0.842,-7.872,0.67
52072,0.0,-8.561,0.517
52081,0.0,-8.561,0.517
52091,-0.536,-9.481,-0.095
52101,-0.536,-9.481,-0.095
52111,-2.375,-10.017,0.134
52122,-2.375,-10.017,0.134
52131,-2.681,-9.481,0.593
52141,-1.149,-8.868,0.593
52152,0.076,-8.561,0.44
52161,1.379,-8.332,0.44
52171,2.068,-8.485,0.593
52181,2.068,-8.485,0.593
52192,3.754,-9.098,0.134
52202,4.443,-9.021,-0.249
52211,4.367,-8.791,-0.249
52221,4.137,-9.098,-0.172
52231,3.371,-9.557,-0.249
52242,2.375,-10.094,0.21
52251,1.379,-10.17,0.593
52261,1.379,-10.17,0.593
52271,-1.379,-10.783,0.593
52282,-2.758,-11.626,0.21
52291,-3.447,-12.009,-0.019
52301,-4.29,-12.162,-0.095
52312,-4.06,-12.316,0.134
52321,-4.06,-12.316,0.134
52331,-3.371,-12.162,0.363
52341,-2.988,-12.852,0.134
52351,-2.911,-13.312,-0.249
52362,-2.604,-14.384,-0.861
52371,-2.068,-15.151,-1.857
52381,-1.072,-15.304,-3.773
52392,-0.153,-14.001,-6.531
52401,0.306,-13.771,-6.991
52412,1.302,-13.159,-5.688
52421,2.451,-13.005,-1.091
52431,4.75,-14.461,2.279
52441,6.742,-15.38,2.739
52452,8.657,-15.534,5.037
52461,8.121,-14.691,4.501
52471,6.205,-12.929,2.968
52482,3.677,-11.856,2.279
52491,1.915,-12.392,1.436
52501,1.225,-13.848,1.283
52512,1.149,-15.074,0.9
52521,1.149,-15.074,0.9
52531,0.689,-15.457,-2.853
52544,0.996,-13.925,-1.551
52551,1.149,-12.775,-0.555
52561,1.149,-12.775,-0.555
52572,1.302,-11.396,0.21
52581,1.762,-11.243,-0.095
52591,2.681,-10.707,-0.785
52601,2.681,-10.707,-0.785
52612,2.528,-10.17,0.747
52623,2.604,-9.711,1.972
52631,2.681,-9.021,2.202
52641,2.834,-8.408,1.359
52652,2.221,-7.949,1.972
52661,2.068,-7.182,2.126
52671,2.451,-6.493,2.279
52681,3.064,-5.344,1.666
52692,3.217,-4.577,1.359
52701,3.217,-3.581,1.206
52711,3.217,-3.275,1.13
52722,3.141,-3.122,0.976
52731,2.911,-2.892,0.747
52742,2.221,-2.739,0.287
52751,1.532,-2.662,0.21
52761,0.919,-3.045,0.057
52771,0.689,-3.352,-0.095
52782,0.229,-3.811,-1.245
52791,-0.306,-4.271,-3.16
52801,-0.842,-4.731,-5.075
52811,-1.532,-5.956,-8.6
52821,-1.532,-5.956,-8.6
52831,-3.83,-9.864,-11.205
52842,-4.903,-11.32,-11.281
52851,-6.359,-13.235,-10.592
52862,-6.589,-14.538,-9.902
52871,-5.976,-14.461,-9.059
52881,-4.597,-13.542,-8.14
52892,-3.371,-12.699,-7.221
52901,-3.371,-12.699,-7.221
52911,0.306,-9.634,-5.458
52921,1.838,-8.332,-3.62
52932,2.834,-8.791,-2.853
52941,5.976,-12.316,-1.474
52952,7.968,-15.534,-1.551
52961,8.351,-18.215,-5.382
52971,8.351,-18.905,-7.68
52982,6.895,-17.602,-5.688
52991,5.286,-13.312,-2.624
53001,5.286,-13.312,-2.624
53012,3.907,-4.348,3.735
53021,3.524,-3.581,3.198
53031,2.911,-4.041,3.198
53041,1.685,-5.497,7.029
53052,0.996,-7.259,9.098
53062,0.919,-10.324,10.017
53071,0.383,-11.396,9.634
53081,-0.383,-12.009,7.795
53092,0.536,-12.699,5.727
53101,1.149,-13.695,2.355
53111,0.229,-14.001,-0.325
53121,-0.153,-15.151,-2.93
53132,-1.149,-15.074,-4.156
53141,-2.298,-13.695,-3.696
53151,-2.221,-12.239,-2.7
53161,-2.375,-10.4,-0.861
53172,-2.221,-9.787,-0.249
53181,-2.221,-9.787,-0.249
53191,-0.766,-8.561,0.517
53201,-0.306,-8.178,0.363
53212,0.153,-7.719,0.287
53221,0.536,-7.642,0.134
53232,0.842,-7.872,-0.095
53241,0.306,-8.332,0.517
53251,-0.612,-9.174,0.976
53261,-1.532,-9.557,1.513
53272,-1.838,-9.634,1.743
53281,-1.455,-9.557,1.513
53291,0.459,-8.945,0.287
53301,0.689,-8.561,-0.172
53312,1.532,-8.561,-0.325
53321,2.068,-8.868,0.287
53331,2.298,-9.021,-0.019
53341,2.681,-9.098,-0.402
53352,3.141,-8.945,-0.555
53361,3.677,-9.021,-0.555
53371,3.677,-9.174,-0.325
53381,3.141,-9.787,0.21
53392,2.375,-10.247,0.67
53401,0.766,-10.477,0.9
53411,-0.229,-10.554,0.823
53421,-1.455,-10.937,0.134
53432,-2.298,-11.32,-0.402
53442,-2.988,-11.626,-0.632
53451,-2.988,-11.626,-0.478
53462,-2.681,-11.856,-0.095
53471,-2.604,-11.856,0.287
53481,-2.604,-11.856,0.287
53491,-2.145,-11.626,-0.172
53502,-2.145,-11.626,-0.172
53511,-2.068,-12.086,-2.7
53522,-2.298,-13.771,-4.079
53531,-2.375,-15.227,-4.079
53541,-2.375,-15.227,-4.079
53552,-2.834,-13.312,-4.233
53561,-2.834,-13.312,-4.233
53571,-0.996,-12.929,-1.168
53582,-0.996,-12.929,-1.168
53591,1.532,-15.074,1.359
53604,6.282,-16.836,5.037
53612,8.504,-17.219,6.493
53621,8.504,-17.219,6.493
53631,5.593,-13.771,3.735
53642,5.593,-13.771,3.735
53652,2.145,-13.235,0.747
53661,2.145,-13.235,0.747
53671,2.988,-14.691,-0.095
53682,3.141,-15.074,-1.781
53691,2.068,-14.997,-2.394
53701,1.608,-14.001,-1.091
53711,1.762,-13.005,-0.402
53721,1.302,-12.546,-0.402
53732,0.689,-11.626,-0.095
53741,0.536,-11.32,-1.091
53751,1.149,-11.166,-0.632
53761,0.996,-10.477,0.44
53771,1.379,-9.864,0.517
53782,2.068,-9.251,1.206
53791,2.298,-8.791,2.049
53801,1.992,-7.565,2.739
53811,1.685,-7.336,2.126
53821,1.838,-7.182,1.896
53832,2.451,-6.646,2.126
53841,3.064,-5.65,1.513
53852,3.064,-4.654,1.589
53861,2.988,-3.581,1.743
53871,3.217,-3.122,1.589
53881,3.064,-2.739,1.053
53892,2.758,-2.662,0.747
53901,2.375,-2.815,0.67
53912,1.992,-3.122,0.823
53921,1.455,-3.505,0.823
53931,1.072,-3.658,0.976
53941,0.766,-3.888,0.747
53952,0.612,-3.964,0.287
53961,0.306,-4.118,-1.168
53971,-0.153,-4.654,-3.543
53981,-0.536,-5.42,-5.535
53991,-1.685,-7.259,-9.366
54001,-2.681,-9.098,-11.435
54011,-5.439,-12.162,-13.35
54021,-6.665,-14.078,-13.503
54031,-8.351,-17.066,-13.503
54041,-8.351,-17.066,-13.503
54052,-7.355,-18.905,-10.132
54061,-5.669,-18.215,-8.753
54071,-2.604,-16.76,-6.761
54081,0.383,-16.606,-5.229
54092,4.367,-17.219,-5.765
54101,5.822,-17.066,-5.918
54111,6.052,-15.534,-4.846
54121,4.367,-14.614,-5.612
54132,4.06,-14.461,-3.926
54141,4.06,-14.461,-3.926
54151,3.524,-4.348,10.017
54161,5.133,-0.823,8.255
54172,6.895,-1.896,5.037
54181,6.742,-3.658,5.037
54192,5.056,-4.577,6.953
54201,2.604,-7.029,9.404
54211,2.145,-9.557,10.017
54222,1.838,-12.546,6.799
54231,0.842,-13.159,4.194
54241,0.612,-13.925,0.44
54252,0.153,-14.614,-2.777
54261,0.153,-14.614,-2.777
54271,-1.532,-14.155,-3.543
54282,-1.532,-14.155,-3.543
54291,-2.298,-11.013,0.21
54301,-2.298,-11.013,0.21
54311,-0.766,-9.328,0.67
54321,-0.306,-9.174,0.67
54332,0.536,-8.868,-0.019
54341,0.536,-8.868,-0.019
54351,-0.689,-7.565,0.21
54362,-0.766,-7.719,1.206
54371,0.383,-7.795,1.819
54381,0.383,-7.795,1.819
54391,0.153,-9.787,0.517
54401,-0.153,-10.554,0.134
54411,-0.996,-10.937,-0.172
54421,-0.996,-10.937,-0.172
54431,-1.302,-9.864,0.21
54442,-1.072,-9.021,0.363
54451,-0.766,-8.945,0.9
54461,1.915,-8.715,-0.172
54472,2.298,-8.485,-0.478
54481,2.298,-8.485,-0.478
54491,3.141,-8.638,-0.172
54502,3.217,-8.791,-0.249
54511,3.141,-8.791,-0.172
54521,3.141,-8.868,0.21
54532,2.911,-9.098,0.517
54541,2.221,-9.481,0.9
54551,1.455,-9.711,1.053
54562,-0.076,-9.864,1.206
54571,-0.689,-10.247,0.976
54582,-1.532,-11.09,0.44
54592,-2.451,-11.473,0.21
54601,-2.451,-11.473,0.21
54612,-3.371,-12.162,-0.555
54621,-3.984,-11.779,-0.172
54631,-4.52,-11.933,0.363
54641,-4.52,-12.316,0.67
54652,-3.907,-12.622,-0.019
54661,-2.681,-12.775,-2.011
54671,-1.915,-13.159,-3.62
54681,-0.996,-14.538,-4.846
54691,-0.842,-14.538,-5.535
54702,-1.072,-13.235,-5.075
54711,-1.608,-13.005,-4.846
54721,-1.302,-12.699,-4.233
54732,-0.536,-13.465,-2.087
54741,1.532,-15.534,2.202
54751,3.447,-17.296,3.122
54761,6.512,-17.909,5.803
54771,7.431,-17.296,5.803
54782,7.202,-15.687,5.037
54791,4.673,-13.465,2.815
54801,4.673,-13.465,2.815
54812,3.141,-14.078,0.44
54821,3.141,-14.078,0.44
54832,2.604,-15.38,-3.926
54841,2.604,-15.38,-3.926
54852,2.145,-13.695,-1.245
54862,1.915,-13.005,-0.325
54871,0.919,-11.55,0.9
54882,0.766,-10.937,0.747
54892,1.225,-10.4,-0.938
54901,1.225,-10.4,-0.938
54911,1.685,-9.328,0.593
54922,1.685,-9.328,0.593
54931,1.838,-8.332,1.436
54941,1.608,-7.795,2.049
54952,1.608,-7.949,2.279
54961,1.608,-7.949,2.279
54972,1.608,-7.182,2.202
54981,1.608,-7.182,2.202
54992,2.988,-4.884,1.819
55001,2.988,-4.884,1.819
55012,3.677,-2.739,1.743
55021,3.677,-2.739,1.743
55032,4.06,-2.585,2.049
55041,4.06,-2.585,2.049
55055,2.298,-2.585,0.363
55061,2.298,-2.585,0.363
55072,2.298,-2.585,0.363
55081,1.072,-3.122,0.134
55091,0.153,-4.041,-2.011
55101,-0.229,-4.654,-4.309
55112,-0.689,-5.19,-6.531
55121,-1.532,-7.336,-11.818
55131,-2.604,-9.557,-14.04
55141,-4.98,-13.312,-13.733
55151,-6.282,-15.763,-13.197
55161,-8.657,-18.828,-12.89
55171,-8.734,-19.977,-11.358
55181,-7.738,-20.284,-11.052
55191,-5.976,-21.203,-12.584
55201,-4.06,-22.659,-13.35
55211,-0.153,-26.03,-11.435
55221,-0.919,-26.107,-10.056
55231,-2.375,-15.151,2.355
55242,3.601,-5.573,12.929
55251,11.186,5.688,18.981
55261,13.561,6.531,13.925
55272,16.089,1.168,5.037
55281,16.089,-2.585,-0.249
55291,11.032,-4.501,-10.898
55301,7.278,-6.34,5.267
55311,1.302,-10.094,15.993
55322,1.762,-13.695,13.082
55331,0.306,-15.687,7.795
55341,-0.689,-16.606,3.581
55352,-1.608,-18.215,-4.156
55361,-4.597,-17.219,-3.466
55371,-5.286,-15.304,-1.857
55382,-4.213,-12.469,-0.325
55391,-3.524,-11.09,0.593
55401,-1.608,-10.017,0.976
55411,-0.766,-9.481,0.976
55421,-0.919,-8.561,1.206
55431,-0.459,-7.949,0.9
55442,0.689,-8.025,0.67
55451,1.149,-7.872,0.134
55462,1.149,-7.872,0.134
55471,0.229,-7.565,-0.785
55481,-0.306,-7.719,-0.249
55492,-0.536,-8.408,0.21
55501,-0.766,-9.098,-0.325
55511,-1.302,-9.634,-0.555
55522,-1.455,-10.4,-0.861
55531,-1.149,-10.554,-1.245
55541,-2.068,-9.864,-0.325
55552,-1.762,-9.174,-0.402
55561,-1.608,-8.485,-0.249
55571,-0.076,-8.408,0.823
55581,0.689,-8.561,1.436
55592,1.915,-8.868,2.202
55602,2.221,-8.791,2.509
55611,2.604,-8.868,2.509
55621,2.604,-8.868,2.509
55632,3.524,-9.098,0.593
55642,3.984,-9.174,0.517
55652,4.443,-9.634,-0.325
55661,4.443,-9.634,-0.325
55672,2.758,-10.324,-1.245
55681,2.758,-10.324,-1.245
55692,0.0,-11.013,-0.632
55701,0.0,-11.013,-0.632
55712,-2.145,-11.626,-0.172
55721,-2.145,-11.626,-0.172
55732,-4.443,-11.703,1.436
55741,-4.443,-11.703,1.436
55751,-6.205,-11.703,2.585
55762,-6.205,-11.703,2.585
55771,-4.06,-12.699,0.9
55781,-4.06,-12.699,0.9
55792,-1.072,-14.155,-3.237
55801,0.842,-14.844,-5.842
55811,0.459,-14.997,-6.454
55821,0.459,-14.997,-6.454
55832,-0.536,-15.38,-2.011
55841,-0.536,-15.38,-2.011
55851,0.612,-15.457,3.045
55862,0.612,-15.457,3.045
55871,6.818,-14.538,3.581
55881,6.818,-14.538,3.581
55892,6.435,-13.695,2.739
55901,6.435,-13.695,2.739
55912,2.298,-11.703,-0.019
55921,1.532,-12.392,-0.632
55932,2.068,-13.618,-0.402
55942,3.601,-15.227,-0.019
55951,2.988,-15.993,-2.777
55962,2.988,-15.993,-2.777
55971,3.064,-15.917,-2.394
55981,3.064,-15.917,-2.394
55992,2.298,-13.159,-0.402
56001,2.298,-13.159,-0.402
56012,2.298,-11.779,-1.015
56021,2.298,-11.779,-1.015
56031,2.298,-10.4,2.585
56043,2.681,-9.941,2.892
56051,3.524,-8.868,2.815
56063,3.064,-8.715,0.9
56071,2.375,-8.332,2.049
56083,2.068,-7.259,2.585
56091,2.375,-6.263,2.126
56101,2.375,-6.263,2.126
56112,3.447,-3.198,1.972
56121,3.447,-3.198,1.972
56132,2.604,-3.198,1.972
56141,2.604,-3.198,1.972
56152,1.455,-3.735,0.9
56162,1.302,-4.041,0.9
56172,1.302,-4.271,0.823
56181,1.302,-4.271,0.823
56191,0.076,-4.424,0.057
56201,0.076,-4.424,0.057
56211,-1.072,-4.807,-2.241
56221,-1.072,-4.807,-2.241
56231,-1.685,-4.96,-5.229
56241,-1.685,-4.96,-5.229
56252,-1.838,-5.19,-7.451
56261,-1.838,-5.344,-8.217
56272,-2.451,-6.799,-10.132
56281,-2.451,-6.799,-10.132
56291,-3.064,-9.941,-11.511
56301,-2.375,-11.396,-10.822
56312,-2.068,-12.086,-10.592
56321,-1.992,-12.392,-8.983
56331,-1.532,-11.703,-7.834
56341,-0.306,-9.481,-7.297
56352,0.536,-7.642,-7.297
56361,0.536,-7.642,-7.297
56371,5.593,-12.316,-1.628
56382,9.347,-16.913,-1.168
56391,9.96,-21.74,-5.229
56401,9.96,-21.74,-5.229
56412,6.818,-23.732,-16.491
56421,3.601,-19.441,-9.519
56431,-0.383,-7.336,6.876
56441,-0.842,0.019,9.328
56451,1.608,0.095,5.344
56461,2.681,-1.896,3.658
56472,0.996,-2.815,6.34
56481,0.996,-2.815,6.34
56491,-0.842,-7.412,13.312
56501,-0.536,-11.396,11.09
56512,0.153,-13.082,8.255
56521,0.536,-14.538,4.194
56531,0.153,-15.074,0.517
56542,-0.842,-17.296,-6.608
56551,-2.528,-17.909,-9.519
56561,-3.447,-16.989,-5.612
56571,-2.758,-14.538,-1.628
56582,-2.758,-10.707,0.747
56591,-1.379,-9.021,0.67
56601,-0.076,-8.102,0.747
56613,0.383,-8.178,0.747
56621,0.383,-8.178,0.747
56631,0.689,-8.102,0.517
56641,0.919,-8.332,-0.019
56651,1.379,-8.561,-0.172
56662,1.762,-8.868,-0.172
56671,1.915,-8.868,0.21
56681,1.455,-8.868,0.517
56691,0.689,-8.868,1.13
56701,-0.153,-9.021,0.976
56712,-1.149,-9.021,1.513
56721,-1.915,-9.404,1.896
56732,-1.379,-9.404,1.053
56741,-1.379,-9.404,1.053
56751,-0.919,-8.945,0.21
56761,-0.229,-8.868,0.21
56772,0.919,-8.715,-0.095
56781,0.919,-8.715,-0.095
56791,2.068,-8.638,0.287
56801,2.221,-8.791,0.363
56812,2.451,-9.098,0.134
56821,2.451,-9.098,0.134
56831,2.528,-9.481,-0.402
56841,2.068,-9.557,-0.555
56852,1.225,-10.017,-0.632
56861,1.225,-10.017,-0.632
56871,0.459,-10.477,-1.091
56882,-1.455,-11.243,-1.628
56891,-2.145,-11.396,-1.168
56901,-2.604,-11.32,-1.015
56912,-3.677,-11.473,-0.402
56921,-3.677,-11.473,-0.402
56931,-4.29,-12.699,0.363
56941,-4.29,-12.699,0.363
56952,-3.217,-14.538,-1.857
56961,-3.217,-14.538,-1.857
56971,-1.608,-14.921,-4.922
56981,-1.302,-13.848,-5.305
56992,-2.604,-13.235,-4.309
57001,-1.608,-14.231,-1.245
57011,-0.612,-15.457,1.053
57021,1.838,-16.453,3.198
57032,4.213,-16.53,3.811
57041,5.746,-15.993,4.271
57051,5.746,-15.151,4.807
57061,4.443,-13.771,3.658
57072,3.217,-13.312,1.589
57081,2.681,-14.155,-0.249
57092,2.681,-14.767,-0.938
57101,2.681,-14.767,-0.938
57112,3.907,-15.763,-2.93
57122,4.213,-15.457,-2.47
57131,3.984,-14.231,-1.015
57143,3.371,-12.239,0.44
57151,2.911,-11.243,0.9
57162,2.451,-10.477,0.287
57171,2.221,-10.094,-0.249
57182,2.221,-10.094,-0.249
57191,2.221,-9.174,1.972
57201,2.221,-9.174,1.972
57212,1.302,-9.481,1.589
57221,1.302,-9.481,1.589
57231,0.996,-8.791,2.815
57242,0.996,-8.791,2.815
57252,1.532,-7.182,1.972
57262,1.532,-7.182,1.972
57272,2.911,-5.114,1.819
57281,2.911,-5.114,1.819
57292,3.677,-4.194,1.972
57301,3.677,-4.194,1.972
57311,3.83,-2.968,1.666
57322,3.83,-2.968,1.666
57332,2.988,-3.505,1.436
57341,2.988,-3.505,1.436
57352,1.455,-3.581,1.053
57361,1.455,-3.581,1.053
57372,1.225,-3.735,0.287
57381,1.225,-3.735,0.287
57391,0.153,-4.348,-3.85
57402,0.153,-4.348,-3.85
57411,-1.915,-6.876,-11.588
57422,-1.915,-6.876,-11.588
57431,-3.601,-12.316,-14.193
57442,-5.669,-14.997,-13.273
57451,-7.431,-16.376,-12.277
57461,-7.431,-16.376,-12.277
57472,-7.278,-16.989,-8.753
57481,-7.278,-16.989,-8.753
57491,-3.294,-12.852,-7.144
57503,-0.612,-11.703,-5.535
57512,2.604,-13.005,-3.696
57521,4.826,-15.763,-3.926
57532,5.209,-19.364,-4.462
57541,3.984,-18.981,-4.846
57552,3.754,-14.767,0.287
57561,3.754,-14.767,0.287
57572,5.209,-1.666,6.953
57582,5.209,-1.666,6.953
57591,7.202,-2.126,2.355
57602,7.202,-2.126,2.355
57611,6.052,-4.118,2.509
57621,4.367,-6.493,6.34
57632,3.217,-11.32,9.941
57641,2.221,-13.082,8.485
57651,0.919,-14.308,5.956
57662,0.306,-14.844,4.348
57671,-0.076,-15.457,-0.478
57681,-0.536,-15.304,-2.624
57691,-2.528,-14.538,-2.47
57701,-2.758,-13.771,-1.551
57711,-2.221,-12.392,-0.095
57722,-1.838,-11.473,0.287
57731,-1.379,-10.094,0.057
57741,-0.766,-9.021,0.057
57751,-0.459,-8.561,0.057
57761,-0.076,-8.025,0.134
57772,0.229,-7.795,0.44
57781,0.306,-7.642,0.9
57791,-0.229,-7.795,1.743
57802,1.149,-8.485,0.9
57811,0.919,-8.638,0.9
57821,0.0,-8.945,0.593
57832,-0.536,-9.174,0.517
57841,-1.072,-9.634,-0.019
57852,-1.302,-9.557,-0.172
57861,-1.302,-9.557,-0.172
57871,-0.766,-8.945,0.21
57882,-0.306,-8.638,0.44
57891,0.076,-8.485,0.747
57901,0.919,-8.638,0.67
57912,1.455,-8.561,0.9
57921,1.455,-8.561,0.9
57931,2.145,-9.098,1.283
57941,2.145,-9.098,1.283
57952,2.068,-10.4,0.67
57962,1.915,-10.63,0.363
57971,1.762,-11.09,-0.555
57981,1.455,-10.937,-0.861
57991,0.076,-10.554,-1.091
58001,0.076,-10.554,-1.091
58011,-2.068,-10.4,-2.241
58021,-4.06,-10.783,-0.938
58032,-4.75,-10.86,0.44
58041,-4.75,-10.86,0.44
58051,-4.443,-11.473,1.436
58062,-4.443,-11.473,1.436
58071,-2.528,-12.162,1.053
58081,-2.528,-12.162,1.053
58092,0.076,-12.775,-3.62
58101,0.076,-12.775,-3.62
58111,1.992,-14.921,-6.148
58121,0.996,-13.465,-5.612
58132,-0.229,-12.162,-4.386
58141,-0.229,-12.162,-4.386
58151,-1.455,-11.779,1.359
58162,-0.842,-12.929,2.126
58171,0.076,-14.308,2.585
58181,1.532,-16.07,4.041
58192,2.221,-16.606,4.654
58201,2.221,-16.606,4.654
58211,3.677,-16.07,3.888
58221,3.217,-14.461,1.972
58232,3.064,-14.538,1.13
58241,3.064,-14.538,1.13
58251,3.907,-16.3,-4.846
58262,3.907,-16.3,-4.846
58271,5.056,-16.453,-1.857
58281,4.52,-14.308,1.053
