time,x,y,z
29471,0.383,9.749,-0.708
29481,0.229,9.749,-1.474
29492,0.996,9.289,-1.321
29501,1.072,8.906,-0.095
29512,0.306,8.983,0.44
29522,-0.153,8.447,1.359
29533,-0.076,8.14,1.743
29542,0.0,7.987,1.743
29552,-0.153,7.834,1.13
29562,-0.919,7.527,1.053
29574,-0.153,6.531,2.892
29581,-0.842,6.761,4.348
29592,0.689,7.757,3.581
29602,0.689,8.6,2.968
29611,0.383,10.975,1.359
29624,1.915,12.354,1.819
29633,1.915,12.354,1.819
29641,1.915,12.89,0.67
29651,1.915,12.89,0.67
29661,2.988,12.66,-0.938
29672,3.217,12.048,-0.325
29682,3.217,12.048,-0.325
29692,3.754,11.588,0.67
29701,3.754,11.588,0.67
29711,3.064,12.431,2.355
29722,2.988,12.66,2.739
29731,1.838,12.814,2.968
29741,2.221,11.971,3.581
29751,2.604,11.281,3.888
29762,0.842,12.737,0.593
29771,0.076,13.427,-2.394
29781,0.076,13.657,-2.087
29791,-0.383,13.197,1.283
29802,-0.459,12.507,2.739
29811,-1.149,12.967,2.355
29821,-1.532,14.653,1.053
29831,-0.919,16.185,-0.095
29841,-3.294,17.717,-2.011
29852,-6.665,18.024,-2.317
29861,-10.879,16.261,-3.313
29871,-11.952,14.576,-2.624
29883,-9.194,11.588,-0.632
29891,-3.984,8.217,2.432
29901,-2.911,6.608,2.585
29911,-2.298,5.229,5.037
29921,-1.302,4.386,4.654
29931,-1.302,4.386,4.654
29942,0.076,4.846,1.053
29952,0.153,5.075,1.819
29961,0.229,5.842,0.976
29972,0.229,5.842,0.976
29981,1.072,5.995,1.666
29992,1.532,5.765,1.972
30001,2.145,4.769,2.815
30012,1.915,4.309,2.509
30021,1.149,3.62,1.743
30031,-0.306,3.16,1.053
30042,-1.379,2.777,0.747
30051,-1.992,2.394,0.593
30061,-3.141,2.241,0.134
30071,-3.601,1.857,-0.632
30081,-3.83,1.704,-0.249
30091,-3.984,1.628,-0.861
30102,-4.137,1.474,-1.704
30111,-4.06,1.168,-1.474
30121,-3.83,1.091,-1.704
30133,-3.217,1.857,-3.083
30141,-3.217,1.857,-3.083
30151,-0.076,7.144,-9.749
30161,0.842,9.826,-10.975
30171,3.601,22.161,-16.108
30181,3.601,22.161,-16.108
30191,8.81,26.528,-7.221
30201,11.875,22.621,-0.555
30211,15.706,13.503,1.743
30221,11.032,10.975,0.134
30231,3.447,10.362,-4.462
30242,-2.298,8.753,-6.838
30251,-2.298,8.753,-6.838
30261,-3.754,8.753,-7.221
30271,-4.443,11.435,-5.995
30281,-6.742,12.737,-4.156
30291,-8.044,13.503,1.13
30302,-6.359,16.108,1.436
30311,-6.359,16.108,1.436
30321,-10.19,17.564,-7.604
30331,-12.948,12.66,-7.834
30341,-4.903,5.229,0.21
30352,-5.133,4.846,2.126
30361,-5.822,4.692,6.876
30371,-3.064,5.842,8.178
30381,-0.919,6.454,6.493
30391,-0.842,6.225,4.041
30401,-0.919,5.918,3.198
30412,-1.685,5.765,2.739
30421,-2.604,5.995,3.122
30431,-3.754,6.531,4.118
30442,-5.363,8.14,5.65
30451,-5.899,11.664,9.021
30461,-4.52,12.584,9.098
30471,-2.068,12.201,7.336
30481,-1.455,11.741,6.493
30492,-0.842,10.592,5.88
30501,-0.306,10.056,4.654
30511,0.076,10.285,2.968
30521,0.459,9.749,2.968
30531,0.229,9.136,2.279
30541,0.306,8.753,1.666
30552,0.536,8.447,-0.708
30561,3.294,7.451,-10.362
30571,5.133,6.684,-9.136
30581,5.363,6.608,-5.382
30591,2.834,6.991,-0.708
30602,0.459,7.067,1.13
30611,0.459,7.067,1.13
30621,0.229,6.838,2.585
30631,0.0,7.297,2.585
30641,0.0,7.757,2.049
30652,1.149,8.14,2.049
30661,1.149,8.447,1.283
30671,0.306,8.83,1.206
30681,0.076,8.523,1.743
30691,0.229,7.834,2.739
30702,0.383,6.991,3.581
30711,0.459,7.067,3.352
30722,0.229,8.14,0.9
30731,0.459,8.906,0.593
30742,1.149,9.902,1.053
30751,1.379,10.822,2.126
30761,1.379,12.201,1.513
30772,1.915,12.507,0.747
30781,3.064,12.584,-0.402
30791,3.217,12.431,-0.861
30801,3.371,12.201,-0.555
30812,3.677,12.354,0.134
30821,3.601,12.507,1.053
30831,3.294,11.971,0.747
30842,2.145,11.588,1.819
30851,1.532,11.588,3.735
30862,1.455,11.205,3.658
30871,0.383,11.664,2.968
30881,-0.383,12.814,1.896
30892,-1.072,15.419,-2.164
30901,-0.153,15.342,-3.007
30911,0.996,14.269,-0.555
30921,0.919,13.35,1.666
30932,0.383,13.044,4.271
30941,0.612,13.273,3.888
30951,0.766,14.346,1.819
30962,0.459,15.419,-0.325
30972,-2.758,16.491,-2.547
30981,-6.205,16.568,-4.692
30992,-10.419,15.878,-4.079
31001,-13.178,14.653,-2.164
31011,-12.948,12.124,-0.095
31022,-7.508,8.063,2.202
31031,-2.988,5.382,4.348
31042,-2.451,4.539,4.118
31051,-2.375,4.846,3.735
31062,-0.459,4.846,1.743
31071,0.0,4.539,0.593
31081,-0.919,4.922,1.053
31091,-0.842,5.458,1.743
31101,-0.459,5.765,0.517
31111,0.0,6.071,0.44
31122,1.072,5.382,0.67
31131,1.455,5.152,0.823
31142,0.996,4.462,1.436
31151,0.536,4.003,1.436
31161,-1.302,3.39,1.206
31173,-2.681,2.624,0.44
31181,-2.681,2.624,0.44
31192,-2.604,1.934,0.363
31202,-2.834,0.785,0.21
31211,-2.911,0.555,0.287
31221,-2.834,-0.287,0.517
31231,-3.064,-0.21,0.134
31242,-3.217,0.249,-0.402
31251,-2.911,1.091,-1.091
31261,-2.221,1.934,-2.011
31272,-0.383,4.309,-3.237
31281,0.459,9.902,0.593
31291,-4.213,30.512,-26.605
31302,-0.306,31.125,-24.613
31313,7.508,29.976,-13.58
31321,9.73,23.464,-5.458
31331,12.565,12.354,-0.708
31342,6.972,9.672,-0.632
31351,-0.612,8.906,-4.616
31362,-3.601,8.447,-5.535
31371,-6.052,8.6,-6.301
31382,-6.129,9.749,-5.918
31391,-6.205,9.443,-4.309
31402,-5.899,9.213,-2.394
31412,-6.972,11.894,-0.402
31421,-10.879,17.641,0.9
31431,-10.879,17.641,0.9
31441,-5.516,11.894,-2.853
31452,-5.516,11.894,-2.853
31461,-3.447,8.447,1.359
31471,-2.068,6.301,4.271
31481,-1.685,4.309,6.263
31491,-1.302,4.079,7.182
31501,-0.536,5.075,6.953
31512,0.229,5.688,5.497
31521,0.459,5.842,3.658
31531,0.383,6.225,3.505
31541,-0.306,7.374,3.428
31551,-0.842,8.14,4.424
31561,-1.762,10.132,7.719
31571,-1.915,10.898,8.178
31581,-1.072,11.818,6.646
31591,-0.612,11.894,5.573
31602,-0.383,10.668,3.275
31611,-0.383,9.902,2.509
31622,-0.766,9.366,1.589
31631,-0.459,8.753,0.976
31642,-0.459,8.6,0.517
31652,1.149,6.684,-5.688
31661,0.996,7.067,-5.305
31672,0.689,7.144,-2.47
31681,-0.229,7.374,-1.015
31691,-0.076,7.451,-0.325
31702,-0.306,7.757,0.134
31712,-0.536,7.987,0.593
31721,-0.229,8.14,1.666
31732,0.0,8.14,2.279
31741,-0.153,7.374,1.819
31751,0.229,6.914,1.666
31761,0.153,6.454,1.513
31771,-0.153,6.225,0.593
31782,-0.766,6.531,-0.938
31792,-0.766,6.531,-0.938
31801,-0.766,6.914,-0.785
31811,-0.919,7.144,0.287
31822,-0.689,7.451,2.279
31831,0.0,8.217,3.045
31842,0.459,9.979,2.815
31851,0.536,11.205,2.432
31862,1.379,12.048,3.045
31871,1.915,12.124,3.505
31881,2.298,12.354,3.198
31892,3.371,12.048,1.666
31901,4.673,12.201,-1.015
31911,5.286,12.048,-2.011
31922,5.209,12.124,-1.781
31932,5.286,11.664,-1.091
31941,5.056,10.975,-1.168
31951,3.83,11.128,-0.861
31962,1.302,11.205,0.747
31971,0.383,10.898,2.662
31982,0.0,10.898,2.662
31991,-1.072,12.89,0.517
32002,-0.919,14.346,0.287
32011,-0.153,14.882,1.283
32021,0.612,14.806,1.666
32032,-1.608,15.725,2.968
32041,-1.915,15.725,3.122
32051,-1.532,16.108,1.589
32061,-1.992,16.645,-0.019
32071,-3.677,17.258,-2.547
32082,-5.593,16.721,-4.386
32091,-9.653,15.725,-3.926
32102,-12.641,13.58,-2.624
32111,-12.641,13.58,-2.624
32123,-9.27,10.975,-0.095
32131,-3.984,7.68,2.968
32141,-3.141,5.612,4.118
32151,-2.988,4.769,4.807
32162,-1.302,3.85,3.505
32171,-1.302,3.85,3.505
32181,-1.302,3.696,2.126
32192,-0.689,4.233,-0.555
32201,-0.459,5.458,-0.325
32211,-0.612,5.612,-0.095
32222,-0.383,5.918,0.287
32231,0.919,6.225,0.44
32241,2.221,5.612,1.206
32251,1.915,4.999,2.432
32261,1.302,4.079,2.585
32271,0.0,3.083,1.513
32282,-1.072,2.93,0.823
32291,-2.451,2.547,0.976
32301,-2.911,1.857,-0.249
32311,-2.911,1.091,-0.095
32321,-2.604,-0.21,-0.555
32332,-2.604,-0.747,-0.478
32341,-2.604,-0.747,-0.478
32351,-2.911,-0.44,-1.551
32361,-3.141,0.325,-2.011
32372,-2.298,1.474,-2.853
32381,-1.455,4.079,-2.547
32391,-1.685,12.431,-9.443
32402,-2.681,30.129,-23.31
32411,2.221,33.73,-19.25
32421,5.669,31.355,-13.427
32431,12.948,18.943,-2.47
32441,10.956,9.289,-0.172
32451,4.597,7.68,-2.394
32461,-0.459,7.297,-4.386
32471,-4.52,6.454,-5.075
32481,-4.597,6.148,-4.156
32491,-3.83,5.765,-4.846
32502,-4.367,6.761,-4.999
32511,-5.439,9.979,-1.704
32521,-5.439,11.205,0.9
32531,-6.818,13.963,4.041
32541,-7.278,15.495,5.88
32551,-8.81,18.024,-0.172
32562,-7.661,16.645,-9.596
32571,-9.117,13.35,-4.233
32582,-4.443,8.523,6.033
32591,-4.443,6.761,7.489
32601,-2.528,5.305,6.263
32611,-0.689,5.688,5.267
32621,-0.153,5.765,3.581
32632,-0.153,5.305,2.662
32641,-1.302,5.688,2.739
32652,-2.068,5.842,4.654
32661,-2.298,6.225,7.106
32671,-1.455,7.067,9.941
32681,-0.306,8.83,9.941
32692,0.229,10.132,8.945
32702,0.536,10.822,6.646
32711,-0.076,10.898,5.344
32721,-1.072,10.056,3.428
32731,-0.996,9.979,2.279
32742,-0.842,9.672,0.593
32751,-0.766,9.443,-0.019
32761,1.838,6.991,-9.366
32771,2.068,7.604,-4.309
32782,2.298,7.834,-0.861
32791,1.225,8.063,0.9
32801,0.153,7.987,1.13
32812,0.459,8.217,1.206
32821,0.536,8.293,1.13
32832,0.689,8.37,1.359
32841,0.076,8.063,1.283
32852,0.0,8.293,1.206
32861,0.0,8.37,0.976
32871,-0.306,8.37,0.057
32882,-0.383,7.987,-0.478
32891,-0.536,7.987,-0.478
32902,-0.842,7.221,0.976
32912,-0.842,7.221,0.976
32921,-0.689,7.221,2.202
32931,-0.153,7.757,3.505
32942,0.766,9.979,2.662
32952,1.379,11.511,2.509
32962,0.996,12.124,1.359
32977,0.996,12.124,1.359
32981,2.988,12.201,-0.249
32993,3.83,12.431,-0.785
33001,3.83,12.431,-0.785
33012,4.367,12.354,0.21
33021,4.597,12.354,0.21
33033,4.52,12.201,-0.708
33041,4.52,12.201,-0.708
33054,2.911,12.201,-1.934
33064,2.911,12.201,-1.934
33072,2.911,12.201,-1.934
33081,2.911,12.201,-1.934
33091,-0.383,12.431,1.666
33102,0.0,13.733,-1.474
33111,-0.842,15.036,-4.462
33121,0.842,13.427,1.436
33133,-1.762,13.886,2.739
33141,-0.459,13.81,3.275
33153,-1.455,14.499,1.743
33161,-2.298,17.028,-2.47
33172,-3.371,17.411,-3.16
33181,-8.121,17.87,-3.696
33191,-14.174,17.717,-4.156
33202,-20.61,17.794,-4.922
33211,-8.964,11.358,0.823
33221,-3.754,7.604,2.509
33231,-2.681,6.071,4.501
33241,-1.608,4.692,4.118
33251,-1.992,4.003,2.585
33262,-2.145,4.079,3.658
33271,-1.225,4.309,2.355
33281,-0.996,5.152,0.823
33292,0.0,5.688,0.517
33301,0.842,5.305,1.359
33311,1.455,5.305,1.972
33321,2.528,4.846,1.436
33331,2.911,4.309,0.9
33342,2.221,3.39,1.666
33351,1.608,2.93,1.436
33361,-0.459,2.7,0.976
33371,-2.221,2.7,0.9
33381,-2.528,2.011,0.823
33391,-2.604,1.321,0.593
33401,-2.068,0.478,1.359
33412,-2.528,-0.21,-0.402
33421,-2.528,-0.21,-0.402
33431,-2.604,-0.593,-1.245
33441,-2.681,-0.747,-1.551
33451,-2.604,-0.44,-1.857
33461,-2.145,2.087,-4.233
33472,-2.145,2.087,-4.233
33481,-0.076,7.604,-0.938
33491,-3.984,23.847,-15.878
33501,-2.681,35.263,-18.713
33511,5.056,35.722,-18.943
33521,7.738,28.903,-12.124
33532,7.585,9.213,-3.083
33542,7.585,9.213,-3.083
33551,-1.149,7.757,-5.382
33561,-5.133,7.221,-5.305
33571,-6.972,7.834,-2.7
33581,-6.742,7.91,-2.547
33592,-5.899,7.604,-2.164
33601,-6.052,7.604,-1.704
33611,-5.899,9.826,0.593
33621,-7.585,11.128,3.581
33631,-6.129,11.741,4.424
33642,-5.976,12.277,-0.325
33651,-2.451,11.818,-7.757
33661,-2.221,11.664,-7.987
33671,-7.048,11.358,5.037
33681,-5.363,9.596,7.259
33691,-1.379,7.68,6.723
33701,-0.612,7.374,6.263
33712,0.306,6.914,5.19
33721,0.0,6.531,4.348
33732,-0.306,5.612,5.88
33741,-0.306,6.148,7.565
33751,-0.536,8.37,8.332
33761,0.306,9.519,7.489
33772,0.612,9.519,7.029
33781,0.689,9.749,5.803
33791,0.536,9.979,4.501
33801,0.153,10.285,2.126
33811,0.153,9.596,1.053
33821,-0.229,6.531,-11.052
33832,-0.229,6.531,-11.052
33841,-1.302,7.451,-4.616
33851,-1.762,7.527,-1.245
33861,-1.838,6.454,0.287
33872,-1.608,5.305,0.363
33881,-2.451,5.458,1.206
33891,-3.447,6.071,0.363
33901,-2.604,6.531,-0.861
33911,-1.072,6.761,0.21
33921,0.076,7.221,3.275
33931,0.612,7.757,4.807
33942,0.996,7.987,4.807
33951,0.689,7.987,3.811
33961,0.842,7.91,2.509
33972,0.842,8.217,1.436
33981,0.766,8.447,0.9
33991,0.842,9.289,0.517
34001,1.379,9.979,0.67
34011,2.145,12.354,1.513
34022,2.145,12.354,1.513
34031,2.528,13.58,1.513
34041,2.758,13.733,1.589
34051,3.447,13.657,1.13
34061,4.367,12.967,-0.861
34071,4.52,12.66,-1.857
34081,4.29,12.507,-2.241
34092,3.984,11.971,-1.551
34101,3.371,11.741,-0.632
34111,2.451,11.664,-0.938
34122,1.379,11.588,-0.632
34131,1.302,10.975,0.287
34141,0.842,10.056,3.428
34152,0.153,10.362,4.577
34161,-0.229,12.584,3.658
34171,-0.229,14.346,1.819
34182,0.766,15.802,1.819
34191,1.149,16.415,3.275
34201,0.153,16.032,4.041
34213,-1.455,15.572,2.509
34221,-1.225,15.495,0.823
34231,-1.838,15.495,-1.245
34242,-3.754,15.495,-4.769
34251,-4.98,15.649,-4.846
34262,-8.504,15.649,-2.087
34271,-10.036,13.273,-1.321
34282,-9.27,12.277,-0.478
34291,-7.661,10.898,0.517
34301,-3.907,7.297,3.275
34311,-3.447,5.229,4.041
34321,-3.371,4.769,4.654
34332,-1.838,4.309,2.892
34341,-1.302,4.156,2.126
34351,-0.459,5.075,1.13
34362,0.0,5.382,0.517
34371,0.919,5.305,1.206
34382,0.996,5.075,1.589
34392,1.838,3.926,3.122
34401,1.992,2.93,2.739
34412,0.996,2.624,2.049
34422,-1.149,2.624,1.359
34431,-1.915,2.317,1.206
34442,-2.145,1.474,0.9
34451,-3.064,0.861,0.823
34461,-2.988,0.632,0.747
34471,-2.681,-0.134,-0.555
34481,-2.911,-0.363,-1.168
34491,-3.217,-0.67,-1.398
34502,-2.681,-0.517,-0.861
34511,-2.681,-0.517,-0.861
34521,-1.532,0.708,-1.015
34531,-0.996,1.857,-1.245
34541,-1.149,7.604,1.589
34551,-1.608,21.931,-7.604
34562,-4.826,34.113,-28.597
34571,-4.826,34.113,-28.597
34581,5.133,29.44,-11.971
34591,10.803,20.629,-2.317
34601,9.423,10.668,2.126
34611,4.367,8.523,0.057
34621,-1.455,7.604,-2.624
34631,-2.604,6.378,-3.466
34642,-3.294,3.85,-5.765
34651,-3.294,3.85,-5.765
34661,-3.907,6.301,-1.857
34671,-5.669,9.366,3.352
34681,-7.738,11.205,8.638
34691,-6.818,11.664,8.255
34702,-8.427,16.568,-11.664
34711,-8.427,16.568,-11.664
34721,-8.427,16.261,-6.838
34731,-12.948,14.116,5.114
34742,-6.895,11.205,6.876
34751,-2.681,8.447,5.344
34761,-2.145,7.987,4.654
34771,-2.221,7.68,3.735
34781,-1.838,6.608,2.968
34792,-1.762,5.075,3.275
34801,-1.685,4.616,4.271
34811,-1.685,6.148,6.723
34821,-1.149,7.374,7.949
34831,0.0,7.834,7.489
34842,0.919,7.834,7.106
34851,1.762,8.523,5.88
34861,2.298,9.289,5.344
34871,2.758,10.056,4.807
34882,4.826,8.983,-4.386
34891,6.818,6.991,-13.427
34902,5.822,6.684,-7.834
34911,2.681,7.144,-1.015
34921,1.685,6.914,-0.325
34932,0.996,7.144,-0.785
34941,0.0,7.297,-0.249
34951,-0.153,7.221,-1.091
34961,-1.225,8.37,-1.398
34971,-0.689,8.676,-0.325
34982,0.996,8.293,2.126
34991,0.842,8.6,2.968
35001,0.0,8.676,3.428
35011,-0.766,8.37,2.585
35021,-0.919,7.527,2.202
35031,-0.689,7.221,2.279
35042,-0.306,7.067,2.049
35051,-0.383,7.451,1.819
35061,-0.229,8.753,2.202
35071,0.306,9.979,2.662
35081,1.225,11.511,2.815
35091,1.532,12.048,3.045
35102,2.681,13.963,-0.402
35111,2.681,13.963,-0.402
35121,3.217,14.193,-1.168
35131,5.133,13.273,-0.402
35141,5.822,12.507,0.363
35151,5.976,11.971,1.359
35161,5.899,11.971,1.359
35173,3.984,12.354,-0.402
35181,3.984,12.354,-0.402
35191,2.068,12.354,-0.478
35201,1.608,11.281,0.747
35211,0.076,9.596,3.428
35221,0.612,8.753,4.041
35231,0.459,9.289,2.815
35241,-0.612,11.435,-0.095
35251,-1.072,14.653,-3.62
35262,1.072,13.657,-0.555
35271,0.229,13.733,4.194
35281,-0.766,14.882,4.348
35293,-1.072,17.641,-2.394
35301,-1.072,17.641,-2.394
35311,-1.762,18.1,-5.229
35321,-5.516,17.258,-5.382
35331,-9.27,15.802,-3.543
35341,-12.795,14.193,-1.551
35352,-11.875,12.89,-3.083
35361,-9.577,10.592,-0.325
35371,-6.665,8.217,0.363
35382,-3.217,5.765,1.283
35391,-2.221,4.846,2.585
35402,-1.608,3.696,4.194
35411,-0.996,3.773,3.505
35421,-0.229,4.386,1.13
35431,0.383,5.075,-0.555
35441,0.689,5.152,0.517
35451,1.379,5.305,0.67
35462,3.064,5.458,1.13
35471,3.83,5.305,2.126
35481,2.834,4.462,2.509
35492,1.379,3.313,2.739
35501,0.153,3.237,2.126
35511,-0.919,2.777,1.436
35522,-1.915,2.241,1.359
35531,-1.838,1.628,2.126
35542,-2.451,0.861,2.202
35551,-2.528,0.249,0.517
35561,-2.758,-0.287,-0.402
35572,-3.141,-0.823,-0.478
35581,-3.447,-0.747,-0.861
35591,-3.217,-0.747,-1.398
35602,-2.528,-0.287,-2.164
35612,-1.379,2.011,-3.237
35621,-0.766,6.761,-4.999
35632,-3.064,29.44,-27.984
35641,1.149,32.045,-25.226
35651,3.217,32.198,-14.193
35662,7.968,22.544,-8.83
35671,9.423,14.653,-5.382
35682,0.766,10.362,-3.313
35691,-3.141,9.749,-4.846
35701,-6.512,9.826,-5.842
35712,-6.818,10.592,-4.922
35721,-7.508,12.507,-2.164
35731,-8.274,12.89,-1.857
35742,-9.27,15.036,-1.168
