time,x,y,z
10941,1.3092105,-0.44078946,-0.63596493
10951,1.349772,-0.216,-0.6754386
10962,1.2587719,-0.19407018,-0.6918772
10972,1.0800351,-0.26863158,-0.6885965
10981,0.8651228,-0.37719297,-0.6732456
10991,0.5877193,-0.4122807,-0.6732456
11001,0.3146842,-0.27521053,-0.65570176
11012,0.15350877,0.055912282,-0.586614
11022,0.17652632,0.3881579,-0.4396842
11031,0.17652632,0.3881579,-0.4396842
11041,0.25766668,0.41775438,-0.21710527
11051,-0.26205263,-0.9879298,0.29166666
11062,-0.7631579,-1.6535088,0.57345617
11071,-1.1885965,-1.8245614,0.8497719
11081,-1.5800351,-1.711614,1.0789474
11091,-2.0109649,-1.3991228,1.2532808
11101,-2.446263,-0.93091226,1.3004386
11111,-2.7510877,-0.48464912,1.3267543
11121,-2.8114035,-0.02631579,1.2631578
11131,-2.6513157,0.3300351,1.1085439
11141,-2.463807,0.41775438,0.95064914
11151,-2.463807,0.41775438,0.95064914
11161,-2.3618422,0.33880702,0.9045965
11172,-2.3651228,0.3223684,0.99231577
11181,-2.3826666,0.17982456,1.1348597
11191,-2.3464913,-0.16666667,1.3168772
11201,-2.3059123,-0.4440702,1.476965
11211,-2.338807,-0.33333334,1.5614035
11222,-2.4144738,0.021929825,1.6589825
11231,-2.4057016,0.31249124,1.7510877
11241,-2.2171052,0.41336843,1.8596492
11251,-2.2171052,0.41336843,1.8596492
11261,-1.8048246,0.6677544,2.091
11272,-1.6557018,1.0921053,2.1842105
11281,-1.597579,1.7149123,2.19407
11291,-1.6447369,2.202842,2.1118422
11301,-1.7192982,2.4605262,1.9714912
11312,-1.7697369,2.6710527,1.754386
11321,-1.7872807,2.7675438,1.5668772
11331,-1.7653508,2.7401228,1.4528421
11341,-1.711614,2.6885965,1.3212632
11351,-1.627193,2.700649,1.1403508
11362,-1.5285088,2.741228,0.94298244
11371,-1.4287193,2.7785087,0.71380705
11381,-1.4287193,2.7785087,0.71380705
11391,-1.1776316,2.724772,0.20722806
11402,-0.9901228,2.5679824,-0.025210526
11411,-0.9901228,2.5679824,-0.025210526
11421,-0.752193,2.323456,-0.22038597
11431,-0.10307018,1.6907895,-0.49342105
11442,-0.10307018,1.6907895,-0.49342105
11451,0.3168772,1.3245614,-0.58442104
11461,1.2510877,0.4287193,-0.66885966
11472,1.2510877,0.4287193,-0.66885966
11481,1.5778421,-0.82345617,-0.65570176
11491,1.2850877,-1.3311404,-0.68421054
11501,0.8486842,-1.0767543,-0.8782807
11512,0.44078946,-0.00877193,-1.1107368
11521,0.24342105,1.2214912,-0.8135965
11531,0.1995614,1.6699474,-0.1754386
11541,0.13924561,1.5098597,0.3991228
11552,0.009859649,1.5986842,0.92433333
11561,-0.16228071,1.9572281,1.4188596
11571,-0.19626316,1.841,1.7324561
11581,0.16336842,1.3070176,1.6458246
11591,0.6217018,0.8333333,1.1776316
11601,0.6567895,0.10196491,0.5581053
11612,0.23792982,-0.7236842,0.09210526
11621,-0.2258772,-1.3070176,-0.016438596
11631,-0.41994736,-1.6896842,0.08222807
11641,-0.07017544,-2.0153508,0.1491228
11651,0.31029823,-2.2488947,0.15678947
11662,0.70064914,-2.1589825,0.013157895
11671,1.2664386,-2.4517543,-0.33114034
11681,1.9780701,-3.4967017,-0.5745614
11691,2.6732457,-4.5855265,-0.843193
11701,3.0405614,-5.099772,-1.1524035
11712,3.0899122,-5.0394735,-1.4210526
11721,2.9605262,-4.601965,-1.7039474
11731,2.7192984,-3.9287193,-1.9440702
11741,2.3980176,-3.0471404,-2.1008773
11751,2.0602982,-1.7905614,-2.1414385
11762,1.9451754,-0.49889475,-2.0274036
11771,2.0032806,0.3059123,-1.8486842
11781,2.0361755,0.62389475,-1.5690702
11791,1.9890351,0.6403509,-1.252193
11801,1.8333334,0.5581053,-1.0526316
11812,1.627193,0.4758772,-0.9364035
11821,1.4188596,0.56029826,-0.81249124
11831,1.2927544,0.86622804,-0.6666667
11841,1.3124912,1.122807,-0.53070176
11852,1.461614,1.3596492,-0.34538597
11861,1.5361755,1.2894737,-0.16228071
11871,1.4539474,0.72915787,-0.08222807
11881,1.4539474,0.72915787,-0.08222807
11892,1.3026316,-0.60415787,0.083333336
11901,1.3026316,-0.60415787,0.083333336
11912,1.245614,-0.9736842,0.086614035
11921,1.0317894,-1.254386,-0.24122807
11931,1.0581052,-1.4089825,-0.32894737
11941,1.216,-1.5065789,-0.35854387
11951,1.3333334,-1.5153508,-0.4385965
11962,1.3333334,-1.5153508,-0.4385965
11971,1.3081052,-1.3048246,-0.61403507
11981,1.1238947,0.066877194,-0.9177544
11992,1.1611755,0.843193,-0.9835439
12001,1.2401228,1.2181929,-1.0175439
12011,1.2697369,1.1085439,-1.0208246
12021,1.2061404,0.62389475,-0.99450874
12031,1.088807,-0.053719297,-0.9550351
12041,0.98245615,-0.67214036,-0.8936316
12051,0.9254386,-1.0679824,-0.7872807
12061,0.8936316,-1.245614,-0.6414386
12071,0.8355263,-1.2752105,-0.4890351
12082,0.7280702,-1.2083334,-0.39473686
12091,0.6030702,-1.1052631,-0.34868422
12101,0.48792982,-0.9813509,-0.3168772
12111,0.37280703,-0.8563509,-0.2905614
12121,0.1513158,-0.8037193,-0.25877193
12131,-0.28947368,-0.9287193,-0.19187719
12142,-0.84429824,-1.2576667,-0.04605263
12151,-1.1743333,-1.4309123,0.16228071
12161,-1.3859649,-1.2258772,0.3267544
12171,-1.6885965,-0.67433333,0.591
12181,-2.0394738,-0.11512281,0.9265263
12192,-2.3486843,0.10854386,1.2280701
12201,-2.5197368,-0.15350877,1.4385965
12211,-2.4561403,-0.6567895,1.4835439
12221,-2.1820176,-0.87389475,1.4035088
12231,-1.834421,-0.8135965,1.3015263
12242,-1.6918772,-0.7752105,1.2423158
12251,-1.6918772,-0.7752105,1.2423158
12261,-2.129386,-0.93749124,1.1578947
12271,-2.381579,-1.0010877,1.1195087
12281,-2.4473684,-1.0635965,1.1162281
12292,-2.3903508,-1.0964912,1.1852982
12301,-2.31907,-1.1688596,1.2993333
12311,-2.2807016,-1.1414386,1.3815789
12321,-2.2488947,-0.87389475,1.466
12331,-2.2094212,-0.40898246,1.5471404
12342,-2.1732457,0.14035088,1.6557018
12351,-2.2192984,0.6304737,1.7313509
12361,-2.2171052,0.8037193,1.7982457
12371,-2.0767543,0.92105263,1.8870527
12382,-1.9133685,1.247807,1.9550351
12391,-1.7686316,1.711614,1.976965
12401,-1.7686316,1.711614,1.976965
12411,-1.6655614,2.2280703,1.961614
12422,-1.6655614,2.2280703,1.961614
12431,-1.722579,2.3267543,1.8004386
12442,-1.722579,2.3267543,1.8004386
12451,-1.622807,2.627193,1.5668772
12461,-1.622807,2.627193,1.5668772
12471,-1.3804737,2.5635965,1.2905614
12483,-1.3804737,2.5635965,1.2905614
12491,-1.2291579,2.6578948,1.1699474
12502,-1.0800351,2.6842105,1.0054737
12511,-0.72038597,2.2401228,0.5383684
12521,-0.51754385,1.9210526,0.31249124
12531,-0.28947368,1.5657895,0.1118421
12541,-0.02631579,1.2017543,-0.059210528
12552,0.26205263,0.8618421,-0.20833333
12561,0.5548246,0.5767544,-0.34649122
12571,0.8267544,0.35635087,-0.47257894
12581,1.086614,0.17763157,-0.5800351
12592,1.3201754,0.044947367,-0.6798246
12601,1.5087719,-0.030701755,-0.7686316
12611,1.6063509,-0.07345614,-0.84757894
12621,1.6063509,-0.07345614,-0.84757894
12632,1.2434211,-0.09429824,-0.968193
12641,1.2434211,-0.09429824,-0.968193
12652,-0.05482456,-0.6063509,-0.7949474
12662,-0.05482456,-0.6063509,-0.7949474
12671,0.040561404,0.961614,-0.13485965
12681,0.040561404,0.961614,-0.13485965
12692,-0.29385966,2.4385965,0.5427544
12701,-0.29385966,2.4385965,0.5427544
12711,-0.18749122,2.4385965,1.2105263
12722,0.24450877,2.226965,1.2357368
12731,0.6282807,1.8947369,1.0208246
12742,0.6282807,1.8947369,1.0208246
12751,0.8881579,0.16447368,0.33114034
12761,0.8881579,0.16447368,0.33114034
12771,0.08552632,-1.6425439,-0.08552632
12782,-0.33552632,-1.9988947,-0.098684214
12791,-0.28070176,-1.8037193,0.03508772
12802,-0.28070176,-1.8037193,0.03508772
12811,0.8015263,-1.2565789,0.23135088
12821,1.3004386,-1.3124912,0.10196491
12831,1.7236842,-1.8486842,-0.07564912
12842,2.1524036,-2.6491227,-0.21380702
12851,2.5602982,-3.4714913,-0.4364035
12861,2.6831052,-4.097579,-0.7653509
12871,2.4418771,-4.332228,-1.1041579
12881,2.06907,-4.1885967,-1.4309123
12891,1.7949474,-3.7807016,-1.7620527
12901,1.5339825,-3.077842,-2.0844212
12912,1.2741228,-1.9024035,-2.3114035
12921,1.1732457,-0.30921054,-2.2554736
12931,1.349772,0.95942104,-1.6666666
12941,1.6535088,1.6337719,-0.9627193
12951,1.8377193,1.8311404,-0.70394737
12961,1.8738947,1.5559123,-0.625
12971,1.7982457,0.9528421,-0.50766665
12981,1.6502105,0.20942105,-0.41117543
12991,1.4780701,-0.43201753,-0.4122807
13002,1.3201754,-0.81029826,-0.5252105
13011,1.1831052,-0.8903509,-0.6315789
13021,1.0515263,-0.70394737,-0.65898246
13031,0.96380705,-0.33442104,-0.627193
13041,0.961614,0.125,-0.5964912
13051,1.0559123,0.593193,-0.58442104
13062,1.1754386,0.9045965,-0.59757894
13071,1.2960526,0.97587717,-0.58880705
13081,1.372807,0.8618421,-0.6118421
13091,1.3804737,0.5877193,-0.6414386
13101,1.3311404,0.21271929,-0.6677544
13111,1.245614,-0.14254385,-0.70614034
13122,1.1545964,-0.4309123,-0.7631579
13131,1.0690702,-0.6304737,-0.8300351
13141,0.98903507,-0.6655614,-0.8782807
13151,0.93749124,-0.5614035,-0.8848596
13161,0.93091226,-0.38266668,-0.8585439
13171,0.96929824,-0.19407018,-0.7817895
13181,1.002193,-0.07345614,-0.6765263
13191,1.0383685,-0.01863158,-0.53070176
13201,1.0175439,-0.060298245,-0.3541579
13212,0.8585439,-0.1995614,-0.2741228
13221,0.5646842,-0.44078946,-0.24342105
13231,0.21491228,-0.6282807,-0.216
13241,-0.058105264,-0.6600877,-0.13815789
13251,-0.058105264,-0.6600877,-0.13815789
13262,-0.17214034,-0.5537193,0.18091229
13271,-0.37719297,-0.8969298,0.33442104
13281,-0.37719297,-0.8969298,0.33442104
13291,-1.5855263,-1.8815789,0.6655614
13301,-1.5855263,-1.8815789,0.6655614
13312,-2.3903508,-1.4605263,0.96380705
13321,-2.7949474,-1.0317894,1.0285088
13331,-3.0,-0.38047367,1.1348597
13341,-3.0,-0.38047367,1.1348597
13351,-2.5668771,1.5098597,1.4418772
13362,-2.3070176,1.5701754,1.4528421
13371,-2.2554736,0.7346491,1.461614
13381,-2.2850878,-0.40459648,1.5789474
13391,-2.3015263,-1.2839825,1.7697369
13401,-2.3015263,-1.2839825,1.7697369
13412,-2.2795966,-1.7730175,1.9232457
13421,-2.2401228,-1.9320176,1.9473684
13431,-2.3081052,-1.3168772,2.002193
13441,-2.341,-0.96929824,2.0307016
13451,-2.341,-0.5252105,2.0142455
13462,-2.325649,-0.18091229,1.972579
13471,-2.2083333,-0.13485965,1.9857368
13481,-2.0614035,0.08442105,2.0482457
13491,-2.0635965,0.9265263,2.0197368
13501,-2.1085439,2.0449474,2.0032806
13511,-2.1260877,2.827842,2.0438597
13522,-2.1743333,3.1699474,1.9780701
13531,-2.1973684,2.9616141,1.7697369
13541,-2.1973684,2.9616141,1.7697369
13551,-2.2828948,2.4572282,1.472579
13561,-2.254386,2.3859649,1.3223684
13572,-2.1809123,2.3892455,1.1063509
13581,-2.1809123,2.3892455,1.1063509
13591,-2.0602982,2.6688597,0.63266665
13601,-2.0602982,2.6688597,0.63266665
13611,-1.6754386,2.6118422,0.098684214
13622,-1.3870527,2.5723684,-0.14473684
13631,-1.0482457,2.4890351,-0.34868422
13641,-1.0482457,2.4890351,-0.34868422
13651,-0.22807017,1.9013158,-0.54933333
13662,0.26863158,1.4352982,-0.5515263
13671,0.7949474,0.95064914,-0.51205266
13681,0.7949474,0.95064914,-0.51205266
13692,1.7554737,-0.05482456,-0.3881579
13701,1.7554737,-0.05482456,-0.3881579
13711,1.9671053,-1.0811404,-0.27301756
13722,1.7324561,-1.4550351,-0.28289473
13731,1.5317894,-1.2423158,-0.38485965
13741,1.5317894,-1.2423158,-0.38485965
13751,1.2631578,0.29494736,-0.6304737
13761,0.9528421,0.6995614,-0.6677544
13772,0.6633684,0.9298246,-0.5394737
13781,0.5032807,1.2335439,-0.24670175
13791,0.4627193,1.6063509,0.10964912
13801,0.4868421,1.9352982,0.49122807
13811,0.56578946,2.1151228,0.78289473
13822,0.8267544,1.9846492,0.95722806
13831,1.2730175,1.2927544,0.9067895
13841,1.6995614,0.37938598,0.46052632
13851,1.7741228,-0.60745615,-0.2236842
13862,1.7741228,-0.60745615,-0.2236842
13871,0.41775438,-1.7905614,-0.49889475
13882,0.41775438,-1.7905614,-0.49889475
13891,-0.6403509,-1.2390351,-0.4901228
13901,-0.6403509,-1.2390351,-0.4901228
13912,-0.050438598,-1.0263158,-0.47038597
13922,-0.050438598,-1.0263158,-0.47038597
13931,0.8684211,-1.2368422,-0.47477192
13941,0.8684211,-1.2368422,-0.47477192
13952,2.1151228,-2.2598596,-0.21710527
13961,2.1151228,-2.2598596,-0.21710527
13972,2.5427544,-2.8738947,-0.10964912
13982,2.700649,-3.4517543,-0.13157895
13993,2.5822282,-3.8114035,-0.3015263
14001,2.327842,-3.872807,-0.5701754
14011,1.7763158,-3.4429824,-1.341
14022,1.5010877,-2.6480176,-1.7730175
14031,1.3629298,-1.3278421,-2.0317895
14041,1.3223684,0.13924561,-1.9078947
14052,1.3223684,0.13924561,-1.9078947
14061,1.3629298,1.6852982,-0.9550351
14071,1.4681929,1.6743333,-0.7335439
14081,1.5515263,1.3102982,-0.5899123
14091,1.601965,0.747807,-0.47038597
14101,1.6326667,0.18968421,-0.4024035
14111,1.6677544,-0.24012281,-0.40789473
14121,1.7039474,-0.5153509,-0.43749124
14131,1.7072281,-0.65789473,-0.49342105
14142,1.627193,-0.7127193,-0.5548246
14151,1.4879298,-0.6535088,-0.5855263
14161,1.3256491,-0.4440702,-0.58880705
14171,1.2236842,-0.10526316,-0.54933333
14181,1.2149123,0.23245615,-0.49561402
14191,1.2807018,0.4440702,-0.44956142
14201,1.3903508,0.48245615,-0.4517544
14211,1.4945087,0.3223684,-0.45942104
14222,1.5241228,-0.033982456,-0.47477192
14231,1.4133685,-0.49450877,-0.53070176
14241,1.1820176,-0.90789473,-0.6535088
14251,0.9232456,-1.1337719,-0.7752105
14262,0.7510877,-1.120614,-0.8201754
14271,0.74231577,-0.9045965,-0.7642456
14281,0.8464912,-0.53289473,-0.70614034
14291,0.9868421,-0.16228071,-0.66117543
14301,1.1096492,0.081140354,-0.586614
14312,1.1721404,0.16885965,-0.4868421
14321,1.1721404,0.13047369,-0.39801756
14331,1.0778421,-0.02631579,-0.33880702
14341,0.8684211,-0.34649122,-0.3146842
14351,0.6052632,-0.74122804,-0.27850878
14361,0.38266668,-1.0635965,-0.17433333
14371,0.29275438,-1.2203859,-0.021929825
14381,0.28070176,-1.211614,0.13377193
14391,0.16008772,-1.224772,0.28947368
14401,-0.20614035,-1.459421,0.47257894
14412,-0.6995614,-1.7203859,0.63596493
14421,-1.1962632,-1.7291579,0.78070176
14431,-1.747807,-1.5065789,0.9287193
14441,-2.3124912,-1.004386,1.0208246
14451,-2.7620525,-0.13047369,1.1315789
14464,-2.7620525,-0.13047369,1.1315789
14471,-2.9089825,0.7434211,1.2828947
14481,-2.7017543,1.0131578,1.4111755
14492,-2.220386,0.6600877,1.351965
14501,-2.220386,0.6600877,1.351965
14512,-2.095386,-0.7368421,1.3585439
14521,-2.0405614,-1.4934211,1.4802631
14531,-1.9901228,-1.8037193,1.6370527
14541,-1.9320176,-1.8903508,1.7817894
14551,-1.9320176,-1.8618422,1.8201754
14562,-1.9320176,-1.8618422,1.8201754
14571,-2.3925438,-1.1217017,1.7938596
14581,-2.3925438,-1.1217017,1.7938596
14591,-2.474772,-0.5614035,1.8201754
14602,-2.2346492,0.028508771,1.8936316
14611,-2.2346492,0.028508771,1.8936316
14621,-2.0811403,1.2083334,1.9342105
14632,-2.1633685,2.3355262,2.0032806
14641,-2.4177544,3.2686317,2.0921052
14651,-2.7598596,3.6502106,2.106351
14662,-2.7598596,3.6502106,2.106351
14671,-2.877193,2.5383685,1.7807018
14681,-2.7302632,2.2510877,1.5460526
14691,-2.5833333,2.2795966,1.3037193
14701,-2.4594212,2.3859649,1.099772
14712,-2.2905614,2.446263,0.9627193
14721,-2.2905614,2.446263,0.9627193
14731,-1.8300351,2.7445087,0.6732456
14741,-1.5592105,2.7785087,0.40898246
14751,-1.2631578,2.6721404,0.16666667
14761,-0.9879298,2.5153508,-0.0065789474
14771,-0.67433333,2.2828948,-0.1513158
14782,-0.3114035,1.9550351,-0.2741228
14791,0.083333336,1.6326667,-0.3782807
14801,0.5427544,1.2971404,-0.44298247
14811,0.5427544,1.2971404,-0.44298247
14821,1.4857368,0.45394737,-0.4517544
14831,1.4857368,0.45394737,-0.4517544
14841,2.0581052,-0.6085439,-0.36950877
14851,2.0581052,-0.6085439,-0.36950877
14861,1.6929824,-1.2291579,-0.3618421
14872,1.6929824,-1.2291579,-0.3618421
14881,0.9385965,-0.3651228,-0.6633684
14891,0.9385965,-0.3651228,-0.6633684
14901,0.19187719,0.78617543,-0.61622804
14911,0.19187719,0.78617543,-0.61622804
14921,-0.04385965,1.1469299,-0.32784212
14931,-0.118421055,1.7467017,0.04385965
14941,-0.044947367,2.8059123,0.877193
14951,-0.044947367,2.8059123,0.877193
14961,0.55591226,2.3870525,1.1787193
14972,0.55591226,2.3870525,1.1787193
14981,1.5548246,0.5230175,0.37719297
14991,1.5548246,0.5230175,0.37719297
15001,1.2006491,-1.6787193,-0.34649122
15011,1.2006491,-1.6787193,-0.34649122
15022,0.56907016,-2.0855262,-0.3914386
15031,-0.15350877,-1.1162281,-0.5504386
15041,-0.15350877,-1.1162281,-0.5504386
15051,-0.08552632,-1.0822281,-0.52740353
15062,0.29605263,-1.4407895,-0.48245615
15071,0.7850877,-1.7390351,-0.43310526
15081,1.6129298,-1.9254386,-0.34757894
15091,1.6129298,-1.9254386,-0.34757894
15102,2.5548246,-2.5263157,-0.1282807
15111,2.5548246,-2.5263157,-0.1282807
15121,2.7752106,-3.2609649,-0.26863158
15131,2.7752106,-3.2609649,-0.26863158
15141,2.2335439,-3.5614035,-0.71380705
15151,2.2335439,-3.5614035,-0.71380705
15162,1.6030701,-2.9627192,-1.2346492
15171,1.6030701,-2.9627192,-1.2346492
15181,1.1962632,-0.71710527,-1.5142456
15191,1.1962632,-0.71710527,-1.5142456
15201,1.4155614,1.3618422,-1.1962632
15211,1.4155614,1.3618422,-1.1962632
15222,1.6864035,1.2686316,-0.82126313
15231,1.6864035,1.2686316,-0.82126313
15241,1.7214912,0.4627193,-0.62938595
15251,1.7214912,0.4627193,-0.62938595
15261,1.5153508,-0.036175437,-0.72257894
15272,1.3870527,-0.15789473,-0.752193
15281,1.2938596,-0.14254385,-0.7313509
15291,1.2938596,-0.14254385,-0.7313509
15301,1.2105263,0.16008772,-0.6096491
15311,1.2105263,0.16008772,-0.6096491
15322,1.2083334,0.28398246,-0.5350877
15331,1.245614,0.1491228,-0.36622807
15341,1.2631578,-0.13596492,-0.33442104
15351,1.2631578,-0.13596492,-0.33442104
15362,1.2730175,-0.93749124,-0.33333334
15371,1.2730175,-0.93749124,-0.33333334
15381,1.2587719,-1.2686316,-0.49342105
15392,1.2587719,-1.2686316,-0.49342105
15401,1.101965,-0.89582455,-0.7083333
15411,1.101965,-0.89582455,-0.7083333
15422,1.0208246,-0.27631578,-0.8969298
15431,1.0208246,-0.27631578,-0.8969298
15441,1.0482457,0.121701755,-0.86622804
15452,1.0482457,0.121701755,-0.86622804
15462,1.0438596,0.13157895,-0.7719298
15471,1.0175439,0.014245614,-0.6677544
15482,1.0285088,-0.23573685,-0.37719297
15491,1.0285088,-0.23573685,-0.37719297
15501,0.8760877,-0.36292982,-0.24670175
15511,0.8760877,-0.36292982,-0.24670175
15521,0.4364035,-0.6732456,-0.20503509
15532,0.4364035,-0.6732456,-0.20503509
15541,0.49780703,-0.59757894,-0.005473684
15551,0.49780703,-0.59757894,-0.005473684
15562,0.014245614,-0.9714912,0.32456142
15571,0.014245614,-0.9714912,0.32456142
15582,-0.97038597,-1.4210526,0.72915787
15591,-0.97038597,-1.4210526,0.72915787
15601,-2.1140351,-1.4089825,1.0383685
15611,-2.1140351,-1.4089825,1.0383685
15621,-2.8267543,-0.5098596,1.3092105
15632,-2.8267543,-0.5098596,1.3092105
15641,-2.5208247,-0.26973686,1.349772
15651,-2.5208247,-0.26973686,1.349772
15662,-2.0679824,0.19407018,1.2828947
15671,-2.0679824,0.19407018,1.2828947
15681,-2.1118422,0.09429824,1.2982457
15691,-2.3322282,-0.8552632,1.4517543
15701,-2.3322282,-0.8552632,1.4517543
15711,-2.2686317,-1.6929824,1.7850877
15722,-2.2686317,-1.6929824,1.7850877
15731,-2.2708247,-1.3717017,1.8541579
15741,-2.3201754,-0.5252105,1.9177544
15751,-2.3914385,0.40459648,1.9988947
15761,-2.3914385,1.0142456,2.1557016
15771,-2.2752106,1.3245614,2.2785087
15781,-2.1535087,1.4495614,2.25
15792,-2.0921052,1.7379298,2.231351
15801,-2.1699474,2.229158,2.2357368
15811,-2.3673158,2.6480176,2.1743333
15821,-2.5142455,2.8717017,2.0767543
15831,-2.4802632,2.7467017,1.9177544
15841,-2.241228,2.2171052,1.5624912
15852,-2.241228,2.2171052,1.5624912
15861,-2.093193,2.1622808,1.4188596
15871,-1.963807,2.1918771,1.2905614
15881,-1.6337719,2.1589825,0.99450874
15891,-1.6337719,2.1589825,0.99450874
15905,-1.125,1.9934211,0.6085439
15912,-1.125,1.9934211,0.6085439
15921,-0.8377193,1.8837719,0.40570176
15931,-0.48026314,1.6798246,0.19626316
15941,0.3114035,1.2258772,-0.12608773
15952,0.3114035,1.2258772,-0.12608773
15961,0.73573685,0.99122804,-0.24450877
15971,1.1666666,0.7105263,-0.343193
15981,1.5701754,0.38705263,-0.4517544
15991,1.9407895,0.05263158,-0.56907016
16001,2.4320176,-0.52412283,-0.68529826
16012,2.4320176,-0.52412283,-0.68529826
16021,2.3859649,-0.7850877,-0.69626313
16031,2.0328948,-0.92763156,-0.7434211
16041,0.81029826,-0.48026314,-0.83114034
16051,0.81029826,-0.48026314,-0.83114034
16062,0.4868421,0.45394737,-0.7664386
16071,0.19517544,1.1699474,-0.593193
16081,-0.13596492,1.3903508,-0.1491228
16092,-0.35635087,1.7302631,0.3892456
16101,-0.41775438,2.4780703,0.86403507
16111,-0.27959648,3.1973684,1.1787193
16121,0.016438596,3.325649,1.2214912
16131,0.4232456,2.6655614,1.0175439
16141,0.7236842,1.5197369,0.6951754
16152,0.5899123,0.19845614,0.42214036
16161,0.1524035,-0.9331053,0.22477193
16171,-0.20614035,-1.7488947,0.08991228
16181,-0.28617543,-1.9583334,-0.04605263
16191,0.049333334,-1.6918772,-0.09977193
16201,0.55701756,-1.2061404,-0.16775438
16212,1.3662281,-1.1085439,-0.68421054
16221,1.3662281,-1.1085439,-0.68421054
16231,1.8925439,-1.6217017,-0.9067895
16241,2.5504386,-2.2072282,-0.997807
16252,3.073456,-2.754386,-1.0142456
16261,3.1907895,-3.127193,-1.0493333
16271,2.8377192,-3.2017543,-1.0921053
16281,1.6852982,-3.0964913,-1.2642456
