time,x,y,z
3149,-0.66829,-0.20525,-0.62064
3199,-0.71105,0.08186,-0.82222
3249,-0.36896,-0.02810,-0.61087
3301,-0.04765,0.38729,-0.17226
3348,0.47037,-0.09529,0.11606
3398,1.23273,-1.14232,1.00793
3449,2.13314,-1.07390,1.00182
3499,1.50273,-0.98716,0.85155
3549,1.19852,-0.82833,0.94562
3599,0.53267,-0.94806,1.18630
3649,-0.24801,-1.30114,1.22784
3698,-0.40684,-1.78128,1.01037
3748,-0.39828,-1.80816,0.58154
3798,-0.59376,-1.32313,0.01100
3849,-0.53634,-1.40377,-0.26634
3898,-0.37996,-1.35979,0.26389
3948,-0.57055,-0.49236,0.70250
3999,-0.44471,-0.08063,0.25534
4049,-0.39095,-0.13683,-0.26023
4098,-0.35675,-0.64507,-0.62797
4148,-0.56810,-0.81734,-0.34331
4199,-0.80268,-0.62919,-0.28588
4249,-0.99815,-0.47281,-0.28466
4300,-0.80634,-0.28588,-0.41783
4349,-0.63652,0.04643,-0.50580
4398,-0.58643,0.21258,-0.64874
4449,-0.64385,0.39462,-0.75381
4499,-0.37385,0.20525,-0.51679
4548,-0.07208,0.76480,-0.22358
4599,0.50824,0.14050,0.31032
4649,1.26205,-0.65363,1.28037
4699,2.00242,-0.53512,1.39033
4749,1.41965,-0.07453,1.06291
4799,1.70676,0.18815,0.68661
4848,0.84422,-0.05742,0.99815
4898,0.21625,-0.13561,0.79412
4949,0.32009,-0.55344,0.46792
4999,-0.09407,-0.59987,0.37385
5049,-0.38240,0.05376,0.03543
5099,-0.72693,-0.13195,-0.31887
5149,-0.91141,-0.49358,-0.51435
5199,-0.67562,-0.29199,-0.26634
5249,-0.26878,-0.14905,0.01955
5301,-0.35797,-0.14661,-0.42028
5349,-0.17471,0.21136,-0.52412
5399,-0.23702,1.57481,-0.19181
5449,-0.48136,0.57177,-0.55467
5498,-0.45693,0.94440,-0.09407
5548,-0.51435,1.00915,-0.14050
5599,-0.72937,1.07634,-0.31643
5649,-0.76480,0.45693,-0.46426
5699,-0.64507,0.66462,-0.55711
5748,-0.52290,0.80879,-0.51557
5799,-0.33109,0.59132,-0.50213
5849,-0.29566,0.32132,-0.26389
5899,-0.20403,0.71593,-0.12828
5948,0.03543,0.46914,-0.19181
5998,0.06720,0.55222,-0.27245
6049,0.39706,0.09407,0.08063
6099,1.13499,-0.64263,1.15820
6149,2.26142,-0.24068,1.26571
6199,1.76051,0.28955,0.90164
6248,1.51128,-0.30543,0.81245
6301,0.76236,-0.30910,1.07390
6348,0.21014,-0.57666,0.92118
6398,-0.10751,-0.91508,0.69516
6448,-0.39218,-0.85765,0.20525
6499,-0.94684,-0.15760,-0.41783
6549,-0.99693,-0.49602,-0.62919
6598,-0.37263,-0.34331,0.11118
6648,-0.28466,0.10751,0.13806
6699,0.02321,0.45693,-0.30543
6749,-0.36896,1.85581,-0.10140
6799,-0.44349,-0.33231,-0.84422
6849,-0.47647,0.51313,-0.03176
6899,-0.60720,0.30177,-0.32009
6949,-0.57055,0.23457,-0.37874
6999,-0.76969,0.25779,-0.40806
7049,-0.67928,0.46670,-0.54611
7099,-0.57421,0.56322,-0.73059
7149,-0.48258,0.58399,-0.62919
7199,-0.30788,0.67073,-0.48991
7249,-0.05376,0.54611,-0.23457
7299,-0.00122,0.23702,-0.07819
7352,0.53023,-0.23946,0.60353
7399,2.16124,-0.38118,1.30236
7449,2.52654,0.22358,1.24250
7499,1.80205,0.41294,0.72326
7549,1.40132,-0.00122,1.27060
7599,0.49358,-0.38118,0.95051
7649,0.04887,-1.04458,0.60964
7699,-0.28222,-0.93340,0.07453
7748,-0.90408,-0.56322,-0.46792
7798,-0.52657,-0.75992,-0.47892
7848,-0.42028,-0.40928,0.75747
7899,-0.22235,-0.12339,0.27733
7949,-0.51924,1.02259,0.01588
8000,-0.59254,0.12828,-1.11422
8049,-0.30543,-0.17104,-0.56200
8098,-0.66096,-0.38118,-0.36041
8148,-0.65118,0.10507,-0.43860
8198,-0.80390,-0.24312,-0.52412
8249,-0.78924,-0.10629,-0.57544
8299,-0.74526,0.21502,-0.67806
8353,-0.67195,0.00977,-0.98838
8399,-0.94073,-0.20403,-0.72204
8449,-0.32498,0.43494,-0.15394
8499,0.06597,0.31765,-0.01466
8549,0.45448,-0.35064,0.59865
8599,1.65544,-0.16860,1.06657
8649,2.28830,-0.03054,1.36834
8698,1.79228,0.00000,0.71471
8748,1.17897,-0.06842,1.17897
8799,0.36652,0.19426,1.05680
8848,0.00855,-0.70738,0.89553
8898,-0.26878,-0.69394,0.43616
8948,-0.74281,-0.37874,-0.29688
8998,-0.73670,-0.41661,-0.68661
9048,-0.31521,-0.26023,-0.24679
9098,-0.44960,-0.10507,0.64874
9148,-0.36896,-0.40317,-0.31887
9199,0.24312,-0.08430,-0.09774
9249,-0.39951,1.56870,-0.10018
9299,-0.31765,-0.70250,-0.95784
9348,-0.36530,0.59132,-0.03787
9400,-0.48747,0.17104,-0.44104
9449,-0.58765,0.07453,-0.28833
9499,-0.63408,-0.07086,-0.33842
9549,-0.65485,0.26023,-0.54734
9599,-0.56688,0.24068,-0.80512
9649,-0.77580,0.30299,-0.71716
9699,-0.24312,0.02443,-0.45937
9749,-0.10385,0.49602,0.02199
9799,0.30665,-0.10140,0.43982
9849,1.38178,-0.23702,1.03725
9899,2.27731,0.45082,1.24250
9949,1.57970,0.02810,0.62797
9999,1.13132,-0.00855,0.88942
10049,0.35430,0.37141,0.90164
10099,0.04520,-0.54000,0.61331
10149,0.01222,-0.54978,0.03421
10199,-0.62797,-0.25779,-0.39951
10249,-0.84055,-0.14661,-0.76480
10299,-0.64019,-0.18448,-0.28833
10349,-0.46426,-0.22480,0.40439
10401,-0.18204,-0.02810,-0.25168
10449,0.26634,-0.22846,-0.23213
10499,-0.78924,1.66033,-0.55711
10549,-0.54245,-0.61331,-1.05558
10599,-0.66462,1.02503,-0.45693
10649,-0.80146,0.14539,-0.53145
10699,-0.45571,0.60842,-0.00855
10748,-0.16493,0.23579,-0.10140
10798,-0.20525,0.46181,-0.06842
10849,-0.22480,0.24068,-0.23702
10899,-0.35308,0.28100,-0.41661
10948,-0.60842,0.23457,-0.49236
10998,-0.22358,0.27367,-0.30299
11049,-0.04887,0.15882,-0.01588
11099,0.65851,-0.17104,0.86621
11149,2.11848,-0.25779,1.10567
11199,2.23088,0.11240,0.98594
11249,1.56504,-0.16616,0.50457
11298,0.87109,0.51068,1.10322
11348,0.15882,-0.18326,0.85155
11401,-0.07697,-0.57788,0.48991
11449,-0.20036,-0.40684,-0.17226
11498,-0.75503,-0.26756,-0.50946
11548,-0.57299,-0.52412,-0.41661
11599,-0.27978,-0.40561,0.70005
11649,-0.35797,-0.31765,0.25656
11699,-0.55711,-0.36041,-0.50335
11748,-0.20892,1.00548,0.06109
11798,-0.44593,0.21014,-0.84299
11848,-0.54856,-0.18692,-0.55100
11899,-0.58032,0.24435,-0.35430
11949,-0.72815,0.33109,-0.32742
11999,-0.66706,-0.10140,-0.26389
12049,-0.59376,-0.15760,-0.43005
12099,-0.51557,0.10263,-0.46304
12149,-0.55955,0.16982,-0.60964
12199,-0.48869,0.32376,-0.56077
12249,-0.18937,0.54123,-0.37751
12298,-0.17471,0.34941,-0.19181
12349,-0.01833,0.17837,-0.15149
12402,0.28711,-0.21014,0.23702
12449,1.23150,-0.53634,0.84177
12499,2.40314,-0.21625,1.22295
12549,1.85092,0.02566,1.01770
12598,1.36223,-0.09529,0.94562
12648,0.65851,0.39951,1.01281
12698,0.14539,-0.63163,0.93951
12749,-0.02566,-0.95784,0.26145
12799,-0.54245,-0.54489,-0.19181
12849,-0.82955,-0.52168,-0.57910
12899,-0.22358,-0.55100,0.03787
12949,-0.31032,-0.13195,0.71716
12999,-0.79168,-0.27611,-0.33720
13049,0.12828,-0.12950,-0.25290
13099,-0.52657,1.40743,-0.23824
13149,-0.31276,-0.21502,-1.00182
13199,-0.54367,0.17837,-0.26634
13248,-0.72693,-0.00855,-0.33720
13298,-0.76480,0.38240,-0.15882
13349,-0.57910,-0.04643,-0.44960
13401,-0.46304,0.06842,-0.45082
13449,-0.48869,0.10140,-0.55589
13499,-0.49236,0.09896,-0.62186
13549,-0.43127,0.16249,-0.49847
13599,-0.24923,0.44960,-0.27000
13649,-0.13317,0.62064,-0.31521
13698,0.02810,0.14539,-0.11606
13748,0.62919,-0.16860,0.70738
13798,1.97798,-0.26145,1.06535
13848,2.15025,0.06475,1.22417
13898,1.43309,-0.07453,0.52901
13949,0.95661,0.32620,1.22784
13999,0.13928,-0.48747,0.87232
14049,-0.04154,-0.96150,0.76236
14099,-0.12950,-0.64996,0.22358
14149,-0.61942,-0.16371,-0.12217
14199,-0.90408,-0.47159,-0.44715
14249,-0.51679,-0.75503,-0.27245
14299,-0.25779,0.01833,0.48747
14349,-0.33475,-0.59254,-0.26878
14401,-0.00244,-0.02566,-0.29077
14449,-0.72449,1.49906,-0.18692
14499,-0.27367,-0.21747,-1.16309
14549,-0.66218,0.56566,-0.32254
14599,-0.64019,0.36163,-0.52657
14649,-0.62308,0.42638,-0.21625
14699,-0.39218,0.12950,-0.19792
14749,-0.49358,0.31643,-0.23213
14799,-0.42516,0.30177,-0.42638
14849,-0.58521,0.27855,-0.63897
14899,-0.57910,0.28100,-0.62919
14949,-0.16738,0.33109,-0.36163
15000,0.00000,0.50091,-0.12339
15049,0.30421,0.02199,0.16616
15098,1.03725,-0.34453,1.08367
15148,2.20522,-0.15882,1.21440
15199,1.84848,0.26267,1.19607
15249,1.37323,-0.27611,0.90530
15299,0.86376,0.19914,1.08490
15348,0.29077,-0.53145,0.83933
15401,-0.00122,-0.77458,0.50213
15449,-0.39340,-0.52046,-0.13317
15499,-0.86254,0.02932,-0.72204
15549,-0.75869,-0.47403,-0.85643
15599,-0.35552,-0.05742,0.48014
15649,-0.30543,-0.07086,0.14416
15698,-0.70250,-0.34941,-0.70738
15748,0.10629,0.74526,-0.16249
15799,-0.55711,0.40073,-0.80512
15849,-0.54734,-0.59010,-0.91019
15899,-0.62553,0.49480,-0.28344
15949,-0.72693,-0.01100,-0.30910
15999,-0.43249,0.22113,-0.19181
16049,-0.40928,0.23946,-0.20403
16098,-0.35919,0.12339,-0.32498
16148,-0.45204,0.16249,-0.44349
16198,-0.41661,0.22235,-0.63041
16248,-0.28100,0.47525,-0.42516
16298,-0.02443,0.29077,-0.20769
16348,0.16860,0.26267,0.00367
16401,0.80512,-0.01100,0.68295
16449,1.81305,-0.43005,1.18386
16499,2.08916,0.26634,1.10567
16549,1.46241,0.21869,0.74037
16599,1.11911,0.07086,1.09956
16649,0.44715,-0.32620,0.83933
16698,-0.01955,-0.68906,0.73793
16748,-0.28466,-1.04458,0.34453
16799,-0.54489,-0.55955,0.00244
16849,-0.67806,-0.27245,-0.17593
16899,-0.80756,-0.71471,-0.15638
16949,-0.63286,-0.60353,0.23335
16999,-0.36285,-0.51313,0.16371
17050,-0.71716,-0.54734,-0.47647
17099,-0.11118,-0.21136,-0.44838
17148,-0.17837,1.64445,0.06231
17198,-0.17593,-0.79290,-0.85765
17249,-0.58154,0.79412,0.02321
17299,-0.51435,0.32009,-0.18692
17349,-0.44349,0.29322,-0.24312
17401,-0.56566,0.17471,-0.20281
17449,-0.44593,0.42394,-0.35308
17499,-0.42761,0.35430,-0.41661
17549,-0.41417,0.26267,-0.40073
17598,-0.35430,0.22724,-0.46548
17649,-0.22846,0.50335,-0.40073
17699,-0.15394,0.42272,-0.37751
17749,-0.04398,0.44960,-0.30299
17799,0.12217,0.23702,-0.11606
17849,0.63408,-0.24923,0.70983
17899,1.75196,-0.28344,0.89919
17948,1.65300,-0.34697,0.65607
17998,1.13254,-0.95173,0.72204
18048,0.95539,-0.26145,0.85155
18099,0.91141,-0.21625,0.70250
18148,0.57788,-0.74770,0.84910
18198,0.04643,-0.91141,0.69883
18249,-0.01344,-1.08490,0.39951
18299,-0.18692,-0.99449,0.13683
18349,-0.56933,-1.05558,-0.16738
18401,-0.41417,-1.58581,-0.24190
18449,-0.18326,-1.46363,0.48747
18499,-0.47281,-1.13010,0.43982
18549,-1.23761,-0.74770,-0.11240
18599,0.36408,-0.93829,0.29077
18649,-0.46670,0.03421,-0.18937
18699,-0.52168,-1.17653,-0.64385
18748,-0.45326,-0.83078,-0.07697
18798,-0.73793,-0.98594,-0.21869
18848,-0.86865,-0.18815,0.04154
18898,-0.78069,-0.51435,-0.23457
18948,-0.58521,-0.54123,-0.32376
18999,-0.49847,-0.48747,-0.31398
19049,-0.61453,-0.60353,-0.31887
19099,-0.48625,-0.40561,-0.32987
19149,-0.40684,0.14905,-0.32987
19199,-0.27855,0.29688,-0.18204
19248,-0.12828,0.39462,-0.25168
19298,-0.00122,0.49358,-0.22235
19348,0.34208,-0.00489,0.04643
19401,1.01526,-0.81245,0.79046
19449,2.05495,-1.27060,0.74403
19499,1.94866,-0.86132,0.79535
19549,1.25716,-1.02381,0.79168
19598,0.82222,-1.02137,0.85155
19648,0.31887,-1.31458,0.88209
19699,-0.06475,-1.27304,0.83689
19749,-0.03054,-1.54305,0.81856
19799,0.05986,-1.07268,0.62308
19849,-0.01344,-0.64752,0.47281
19899,-0.33475,-0.60476,0.08186
19949,-0.72937,-0.84666,-0.26267
19999,-0.60598,-0.85155,-0.09407
20048,-0.47159,-0.31398,0.51924
20098,-0.76236,-0.18570,0.13928
20148,-0.03543,-0.09896,0.03176
20199,-0.45204,0.99693,-0.08919
20249,-0.39340,0.13317,-0.75747
20299,-0.34453,0.37996,-0.33598
20349,-0.60720,0.08552,-0.37385
20399,-0.53145,0.52168,-0.23457
20452,-0.56322,0.19792,-0.18082
20499,-0.59376,0.05009,-0.27611
20549,-0.43127,0.16127,-0.26634
20599,-0.29688,0.41417,-0.34941
20649,-0.33964,0.42638,-0.35919
20698,-0.30421,0.43494,-0.39095
20749,-0.25412,0.56933,-0.39706
20798,-0.22235,0.45448,-0.38973
20848,-0.15027,0.45082,-0.54978
20898,-0.00611,-0.14294,-0.27978
20948,0.54367,-0.69639,0.50946
20998,1.73974,-0.54489,0.89553
21049,1.83504,0.04398,1.08978
21099,1.46974,-0.26023,0.74037
21149,1.13865,-0.34453,0.69516
21199,0.55589,-0.33353,0.91630
21249,0.05253,-0.69394,0.79901
21299,-0.05009,-1.10933,0.74037
21348,-0.27611,-0.83689,0.56200
21398,-0.37018,-0.64874,0.25168
21451,-0.57910,-0.80390,-0.07330
21499,-0.89064,-0.78802,-0.21991
21549,-0.62064,-0.85765,-0.01588
21599,-0.29322,-0.46181,0.38240
21648,-0.55589,-0.73426,0.10751
21698,-0.62919,-0.16005,-0.49358
21748,0.16371,0.62064,0.11118
21799,-0.36896,0.47159,-0.65240
21849,-0.29932,-0.22846,-0.84422
21899,-0.47647,0.78557,-0.01222
21949,-0.57910,0.46181,-0.34697
21999,-0.65973,0.25168,-0.34453
22049,-0.70127,-0.11606,-0.63897
22099,-0.53878,-0.00367,-0.61087
22149,-0.39951,-0.05864,-0.49847
22199,-0.22602,0.11362,-0.44349
22249,-0.21380,0.28100,-0.32132
22299,0.02566,0.22969,-0.31765
22349,0.06353,-0.08919,-0.24435
22398,0.25901,-0.49602,0.14172
22452,0.98960,-0.70738,0.91385
22498,2.09771,-0.71471,0.76969
22549,1.45752,-0.93829,0.82100
22599,1.22906,-0.72326,0.70494
22650,0.64263,-0.40928,0.93951
22698,0.21136,-0.88331,0.98471
22749,-0.32620,-1.42454,1.13010
22799,-0.66096,-1.85092,1.03481
22849,-0.50702,-1.75074,0.66829
22899,-0.48869,-1.50151,0.37874
22949,-0.54123,-1.44897,-0.02566
22999,-0.61697,-1.15454,0.00000
23049,-0.60964,-1.30725,0.42150
23099,-0.74892,-0.97372,0.32865
23149,-0.32132,-0.52901,-0.35064
23200,0.00733,0.62797,-0.00244
23249,-0.36774,-0.51924,-0.75381
23299,-0.27122,-0.52290,-0.53267
23348,-0.51924,-0.04398,-0.04887
23398,-0.63041,0.03910,-0.23091
23452,-0.56933,-0.15882,-0.31643
23499,-0.52779,-0.24679,-0.41294
23549,-0.58277,-0.23579,-0.50824
23599,-0.62064,-0.19426,-0.62797
23649,-0.53267,-0.11118,-0.58154
23698,-0.32865,0.11606,-0.39951
23748,-0.18326,0.29688,-0.24679
23798,-0.28466,0.14905,-0.36041
23848,-0.15027,0.01588,-0.40195
23900,0.05253,-0.54489,0.06842
23950,0.89797,-0.36774,0.57421
23999,2.18812,-0.55711,0.77458
24049,2.34572,-0.27978,1.09711
24098,1.81427,-0.14661,0.74648
24149,1.32802,-0.25412,0.78679
24199,0.29322,-0.82222,1.01404
24249,-0.28466,-0.91752,1.05802
24299,-0.32620,-1.24739,0.78557
24350,-0.43371,-0.64263,0.29322
24399,-0.67073,-0.52168,-0.01833
24451,-0.75259,-0.81245,-0.18082
24499,-0.64630,-0.78679,0.23457
24548,-0.35797,-0.15027,0.73793
24598,-0.44715,-0.97616,-0.12584
24649,0.05009,0.31887,0.02077
24699,-0.94928,0.57910,-0.61209
24749,-0.20647,0.34208,-0.67195
24799,-0.39828,-0.15027,-0.31398
24849,-0.52657,0.56810,-0.25290
24899,-0.47037,0.44715,-0.17226
24949,-0.55955,0.31643,-0.20525
24999,-0.48503,-0.02932,-0.43494
25049,-0.62675,0.09652,-0.45937
25099,-0.60476,0.14539,-0.64996
25149,-0.54611,0.11973,-0.67195
25199,-0.32132,0.37996,-0.39462
25248,-0.09652,0.38973,-0.20769
25298,-0.19181,0.20036,-0.13683
25349,-0.04154,-0.22358,-0.00122
25399,0.63897,0.11851,0.46548
25452,1.72508,-0.09163,0.75259
25498,2.02685,-0.10385,0.98716
25549,1.63345,0.08552,0.79657
25599,1.21807,-0.03176,0.85643
25649,0.50335,-0.05620,0.82833
25699,0.06964,-0.40317,0.74770
25749,0.03299,-0.79046,0.36652
25799,-0.34941,-0.45082,-0.07941
25849,-0.70127,-0.16982,-0.27978
25898,-0.70005,-0.59865,-0.23091
25949,-0.34086,-0.38851,0.66951
25999,-0.40073,-0.65363,0.35919
26049,-0.20281,-0.35919,-0.18082
26099,-0.21747,0.79290,0.02077
26149,-0.53023,0.14783,-0.85399
26199,-0.27611,0.04765,-0.55589
26249,-0.60842,0.18570,-0.29566
26299,-0.55100,0.44227,-0.21747
26349,-0.52290,0.18815,-0.28955
26398,-0.54489,-0.02321,-0.43005
26450,-0.60476,0.16249,-0.44593
26499,-0.53023,0.13561,-0.64385
26548,-0.47525,0.13806,-0.65729
26598,-0.46548,0.37751,-0.34819
26648,-0.09041,0.35675,-0.15272
26699,-0.07086,0.39828,-0.08796
26749,0.10996,-0.21991,0.08919
26799,0.81612,-0.12339,0.56444
26849,1.93278,-0.36896,0.81734
26899,1.81427,-0.02932,0.88820
26949,1.51983,-0.10873,0.67440
26999,1.11422,-0.06231,0.74037
27049,0.40561,-0.25412,0.79779
27099,-0.02688,-0.32254,0.78069
27148,-0.07697,-0.59132,0.57299
27198,-0.28955,-0.29810,0.13195
27249,-0.53878,-0.04032,-0.10018
27299,-0.86743,-0.24679,-0.28588
27349,-0.76480,-0.48503,-0.17104
27399,-0.14905,-0.14294,0.27245
27451,-0.36774,-0.48381,-0.36896
27499,-0.48991,-0.11118,-0.62064
27548,-0.00977,0.82833,-0.31887
27598,-0.56077,0.98227,-0.54123
27649,-0.50091,-0.03299,-0.45204
27699,-0.38607,0.80634,-0.15760
27749,-0.64019,0.30665,-0.25290
27799,-0.61331,0.41539,-0.10996
27849,-0.49847,0.27489,-0.25290
27899,-0.30788,0.55100,-0.31398
27949,-0.38118,0.60231,-0.32865
27999,-0.35797,0.38607,-0.34575
28049,-0.30177,0.31887,-0.44838
28099,-0.23579,0.49358,-0.38362
28149,-0.02932,0.22724,-0.24923
28198,-0.09529,0.23824,-0.18570
28248,0.01710,-0.44227,0.05620
28299,0.93951,-0.23335,0.72204
28348,2.08549,-0.26512,0.87965
28398,1.93400,-0.10873,1.09467
28453,1.54671,-0.42883,0.76480
28499,0.94440,-0.03787,1.16920
28549,0.25901,-0.82955,0.90775
28599,-0.10996,-0.95661,0.84544
28649,-0.28588,-0.97861,0.46548
28698,-0.46181,-0.30177,0.09285
28749,-0.64630,-0.08186,-0.25534
28798,-0.92118,-0.28344,-0.31032
28849,-0.52779,0.01466,0.08674
28899,-0.34819,-0.18204,-0.01344
28949,-0.56077,-0.15638,-0.78679
28999,-0.03910,0.72571,-0.39340
29049,-0.52901,1.82893,-0.52901
29099,-0.31032,-0.68661,-0.83811
29149,-0.64507,1.07268,-0.14661
29198,-0.65851,0.32620,-0.34208
29248,-0.44349,0.57055,-0.12950
29299,-0.28588,0.27978,-0.18937
29349,-0.35308,0.22724,-0.28100
29398,-0.44349,0.11240,-0.40073
29451,-0.49969,0.27367,-0.47525
29498,-0.45082,0.40439,-0.46426
29548,-0.02077,0.58643,-0.26634
29598,0.04276,0.50702,-0.10996
29649,0.34086,0.16127,0.29444
29699,1.23028,-0.51313,1.10689
29749,2.26509,-0.13439,1.24739
29799,1.71775,0.22846,1.13987
29848,1.16797,-0.26634,0.96272
29898,1.01037,0.24435,1.31947
29949,0.20403,-0.54245,0.75136
29999,0.10996,-0.82955,0.42150
