time,x,y,z
11432,0.06140351,1.0131578,-0.2269649
11441,0.030701755,0.843193,-0.03508772
11451,-0.098684214,0.34977192,0.2258772
11462,-0.4791579,-0.67105263,0.6447368
11471,-0.4791579,-0.67105263,0.6447368
11481,-0.69078946,-0.8114035,0.7719298
11492,-0.9287193,-0.7335439,0.8684211
11501,-1.209421,-0.59757894,0.9331053
11511,-1.5942982,-0.6798246,0.98903507
11521,-2.8344212,-2.1238947,1.1644737
11531,-3.1217017,-2.5339825,1.3804737
11542,-2.9232457,-1.7785088,1.5504386
11551,-2.9232457,-1.7785088,1.5504386
11561,-2.577842,-0.60745615,1.4714912
11571,-2.4067895,-0.083333336,1.1951754
11581,-2.1567895,-0.09538596,0.96710527
11591,-1.2620527,-1.226965,0.93201756
11602,-1.1348597,-2.0581052,0.9583333
11611,-1.1348597,-2.0581052,0.9583333
11621,-1.3431929,-2.743421,0.8168772
11631,-1.8081052,-2.8596492,0.6864035
11641,-2.2171052,-2.0372808,0.69626313
11651,-1.6622807,-0.07345614,1.0131578
11661,-1.5230175,-0.003280702,1.1589825
11672,-1.6074561,-0.11292982,1.2795964
11681,-1.6074561,-0.11292982,1.2795964
11691,-1.7346492,0.076754384,1.3870527
11701,-1.8333334,0.5153509,1.4484562
11711,-1.9188596,0.966,1.4232457
11721,-2.0197368,1.4473684,1.3081052
11731,-1.9681929,1.9912281,1.0592105
11742,-1.8168772,1.9605263,0.9813509
11751,-1.8168772,1.9605263,0.9813509
11761,-1.6063509,1.8530701,0.9385965
11771,-1.0482457,1.5219299,0.7653509
11782,-0.7434211,1.341,0.6019649
11791,-0.7434211,1.341,0.6019649
11801,-0.44845614,1.1524035,0.4364035
11811,-0.15789473,1.0592105,0.29385966
11821,0.09757895,1.0285088,0.22257894
11832,0.5164386,0.9528421,0.048245613
11841,0.5164386,0.9528421,0.048245613
11851,0.711614,0.9802632,-0.048245613
11861,0.9364035,1.0153508,-0.17324561
11872,1.5350877,1.2083334,-0.40789473
11881,1.5350877,1.2083334,-0.40789473
11892,2.120614,1.4802631,-0.84210527
11901,2.120614,1.4802631,-0.84210527
11912,2.2927544,1.5328947,-1.091
11921,2.1798246,1.3695087,-1.2993333
11931,1.7763158,0.8168772,-1.3245614
11942,0.90789473,-0.18201755,-0.9934211
11951,-0.62938595,-1.091,-0.4265263
11961,-2.1842105,-0.41885966,0.16228071
11971,-2.7598596,1.0383685,0.76754385
11982,-1.7982457,2.0866141,1.4758772
11991,-1.7982457,2.0866141,1.4758772
12001,-1.2598597,1.6370527,1.1370527
12011,-0.40570176,0.45394737,0.050438598
12021,-0.14035088,-0.11073684,0.19517544
12032,0.18859649,-0.5877193,0.47149122
12041,0.18859649,-0.5877193,0.47149122
12051,0.7105263,-1.002193,0.40678948
12061,0.9550351,-0.07345614,-0.716
12071,-0.9144737,-0.35307017,-0.87061405
12081,-1.1951754,-1.1929824,0.06140351
12092,-0.33114034,-1.4298246,0.26863158
12101,-0.33114034,-1.4298246,0.26863158
12111,0.16994737,-1.722579,0.066877194
12121,0.6052632,-1.4440702,-0.062491227
12131,1.0285088,-1.3936316,-0.1754386
12141,1.7510877,-2.6414385,-0.70722806
12152,2.099772,-2.4396842,-0.8629298
12161,2.099772,-2.4396842,-0.8629298
12171,2.3355262,-1.7861755,-0.9133684
12181,2.4583333,-0.7752105,-0.9418772
12191,2.8651228,0.8245614,-0.9232456
12201,2.8651228,0.8245614,-0.9232456
12211,3.0142455,1.0328947,-0.81578946
12221,2.9451754,0.68529826,-0.65570176
12231,2.6326666,0.16666667,-0.49450877
12241,2.3081052,-0.28947368,-0.38157895
12251,2.0054736,-0.57126313,-0.35635087
12262,1.9681929,-0.60415787,-0.40131578
12271,1.9681929,-0.60415787,-0.40131578
12281,1.9166666,-0.58114034,-0.45722806
12291,1.8322281,-0.4627193,-0.49561402
12301,1.7039474,-0.23792982,-0.5010877
12311,1.2313509,0.11512281,-0.67214036
12322,0.99561405,0.2291579,-0.75
12331,0.99561405,0.2291579,-0.75
12341,0.8267544,0.32017544,-0.7894737
12351,0.74889475,0.40459648,-0.81249124
12361,0.74561405,0.5197368,-0.80263156
12372,0.7905614,0.7313509,-0.68749124
12381,0.7905614,0.7313509,-0.68749124
12391,0.7697368,0.6798246,-0.65898246
12401,0.7927544,0.6798246,-0.6480175
12412,0.91885966,0.83442104,-0.6600877
12421,0.91885966,0.83442104,-0.6600877
12431,0.9868421,0.77740353,-0.6480175
12441,0.96929824,0.60087717,-0.586614
12452,0.7686316,-0.19298245,-0.46929824
12463,0.6633684,-0.48354387,-0.5
12471,0.6633684,-0.48354387,-0.5
12481,0.5285088,-0.41117543,-0.5372807
12491,0.3881579,-0.13924561,-0.591
12502,0.21929824,0.12608773,-0.6535088
12511,0.039473683,0.28289473,-0.6622807
12521,-0.09538596,0.29385966,-0.6030702
12532,-0.083333336,0.23135088,-0.44298247
12541,-0.083333336,0.23135088,-0.44298247
12552,0.03508772,0.8333333,0.01754386
12561,0.03508772,0.8333333,0.01754386
12571,-0.100877196,0.5219298,0.24450877
12582,-0.5986842,-0.59210527,0.58442104
12591,-0.5986842,-0.59210527,0.58442104
12601,-0.9045965,-0.98903507,0.74231577
12611,-1.2324561,-1.0602982,0.9013158
12622,-1.5679824,-0.8245614,1.0219299
12631,-1.9703859,-0.5635965,1.1798246
12641,-2.5153508,-0.7565789,1.3508772
12651,-3.1414385,-1.4254386,1.4868422
12661,-3.4298246,-1.838807,1.6217017
12672,-3.2861755,-1.4166666,1.6820176
12681,-2.976965,-0.52740353,1.5800351
12692,-2.095386,-0.0372807,1.1195087
12701,-2.095386,-0.0372807,1.1195087
12711,-1.5120527,-0.6885965,1.1820176
12721,-1.1589825,-1.6699474,1.4254386
12731,-1.2883685,-2.7916667,1.5120527
12741,-2.002193,-3.8114035,1.1874912
12752,-2.002193,-3.8114035,1.1874912
12761,-1.9846492,-2.3344212,0.85087717
12771,-1.5602982,-0.70064914,0.6600877
12781,-1.2280701,-0.104157895,0.7817895
12791,-1.3804737,-0.57345617,1.1896842
12801,-1.3804737,-0.57345617,1.1896842
12811,-1.4484562,-0.39035088,1.341
12821,-1.4385965,0.13377193,1.3980175
12831,-1.4583334,0.7127193,1.3629298
12841,-1.4912281,1.245614,1.2872807
12852,-1.5701754,1.6600877,1.1776316
12861,-1.6304737,1.875,1.0559123
12871,-1.6315789,1.9089825,0.9528421
12881,-1.5120527,1.8015263,0.87061405
12892,-1.0317894,1.5,0.6831053
12901,-1.0317894,1.5,0.6831053
12912,-0.7346491,1.3530701,0.5964912
12921,-0.42982456,1.2938596,0.47477192
12931,-0.16447368,1.2017543,0.35196492
12941,0.058105264,1.0942982,0.25877193
12952,0.45284212,1.0635965,0.083333336
12962,0.45284212,1.0635965,0.083333336
12971,0.68529826,1.1074561,-0.021929825
12981,0.95394737,1.1940702,-0.123894736
12991,1.3092105,1.3190702,-0.25
13002,2.075649,1.7861755,-0.7050351
13011,2.075649,1.7861755,-0.7050351
13023,2.1633685,1.9484562,-0.9802632
13032,1.5328947,1.0548246,-1.1852982
13041,1.5328947,1.0548246,-1.1852982
13051,1.0131578,-0.15898246,-0.79385966
13061,-0.343193,-1.1995614,-0.2872807
13072,-2.377193,0.84538597,0.88596493
13081,-2.377193,0.84538597,0.88596493
13091,-2.229158,1.5833334,1.4484562
13101,-1.8267543,1.7872807,1.7390351
13111,-1.4002105,1.7807018,1.4352982
13122,-1.0131578,0.961614,0.17652632
13131,-1.0131578,0.961614,0.17652632
13142,-0.9879298,0.4265263,-0.051526316
13151,-0.9802632,-0.013157895,0.003280702
13161,-0.7017544,-0.37719297,0.22807017
13171,0.45284212,0.3059123,0.066877194
13181,-0.1414386,-0.25108773,-0.05482456
13192,-0.69078946,-1.1688596,0.08222807
13201,-0.2741228,-1.1721404,0.14801754
13211,0.30043858,-1.1173158,-0.016438596
13222,0.74450874,-1.2346492,-0.37719297
13231,0.74450874,-1.2346492,-0.37719297
13241,1.2324561,-1.5712632,-0.7631579
13251,1.8355263,-2.1589825,-1.099772
13261,2.4396842,-2.4177544,-1.3804737
13271,2.9232457,-2.3673158,-1.5241228
13282,3.4967017,-1.7982457,-1.4166666
13291,3.4967017,-1.7982457,-1.4166666
13301,3.5570176,-1.3289474,-1.338807
13311,3.4517543,-0.6063509,-1.0153508
13321,3.1896842,-0.4758772,-0.8015263
13332,2.7379298,-0.49342105,-0.5778421
13341,2.7379298,-0.49342105,-0.5778421
13351,2.341,-0.60415787,-0.3892456
13362,2.0964913,-0.3651228,-0.1995614
13371,2.0964913,-0.3651228,-0.1995614
13381,2.0614035,-0.00877193,-0.23464912
13391,2.0657895,0.07017544,-0.33880702
13401,1.9122807,0.015350877,-0.59757894
13411,1.7324561,0.11073684,-0.65570176
13422,1.5054737,0.21052632,-0.6918772
13431,1.5054737,0.21052632,-0.6918772
13441,1.2872807,0.18640351,-0.7510877
13451,1.0712632,0.12061404,-0.8464912
13461,0.94845617,0.15678947,-0.89912283
13471,0.92433333,0.25,-0.8497719
13482,0.9780702,0.19298245,-0.81578946
13491,0.9780702,0.19298245,-0.81578946
13501,1.0120527,0.123894736,-0.7982456
13511,0.95722806,0.016438596,-0.7686316
13521,0.8333333,-0.13596492,-0.7247719
13532,0.71380705,-0.2532807,-0.67105263
13541,0.62389475,-0.3015263,-0.65570176
13551,0.5997719,-0.28617543,-0.68529826
13561,0.6414386,-0.15350877,-0.73573685
13572,0.71710527,0.1414386,-0.7763158
13582,0.82126313,0.45394737,-0.78617543
13592,0.9122807,0.5745614,-0.7467018
13601,0.64582455,0.06798246,-0.57126313
13611,0.64582455,0.06798246,-0.57126313
13622,0.006578947,-0.033982456,-0.4232456
13631,0.006578947,-0.033982456,-0.4232456
13641,-0.13815789,-0.044947367,-0.37170175
13651,-0.18310526,-0.065789476,-0.34757894
13662,-0.07784211,-0.047140352,-0.3914386
13671,0.13266666,0.10745614,-0.4364035
13681,0.28836843,0.37719297,-0.40350878
13692,0.25877193,0.54605263,-0.2982456
13701,0.083333336,0.47257894,-0.13266666
13711,-0.11731579,0.17324561,0.07126316
13721,-0.27631578,-0.18421052,0.3015263
13731,-0.4155614,-0.40350878,0.5186316
13742,-0.8881579,-0.52082455,0.90898246
13751,-0.8881579,-0.52082455,0.90898246
13761,-1.1217017,-0.35307017,1.0372807
13771,-1.3684211,-0.10745614,1.0800351
13782,-1.7982457,-0.19187719,1.1370527
13791,-2.5438597,-0.92763156,1.3048246
13801,-3.3782806,-1.9232457,1.4890351
13811,-3.75,-2.4155614,1.6567894
13822,-3.5657895,-1.9078947,1.711614
13831,-3.091,-0.8278421,1.6337719
13841,-2.5208247,-0.039473683,1.6140351
13852,-1.8640351,-0.030701755,1.6929824
13862,-1.3070176,-0.7149123,1.8102982
13871,-1.0734562,-1.5339825,1.7390351
13882,-1.3124912,-2.4276316,1.4035088
13891,-1.75,-3.2620525,1.0098597
13901,-2.0197368,-3.1589825,0.77082455
13911,-2.120614,-1.3903508,0.6096491
13922,-1.7839825,0.7982456,0.9451754
13931,-1.7839825,0.7982456,0.9451754
13941,-1.8804737,0.56798244,1.2039474
13951,-1.9605263,0.21491228,1.372807
13961,-2.0175438,0.4627193,1.4166666
13971,-2.1578948,1.0668772,1.349772
13981,-2.229158,1.6491228,1.1776316
13991,-2.2127192,2.0307016,0.9769649
14001,-2.1469297,2.131579,0.8333333
14012,-2.0460527,2,0.7302632
14021,-2.0460527,2,0.7302632
14031,-1.8662281,1.7554737,0.65789473
14041,-1.599772,1.586614,0.59210527
14051,-0.8530702,1.2982457,0.47149122
14061,-0.5263158,1.1381578,0.3640351
14071,-0.20722806,1.0109649,0.25657895
14081,0.13047369,0.8947368,0.1545965
14091,0.46710527,0.8168772,0.047140352
14102,0.78289473,0.7982456,-0.083333336
14111,0.78289473,0.7982456,-0.083333336
14121,1.1162281,0.8037193,-0.23684211
14131,1.5054737,0.83442104,-0.35196492
14141,1.9824561,0.872807,-0.45942104
14151,2.7949474,1.2181929,-0.84757894
14161,2.6995614,1.3102982,-1.1918772
14171,2.6995614,1.3102982,-1.1918772
14181,1.9681929,-0.009859649,-1.4649123
14192,0.8464912,-1.2894737,-1.1535088
14201,0.8464912,-1.2894737,-1.1535088
14211,-0.81029826,-1.4824561,-0.67214036
14221,-2,0.07126316,0.19078948
14231,-2.1896842,1.5109649,1.0076667
14242,-1.7006491,2.2774036,2.0339825
14251,-1.7006491,2.2774036,2.0339825
14261,-1.5449474,1.8881578,1.6622807
14272,-0.836614,0.38157895,0.24012281
14281,-0.836614,0.38157895,0.24012281
14291,-0.24670175,-0.1414386,-0.014245614
14301,1.3081052,-0.21052632,0.51205266
14311,1.8607368,-0.4550351,0.47477192
14321,1.2872807,-0.85745615,-0.3015263
14331,-0.85415787,-1.724772,-1.504386
14341,-0.61622804,-2.1776316,-0.6951754
14352,0.58114034,-2.097579,0.4396842
14361,0.58114034,-2.097579,0.4396842
14371,0.74561405,-1.7795964,0.61403507
14381,0.9177544,-1.0723684,0.4890351
14391,1.6907895,-2.1381578,-0.29714036
14401,1.9133685,-2.9024036,-0.66117543
14411,2.077842,-2.9923158,-0.94845617
14422,2.077842,-2.9923158,-0.94845617
14431,2.2192984,-2.481351,-1.2434211
14441,2.3267543,-1.497807,-1.5515263
14451,2.468193,-0.3267544,-1.8421053
14461,2.7379298,0.5986842,-2.0602982
14472,3.104158,1.1315789,-2.0438597
14481,3.3760877,1.3585439,-1.6699474
14491,2.9802632,1.1260877,-1.0241228
14501,2.0438597,-0.15350877,-0.47257894
14512,1.6337719,-1.2488947,-0.36622807
14521,1.6337719,-1.2488947,-0.36622807
14531,2.0252106,-0.57345617,-0.46380702
14541,2.3333333,0.11292982,-0.52740353
14551,2.2960527,0.40678948,-0.5548246
14562,1.5460526,0.3037193,-0.64582455
14571,1.5460526,0.3037193,-0.64582455
14581,1.2423158,0.34977192,-0.74450874
14591,1.0756491,0.5394737,-0.84538597
14601,1.0120527,0.82345617,-0.9780702
14612,0.9901228,0.89912283,-1.0208246
14621,0.9901228,0.89912283,-1.0208246
14631,0.9517544,0.9451754,-1.0263158
14641,0.7510877,0.92214036,-0.9298246
14652,0.68749124,0.7050351,-0.8782807
14661,0.68749124,0.7050351,-0.8782807
14672,0.59429824,0.40789473,-0.7401228
14681,0.59429824,0.40789473,-0.7401228
14692,0.5997719,0.30921054,-0.6918772
14701,0.6765263,0.12608773,-0.69845617
14711,0.7916667,-0.13047369,-0.74231577
14721,0.9298246,-0.37170175,-0.75
14731,1.0219299,-0.5252105,-0.7302632
14742,0.82236844,-0.61073685,-0.7434211
14751,0.82236844,-0.61073685,-0.7434211
14761,0.5537193,-0.55921054,-0.72257894
14771,0.11292982,-0.28836843,-0.56249124
14781,0.0372807,-0.26754385,-0.48135087
14791,0.02740351,-0.2982456,-0.40131578
14801,0.09538596,-0.13596492,-0.28617543
14812,0.19736843,0.21052632,-0.17652632
14821,0.19736843,0.21052632,-0.17652632
14831,0.24012281,0.4440702,-0.096491225
14841,0.18421052,0.3399123,-0.01754386
14852,-0.32017544,-0.70394737,0.19298245
14861,-0.32017544,-0.70394737,0.19298245
14871,-0.6995614,-1.2620527,0.34210527
14881,-0.8848596,-1.622807,0.46929824
14892,-1.1918772,-1.2181929,0.81249124
14901,-1.1918772,-1.2181929,0.81249124
14911,-1.5953859,-1.0449474,1.0833334
14921,-2.2357368,-1.3081052,1.3848597
14932,-3.6732457,-2.5032806,1.9199474
14941,-3.6732457,-2.5032806,1.9199474
14951,-3.6074562,-2.1195087,1.9758772
14961,-3.2324562,-0.7795965,1.7291579
14971,-2.8102982,0.67105263,1.3738947
14982,-1.8026316,1.7675439,0.91117543
14991,-1.8026316,1.7675439,0.91117543
15001,-1.4934211,1.2587719,1.0307018
15011,-1.5756491,-0.050438598,1.3421053
15022,-2.0361755,-1.9429824,1.5416666
15031,-2.5482457,-3.354158,1.4265263
15041,-2.6787193,-3.7192984,1.2730175
15051,-2.2061403,-2.856351,1.3453859
15062,-1.5734562,-1.4232457,1.4627193
15072,-1.1107368,0.5416667,1.5635965
15081,-1.1107368,0.5416667,1.5635965
15092,-1.1502105,0.74450874,1.5427544
15101,-1.222579,0.8717018,1.4824561
15111,-1.245614,1.086614,1.4583334
15122,-1.2916666,1.2434211,1.4561404
15131,-1.4221404,1.5646842,1.4320176
15141,-1.5800351,1.8059123,1.3081052
15152,-1.7554737,1.754386,1.0690702
15161,-1.8223684,1.9210526,0.90898246
15171,-1.6831052,1.959421,0.92214036
15182,-1.5131578,1.879386,0.8618421
15191,-1.2927544,1.8070176,0.75
15201,-1.0800351,1.6776316,0.6217018
15212,-0.8114035,1.461614,0.5
15221,-0.4901228,1.2434211,0.41117543
15231,-0.16117544,1.1502105,0.33442104
15241,0.15021053,1.1732457,0.24561404
15252,0.47807017,1.1820176,0.14801754
15261,0.81249124,1.1545964,0.057017542
15271,1.1699474,1.101965,-0.039473683
15281,1.5855263,1.0778421,-0.16556141
15292,2.0350878,1.1896842,-0.36292982
15301,2.4210527,1.4440702,-0.61622804
15311,2.604158,1.7302631,-0.90898246
15321,2.3574562,1.6896842,-1.2280701
15332,1.8508772,1.1436316,-1.351965
15341,1.245614,-0.057017542,-1.0537193
15351,0.007666667,-1.4374912,-0.67214036
15361,-1.341,-1.0723684,-0.3114035
15372,-2.0339825,0.593193,0.48135087
15381,-1.9100877,1.8015263,1.2291579
15391,-1.4835439,2.3508773,1.7050351
15401,-1.0953859,2.0274036,1.5679824
15412,-0.92763156,1.0833334,0.96710527
15421,-0.8618421,0.17763157,0.37061402
15431,-0.6129298,-0.35526314,0.15021053
15441,-0.20614035,-0.627193,0.20394737
15452,0.39692983,-0.5767544,0.25219297
15461,0.9846491,-0.51096493,0.091
15471,1.0197369,-0.55263156,-0.17763157
15481,-0.08442105,-1.1381578,-0.32456142
15492,-0.8267544,-1.5635965,-0.09319298
15501,-0.37938598,-1.4067894,0.031789474
15512,0.19078948,-1.4374912,0.00877193
15521,0.58442104,-1.6655614,-0.062491227
15531,1.1315789,-1.722579,-0.20175439
15541,1.8015263,-1.8333334,-0.3782807
15552,2.3146842,-1.9276316,-0.5855263
15561,2.599772,-1.9133685,-0.79605263
15571,2.7620525,-1.7434211,-1.0515263
15582,2.8333333,-1.4846492,-1.3092105
15591,2.821263,-1.1151228,-1.5383685
15602,2.7642455,-0.78070176,-1.6787193
15611,2.702842,-0.78398246,-1.6885965
15621,2.5153508,-1.0602982,-1.4780701
15631,2.2686317,-1.3179824,-1.0800351
15642,2.1085439,-1.2872807,-0.6304737
15651,2.1052632,-1.0350877,-0.2905614
15661,2.1238947,-0.6677544,-0.2028421
15672,2.106351,-0.4265263,-0.27959648
15681,2.075649,-0.29494736,-0.37061402
15691,1.9462632,-0.27082455,-0.48354387
15701,1.7741228,-0.35745615,-0.58880705
15712,1.6370527,-0.35526314,-0.6655614
15721,1.5811404,-0.25766668,-0.70722806
15731,1.5230175,-0.08003509,-0.71380705
15741,1.4451754,0.07345614,-0.71710527
15751,1.1809123,0.3168772,-0.8530702
15761,1.0482457,0.41447368,-0.966
15772,1.0482457,0.41447368,-0.966
15781,0.9769649,0.4364035,-1.0570176
15791,0.961614,0.44078946,-1.0877193
15801,0.95722806,0.45722806,-1.0372807
15811,0.9396842,0.4440702,-0.9517544
15822,0.8717018,0.32017544,-0.8618421
15831,0.8717018,0.32017544,-0.8618421
15841,0.81029826,0.24342105,-0.877193
15851,0.77082455,0.1524035,-0.9002105
15862,0.8278421,0.091,-0.91117543
15871,0.8278421,0.091,-0.91117543
15882,0.83880705,-0.060298245,-0.83114034
15891,0.83880705,-0.060298245,-0.83114034
15901,0.83880705,-0.060298245,-0.83114034
15911,0.48573685,-0.6118421,-0.6677544
15922,0.18968421,-0.59538597,-0.57126313
15931,-0.02082456,-0.5295965,-0.4440702
15941,-0.07564912,-0.37938598,-0.35196492
15951,-0.047140352,0.1491228,-0.3168772
15961,0.08222807,0.7719298,-0.3114035
15972,0.2236842,1.0548246,-0.26535088
15981,0.13924561,0.62938595,-0.12719299
15991,-0.2258772,-0.26535088,0.104157895
16001,-0.6217018,-1.0241228,0.38157895
16011,-0.8914386,-1.4309123,0.6414386
16022,-1.1315789,-1.4901228,0.8903509
16031,-1.4473684,-1.2149123,1.1611755
16041,-1.8190702,-0.8245614,1.4407895
16051,-2.3311403,-0.70394737,1.7072281
16061,-3.0570176,-1.0098597,1.9111755
16072,-3.6008773,-1.4078947,2.0986843
16081,-3.6381578,-1.3311404,2.2609649
16091,-3.3311403,-0.7149123,2.2061403
16101,-2.8585439,0.012052632,1.966
16112,-2.2192984,0.3135965,1.7127193
16121,-1.5537193,-0.01754386,1.7368422
16131,-1.2631578,-0.99122804,2.0921052
16141,-1.3431929,-2.093193,2.497807
16152,-1.5010877,-2.825649,2.7807016
16161,-1.6754386,-2.4561403,2.7302632
16171,-1.9166666,-1.086614,2.122807
16181,-1.8826667,-0.29714036,1.3717017
16192,-1.6951754,0.14582457,1.0833334
16201,-1.4057018,0.9298246,1.3311404
16211,-1.1151228,1.5855263,1.7335439
16222,-1,1.6403508,1.9791579
16231,-1.0855263,1.7236842,2.0986843
16241,-1.2916666,2.1173158,2.1436317
16252,-1.5570176,2.6414385,2.0383685
16261,-1.8300351,2.8782806,1.870614
16271,-2.0317895,2.9692984,1.6918772
16281,-2.0767543,2.9671052,1.5
16291,-2.0263157,2.9035087,1.3070176
16301,-1.9078947,2.823456,1.1864035
16312,-1.745614,2.7171052,1.0679824
16322,-1.5252105,2.5197368,0.88705266
16332,-0.9736842,2.0471404,0.6129298
16342,-0.9736842,2.0471404,0.6129298
16351,-0.66117543,1.7916666,0.5285088
16361,-0.31249124,1.4945087,0.43749124
16372,0.0372807,1.2642456,0.3377193
16381,0.38047367,1.1918772,0.21491228
16391,0.747807,1.209421,0.066877194
16401,1.1370527,1.1995614,-0.09429824
16411,1.5602982,1.1107368,-0.24670175
16422,1.9923158,1.0482457,-0.40898246
16431,2.3947368,1.0767543,-0.60745615
16441,2.6710527,1.1852982,-0.8947368
16451,2.5010877,1.2346492,-1.2817894
16462,0.9813509,-0.82236844,-1.1129298
16471,0.9813509,-0.82236844,-1.1129298
16481,-0.21710527,-1.6633685,-0.9232456
16492,-1.6184211,-0.7730175,-0.7785088
16501,-2.2445087,0.74231577,0.001087719
16511,-1.8958246,1.6644737,0.8563509
16521,-1.2192982,2.1173158,1.4342105
16531,-0.71710527,2.2171052,1.5285088
16541,-0.6754386,2.0427544,1.2412281
16551,-0.83114034,1.3881578,0.877193
16561,-0.6184211,0.29166666,0.5668772
16572,0.22807017,-0.6217018,0.3541579
16581,1.1831052,-0.68749124,0.21819298
16591,1.8322281,-1.0328947,0.15021053
16601,2.1074562,-1.8223684,0.003280702
16612,1.745614,-2.3870525,-0.6622807
16621,-0.5350877,-2.0339825,-1.1195087
16631,-1.5142456,-1.5307018,0.032894738
16641,-0.38266668,-2.6458247,0.71710527
16651,0.37719297,-2.8267543,0.7335439
16662,0.75438595,-1.9758772,0.7817895
16671,1.2697369,-1.3442982,0.5964912
16681,1.8431929,-1.974772,-0.121701755
16691,2.205035,-2.6765263,-0.84538597
16701,2.2719297,-2.8508773,-1.3355263
16711,2.3015263,-2.5197368,-1.591
16721,2.4374912,-1.875,-1.7850877
16732,2.7083333,-1.2017543,-1.976965
16741,3.1195087,-0.6118421,-2.1008773
16751,3.4221404,-0.2741228,-2.0921052
16761,2.8004386,-0.83222806,-1.7149123
16771,1.8431929,-1.9802631,-1.120614
16781,1.5679824,-2.3925438,-0.74450874
