time,x,y,z
12581,2.1809123,-0.3168772,1.4550351
12591,2.129386,0.41994736,1.0581052
12602,1.9342105,1.0899123,0.6545965
12611,1.5734562,1.3947369,0.4276316
12621,1.224772,1.0877193,0.6030702
12631,1.1447369,0.4024035,1.1973684
12642,1.2532808,0.16117544,1.5899123
12651,1.4166666,0.0877193,1.6655614
12661,1.463807,-0.41336843,1.4945087
12671,1.3760877,-1.0438596,1.2861755
12681,1.2313509,-1.6469299,1.1852982
12691,1.2050351,-2.0219297,1.1666666
12701,1.1622807,-2.2807016,1.1677544
12711,1.1030701,-2.470386,1.2127193
12721,1.0186316,-2.5098596,1.2949474
12731,0.91885966,-2.381579,1.372807
12742,0.82236844,-2.4374912,1.370614
12751,0.6918772,-2.4945087,1.2763158
12761,0.5537193,-2.4879298,1.1567894
12771,0.40350878,-2.3508773,1.0526316
12781,0.21380702,-2.1557016,0.9495614
12792,0.00877193,-1.9254386,0.8552632
12801,-0.1995614,-1.7171053,0.7554737
12811,-0.4473684,-1.6085439,0.6304737
12821,-0.70942104,-1.4857368,0.41775438
12831,-0.95064914,-1.2697369,0.13705263
12841,-1.1918772,-0.966,-0.19845614
12851,-1.4276316,-0.7149123,-0.55263156
12861,-1.6129298,-0.70722806,-0.8903509
12871,-1.745614,-1.1173158,-1.2423158
12882,-1.713807,-1.9802631,-1.6809123
12891,-0.99450874,-2.9835439,-2.19407
12902,0.2905614,-2.702842,-2.1447368
12911,0.32894737,-1.4429824,-1.2653508
12922,0.32894737,-1.4429824,-1.2653508
12931,-0.36073685,-0.065789476,0.79385966
12941,-0.028508771,-0.29166666,0.89912283
12952,-0.028508771,-0.29166666,0.89912283
12961,0.341,-1.0471404,0.5054737
12971,0.5548246,-1.6403508,0.4517544
12981,0.33442104,-1.2072281,0.5383684
12992,0.069070175,-0.48354387,0.5350877
13001,-0.1491228,0.3892456,0.43421054
13011,-0.2028421,1.3431929,0.20503509
13021,-0.015350877,2.222579,-0.14473684
13032,0.118421055,2.747807,-0.25219297
13041,-0.025210526,2.618421,-0.10854386
13051,-0.31029823,2.4396842,0.18859649
13061,-0.51096493,2.6030703,0.28617543
13072,-0.5010877,2.7094212,0.13266666
13081,-0.26863158,2.9265263,-0.048245613
13092,0.08552632,3.122807,-0.31249124
13101,0.30810526,2.8333333,-0.72587717
13111,0.28836843,2.4309123,-1.2467017
13121,0.007666667,2.093193,-1.8135965
13131,-0.38705263,1.8015263,-2.1885965
13141,-0.81907016,1.5295964,-2.4605262
13152,-1.3278421,1.3190702,-2.604158
13162,-1.6743333,1.4221404,-2.5614035
13171,-1.6776316,1.5087719,-2.3366141
13182,-1.5537193,1.1765263,-1.995614
13191,-1.4451754,0.5504386,-1.7017543
13202,-1.4166666,-0.19517544,-1.5153508
13211,-1.4868422,-0.8760877,-1.3925439
13221,-1.5723684,-1.2434211,-1.2653508
13232,-2.2346492,-1.099772,-1.2324561
13241,-3.5230176,0.28178948,-1.3135965
13252,-3.9945087,1.6502105,-1.2894737
13261,-3.6282806,2.4517543,-1.088807
13271,-2.9265263,2.8914385,-0.80701756
13282,-2.2510877,2.718193,-0.5581053
13291,-1.711614,2.2631578,-0.3782807
13301,-1.2960526,2.0986843,-0.22807017
13311,-1.0800351,2.0668771,-0.08222807
13322,-1.0756491,2.1008773,0.07126316
13331,-1.1173158,1.9923158,0.19736843
13341,-1.0921053,1.7653508,0.24012281
13351,-0.9528421,1.6721404,0.22477193
13361,-0.8377193,1.6238947,0.1414386
13372,-0.7795965,1.4923158,-0.055912282
13381,-0.7335439,1.3157895,-0.30043858
13392,-0.6655614,1.1842105,-0.45394737
13401,-0.5383684,1.086614,-0.5537193
13413,-0.38157895,1.0230175,-0.6096491
13421,-0.38157895,1.0230175,-0.6096491
13431,-0.038368423,0.8947368,-0.62938595
13442,0.06798246,0.7598596,-0.65570176
13451,0.16556141,0.42214036,-0.76754385
13461,0.28289473,-0.1414386,-0.84429824
13471,0.34210527,-0.63596493,-0.78289473
13481,0.27192983,-0.5767544,-0.62938595
13492,0.104157895,-0.028508771,-0.44298247
13502,-0.062491227,0.61403507,-0.25438598
13511,-0.10745614,1.1195087,-0.07345614
13521,0.031789474,1.3530701,0.16775438
13531,0.3782807,1.3322281,0.44956142
13542,0.9627193,1.1578947,0.77740353
13552,1.6535088,0.7894737,1.1370527
13561,2.133772,0.28178948,1.5010877
13572,2.2236843,-0.28398246,1.870614
13583,2.099772,-0.7631579,2.2214913
13591,1.963807,-0.9879298,2.6118422
13601,1.8092105,-1.091,2.9298246
13612,1.7598597,-1.4045964,3.0186317
13622,1.8552631,-1.7467017,2.8881578
13631,1.9243333,-1.9495614,2.726965
13641,1.997807,-1.8870527,2.4649122
13652,2.1085439,-1.3092105,2.0701754
13661,2.1732457,-0.52412283,1.625
13671,2.1578948,0.31249124,1.2214912
13682,2.0142455,1.0690702,0.9813509
13691,1.7620527,1.5942982,0.9879298
13701,1.5701754,1.7741228,1.2510877
13712,1.4385965,1.5449474,1.4089825
13722,1.0482457,0.25985965,1.3640351
13731,0.54385966,-1.3980175,1.2971404
13741,0.47257894,-1.841,1.2883685
13753,0.5394737,-1.995614,1.2971404
13761,0.5350877,-2.3289473,1.2346492
13771,0.622807,-2.4188597,1.2916666
13781,0.80921054,-2.220386,1.472579
13792,0.8903509,-2.3102982,1.6611755
13801,0.83880705,-2.7116141,1.7653508
13811,0.7510877,-3.1611755,1.7302631
13822,0.6513158,-3.481351,1.5701754
13831,0.46380702,-3.7379298,1.3837719
13841,0.2982456,-3.883772,1.1644737
13851,0.18859649,-3.6787193,1.0372807
13862,0.063596494,-3.25,0.9714912
13871,-0.10635088,-2.8826666,0.86950874
13881,-0.36073685,-2.5657895,0.7346491
13892,-0.6699474,-2.372807,0.625
13901,-1.0098597,-2.2828948,0.5032807
13911,-1.336614,-2.0010877,0.3026316
13922,-1.629386,-1.5350877,0.03508772
13931,-1.847579,-0.95942104,-0.29494736
13942,-2.0668771,-0.5065789,-0.6666667
13951,-2.2488947,-0.6260877,-1.0756491
13962,-2.2532806,-1.4298246,-1.5745614
13971,-1.5460526,-2.8201754,-2.3026316
13983,0.1282807,-3.7960527,-2.7423158
13991,0.7905614,-3.077842,-2.2192984
14002,0.053719297,-1.3081052,-0.6304737
14016,-0.6436316,0.2258772,0.8980175
14026,-0.4517544,0.61073685,1.3870527
14042,0.90789473,-1.2006491,0.52412283
14052,0.90789473,-1.2006491,0.52412283
14061,0.8464912,-1.7149123,0.4276316
14071,0.4364035,-1.0274035,0.55263156
14081,0.055912282,-0.18529825,0.51205266
14093,-0.27631578,0.34868422,0.3651228
14101,-0.5701754,0.70722806,0.16117544
14111,-0.7149123,0.9451754,-0.06798246
14121,-0.54385966,1.2236842,-0.31249124
14132,-0.593193,1.0624912,-0.75438595
14141,-1.4484562,0.58114034,-1.1184211
14151,-1.7861755,1.211614,-0.9045965
14162,-1.0175439,2.3245614,-0.02740351
14171,-1.0175439,2.3245614,-0.02740351
14182,0.25438598,2.0372808,0.18749122
14191,0.65240353,2.1842105,-0.023017544
14202,0.72257894,2.2960527,-0.26863158
14211,0.5153509,2.2598596,-0.5614035
14221,0.08222807,2.0668771,-0.8892456
14232,-0.5164386,1.9221404,-1.2938596
14241,-1.1776316,1.8651228,-1.620614
14251,-1.7302631,1.7774035,-1.7434211
14265,-1.9451754,1.5756491,-1.7072281
14271,-1.7346492,1.347579,-1.5800351
14282,-1.3059123,1.2532808,-1.4681929
14291,-1.0833334,0.9934211,-1.4835439
14301,-1.1370527,0.4232456,-1.5953859
14313,-1.3102982,-0.24450877,-1.6754386
14322,-1.4484562,-0.6896842,-1.6732457
14331,-1.5219299,-0.8804737,-1.5833334
14342,-1.5559123,-0.90240353,-1.4352982
14351,-1.5592105,-0.75438595,-1.211614
14362,-1.5164386,-0.3991228,-0.93529826
14371,-1.4539474,-0.012052632,-0.6732456
14382,-1.9451754,0.5098596,-0.5986842
14392,-2.9024036,1.4254386,-0.7280702
14401,-3.343193,2.5208247,-0.8585439
14412,-3.216,3.252193,-0.8552632
14421,-2.8574562,3.6688597,-0.6545965
14433,-2.5,4.0515265,-0.47368422
14442,-2.1304736,4.1951756,-0.32456142
14451,-1.6458246,3.720386,-0.19517544
14462,-1.2280701,2.8552632,-0.16447368
14471,-0.9846491,1.9923158,-0.23135088
14481,-0.7467018,1.5350877,-0.31249124
14491,-0.48573685,1.2346492,-0.39363158
14501,-0.19298245,0.9550351,-0.47149122
14513,0.11512281,0.68201756,-0.5219298
14521,0.3399123,0.5405614,-0.5317895
14531,0.37608773,0.5614035,-0.53070176
14541,0.20175439,0.622807,-0.46380702
14552,-0.005473684,0.6184211,-0.31249124
14561,-0.10526316,0.593193,-0.114035085
14572,-0.18201755,0.6896842,0.083333336
14581,-0.32345614,0.94407016,0.2905614
14592,-0.48573685,1.254386,0.5
14601,-0.53289473,1.497807,0.68529826
14612,-0.18749122,1.6600877,0.89254385
14621,0.5394737,1.6129298,1.0383685
14632,1.3102982,1.4144737,1.1392456
14641,1.8442982,1.2302631,1.2653508
14651,2.0986843,1.2006491,1.4177544
14661,2.1885965,1.0274035,1.6184211
14671,2.1589825,0.48792982,1.8914386
14681,1.9418772,-0.36950877,2.1469297
14693,1.7719299,-1.0701754,2.3881578
14701,1.7916666,-1.5833334,2.5745614
14711,1.9100877,-2.0811403,2.6151228
14721,2.0877192,-2.3508773,2.5328948
14734,2.2839825,-2.2763157,2.375
14742,2.3925438,-1.8585439,2.1699474
14751,2.4385965,-1.2302631,1.9473684
14761,2.455035,-0.5405614,1.6611755
14771,2.4243333,0.18749122,1.3607368
14781,2.216,0.8815789,1.1447369
14792,1.8760877,1.4561404,1.0186316
14801,1.8760877,1.4561404,1.0186316
14811,1.1666666,1.2894737,1.1513158
14822,0.61731577,0.23245615,1.1030701
14831,0.61731577,0.23245615,1.1030701
14841,0.025210526,-1.6162281,0.93091226
14852,-0.28836843,-2.4835439,0.87938595
14861,-0.47807017,-3.075649,0.94845617
14872,-0.37608773,-3.1600878,0.99122804
14881,-0.13485965,-2.9495614,0.966
14892,-0.002192983,-2.8782806,1.0285088
14901,0.055912282,-3.0526316,1.2127193
14911,0.14254385,-3.2401228,1.3015263
14922,0.2609649,-3.2664385,1.2390351
14931,0.34210527,-3.1710527,1.0789474
14941,0.32345614,-3.0131578,0.97915787
14951,0.26973686,-2.8530703,0.88596493
14961,0.16228071,-2.6217017,0.7730175
14972,-0.012052632,-2.3421052,0.6304737
14981,-0.23245615,-2.0120525,0.44956142
14991,-0.4506491,-1.7149123,0.20942105
15001,-0.69736844,-1.5416666,-0.09977193
15012,-0.99122804,-1.5942982,-0.38047367
15021,-1.247807,-1.9561404,-0.69298244
15031,-1.0427544,-2.976965,-1.3026316
15041,0.24450877,-5.1578946,-2.125
15052,1.4177544,-5.11293,-2.200649
15061,1.1151228,-3.1907895,-1.3223684
15071,0.4364035,-1.6907895,-0.25766668
15082,0.17763157,-1.0679824,0.747807
15091,0.33114034,-0.9133684,1.2346492
15101,0.69736844,-1.0690702,1.2072281
15112,0.89912283,-1.3234562,1.0964912
15121,0.89912283,-1.3234562,1.0964912
15132,0.89912283,-1.3234562,1.0964912
15141,0.28178948,-0.2741228,1.2785088
15151,-0.12719299,0.7280702,1.226965
15162,-0.55921054,1.5317894,1.0394737
15172,-0.91117543,1.8530701,0.7368421
15181,-1.129386,1.8585439,0.343193
15191,-1.3530701,1.6567894,-0.063596494
15202,-1.5679824,1.3782808,-0.57126313
15211,-1.3881578,1.3157895,-1.2412281
15221,-0.9199474,1.629386,-1.5701754
15232,-0.43421054,1.7576667,-1.4495614
15241,0.11292982,1.9605263,-1.0690702
15252,0.3399123,2.1710527,-0.843193
15261,0.34429824,2.2938597,-0.82564914
15271,0.34868422,2.4254386,-0.94407016
15282,0.41336843,2.5076666,-1.0931929
15291,0.3640351,2.3947368,-1.1973684
15301,0.3640351,2.3947368,-1.1973684
15312,-0.27959648,1.6644737,-1.4758772
15322,-0.27959648,1.6644737,-1.4758772
15332,-1.1195087,0.68529826,-1.5734562
15341,-1.2302631,0.25547367,-1.4879298
15351,-1.0657895,0.11950877,-1.370614
15361,-0.90240353,-0.08991228,-1.2883685
15371,-0.8146842,-0.2664386,-1.2039474
15381,-0.8530702,-0.31029823,-1.1085439
15391,-1.0109649,-0.3618421,-0.99122804
15401,-1.1929824,-0.40898246,-0.83880705
15411,-1.5142456,-0.28289473,-0.70394737
15421,-2.3629298,0.29166666,-0.57564914
15431,-3.2401228,1.2576667,-0.45722806
15441,-3.5482457,1.9144737,-0.34429824
15451,-3.2510877,2.2785087,-0.28070176
15461,-2.716,2.4331052,-0.31029823
15471,-2.1600878,2.4649122,-0.36842105
15481,-2.1600878,2.4649122,-0.36842105
15491,-1.8114035,2.3574562,-0.3640351
15502,-1.8114035,2.4616141,-0.29933333
15511,-1.6425439,2.493421,-0.27082455
15521,-1.347579,2.2642455,-0.30043858
15531,-1.0339825,1.8157895,-0.3881579
15541,-0.8048246,1.3859649,-0.48135087
15551,-0.7149123,1.0712632,-0.5405614
15562,-0.7642456,0.8278421,-0.6030702
15571,-0.87389475,0.6304737,-0.69407016
15581,-0.9013158,0.52412283,-0.79933333
15591,-0.716,0.4868421,-0.8815789
15602,-0.33552632,0.45942104,-0.9331053
15611,0.038368423,0.3892456,-0.95394737
15621,0.30482456,0.341,-0.9451754
15631,0.30482456,0.341,-0.9451754
15642,0.39582455,0.15678947,-0.9627193
15651,0.27959648,0.012052632,-0.89582455
15661,0.10964912,0.104157895,-0.7105263
15671,-0.08442105,0.34210527,-0.45722806
15682,-0.3026316,0.5098596,-0.22038597
15691,-0.5285088,0.68091226,-0.032894738
15701,-0.6831053,0.8585439,0.08442105
15711,-0.6063509,1.0646842,0.25877193
15722,-0.14473684,1.2149123,0.5449474
15731,0.6633684,1.1918772,0.80701756
15741,1.5471404,0.95064914,1.0197369
15751,2.196263,0.59429824,1.2006491
15762,2.4692984,0.16994737,1.3903508
15771,2.450649,-0.33880702,1.601965
15781,2.2872808,-0.71710527,1.8464912
15791,2.2105262,-0.72257894,2.1699474
15801,2.1326666,-0.9451754,2.4166667
15811,2.0986843,-1.5964912,2.4364035
15821,2.1600878,-1.9791579,2.3629298
15832,2.1809123,-2.0833333,2.224772
15841,2.1820176,-1.7982457,2.0559123
15851,2.1403508,-1.1973684,1.8859649
15861,2.1140351,-0.3673158,1.6962632
15872,2.1425438,0.54385966,1.4572281
15881,2.1589825,1.3980175,1.2050351
15891,2.0339825,1.9791579,1.0899123
15901,1.6743333,1.8377193,1.1885965
15912,0.9769649,0.8081053,1.2203859
15921,0.3914386,-0.43749124,1.1282808
15931,0.30701753,-0.6567895,1.2236842
15941,0.3026316,-0.8333333,1.2730175
15952,0.34538597,-1.1699474,1.2993333
15961,0.41885966,-1.5076667,1.3859649
15971,0.41885966,-1.8640351,1.4517543
15981,0.3651228,-2.1480176,1.5756491
15992,0.29605263,-2.3903508,1.6842105
16001,0.27301756,-2.696263,1.6852982
16011,0.28178948,-3.1030703,1.5526316
16021,0.21819298,-3.5526316,1.3552631
16032,0.125,-3.8004386,1.2028421
16041,0.042754386,-3.8179824,1.0921053
16051,-0.003280702,-3.7116141,0.966
16061,-0.063596494,-3.4758773,0.8168772
16071,-0.15789473,-3.258772,0.65240353
16081,-0.28398246,-3.0285087,0.47477192
16091,-0.4287193,-2.696263,0.28070176
16102,-0.64912283,-2.2905614,0.058105264
16111,-0.89582455,-1.961614,-0.18749122
16121,-1.1140351,-1.6852982,-0.47477192
16131,-1.3552631,-1.4418772,-0.75766665
16142,-1.6129298,-1.4802631,-1.0164386
16151,-1.6129298,-1.4802631,-1.0164386
16162,-0.6633684,-3.9649122,-2.118421
16171,1.4385965,-5.7445087,-2.622807
16181,1.5460526,-3.2445087,-1.6820176
16192,1.5460526,-3.2445087,-1.6820176
16201,0.4868421,-0.49342105,-0.18201755
16211,-0.31798247,0.54933333,1.6195087
16221,0.34429824,0.07345614,1.336614
16231,0.34429824,0.07345614,1.336614
16241,0.79605263,-1.0295964,1.0372807
16251,0.59757894,-0.98903507,1.0361755
16261,0.2741228,-0.45833334,1.0581052
16272,-0.14801754,0.27850878,0.9846491
16281,-0.59429824,0.93529826,0.6502105
16291,-1.0131578,1.4429824,0.06468421
16301,-1.2368422,1.7795964,-0.4649123
