time,x,y,z
9647,-2.89202,1.56443,-2.92991
9698,-1.95033,1.98201,-3.49024
9748,0.46037,1.47495,-2.12244
9797,-0.15536,-0.44466,-1.36503
9847,-0.13298,-1.18076,-1.14665
9896,0.17701,-0.98581,-0.38179
9947,0.34425,-0.91870,0.25097
9997,0.55411,-1.11897,0.64299
10047,0.46463,0.02725,0.59186
10097,0.23560,-0.74932,0.42994
10177,0.21749,-0.55651,0.83154
10208,1.26677,0.13911,0.70371
10247,-0.94152,0.62487,0.96150
10298,-0.55270,0.22113,0.63340
10347,-0.01261,-0.96770,0.62701
10397,0.63401,-0.48514,0.33832
10447,0.68940,0.25842,0.46509
10497,0.76397,-1.17650,0.68347
10547,0.99513,-1.09767,0.61103
10598,1.02283,-0.40950,0.42568
10649,0.36449,-0.03879,0.30211
10697,0.36449,-0.03879,0.30211
10748,0.05450,0.97747,0.68027
10798,0.25371,-0.66943,0.81769
10847,0.98235,1.25337,0.65045
10898,-2.41372,3.85901,-1.98928
10947,-1.83634,-0.12508,-4.34671
10997,-0.88506,1.51862,-2.70833
11047,0.72881,-0.42761,-1.22016
11097,0.09818,-0.77383,-1.09765
11150,0.03107,-0.96770,-0.73227
11197,0.34106,-0.90485,-0.00363
11247,0.36982,-0.97410,0.46509
11297,0.55198,0.36707,0.50238
11346,0.24092,-0.86118,0.09225
11396,0.21642,-0.74187,0.47148
11448,0.10563,-0.73974,1.03501
11497,1.49794,-0.10058,0.96470
11547,-1.79054,0.82833,0.36922
11598,-0.34071,0.50236,0.58120
11647,0.12374,-0.12614,0.50238
11698,0.52322,0.20835,0.53859
11747,0.54026,-0.65771,0.86243
11797,0.70112,-1.71232,0.65045
11852,1.15279,-0.14212,0.35856
11898,0.92163,0.23711,0.48320
11947,0.35171,-0.46277,0.33406
11997,0.31869,-0.57782,0.43952
12047,0.69046,-0.09951,1.02862
12098,0.14079,0.59717,0.88907
12151,-1.25364,4.68139,-0.50537
12197,-2.82384,0.50343,-3.21859
12248,-1.58707,0.58119,-3.86947
12297,0.28780,1.81583,-2.02337
12347,0.14398,-0.14958,-1.07741
12397,-0.20542,-1.02949,-0.93680
12447,0.15570,-0.34878,-0.10376
12498,0.39965,-0.78874,0.62701
12547,0.39539,-0.53095,0.91144
12598,1.00152,0.48851,0.68773
12647,-0.26614,-1.02097,0.03046
12698,-0.17453,-0.66730,0.31915
12747,2.19462,-0.09206,0.64725
12797,-1.38787,0.85283,0.57694
12847,0.06409,0.91249,0.58973
12897,0.05131,0.26907,0.74739
12947,0.40284,0.46614,0.78787
12997,0.21962,-0.74187,0.90718
13047,0.25903,-2.48571,0.60890
13098,1.21884,-0.55651,0.33832
13190,0.43800,0.45656,-0.06541
13199,0.58607,0.90716,-0.12187
13247,0.15570,1.03286,0.15297
13297,0.21962,0.34470,0.68880
13348,0.31443,-0.78128,0.93381
13398,1.63535,1.76044,0.60997
13450,-1.79373,6.03854,-1.89021
13498,-2.35832,4.21055,-4.92408
13547,0.07261,2.31012,-3.13657
13602,-0.70503,0.02299,-1.31070
13647,-0.66775,0.48106,-0.70670
13698,-0.24590,0.57693,-0.06222
13747,0.05557,0.77081,0.33406
13798,0.51576,-0.03347,1.12449
13847,0.68620,0.47466,1.13514
13900,0.67236,2.14713,0.24671
13948,0.01296,0.33085,-0.50856
13999,-0.39824,-0.98688,0.89546
14047,2.22764,-0.52562,0.67282
14099,0.45504,3.56606,-0.19324
14285,-0.56655,2.50932,-0.37114
14310,-0.25656,-0.12401,0.96363
14359,-0.05202,-0.86544,0.99240
14400,0.66064,-0.55545,1.01583
14447,0.91524,-0.84307,1.07229
14497,1.00046,0.36068,0.13166
14547,0.61696,0.34790,-0.24864
14598,0.34106,0.81875,-0.26142
14647,0.25264,1.63793,0.27760
14696,0.29845,1.19798,0.78360
14746,0.46889,1.46643,0.63447
14797,-1.90665,4.25529,-1.36823
14847,-3.10401,0.39157,-3.54776
14897,-0.95537,2.30266,-2.95547
14947,0.25158,0.70050,-1.39166
14997,-0.05735,-0.69073,-0.93360
15046,-0.12979,-0.94214,-0.90164
15096,0.02148,-0.84307,-0.13785
15149,-0.01154,-0.35624,0.18280
15197,0.25158,-0.16449,0.60251
15246,0.24092,-0.69819,0.36496
15296,0.34425,-0.79087,0.39265
15347,0.62016,-0.76850,1.02968
15397,1.34347,0.19983,0.95298
15449,-1.23127,0.89225,0.08053
15498,0.04918,0.52154,0.23286
15548,0.12374,-0.27315,0.74206
15598,0.61377,-0.48194,0.88481
15647,0.50617,0.08371,1.22782
15698,0.62761,-0.89953,1.19906
15747,1.32217,-0.39353,0.71969
15798,0.84599,-1.59941,0.12953
15847,0.61164,-0.64706,-0.14104
15897,0.04811,1.25231,0.03259
15949,0.09498,1.85738,0.35750
15998,0.31762,-0.39672,0.68986
16047,0.80658,-0.64599,0.73567
16097,-0.53246,3.72053,0.09438
16149,-2.99961,1.19372,-3.03004
16198,-1.28667,0.28824,-3.54776
16247,-0.05948,1.84779,-1.93495
16297,-0.08398,0.35322,-1.40551
16347,-0.02646,-0.40631,-1.14026
16396,-0.04670,-1.12217,-0.25716
16447,0.10670,-1.53975,0.51942
16496,0.23986,-1.48968,0.73354
16547,0.67875,0.22113,0.26695
16598,0.01509,-0.59167,-0.07713
16648,0.68620,-0.64599,0.86989
16698,1.32536,-0.32002,0.49705
16749,-0.47280,0.25842,0.68134
16799,-0.66349,1.58893,0.37028
16847,0.08646,-0.09632,0.70691
16897,0.42628,-0.56610,0.73673
16947,0.63933,-0.14532,1.13514
16997,0.55624,-1.33842,1.33541
17047,1.75466,-1.06890,0.69093
17097,0.99726,-0.50431,0.07520
17151,0.77462,-0.17834,-0.19537
17198,0.21216,1.16922,-0.07819
17247,0.01083,1.92982,0.37774
17297,0.19086,0.64937,0.83580
17347,0.10883,-1.03908,0.94659
17397,-1.40811,2.57111,-0.46595
17447,-3.43211,-0.59060,-3.47639
17497,-0.95430,2.44860,-2.57091
17547,1.60446,2.34207,-1.88914
17598,-0.82115,-0.87289,-1.69527
17647,0.08220,-0.27209,-1.23188
17697,0.08220,-0.57569,-0.81110
17747,0.24199,-1.22017,0.29145
17797,0.33680,-1.06571,0.88587
17847,0.72242,-0.06436,0.86030
17896,0.24199,-0.38287,-0.01960
17946,-0.00302,-0.68434,0.75697
17997,1.55972,-0.13254,0.67388
18047,-1.49546,0.45336,0.53433
18100,-0.00728,0.90077,0.62595
18152,-0.05629,0.03045,0.81876
18197,0.55944,-0.29659,0.84113
18248,0.55411,-0.65665,1.04459
18298,0.59246,-2.19702,1.04246
18347,1.59807,-1.77943,0.48427
18397,0.85452,-0.98368,0.02727
18447,0.62761,0.97108,0.06349
18497,-0.34284,1.25763,0.21582
18547,0.10777,0.57267,0.83261
18598,0.15677,-0.58953,1.11597
18648,0.51044,0.93166,0.69945
18697,-0.06907,1.36949,0.26589
18747,-3.57698,1.64752,-4.28386
18797,0.08753,4.45662,-2.55919
18848,0.68514,-0.93681,-1.62496
18897,-0.01154,-0.89740,-1.09659
18947,0.24731,-0.30724,-0.52880
18998,0.11416,-0.93255,0.29784
19047,0.36769,-1.65267,0.71969
19097,0.37089,-0.19113,0.60997
19158,0.55837,0.18491,0.25310
19197,0.16635,-1.18608,0.48533
19247,0.21323,-1.21058,0.59079
19297,0.26329,0.24244,0.67388
19347,-1.03739,0.96362,0.21049
19398,0.09924,0.42992,0.63766
19448,-0.00409,0.67493,0.88800
19497,0.40710,0.06560,1.07016
19547,0.24731,-1.44920,1.22995
19600,0.36769,-3.10249,0.94339
19647,1.52883,-1.33415,0.31063
19697,0.43480,0.00808,-0.11548
19748,0.54133,0.86029,-0.19537
19797,-0.00196,1.53460,0.00703
19847,0.05557,1.10956,0.52901
19897,0.03320,-0.53840,0.85924
19949,0.69899,-0.53201,0.59399
19997,-0.76575,2.77883,-0.88993
20047,-3.49709,1.72102,-3.51048
20097,-0.53459,2.58602,-2.48676
20151,0.59459,0.73352,-1.73575
20199,-0.28745,-0.36583,-1.36929
20248,0.10670,-0.46703,-0.80790
20297,0.12587,-0.64280,-0.01747
20347,0.15570,-1.27983,0.54392
20397,0.16316,-1.18715,0.86776
20448,0.36982,-0.56184,0.58973
20497,0.10883,-0.42016,0.20410
20548,0.15996,-0.60338,0.66216
20602,0.93228,-0.30191,1.09360
20647,-0.65923,0.52899,0.71862
20697,-0.00196,-0.46064,0.36176
20747,-0.01048,-0.12188,0.53007
20797,0.33467,0.35749,0.24352
20847,0.62016,1.03925,0.28613
20897,0.55092,0.88479,0.38094
20954,0.40924,-0.42335,0.55138
20997,0.52961,-0.82709,0.56310
21056,0.08539,0.10289,0.47787
21098,-0.45682,0.73459,0.38946
21150,0.03213,0.68985,-0.06222
21197,0.13546,0.60037,0.15829
21247,0.46463,1.07973,0.47894
21297,-0.43126,0.78253,0.60997
21347,0.18446,-0.24332,-0.42547
21397,-0.28532,0.49917,-1.53654
21447,-2.64701,0.33938,-1.78049
21497,-0.47813,1.27787,-1.17542
21547,0.21642,-0.14532,-0.68859
21599,0.32934,0.14017,-0.78766
21647,0.59033,-2.81913,-0.15489
21697,-0.06800,-0.38820,0.64832
21747,0.23879,-1.34800,0.83793
21797,0.93015,-2.35681,-0.63852
21847,1.05479,-0.22521,-0.94106
21896,1.16770,-2.67745,0.97109
21948,1.94535,-1.94349,1.71784
21997,1.88995,0.54710,1.30026
22047,0.10777,1.74872,1.16710
22098,0.40604,0.53645,1.35565
22156,1.92937,0.65469,0.34259
22198,-0.02539,-0.91977,-0.47447
22247,0.37089,0.37666,-0.94106
22297,0.35065,-0.95918,-0.61509
22347,1.66625,2.16098,-1.37995
22397,2.17225,1.76683,-2.19594
22448,1.49048,1.99054,-1.41617
22497,1.48515,2.37723,-1.07315
22547,1.25612,0.90290,-0.19857
22598,1.52350,1.15004,-0.01960
22649,1.73869,0.71968,-1.47902
22697,1.43615,0.42566,-1.45132
22747,0.74053,0.20409,-0.31894
22798,0.88434,-0.06649,-0.82921
22847,0.85558,0.95510,-1.31070
22898,0.10670,-0.01003,-0.77701
22947,0.13866,-0.05903,0.11036
22997,0.26116,0.26055,-0.01960
23047,0.11735,0.09223,-0.35303
23097,-0.10422,-0.12828,0.00277
23158,0.10990,0.00808,-0.02067
23197,-0.02539,0.03045,0.08053
23247,0.24305,0.52367,0.06136
23298,0.17275,0.26374,-0.21561
23347,-0.16068,-0.43188,0.29145
23398,0.21855,0.29357,0.25204
23447,0.26010,-0.11123,-0.46595
23498,0.41243,0.29677,-0.15383
23547,0.20790,-0.10697,0.02407
23599,0.42521,-0.27954,-0.22307
23648,0.35491,-0.07821,-0.12613
23697,0.00017,-0.21669,-0.16342
23747,0.28034,0.06134,-0.36475
23798,0.27288,-0.19219,-0.22414
23847,0.34212,-0.16449,-0.11441
23897,0.31230,-0.20817,-0.23585
23947,0.11096,-0.11443,-0.26888
23997,0.26862,-0.26782,-0.08991
24047,0.55198,-0.33387,-0.07287
24098,0.43480,-0.24439,-0.12400
24179,0.33680,-0.23800,-0.08139
24198,0.12481,-0.26250,-0.10056
24247,0.09498,-0.42974,0.06455
24297,0.41243,-0.16556,-0.04624
24348,0.37515,0.00275,-0.01534
24396,0.31656,-0.03240,0.03472
24447,0.10137,0.08158,-0.00149
24499,0.04385,0.16041,-0.09204
24548,0.09818,0.22326,-0.00256
24597,0.16849,0.25522,0.06881
24652,0.13866,0.20302,0.17001
24697,0.11522,0.11354,0.18067
24749,0.04278,0.10182,0.10503
24801,-0.07972,0.01127,0.04112
24848,-0.06055,0.38838,-0.01321
24938,-0.22992,-0.03027,0.18493
24998,-0.41421,0.07093,0.13699
25054,-0.28958,-0.17302,-0.03239
25103,0.04491,-0.16769,0.07094
25572,0.05024,0.11354,-0.14211
25579,-0.01474,-0.57888,-0.87927
25647,-0.37480,-0.08780,-0.92295
25698,-0.24164,-0.18260,-1.18500
25748,-0.44404,0.26694,-1.24040
25798,-0.30556,-0.18900,-1.34692
25847,-0.21608,0.38092,-1.39060
25897,-0.31621,-0.13893,-1.56530
25950,-0.42274,0.34044,-1.56104
25997,-0.40250,-0.27635,-1.74427
26053,-0.32899,0.53752,-1.71018
26098,0.06622,0.11993,-1.83268
26147,0.09924,-0.01323,-1.74533
26200,0.06409,-0.23267,-1.79540
26248,-0.10742,-0.32109,-1.98289
26298,-0.09144,-0.24865,-1.89767
26347,-0.07759,0.01234,-1.91684
26397,-0.13938,-0.15917,-1.91791
26447,-0.09570,-0.06649,-1.59300
26498,-0.51968,-0.00151,-1.56637
26547,-0.67520,-0.19219,-1.56743
26599,-0.37373,-0.18260,-1.28514
26647,-0.12127,-0.19539,-1.06676
26697,-0.31088,-0.41057,-0.79405
26747,-0.48239,-0.37542,-0.82494
26797,-0.25336,-0.18260,-0.71522
26847,-0.15642,-0.06649,-0.77062
26897,-0.32899,-0.04305,-0.82388
26947,0.15890,0.21900,-0.61509
26997,-0.02113,0.02193,-0.82388
27047,-0.13831,-0.02921,-0.87714
27097,-0.09996,0.08797,-0.93041
27147,-0.33325,-0.05584,-0.88993
27199,-0.55270,0.16893,-0.89099
27247,-0.44830,0.03151,-0.79725
27297,-0.37800,-0.04518,-0.70563
27346,-0.20116,-0.19113,-0.66942
27397,-0.16814,-0.04199,-0.57461
27447,-0.42700,-0.29233,-0.57567
27497,-0.31514,-0.27635,-0.37434
27548,-0.31514,-0.27635,-0.37434
27597,-0.25975,-0.01962,-0.66729
27652,-0.22886,-0.06649,-0.32320
27698,-0.09996,-0.17728,-0.19750
27747,-0.08824,0.12739,-0.38925
27798,-0.26295,0.21687,-0.62041
27848,0.06089,0.06773,-0.18259
27898,0.18979,0.27653,-0.01108
27947,-0.01474,0.02512,-0.56182
27997,0.01189,-0.01749,-0.53413
28047,0.05770,-0.08993,-0.18579
28097,0.08220,-0.07182,-0.22733
28147,-0.07013,-0.18473,-0.15063
28202,0.25051,-0.17408,-0.00682
28247,0.39113,-0.08673,0.09757
28297,0.13546,0.04110,-0.05369
28346,-0.02539,0.02193,-0.16022
28397,0.13653,0.15295,0.21262
28447,-0.00515,-0.08353,0.09757
28497,0.13014,-0.10271,0.28080
28547,0.17488,0.21154,0.29358
28597,-0.31514,0.01234,-0.20816
28647,0.05450,-0.00151,0.06242
28697,0.06409,0.04430,0.11355
28747,-0.36734,-0.19432,0.08266
28797,-0.04031,0.00701,0.02620
28847,-0.03498,-0.08780,0.04964
28897,-0.20755,-0.12295,-0.06754
28947,-0.14683,-0.07927,-0.13678
28997,-0.20329,-0.06223,-0.18472
29049,-0.23738,-0.05690,-0.11335
29097,-0.33006,0.08052,-0.03452
29147,-0.32367,0.14656,-0.44891
29203,-0.32686,-0.02921,-0.21668
29249,-0.02113,-0.07608,-0.16022
29297,0.01402,-0.00683,-0.35410
29347,-0.10209,0.20196,-0.52454
29397,0.14825,0.00595,-0.15809
29447,0.24092,0.17106,-0.03984
29497,0.06515,-0.06329,-0.27527
29547,0.28886,0.01554,-0.05582
29601,0.28460,0.00914,-0.08991
29647,-0.06694,-0.09632,-0.01215
29697,0.17168,-0.06756,0.02301
29747,0.03746,-0.04731,-0.04411
29797,0.19618,-0.12188,0.11142
29847,0.19831,0.24031,0.19984
29897,-0.18838,-0.04945,0.14871
29947,0.17701,0.08904,0.39691
29997,0.21642,-0.14319,0.31063
30047,-0.17560,-0.03666,0.22221
30097,-0.18731,0.04323,0.16895
30148,-0.00622,0.00808,0.15297
30202,-0.10209,-0.00151,0.18386
30247,-0.17453,-0.01642,0.17214
30298,-0.05948,-0.06223,0.05816
30347,-0.10635,-0.09099,0.07627
30397,-0.25762,-0.16662,0.05709
30447,-0.20436,-0.19006,-0.01854
30497,-0.16175,-0.19326,-0.00256
30547,-0.18305,-0.34133,-0.06435
30598,-0.12233,0.22113,-0.33066
30647,0.10883,0.24031,-0.44678
30698,0.24731,0.22113,0.11036
30747,-0.11914,0.38518,-0.20816
30797,0.11522,-0.24865,-0.33705
30847,0.17914,0.29783,-0.32214
30897,-0.33112,0.32446,-0.84625
30947,-0.02539,-0.10910,-0.17407
30997,0.52322,-0.82709,-0.73546
31048,-0.17453,0.16680,0.43739
31098,-0.30556,-0.14532,0.18599
31147,-0.25549,0.22433,0.17108
31200,0.25797,0.41927,0.13379
31247,0.27182,0.19876,0.09651
31297,0.10777,-0.07075,0.06988
31347,0.25477,0.08797,0.03259
31397,-0.01474,0.04749,0.06988
31447,-0.03072,-0.14319,0.00703
