time,x,y,z
27552,-0.6918772,3.8146842,-0.29275438
27561,-0.41336843,3.101965,-0.3190702
27572,-0.41336843,3.101965,-0.3190702
27581,-0.37280703,2.468193,-0.32345614
27591,-0.37280703,2.468193,-0.32345614
27602,-0.47038597,1.4364035,-0.48792982
27612,-0.54385966,1.1074561,-0.69736844
27621,-0.6403509,0.9177544,-0.83222806
27631,-0.7697368,0.8914386,-0.76205266
27642,-0.8936316,0.8936316,-0.52082455
27651,-1.1052631,0.6151228,-0.16008772
27661,-1.224772,0.24561404,0.17763157
27671,-1.0493333,0.5515263,0.4265263
27682,-0.8585439,1.1644737,0.593193
27691,-0.8804737,1.3925439,0.716
27701,-1.0076667,1.1425439,0.7752105
27711,-1.0614035,0.90789473,0.7149123
27722,-0.9418772,0.77082455,0.5767544
27731,-0.69298244,0.622807,0.37938598
27741,-0.4309123,0.38157895,0.1282807
27751,-0.19298245,0.11512281,-0.16775438
27762,0.0,-0.059210528,-0.42543858
27771,0.14254385,-0.08222807,-0.5778421
27781,0.25108773,0.00877193,-0.6085439
27792,0.3256491,0.16775438,-0.5405614
27801,0.38047367,0.35745615,-0.4024035
27811,0.41885966,0.5701754,-0.24231578
27821,0.36950877,0.7236842,-0.10307018
27831,0.23135088,0.7434211,-0.065789476
27841,0.078947365,0.7302632,-0.13815789
27851,-0.04385965,0.843193,-0.22477193
27861,-0.15898246,1.1217017,-0.25219297
27871,-0.343193,1.4232457,-0.27521053
27881,-0.56578946,1.6874912,-0.29166666
27891,-0.7697368,1.8859649,-0.28070176
27901,-0.9254386,1.9802631,-0.24450877
27911,-0.9254386,1.9802631,-0.24450877
27921,-0.8804737,1.7653508,-0.24231578
27932,-0.8804737,1.7653508,-0.24231578
27941,-0.7916667,1.6096492,-0.20942105
27951,-0.63596493,1.4714912,-0.19626316
27961,-0.42105263,1.3717017,-0.22038597
27972,-0.18421052,1.2631578,-0.2664386
27981,0.028508771,1.1063509,-0.2850877
27991,0.14363158,0.8804737,-0.27301756
28001,0.16556141,0.61622804,-0.2872807
28012,0.15021053,0.3541579,-0.3114035
28021,0.1414386,0.081140354,-0.31578946
28032,0.096491225,-0.31029823,-0.29385966
28041,0.02082456,-0.68201756,-0.28836843
28051,-0.08442105,-0.95394737,-0.27082455
28061,-0.23573685,-1.1337719,-0.25877193
28071,-0.40131578,-1.1885965,-0.26863158
28082,-0.5515263,-1.1140351,-0.3026316
28091,-0.6513158,-0.9583333,-0.30043858
28101,-0.70064914,-0.79385966,-0.25108773
28111,-0.7028421,-0.65898246,-0.1995614
28121,-0.6644737,-0.6063509,-0.16556141
28132,-0.56029826,-0.6260877,-0.15021053
28141,-0.40459648,-0.68091226,-0.1513158
28151,-0.23573685,-0.73573685,-0.16775438
28161,-0.104157895,-0.79385966,-0.16556141
28171,-0.047140352,-0.8936316,-0.1414386
28181,-0.04605263,-1.0153508,-0.11073684
28192,-0.114035085,-1.120614,-0.09210526
28201,-0.23573685,-1.1030701,-0.10964912
28211,-0.3508772,-0.93529826,-0.114035085
28221,-0.40789473,-0.7105263,-0.08880702
28231,-0.38705263,-0.42433333,-0.048245613
28241,-0.35307017,-0.17105263,-0.004385965
28252,-0.34538597,0.010964912,0.033982456
28261,-0.38266668,0.121701755,0.07017544
28271,-0.49670175,0.18529825,0.10854386
28281,-0.5997719,0.26205263,0.13047369
28291,-0.6798246,0.3399123,0.13596492
28301,-0.7598596,0.3892456,0.13377193
28311,-0.8114035,0.34757894,0.08003509
28321,-0.76205266,0.2532807,-0.0032807018
28332,-0.5964912,0.16008772,-0.044947367
28341,-0.3881579,0.041666668,-0.10964912
28351,-0.19407018,-0.012052632,-0.16447368
28361,-0.065789476,-0.038368423,-0.20503509
28371,-0.016438596,0.055912282,-0.2236842
28381,-0.0010877193,0.3190702,-0.24231578
28392,0.039473683,0.62061405,-0.2642456
28401,0.09210526,0.7883684,-0.28617543
28411,0.13047369,0.7335439,-0.30701753
28421,0.10745614,0.51096493,-0.3914386
28431,0.066877194,0.33333334,-0.53617543
28441,0.10635088,0.47477192,-0.68421054
28452,0.23026316,0.7149123,-0.78398246
28461,0.38047367,0.843193,-0.841
28471,0.47149122,0.8004386,-0.8717018
28481,0.45614034,0.57894737,-0.8936316
28491,0.3541579,0.15678947,-0.8903509
28502,0.23792982,-0.24561404,-0.7785088
28511,0.18091229,-0.39035088,-0.5581053
28521,0.20833333,-0.4418772,-0.31798247
28531,0.3146842,-0.64254385,-0.14363158
28541,0.49450877,-1.0537193,-0.030701755
28551,0.75766665,-1.4681929,0.098684214
28562,1.3903508,-1.3157895,0.66117543
28571,1.3903508,-1.3157895,0.66117543
28581,1.6951754,-1.0,0.93091226
28591,1.9703859,-0.7894737,1.1436316
28601,2.1677544,-0.6666667,1.3124912
28611,2.2741227,-0.62389475,1.4276316
28621,2.3092105,-0.48245615,1.4572281
28632,2.2993333,-0.14035088,1.3695087
28641,2.254386,0.24342105,1.1578947
28652,2.224772,0.60087717,0.8552632
28661,2.2149122,0.8717018,0.61403507
28671,2.1096492,1.1052631,0.5701754
28682,1.8815789,1.1787193,0.7028421
28691,1.6589825,0.9802632,0.997807
28701,1.5032808,0.6085439,1.2982457
28711,1.379386,0.20722806,1.3596492
28721,1.2960526,-0.0065789474,1.245614
28731,1.2774035,0.0010877193,1.1074561
28742,1.2905614,-0.0065789474,0.9649123
28751,1.0175439,-0.62061405,0.78617543
28761,0.38485965,-1.6513158,0.6831053
28772,0.13157895,-1.7313509,0.8464912
28781,0.17763157,-1.5087719,1.1381578
28791,0.2872807,-1.2324561,1.463807
28801,0.45284212,-1.1337719,1.7817894
28812,0.6118421,-1.3256491,2.008772
28821,0.69845617,-1.8651228,2.1052632
28831,0.7532807,-2.3958247,2.0361755
28842,0.8486842,-2.946263,1.847579
28851,0.9769649,-3.4879298,1.6699474
28861,1.0372807,-3.856351,1.5493333
28871,0.9769649,-3.9780703,1.4758772
28882,0.8618421,-3.845386,1.3859649
28891,0.7083333,-3.4627192,1.2938596
28902,0.7083333,-3.4627192,1.2938596
28911,0.15021053,-2.345386,1.129386
28921,-0.17105263,-1.9287193,1.0197369
28931,-0.5394737,-1.6907895,0.8760877
28942,-0.88266665,-1.6118422,0.66117543
28951,-0.88266665,-1.6118422,0.66117543
28961,-1.1798246,-1.6710526,0.13705263
28972,-1.1480175,-1.6589825,-0.14473684
28982,-1.1074561,-1.5745614,-0.44956142
28991,-1.0701754,-1.4835439,-0.8037193
29001,-0.9177544,-1.5635965,-1.216
29011,-0.5164386,-1.8530701,-1.584421
29021,0.18859649,-2.5394738,-1.7390351
29032,0.59538597,-2.6907895,-1.6425439
29041,0.3508772,-2.5230176,-1.1831052
29051,-0.21380702,-1.6644737,-0.3914386
29061,-0.21380702,-1.6644737,-0.3914386
29072,-0.47807017,-0.95394737,0.41666666
29081,-0.216,-1.2883685,0.23684211
29092,0.13047369,-1.6030701,0.091
29101,0.32017544,-1.6589825,0.07126316
29112,0.29933333,-1.4649123,0.1118421
29121,0.12608773,-1.2006491,0.16117544
29131,-0.16994737,-0.82236844,0.13157895
29141,-0.502193,-0.20064913,0.0
29151,-0.76754385,0.5032807,-0.18310526
29161,-0.89912283,1.1392456,-0.38157895
29171,-0.9714912,1.5602982,-0.53070176
29182,-1.004386,1.8596492,-0.55701756
29191,-0.81578946,2.1622808,-0.41117543
29201,-0.47149122,2.245614,-0.08880702
29212,-0.3059123,2.1381578,0.27192983
29221,-0.38485965,1.9967017,0.40021053
29231,-0.35964912,2.0109649,0.32345614
29241,-0.25108773,2.3607368,0.1787193
29251,-0.15350877,2.7664385,0.015350877
29262,-0.083333336,3.0186317,-0.22149123
29271,-0.16336842,2.9879298,-0.586614
29281,-0.40021053,2.8267543,-1.0295964
29292,-0.67433333,2.7072282,-1.4561404
29301,-0.9013158,2.6195087,-1.8026316
29313,-0.96710527,2.6282806,-2.0438597
29322,-0.836614,2.6885965,-2.1589825
29331,-0.5295965,2.5219297,-2.1074562
29341,-0.18201755,1.976965,-1.9177544
29351,0.0745614,1.2335439,-1.6491228
29362,0.051526316,0.24342105,-1.4254386
29372,-0.30921054,-1.0953859,-1.2598597
29381,-0.30921054,-1.0953859,-1.2598597
29391,-1.5339825,-2.8322282,-1.0252105
29401,-2.4583333,-3.0723684,-0.98573685
29412,-3.1995614,-2.6688597,-1.0131578
29421,-3.5372808,-1.8640351,-0.9714912
29431,-3.5526316,-0.9802632,-0.841
29442,-3.2631578,0.049333334,-0.6535088
29452,-2.6140351,1.0723684,-0.39035088
29461,-1.8190702,1.7872807,-0.07236842
29471,-1.2532808,2.1304736,0.17433333
29482,-1.0515263,2.0877192,0.3256491
29491,-1.0679824,1.8574561,0.40459648
29502,-1.0767543,1.8102982,0.3782807
29511,-1.0328947,1.8442982,0.27850878
29521,-0.9199474,1.9199474,0.18749122
29531,-0.7664386,1.9561404,0.10854386
29541,-0.62389475,1.9035088,0.0010877193
29552,-0.62389475,1.9035088,0.0010877193
29561,-0.5219298,1.5668772,-0.32784212
29571,-0.5219298,1.5668772,-0.32784212
29582,-0.5877193,1.3146842,-0.48026314
29592,-0.5405614,0.32345614,-0.7642456
29603,-0.3673158,-0.076754384,-0.8684211
29611,-0.19517544,-0.22477193,-0.9627193
29621,-0.10526316,-0.22038597,-0.968193
29632,-0.10526316,-0.22038597,-0.968193
29641,-0.05263158,-0.4923158,-0.9035088
29651,-0.076754384,-0.49780703,-0.7982456
29661,-0.11292982,-0.21161404,-0.6030702
29672,-0.11292982,-0.21161404,-0.6030702
29681,-0.048245613,0.6063509,-0.27631578
29693,0.125,0.86950874,-0.18968421
29702,0.3914386,0.9769649,-0.11073684
29712,0.70394737,0.9122807,0.030701755
29721,1.0537193,0.6754386,0.27631578
29731,1.4945087,0.45614034,0.6217018
29741,1.9407895,0.3059123,1.0559123
29752,2.2171052,-0.041666668,1.4692982
29761,2.2335439,-0.7083333,1.7620527
29774,2.1425438,-1.1392456,2.0822282
29781,1.9681929,-1.2017543,2.4451754
29792,1.7993333,-1.1776316,2.6655614
29801,1.7609649,-1.2554737,2.696263
29811,1.8684211,-1.3092105,2.5460527
29821,2.0263157,-0.99561405,2.2971404
29832,2.122807,-0.4649123,1.9835439
29841,2.1721404,0.22038597,1.5010877
29851,2.1611755,0.8969298,1.0383685
29862,2.0405614,1.1348597,0.8015263
29872,1.8541579,1.0679824,0.8848596
29881,1.6896842,0.9495614,1.2620527
29891,1.6173158,0.80921054,1.5504386
29901,1.5778421,0.5252105,1.4155614
29912,1.3826667,-0.040561404,1.101965
29921,1.3826667,-0.040561404,1.101965
29931,0.6885965,-1.875,0.5427544
29941,0.5504386,-2.0986843,0.466
29951,0.5098596,-2.1820176,0.5263158
29961,0.6535088,-2.247807,0.6885965
29972,0.84429824,-2.1414385,0.9451754
29981,0.9035088,-2.104158,1.2576667
29991,0.9177544,-2.3223684,1.5317894
30001,0.9254386,-2.6852982,1.6567894
30012,0.9451754,-3.0285087,1.5855263
30021,0.9649123,-3.2368422,1.3903508
30031,0.94736844,-3.2620525,1.1688596
30041,0.85415787,-3.1107368,1.0153508
30051,0.69407016,-2.8618422,0.9495614
30061,0.47477192,-2.5646842,0.9385965
30071,0.1787193,-2.2828948,0.93201756
30081,-0.19187719,-2.1699474,0.8563509
30091,-0.5153509,-2.0942984,0.70394737
30101,-0.79714036,-1.8717017,0.52412283
30111,-1.1052631,-1.5328947,0.36292982
30121,-1.3980175,-1.2982457,0.19187719
30131,-1.6743333,-1.2324561,-0.036175437
30142,-1.6743333,-1.2324561,-0.036175437
30151,-2.1852982,-1.8651228,-0.6995614
30161,-2.0471404,-2.2839825,-1.1052631
30171,-2.0471404,-2.2839825,-1.1052631
30181,-0.18201755,-0.34977192,-0.836614
30191,-0.24122807,0.6535088,0.012052632
30202,-0.593193,0.3168772,0.6502105
30211,-0.33114034,-0.5767544,0.7719298
30221,0.3223684,-1.5800351,0.37719297
30232,0.8519649,-2.3245614,0.09319298
30241,0.99122804,-2.588807,0.14363158
30251,0.8278421,-2.5263157,0.2850877
30261,0.44626316,-2.1304736,0.3782807
30271,-0.050438598,-1.3958246,0.38266668
30281,-0.46380702,-0.5098596,0.26535088
30292,-0.55591226,0.5986842,0.1995614
30301,-0.39473686,1.7960526,0.22149123
30311,-0.45284212,2.452842,0.16117544
30321,-0.8037193,2.4901228,-0.06798246
30331,-1.209421,2.4045966,0.021929825
30342,-1.1162281,2.4846492,0.52412283
30351,-0.70722806,2.1907895,0.5263158
30361,-0.34868422,2.1480176,0.25657895
30371,0.03508772,2.5548246,0.016438596
30381,0.23354386,2.6644738,-0.4287193
30392,0.07345614,2.5076666,-1.0142456
30401,-0.42105263,2.3717017,-1.5756491
30411,-1.0131578,2.1304736,-2.0010877
30422,-1.4067894,2.220386,-2.2642455
30431,-1.5646842,2.504386,-2.370614
30441,-1.5690702,2.741228,-2.3629298
30451,-1.2752105,3.0559123,-2.1776316
30462,-0.69078946,3.2927544,-1.8848597
30471,-0.15021053,3.1469297,-1.6864035
30481,0.047140352,2.4758773,-1.6918772
30491,-0.065789476,1.3431929,-1.726965
30501,-0.39035088,-0.057017542,-1.7192982
30512,-0.9254386,-1.4484562,-1.6502105
30521,-1.3201754,-2.0460527,-1.5131578
30531,-1.4155614,-1.9309123,-1.2971404
30541,-1.4550351,-1.7017543,-1.0109649
30551,-1.5241228,-1.4934211,-0.7083333
30561,-1.7828947,-1.1688596,-0.466
30572,-2.6173158,-0.50877196,-0.40898246
30581,-3.338807,0.54385966,-0.43310526
30591,-3.5317895,1.7467017,-0.42982456
30601,-3.354158,2.7532806,-0.2850877
30611,-2.9967017,3.5811403,-0.07017544
30622,-2.5427544,4.1984563,0.076754384
30631,-1.9100877,4.5515265,0.12608773
30641,-1.2916666,4.455035,0.10526316
30651,-0.8618421,3.8092105,0.048245613
30661,-0.58114034,2.8629298,-0.11731579
30671,-0.41447368,2.0526316,-0.35526314
30682,-0.34538597,1.4528421,-0.5
30692,-0.32894737,0.8914386,-0.5899123
30701,-0.26205263,0.37280703,-0.6699474
30711,-0.11512281,-0.038368423,-0.7379298
30721,0.0372807,-0.2532807,-0.78398246
30732,0.13815789,-0.21819298,-0.79605263
30741,0.1524035,-0.125,-0.80591226
30751,0.12938596,-0.12280702,-0.8245614
30762,0.10854386,-0.26205263,-0.7785088
30771,0.06140351,-0.39254385,-0.627193
30781,-0.015350877,-0.35635087,-0.4232456
30791,-0.08442105,-0.14035088,-0.26205263
30802,-0.10745614,0.20614035,-0.12719299
30811,-0.09977193,0.5010877,-0.0065789474
30821,-0.0065789474,0.73573685,0.1282807
30831,0.23684211,0.9934211,0.29385966
30842,0.49450877,1.0877193,0.5065789
30851,0.82345617,1.0175439,0.7785088
30861,1.336614,0.7302632,1.1260877
30872,1.8190702,0.19187719,1.4506491
30881,2.0899122,-0.41447368,1.7763158
30891,2.2258773,-0.7817895,2.1414385
30901,2.1864035,-0.8892456,2.5164385
30912,2.0197368,-1.0953859,2.7905614
30921,1.9473684,-1.474772,2.8114035
30931,2.0263157,-1.745614,2.6644738
30942,2.1600878,-1.9111755,2.4539473
30951,2.3289473,-1.7532808,2.104158
30961,2.4155614,-1.211614,1.6381578
30972,2.4133685,-0.3782807,1.0942982
30981,2.3135965,0.44956142,0.6655614
30991,2.0295966,0.92214036,0.4901228
31002,1.7686316,1.0657895,0.57236844
31011,1.6513158,1.1458246,0.97038597
31021,1.6567894,1.1381578,1.3662281
31031,1.5131578,0.5295965,1.3804737
31042,1.0471404,-0.95064914,1.0635965
31051,0.67105263,-1.995614,0.79605263
31061,0.66885966,-2.2719297,0.6831053
31072,0.81798244,-2.3070176,0.5899123
31081,0.8717018,-2.4002106,0.54385966
31092,0.81029826,-2.6238947,0.66117543
31101,0.86073685,-2.6502106,0.9298246
31111,1.0,-2.4199474,1.2894737
31121,1.0328947,-2.2894738,1.5811404
31132,0.9528421,-2.3311403,1.6666666
31141,0.8245614,-2.4407895,1.5614035
31151,0.6754386,-2.5482457,1.3969299
31161,0.49889475,-2.580035,1.2291579
31172,0.29933333,-2.495614,1.1403508
31181,0.07784211,-2.2467017,1.0899123
31191,-0.18529825,-1.9967017,1.0471404
31202,-0.46929824,-1.8256491,0.94078946
31211,-0.7795965,-1.722579,0.7565789
31221,-1.0186316,-1.597579,0.5098596
31232,-1.2105263,-1.4649123,0.2291579
31241,-1.3914386,-1.3629298,-0.057017542
31251,-1.5899123,-1.3442982,-0.34210527
31262,-1.8442982,-1.5789474,-0.68421054
31271,-2.0328948,-2.1820176,-1.1951754
31281,-1.6129298,-3.4035087,-1.9879298
31292,0.24012281,-4.6282806,-2.6743333
31301,1.1644737,-3.1831052,-1.9703859
31311,0.53289473,-1.0592105,-0.44517544
31322,-0.25985965,0.004385965,0.67433333
31331,-0.45614034,0.055912282,1.0646842
31341,-0.15789473,-0.40678948,0.81578946
31352,0.26973686,-0.9287193,0.5899123
31361,0.47149122,-1.1633685,0.61731577
31371,0.35307017,-1.1392456,0.63596493
31381,0.013157895,-0.83114034,0.55263156
31392,-0.30482456,-0.118421055,0.37938598
31401,-0.45942104,0.79385966,0.1513158
31411,-0.40570176,1.6030701,-0.13377193
31421,-0.32784212,2.2236843,-0.4122807
31432,-0.3267544,2.5986843,-0.5833333
31441,-0.3673158,2.7149122,-0.5800351
31451,-0.61073685,2.506579,-0.37938598
31461,-1.1326667,2.2642455,-0.19626316
31471,-1.2006491,2.4429824,-0.058105264
31481,-0.79933333,2.7335439,-0.044947367
31492,-0.37061402,2.8782806,-0.18859649
31501,-0.09538596,2.6973684,-0.42214036
31511,-0.125,2.1414385,-0.70942104
31521,-0.46161404,1.4528421,-1.0438596
31532,-0.8804737,1.0295964,-1.3223684
31541,-1.1864035,0.98903507,-1.5175439
31551,-1.3355263,1.1765263,-1.6348597
31561,-1.3903508,1.1622807,-1.6480175
31571,-1.226965,0.95394737,-1.5745614
31582,-0.9868421,0.67214036,-1.4649123
31591,-0.8596491,0.26863158,-1.4045964
31601,-0.85745615,-0.17763157,-1.351965
31611,-0.9451754,-0.5548246,-1.2807018
31622,-1.1074561,-0.8969298,-1.1721404
31631,-1.2467017,-1.0679824,-0.98903507
31641,-1.3267543,-0.9813509,-0.80263156
31652,-1.4484562,-0.7028421,-0.6414386
31661,-1.8804737,-0.31249124,-0.5537193
31671,-2.2149122,0.24012281,-0.48245615
31681,-2.2795966,0.8114035,-0.3892456
31692,-2.1173158,1.372807,-0.24450877
31702,-1.8947369,1.8245614,-0.15350877
31711,-1.7236842,2.0,-0.11731579
31721,-1.588807,1.9462632,-0.09429824
31732,-1.3947369,1.8135965,-0.096491225
31741,-1.1348597,1.7203859,-0.125
31752,-0.8980175,1.6798246,-0.18529825
31761,-0.7631579,1.5855263,-0.25877193
31771,-0.70942104,1.4627193,-0.343193
31781,-0.70722806,1.4342105,-0.40789473
31792,-0.7883684,1.4561404,-0.4550351
31801,-0.95394737,1.4429824,-0.50438595
31811,-1.1085439,1.3859649,-0.5515263
31821,-1.1381578,1.2675439,-0.6019649
31832,-0.99231577,1.0756491,-0.6677544
31841,-0.73903507,0.82126313,-0.7565789
31851,-0.46710527,0.5745614,-0.80921054
31861,-0.22257894,0.37389475,-0.80701756
31872,0.02959649,0.14473684,-0.8015263
31881,0.2850877,-0.121701755,-0.7697368
31891,0.5098596,-0.36622807,-0.69845617
31902,0.5767544,-0.51754385,-0.627193
31911,0.47368422,-0.49122807,-0.55263156
31922,0.3026316,-0.29275438,-0.4364035
31931,0.1787193,0.01754386,-0.23464912
31941,0.15021053,0.29605263,0.02959649
31952,0.20833333,0.4791579,0.33114034
31961,0.52412283,0.64582455,0.7269649
31971,1.122807,0.7631579,1.1874912
31981,1.7598597,0.6502105,1.5855263
31992,2.1666667,0.343193,1.8980175
32001,2.3114035,0.01863158,2.1820176
32011,2.2631578,-0.44517544,2.3980176
32022,2.2017543,-0.98245615,2.481351
32031,2.1425438,-1.4692982,2.375
32041,2.1600878,-1.7028421,2.25
32051,2.2401228,-1.5624912,2.091
32062,2.256579,-1.1238947,1.8212632
32071,2.1381578,-0.47368422,1.474772
32081,1.9265263,0.28617543,1.0964912
32091,1.716,0.9298246,0.75438595
32102,1.6502105,1.3223684,0.69078946
32111,1.6557018,1.6524035,1.004386
32121,1.7127193,1.9298246,1.4418772
32132,1.7467017,1.8256491,1.5230175
32141,1.6951754,1.2192982,1.2620527
32151,1.5208246,0.2774035,0.93749124
32161,1.2214912,-0.95942104,0.6787193
32171,0.94626313,-1.9813509,0.49561402
32182,0.7346491,-2.6030703,0.37170175
32191,0.6282807,-2.821263,0.37389475
32201,0.6085439,-2.5482457,0.5186316
32211,0.63705266,-2.1787193,0.79605263
32221,0.7302632,-1.8114035,1.1447369
32231,0.71929824,-1.7006491,1.4495614
32241,0.57894737,-1.7719299,1.5833334
32251,0.41447368,-1.9221404,1.5175439
32261,0.32345614,-2.1392455,1.338807
32271,0.29166666,-2.2445087,1.1403508
32281,0.20833333,-2.19407,1.0010877
32291,0.07126316,-2.0723684,0.9013158
32301,-0.121701755,-1.9550351,0.86403507
32312,-0.39692983,-1.9528421,0.78617543
32321,-0.6151228,-1.9199474,0.6260877
32331,-0.7795965,-1.6798246,0.38157895
32341,-0.7795965,-1.6798246,0.38157895
32351,-1.129386,-1.2839825,-0.24231578
32361,-1.3508772,-1.3223684,-0.5515263
32372,-1.5855263,-1.627193,-0.8969298
32381,-1.5372807,-2.3914385,-1.463807
32391,-0.5635965,-3.606351,-2.2488947
32401,0.6480175,-3.1765263,-2.3135965
32412,0.622807,-1.6041579,-1.2214912
32421,0.07126316,0.09210526,0.29385966
32431,-0.36292982,0.7850877,1.2752105
32441,-0.18201755,0.42982456,1.2894737
32452,0.26535088,-0.33222806,0.77412283
32461,0.57564914,-0.99231577,0.46161404
32472,0.5350877,-1.2971404,0.4649123
32481,0.29714036,-1.2039474,0.5701754
32491,0.040561404,-0.71929824,0.5394737
32501,-0.2236842,0.0021929825,0.31029823
32512,-0.46929824,0.61731577,-0.01754386
32521,-0.5054737,1.0921053,-0.2982456
32531,-0.4122807,1.4912281,-0.5131579
32541,-0.33442104,1.7839825,-0.6392456
32551,-0.41775438,1.7401228,-0.74231577
32561,-0.9067895,1.5208246,-0.7467018
32572,-1.4396842,1.8662281,-0.4232456
32581,-1.1041579,2.7817895,0.07784211
32591,-0.38266668,3.104158,0.1995614
32602,0.16447368,3.2741227,0.048245613
32611,0.38266668,3.222579,-0.2291579
32621,0.17982456,2.6820176,-0.6282807
32631,-0.3859649,1.9495614,-1.002193
32642,-1.0657895,1.3684211,-1.2839825
32651,-1.5921053,1.2719299,-1.3782808
32661,-1.875,1.3859649,-1.3322281
32671,-1.8738947,1.349772,-1.2741228
32682,-1.4934211,1.2083334,-1.2872807
32691,-0.9879298,1.0537193,-1.3738947
32701,-0.6535088,0.718193,-1.5109649
32711,-0.62061405,0.11731579,-1.6469299
32722,-0.78070176,-0.55263156,-1.6545964
32731,-1.002193,-1.0438596,-1.4912281
32741,-1.2510877,-1.2434211,-1.2631578
32751,-1.466,-1.1282808,-1.0131578
32761,-1.9890351,-0.7982456,-0.8081053
32772,-2.7423158,-0.078947365,-0.6787193
32781,-2.9835439,0.9451754,-0.5767544
32791,-2.752193,1.8684211,-0.4890351
32802,-2.4133685,2.3651228,-0.3640351
32811,-2.1238947,2.4857368,-0.19626316
32821,-1.8782808,2.3859649,-0.098684214
32832,-1.6469299,2.2094212,-0.083333336
32841,-1.4133685,1.997807,-0.121701755
32851,-1.1842105,1.836614,-0.18421052
32861,-0.9649123,1.7214912,-0.2609649
32872,-0.81798244,1.599772,-0.34649122
32881,-0.7785088,1.5065789,-0.41994736
32891,-0.82236844,1.4002105,-0.49342105
32902,-0.89254385,1.2839825,-0.56249124
32911,-0.9133684,1.1447369,-0.6019649
32921,-0.7785088,1.0065789,-0.6348596
32932,-0.4868421,0.84757894,-0.6787193
32941,-0.15789473,0.622807,-0.73903507
32951,0.091,0.4627193,-0.77082455
32961,0.2236842,0.23245615,-0.7785088
32975,0.25877193,-0.06798246,-0.7302632
32981,0.24342105,-0.24122807,-0.5800351
32991,0.24342105,-0.24122807,-0.5800351
33002,0.16775438,-0.09429824,-0.31249124
33011,0.16447368,0.17433333,-0.20064913
33022,0.17652632,0.36622807,-0.086614035
33032,0.20064913,0.54933333,0.047140352
33041,0.20064913,0.54933333,0.047140352
33052,0.22038597,0.8037193,0.2236842
33062,0.22038597,0.8037193,0.2236842
33071,0.22038597,0.8037193,0.2236842
33082,0.22038597,0.8037193,0.2236842
33092,2.0230176,0.16556141,1.4528421
33102,2.5833333,-0.9166667,2.1151228
33112,2.455035,-1.125,2.338807
33121,2.2510877,-1.0548246,2.5285087
33133,2.1907895,-1.1578947,2.5263157
33141,2.2192984,-1.2938596,2.3804736
33151,2.254386,-1.1984562,2.1392455
33162,2.2116141,-0.82345617,1.7839825
33171,2.0767543,-0.21161404,1.3059123
33181,1.9111755,0.5153509,0.81029826
33192,1.8289474,1.1063509,0.4758772
33201,1.8552631,1.5614035,0.79385966
33211,1.8881578,2.1151228,1.7532808
33221,1.9221404,2.1425438,2.0131578
33232,1.7708246,1.3760877,1.6447369
33242,1.5646842,0.35307017,1.1820176
33251,1.3464912,-0.5,0.7598596
33261,1.0756491,-1.0800351,0.52082455
33272,0.747807,-1.8486842,0.4627193
