time,x,y,z
35992,0.33880702,-1.5548246,-0.05263158
36001,0.33880702,-1.5548246,-0.05263158
36012,0.8651228,-0.74889475,0.098684214
36022,0.8651228,-0.74889475,0.098684214
36031,0.9627193,-0.38377193,0.216
36042,0.9287193,0.050438598,0.41447368
36053,0.5482456,1.2905614,0.72915787
36061,0.5482456,1.2905614,0.72915787
36071,-0.118421055,2.120614,0.74450874
36081,-0.5668772,2.2214913,0.586614
36091,-1.1392456,2.0767543,0.4265263
36101,-1.1392456,2.0767543,0.4265263
36112,-2.2642455,1.2982457,0.36842105
36121,-2.2642455,1.2982457,0.36842105
36131,-2.470386,0.7905614,0.28289473
36141,-2.470386,0.7905614,0.28289473
36151,-2.0559123,0.60745615,0.15570176
36162,-1.8146842,0.6118421,0.21271929
36171,-1.6184211,0.62061405,0.33880702
36181,-1.4846492,0.4517544,0.38377193
36191,-1.4385965,-0.02082456,0.3399123
36201,-1.4385965,-0.02082456,0.3399123
36211,-1.2883685,-1.2006491,0.47696492
36221,-1.1545964,-1.4572281,0.48245615
36231,-1.0208246,-1.3826667,0.40898246
36242,-1.0208246,-1.3826667,0.40898246
36251,-1.084421,-1.463807,0.24122807
36262,-1.084421,-1.463807,0.24122807
36272,-1.1831052,-4.4100876,-0.13377193
36281,-1.1831052,-4.4100876,-0.13377193
36292,2.6732457,-5.3135967,-0.9144737
36301,2.6732457,-5.3135967,-0.9144737
36311,2.9232457,-1.9188596,-1.2291579
36321,2.9232457,-1.9188596,-1.2291579
36332,2.354158,1.7127193,-1.3969299
36341,2.354158,1.7127193,-1.3969299
36352,2.981351,3.1030703,-1.586614
36361,2.981351,3.1030703,-1.586614
36372,3.4835439,2.8738947,-1.5010877
36381,3.4835439,2.8738947,-1.5010877
36392,3.8552632,3.006579,-1.0350877
36401,3.8552632,3.006579,-1.0350877
36411,3.5274036,2.5504386,-0.26973686
36422,3.5274036,2.5504386,-0.26973686
36431,2.591,1.3826667,0.502193
36442,2.1864035,0.79385966,0.7401228
36451,2.1864035,0.79385966,0.7401228
36462,1.9078947,0.29714036,0.7532807
36471,1.4451754,-0.75,0.3377193
36481,1.4451754,-0.75,0.3377193
36491,0.65898246,-2.125,-0.27301756
36501,0.65898246,-2.125,-0.27301756
36511,-0.22807017,-2.0482457,-0.94736844
36522,-0.7401228,-1.9045964,-1.7192982
36531,-0.2028421,-0.6315789,-2.3903508
36541,-0.2028421,-0.6315789,-2.3903508
36552,-0.059210528,1.966,-1.4539474
36561,-0.059210528,1.966,-1.4539474
36571,0.2642456,3.099772,-0.7565789
36582,0.2642456,3.099772,-0.7565789
36591,-0.29605263,2.356351,-0.68421054
36601,-0.29605263,2.356351,-0.68421054
36612,-1.4243333,0.79385966,-0.72915787
36621,-1.4243333,0.79385966,-0.72915787
36631,-2.3585439,-0.48135087,-0.4627193
36642,-2.3585439,-0.48135087,-0.4627193
36651,-2.5526316,0.31578946,-0.005473684
36661,-2.5526316,0.31578946,-0.005473684
36671,-2.0701754,1.601965,0.33880702
36682,-1.8837719,2.0877192,0.593193
36692,-1.9100877,2.5964913,0.94736844
36703,-1.25,2.2960527,1.0142456
36711,0.13924561,0.55591226,0.20503509
36723,-0.47368422,-0.6765263,-0.80591226
36731,-2.0942984,-2.0624912,-1.5592105
36743,-2.830035,-2.627193,-1.9035088
36752,-2.830035,-2.627193,-1.9035088
36761,-2.4177544,-1.847579,-1.7171053
36771,-1.0592105,-0.5230175,-1.1151228
36782,0.29933333,0.7817895,-0.26973686
36791,0.9627193,1.5570176,0.752193
36801,0.9627193,1.5570176,0.752193
36812,0.27631578,1.629386,1.7960526
36821,0.27082455,-0.5263158,0.9013158
36831,0.5065789,-3.7752106,-0.20942105
36841,0.25108773,-4.127193,-0.78289473
36851,-0.94626313,-2.6502106,-1.1107368
36861,-1.2850877,-1.129386,-0.9396842
36871,-0.9331053,-0.30701753,-0.5614035
36882,-0.56249124,0.05482456,-0.07784211
36891,-0.29605263,0.118421055,0.45394737
36901,-0.10196491,0.015350877,0.9769649
36911,0.02740351,-0.20833333,1.3870527
36921,0.08552632,-0.4550351,1.4692982
36931,0.29385966,-0.25657895,1.2730175
36941,0.6666667,0.39473686,0.99889475
36951,1.0274035,1.1414386,0.843193
36961,1.2763158,1.7291579,0.7532807
36972,1.3760877,2.0877192,0.6348596
36981,1.2510877,2.2346492,0.5252105
36991,0.87938595,2.4287193,0.43310526
37001,0.87938595,2.4287193,0.43310526
37011,-0.2664386,3.1030703,0.13815789
37021,-0.2664386,3.1030703,0.13815789
37032,-1.1644737,3.1820176,-0.36950877
37041,-1.1644737,3.1820176,-0.36950877
37052,-2.3135965,2.0592105,-0.46710527
37061,-2.3135965,2.0592105,-0.46710527
37072,-3.5526316,-0.4923158,0.09319298
37081,-3.5526316,-0.4923158,0.09319298
37091,-3.1030703,-1.8333334,0.36622807
37102,-3.1030703,-1.8333334,0.36622807
37111,-2.1129298,-2.205035,0.2850877
37121,-2.1129298,-2.205035,0.2850877
37131,-1.6600877,-2.3640351,0.15789473
37141,-1.6600877,-2.3640351,0.15789473
37151,-1.6743333,-2.8344212,0.3026316
37162,-1.6743333,-2.8344212,0.3026316
37171,-1.334421,-2.720386,0.57345617
37182,-1.334421,-2.720386,0.57345617
37191,-0.752193,-2.5767543,0.41336843
37201,-0.752193,-2.5767543,0.41336843
37211,-0.041666668,-4.4418774,-0.07784211
37221,-0.041666668,-4.4418774,-0.07784211
37232,2.491228,-4.294947,-0.72257894
37241,2.491228,-4.294947,-0.72257894
37251,2.3848596,-0.16994737,-1.0010877
37261,2.3848596,-0.16994737,-1.0010877
37271,2.7795966,1.711614,-1.1370527
37281,3.0723684,1.7532808,-1.4057018
37292,3.3114035,2.104158,-1.7006491
37301,3.3114035,2.104158,-1.7006491
37311,3.3245614,3.3508773,-2.0559123
37324,3.1129298,3.6677544,-2.0471404
37331,2.9868422,3.8969297,-1.8223684
37342,2.9868422,3.8969297,-1.8223684
37351,3.0076666,3.9067895,-1.1545964
37362,3.0076666,3.9067895,-1.1545964
37371,2.8618422,2.6567895,0.23135088
37384,2.5295966,1.8179824,1.0361755
37391,2.2620525,1.0032808,1.5032808
37403,2.0504386,0.34757894,1.4923158
37411,1.6820176,-0.15570176,1.211614
37422,1.6820176,-0.15570176,1.211614
37431,0.69078946,-1.8399123,0.54385966
37443,0.56249124,-2.3059123,-0.19407018
37451,0.9177544,-1.7686316,-1.0449474
37462,0.9177544,-1.7686316,-1.0449474
37471,0.4890351,-0.4901228,-1.5537193
37481,0.4890351,-0.4901228,-1.5537193
37491,0.18421052,1.9912281,-1.4298246
37501,0.18421052,1.9912281,-1.4298246
37512,0.18859649,2.4671052,-0.94626313
37521,0.18859649,2.4671052,-0.94626313
37531,-0.85087717,1.6754386,-0.97257894
37542,-0.85087717,1.6754386,-0.97257894
37551,-1.8717017,-0.5317895,-0.747807
37562,-1.8717017,-0.5317895,-0.747807
37571,-1.7686316,-0.76096493,-0.22807017
37582,-1.7686316,-0.76096493,-0.22807017
37591,-1.5778421,0.02631579,0.13924561
37603,-1.5778421,0.02631579,0.13924561
37611,-1.6688596,0.69407016,0.52740353
37622,-1.7795964,1.127193,0.7335439
37631,-2.0339825,1.6907895,1.0745614
37641,-2.0339825,1.6907895,1.0745614
37652,-0.13377193,2.6732457,1.3311404
37664,0.7401228,2.6260877,0.7817895
37671,-1.4100877,0.4758772,0.066877194
37681,-1.4100877,0.4758772,0.066877194
37691,-3.2127192,-2.0307016,-1.9111755
37702,-3.2127192,-2.0307016,-1.9111755
37711,-0.39473686,-0.70942104,-1.716
37721,-0.39473686,-0.70942104,-1.716
37732,1.0964912,-0.1524035,-0.18640351
37741,1.0964912,-0.1524035,-0.18640351
37752,1.0537193,0.13924561,0.10635088
37761,0.88705266,0.3399123,0.16336842
37772,0.88705266,0.3399123,0.16336842
37781,-0.0372807,-0.32784212,0.5800351
37791,-1.226965,-1.9331052,0.1282807
37801,-1.7412281,-2.5010877,-0.4901228
37811,-1.586614,-1.8311404,-0.8618421
37821,-1.0581052,-0.841,-0.7916667
37831,-0.5131579,-0.081140354,-0.48792982
37841,-0.086614035,0.3377193,-0.041666668
37851,0.24012281,0.49122807,0.47477192
37862,0.24012281,0.49122807,0.47477192
37871,0.68529826,0.16666667,1.0252105
37881,0.8497719,-0.1754386,0.8333333
37891,0.8903509,-0.61731577,0.4901228
37901,0.86073685,-1.086614,0.31029823
37911,0.94845617,-1.1118422,0.30482456
37921,0.93091226,-0.58442104,0.40678948
37931,0.5635965,0.13705263,0.5372807
37942,-0.015350877,0.8377193,0.69078946
37951,-0.6129298,1.4605263,0.7554737
37961,-1.0986842,1.9506491,0.65570176
37972,-1.4364035,2.2072282,0.4890351
37981,-1.4364035,2.2072282,0.4890351
37991,-1.7631578,2.1743333,0.12938596
38001,-1.7631578,2.1743333,0.12938596
38011,-1.7817894,1.9901228,-0.08442105
38021,-1.7017543,1.6589825,-0.22149123
38032,-1.7017543,1.6589825,-0.22149123
38041,-1.3881578,0.40898246,-0.08003509
38051,-1.2105263,-0.28947368,0.09538596
38061,-0.8936316,-1.2587719,0.3146842
38071,-0.86622804,-1.5646842,0.35635087
38082,-1.1008772,-1.9254386,0.3223684
38091,-1.7631578,-2.6436317,0.2028421
38101,-1.7631578,-2.6436317,0.2028421
38111,-2.2872808,-3.3618422,0.466
38121,-2.0164385,-3.1907895,0.47368422
38131,-1.6469299,-2.8596492,0.31249124
38142,-1.4111755,-2.5526316,0.10307018
38151,-1.4703859,-2.504386,-0.059210528
38161,-1.7006491,-2.9583333,-0.121701755
38171,-1.3004386,-3.830035,-0.09538596
38181,0.6787193,-4.1282806,-0.19517544
38191,2.379386,-3.2105262,-0.60087717
38202,2.8530703,-1.7423158,-0.9714912
38211,2.5504386,-0.123894736,-1.1622807
38221,2.5504386,-0.123894736,-1.1622807
38231,3.3782806,0.8596491,-1.747807
38241,3.3782806,0.8596491,-1.747807
38251,3.6348596,1.5109649,-1.5252105
38262,3.241228,2.4517543,-1.5087719
38271,3.106351,3.2127192,-1.463807
38281,3.106351,3.2127192,-1.463807
38292,3.2774036,4.4276314,-1.2993333
38301,3.2774036,4.4276314,-1.2993333
38311,3.0942984,4.3782806,-0.79385966
38321,3.0942984,4.3782806,-0.79385966
38332,2.3574562,3.0559123,0.7686316
38341,2.3574562,3.0559123,0.7686316
38351,1.7807018,1.6589825,1.4111755
38362,1.5307018,0.961614,1.2828947
38371,1.0855263,0.2291579,1.0581052
38382,0.5778421,-0.72257894,0.86403507
38391,0.24012281,-1.8596492,0.6765263
38401,0.24012281,-1.8596492,0.6765263
38411,0.4309123,-2.8936317,-0.69298244
38422,0.4309123,-2.8936317,-0.69298244
38431,0.46929824,0.042754386,-1.2554737
38441,0.46929824,0.042754386,-1.2554737
38451,0.24450877,2.722579,-1.1052631
38463,0.27631578,3.0964913,-0.9769649
38471,0.23792982,2.756579,-0.89912283
38481,0.23792982,2.756579,-0.89912283
38492,-0.8914386,1.6074561,-1.0032808
38503,-1.6524035,0.7105263,-1.0295964
38511,-2.06907,-0.076754384,-0.8936316
38521,-2.06907,-0.076754384,-0.8936316
38532,-1.8936316,-0.2850877,-0.3859649
38541,-1.8936316,-0.2850877,-0.3859649
38552,-1.5164386,0.38157895,-0.02740351
38561,-1.5164386,0.38157895,-0.02740351
38571,-1.5635965,1.0208246,0.22477193
38581,-1.722579,1.3717017,0.32894737
38591,-1.9122807,1.4517543,0.49122807
38601,-2.0197368,1.2894737,0.6754386
38612,-1.3969299,0.19736843,0.73903507
38621,-0.32784212,-1.1962632,0.37280703
38631,-0.60415787,-1.0,-0.2028421
38641,-1.8508772,-1.2653508,-1.2467017
38651,-2.745614,-2.0197368,-2.2302632
38661,-2.745614,-2.0197368,-2.2302632
38672,-1.8278421,-2.2905614,-2.2127192
38681,-1.8278421,-2.2905614,-2.2127192
38691,0.14801754,-0.6282807,-0.7554737
38701,0.14801754,-0.6282807,-0.7554737
38711,0.6151228,-0.09319298,0.80701756
38722,0.5800351,0.060298245,1.3892456
38731,0.57236844,0.32456142,1.6809123
38741,0.57236844,0.32456142,1.6809123
38751,-0.37061402,0.92214036,1.3015263
38761,-0.37061402,0.92214036,1.3015263
38772,-2.093193,0.3377193,-0.5548246
38781,-2.093193,0.3377193,-0.5548246
38791,-0.8497719,0.4758772,-0.6545965
38802,-0.8497719,0.4758772,-0.6545965
38811,-0.09977193,0.6315789,-0.18859649
38821,-0.09977193,0.6315789,-0.18859649
38831,0.12061404,-0.31249124,0.6666667
38841,0.12061404,-0.31249124,0.6666667
38851,-0.016438596,-2.073456,1.1951754
38861,-0.016438596,-2.073456,1.1951754
38872,0.2028421,-2.8552632,0.50438595
38881,0.2028421,-2.8552632,0.50438595
38891,1.122807,-1.5986842,0.5350877
38901,1.122807,-1.5986842,0.5350877
38912,1.6282808,-0.47807017,0.3377193
38921,1.6282808,-0.47807017,0.3377193
38932,1.084421,0.049333334,0.10635088
38941,1.084421,0.049333334,0.10635088
38951,-0.13047369,1.0208246,-0.21819298
38961,-0.13047369,1.0208246,-0.21819298
38971,-1.4418772,1.972579,-0.85087717
38981,-1.4418772,1.972579,-0.85087717
38991,-2.1754386,2.1929824,-1.1469299
39001,-2.1754386,2.1929824,-1.1469299
39012,-3.2675438,0.4923158,-0.70394737
39021,-3.6765263,-0.7554737,-0.24780701
39031,-3.7017543,-1.7949474,0.216
39041,-3.3574562,-2.5559123,0.5548246
39052,-2.7510877,-2.9561403,0.72038597
39061,-2.7510877,-2.9561403,0.72038597
39071,-1.504386,-2.5493333,0.56907016
39081,-1.504386,-2.5493333,0.56907016
39091,-0.9298246,-1.7258772,0.2905614
39102,-0.9298246,-1.7258772,0.2905614
39111,-1.1951754,-2.9890351,0.26863158
39121,-1.1951754,-2.9890351,0.26863158
39131,-1.0592105,-4.4013157,0.004385965
39141,-1.0592105,-4.4013157,0.004385965
39151,0.99122804,-3.8344212,-0.19078948
39161,0.99122804,-3.8344212,-0.19078948
39171,2.7807016,-1.2774035,-0.14582457
39181,2.7807016,-1.2774035,-0.14582457
39192,2.1907895,0.55701756,-0.069070175
39201,2.1907895,0.55701756,-0.069070175
39211,2.5186317,1.0701754,-0.6414386
39221,2.5186317,1.0701754,-0.6414386
39231,3.5076666,2.4089825,-1.599772
39242,3.5076666,2.4089825,-1.599772
39251,3.756579,3.7960527,-1.9078947
39261,3.756579,3.7960527,-1.9078947
39271,3.4100878,4.2445087,-1.6732457
39282,3.4100878,4.2445087,-1.6732457
39291,2.8958247,3.593193,-0.7872807
39302,2.8958247,3.593193,-0.7872807
39311,2.4035087,2.0010877,0.61622804
39322,2.2039473,1.1063509,1.3168772
39331,2.1403508,0.19187719,1.6820176
39341,2.0328948,-0.7335439,1.6030701
39351,1.7817894,-1.3552631,1.2050351
39361,1.4199474,-1.745614,0.70614034
39371,1.1929824,-2.0394738,0.41117543
39381,0.94407016,-1.877193,0.0877193
39392,0.3267544,-0.70942104,-0.45614034
39401,-0.059210528,0.5032807,-0.9155614
39411,-0.20833333,1.3201754,-1.1425439
39421,-0.3399123,1.9440702,-1.1480175
39431,-0.41336843,2.5624912,-1.0076667
39442,-0.38157895,3.0,-0.85745615
39451,-0.47038597,2.6535087,-0.7905614
39462,-0.47038597,2.6535087,-0.7905614
39472,-1.1129298,0.711614,-0.7598596
39481,-1.1129298,0.711614,-0.7598596
39492,-1.6107368,-0.33333334,-0.5646842
39501,-1.6107368,-0.33333334,-0.5646842
39512,-1.3618422,0.116228074,-0.25877193
39521,-1.3618422,0.116228074,-0.25877193
39532,-1.3541579,0.8464912,0.0745614
39541,-1.3541579,0.8464912,0.0745614
39552,-1.6458246,2.0844212,0.5877193
39563,-2.1644738,2.8059123,0.90898246
39572,-2.3859649,2.606351,1.0734562
39581,-2.3859649,2.606351,1.0734562
39592,0.37938598,-0.32345614,-0.20064913
39603,-1.627193,-1.3190702,-0.6063509
39612,-2.8848596,-2.4407895,-1.1260877
39621,-2.8848596,-2.4407895,-1.1260877
39631,-1.3991228,-1.4396842,-1.3190702
39642,-1.3991228,-1.4396842,-1.3190702
39651,1.0120527,0.23135088,-0.57894737
39662,1.0931929,0.2269649,-0.116228074
39671,0.94407016,0.20175439,0.3541579
39682,0.94407016,0.20175439,0.3541579
39692,0.5098596,0.28398246,0.93529826
39701,0.5098596,0.28398246,0.93529826
39712,0.09538596,0.54385966,0.58114034
39721,-0.057017542,0.42543858,0.40789473
39732,-0.25108773,-0.08552632,0.43529823
39741,-0.25108773,-0.08552632,0.43529823
39751,-0.7050351,-2.093193,0.752193
39762,-0.7050351,-2.093193,0.752193
39771,-0.92433333,-3.0274036,0.67763156
39782,-0.92433333,-3.0274036,0.67763156
39792,-0.6666667,-2.4671052,0.48354387
39801,-0.41994736,-1.3234562,0.30043858
39811,-0.08003509,1.3760877,-0.04605263
39821,-0.021929825,2.1820176,-0.18749122
39831,-0.016438596,2.4002106,-0.2664386
39841,-0.015350877,2.1918771,-0.27521053
39852,-0.17433333,2.0526316,-0.21271929
39861,-0.48464912,1.8124912,-0.1524035
39871,-1.3837719,0.89912283,-0.019736841
39881,-2.7401228,-0.71710527,0.15678947
39891,-3.5635965,-1.8837719,0.16556141
39901,-3.5635965,-1.8837719,0.16556141
39912,-3.3804736,-2.0274036,-0.044947367
39921,-2.9298246,-1.6984562,-0.07564912
39931,-2.4035087,-1.4002105,-0.02740351
39941,-1.8355263,-1.1896842,0.07017544
39951,-1.3015263,-1.0800351,0.16994737
39961,-1.3015263,-1.0800351,0.16994737
39971,-1.127193,-2.1677544,0.10196491
39981,-1.127193,-2.1677544,0.10196491
39991,-1.4846492,-3.9583333,0.121701755
40002,-1.3059123,-3.972579,0.39254385
40011,-0.8651228,-3.504386,0.593193
40021,-0.8651228,-3.504386,0.593193
40032,0.2269649,-2.1842105,0.50438595
40043,0.62938595,-2.0054736,0.34429824
40052,0.95942104,-2.2883685,0.11512281
40062,1.3486842,-2.5942984,-0.22257894
40072,1.9210526,-2.5274036,-0.6315789
40081,1.9210526,-2.5274036,-0.6315789
40092,2.827842,-1.0361755,-1.3124912
40102,3.0877192,-0.29275438,-1.5098597
40111,3.2719297,0.10964912,-1.6348597
40122,3.198456,0.7313509,-1.9254386
40131,2.9736843,2.0295966,-2.091
40141,2.9736843,2.0295966,-2.091
40152,3.1929824,4.6710525,-2.0120525
40161,3.1929824,4.6710525,-2.0120525
40171,3.491228,4.984649,-1.8980175
40181,3.491228,4.984649,-1.8980175
40192,3.2894738,3.377193,-1.2631578
40202,3.2894738,3.377193,-1.2631578
40211,2.6699474,1.2127193,0.6151228
40221,2.6699474,1.2127193,0.6151228
40232,2.077842,0.29275438,1.872807
40242,2.077842,0.29275438,1.872807
40251,1.7642456,0.41117543,1.2927544
40262,1.7642456,0.41117543,1.2927544
40271,0.9835439,0.5833333,0.6469298
40281,0.1995614,0.5350877,-0.09210526
40291,0.502193,-0.99231577,-1.6195087
40303,0.54933333,-1.1052631,-1.9221404
40311,0.45942104,0.13596492,-1.9462632
40322,0.45942104,0.13596492,-1.9462632
40331,0.43421054,3.2171052,-1.3892456
40341,0.43421054,3.2171052,-1.3892456
40352,-0.030701755,2.875,-0.9133684
40363,-0.57564914,2.2390351,-0.8618421
40371,-1.252193,1.4144737,-0.8037193
40382,-1.252193,1.4144737,-0.8037193
40391,-1.9155614,0.3892456,-0.6918772
40402,-2.323456,-0.60087717,-0.4923158
40411,-2.44407,-1.2795964,-0.3135965
40421,-2.3947368,-1.3530701,-0.26205263
40432,-2.1502106,-0.4122807,-0.02631579
40441,-2.1502106,-0.4122807,-0.02631579
40451,-2.0142455,0.98245615,0.38047367
40462,-2.0142455,0.98245615,0.38047367
40471,-2.479158,2.7883685,1.1644737
40481,-2.479158,2.7883685,1.1644737
40491,1.4714912,1.2379298,0.45942104
40502,1.4714912,1.2379298,0.45942104
40511,-0.48354387,0.5482456,0.09429824
40521,-2.0592105,-1.2741228,-0.70722806
40531,-1.7971404,-1.7313509,-1.2861755
40541,-1.7971404,-1.7313509,-1.2861755
40552,0.6951754,-0.5317895,-0.72038597
40561,0.6951754,-0.5317895,-0.72038597
40571,0.7313509,-0.1787193,-0.13815789
40582,0.7313509,-0.1787193,-0.13815789
40591,0.36842105,-0.08003509,0.10854386
40601,0.36842105,-0.08003509,0.10854386
40612,-0.21161404,-0.19078948,0.75
40621,-0.21161404,-0.19078948,0.75
40631,-1.377193,-0.4232456,-0.23026316
40641,-1.377193,-0.4232456,-0.23026316
40651,-1.8431929,-0.02631579,-0.45722806
40662,-1.8431929,-0.02631579,-0.45722806
40671,-1.2291579,0.48026314,0.21491228
40681,-1.2291579,0.48026314,0.21491228
40692,-0.30482456,0.3256491,0.6644737
40702,0.12061404,-0.10854386,0.77082455
40712,0.49450877,-0.47257894,0.7817895
40723,0.7686316,-0.61073685,0.63596493
40731,0.8081053,-0.78398246,0.43529823
40741,0.8081053,-0.78398246,0.43529823
40752,0.59210527,-0.43201753,0.23903508
40761,0.59210527,-0.43201753,0.23903508
40771,-0.46710527,0.5416667,0.67433333
40782,-0.46710527,0.5416667,0.67433333
40791,-1.0855263,0.88266665,0.78617543
40802,-1.6085439,1.0778421,0.72038597
40811,-2.3026316,1.1600877,0.20175439
40823,-2.2982457,1.084421,-0.06798246
40832,-2.2982457,1.084421,-0.06798246
40841,-2.1644738,0.92105263,-0.27631578
40851,-1.722579,0.0032807018,-0.22149123
40861,-1.4868422,-0.6392456,-0.13485965
40872,-1.4868422,-0.6392456,-0.13485965
40881,-2.6567895,-3.19407,-0.20833333
40891,-3.5142455,-4.605263,0.038368423
40901,-3.9320176,-5.5690703,0.41885966
40911,-3.7620525,-6.2532806,0.8004386
40922,-2.118421,-6.5701756,1.1787193
40931,0.22807017,-5.1765265,1.0778421
40941,1.3530701,-3.2861755,0.45614034
40951,1.599772,-1.7291579,0.15570176
40962,1.6260877,-0.29605263,0.21819298
40971,1.627193,0.99231577,0.3135965
40981,1.4451754,2.0241227,0.341
40991,1.4451754,2.0241227,0.341
41002,0.94845617,2.5427544,0.28947368
41011,-0.6151228,-0.1545965,0.1491228
41021,-0.6151228,-0.1545965,0.1491228
41031,1.0076667,-4.6929827,-0.47477192
41042,2.468193,-4.0581055,-1.2171053
41051,3.3848596,-2.1304736,-2.0120525
41061,3.3848596,-2.1304736,-2.0120525
41071,3.4758773,0.94407016,-2.4780703
41081,3.4758773,0.94407016,-2.4780703
41091,2.8026316,3.004386,-1.9583334
41102,2.7730176,3.9111755,-1.8135965
41111,2.9627192,4.622807,-1.7609649
41122,3.200649,5.0252104,-1.7171053
41131,3.4100878,4.9188595,-1.5548246
41141,3.5317895,4.256579,-1.1085439
41151,3.44407,3.0295966,-0.30043858
41162,3.0624912,1.4967017,0.6655614
41171,2.5844212,0.22257894,1.4901228
41181,2.2741227,-0.45614034,1.6238947
41192,1.9385965,-0.6600877,1.2203859
41201,1.9385965,-0.6600877,1.2203859
41211,1.1567894,-0.6063509,0.032894738
41221,0.88596493,-0.70064914,-0.6447368
41231,0.7467018,-0.41117543,-1.351965
41242,0.625,0.4473684,-1.7445087
41251,0.51205266,1.476965,-1.8004386
41261,0.51205266,1.476965,-1.8004386
41271,1.3355263,3.5054736,-1.2642456
41281,1.1809123,3.4232457,-0.9627193
41292,0.5635965,3.0307016,-0.82236844
41301,0.5635965,3.0307016,-0.82236844
