time,x,y,z
41671,0.0372807,-0.9835439,0.2631579
41682,0.053719297,-1.0789474,0.24561404
41691,0.053719297,-1.0789474,0.24561404
41702,0.08991228,-1.1096492,0.1995614
41711,0.11292982,-1.0614035,0.16885965
41722,0.14473684,-0.9802632,0.13157895
41732,0.18201755,-0.8596491,0.083333336
41741,0.22257894,-0.65789473,0.03508772
41751,0.22257894,-0.65789473,0.03508772
41762,0.4122807,-0.086614035,-0.06468421
41771,0.4122807,-0.086614035,-0.06468421
41781,0.57126313,0.5855263,-0.0065789474
41792,0.6217018,0.8114035,0.06468421
41801,0.75438595,0.9868421,0.11950877
41812,0.75438595,0.9868421,0.11950877
41822,0.4890351,1.1864035,0.4440702
41831,0.4890351,1.1864035,0.4440702
41841,-0.64912283,0.4155614,0.58114034
41852,-0.64912283,0.4155614,0.58114034
41862,-1.1907895,-1.0526316,0.32017544
41871,-1.1907895,-1.0526316,0.32017544
41881,-0.718193,-1.9539474,0.39801756
41891,-0.718193,-1.9539474,0.39801756
41902,-0.19298245,-2.2850878,-0.10635088
41911,-0.19298245,-2.2850878,-0.10635088
41921,-0.033982456,-1.851965,-0.35526314
41932,-0.18749122,-1.0953859,-0.4550351
41941,-1.2149123,0.3300351,-0.5986842
41952,-1.2149123,0.3300351,-0.5986842
41961,-1.7850877,1.4013158,-0.968193
41971,-1.7850877,1.4013158,-0.968193
41982,-1.7445087,1.7817894,-1.1644737
41991,-1.7445087,1.7817894,-1.1644737
42002,-1.4243333,1.2214912,-0.9747719
42011,-1.4243333,1.2214912,-0.9747719
42021,-1.1545964,0.3168772,-0.5153509
42032,-1.2554737,0.024122806,-0.3190702
42041,-1.370614,-0.32456142,-0.2269649
42051,-1.3399123,-0.74889475,-0.0877193
42061,-1.1524035,-1.0723684,0.13047369
42071,-0.9605263,-1.1995614,0.23245615
42082,-0.9155614,-1.1195087,0.21271929
42091,-0.9846491,-0.8464912,0.1787193
42101,-1.0953859,-0.54385966,0.16556141
42111,-1.1699474,-0.31029823,0.11512281
42121,-1.2006491,-0.10854386,-0.013157895
42133,-1.2006491,-0.10854386,-0.013157895
42141,-1.2181929,0.01754386,-0.1545965
42151,-1.2434211,0.07236842,-0.27959648
42162,-1.338807,0.13705263,-0.41336843
42171,-1.338807,0.13705263,-0.41336843
42181,-1.2861755,0.19298245,-0.4418772
42192,-1.2861755,0.19298245,-0.4418772
42201,-1.2368422,0.11731579,-0.44517544
42212,-1.2258772,0.050438598,-0.45833334
42222,-1.2741228,-0.12938596,-0.4901228
42231,-1.2741228,-0.12938596,-0.4901228
42241,-1.2785088,-0.21819298,-0.5230175
42252,-1.2785088,-0.21819298,-0.5230175
42263,-1.1940702,-0.26754385,-0.5449474
42271,-1.1940702,-0.26754385,-0.5449474
42283,-1.213807,-0.27301756,-0.56249124
42292,-1.213807,-0.27301756,-0.56249124
42302,-1.2653508,-0.13924561,-0.6052632
42312,-1.2236842,0.00877193,-0.6260877
42322,-1.1447369,0.21929824,-0.6469298
42331,-1.1447369,0.21929824,-0.6469298
42341,-0.9013158,0.5350877,-0.6918772
42352,-0.7686316,0.62389475,-0.69407016
42362,-0.7686316,0.62389475,-0.69407016
42371,-0.6381579,0.70614034,-0.6864035
42381,-0.37170175,0.7368421,-0.7017544
42394,-0.22807017,0.6600877,-0.70614034
42402,-0.10854386,0.53617543,-0.6644737
42413,-0.10854386,0.53617543,-0.6644737
42422,0.08991228,0.34868422,-0.44517544
42431,0.08991228,0.34868422,-0.44517544
42441,0.25438598,0.29275438,-0.3037193
42452,0.7236842,0.15570176,0.051526316
42462,0.9254386,0.0065789474,0.30701753
42471,0.9254386,0.0065789474,0.30701753
42482,1.4374912,-0.46929824,0.86622804
42491,1.4374912,-0.46929824,0.86622804
42501,2.0515263,-0.7949474,1.2730175
42511,2.0515263,-0.7949474,1.2730175
42522,2.5635965,-1.1140351,1.3102982
42532,2.5635965,-1.1140351,1.3102982
42541,2.9857368,-1.0493333,0.94736844
42552,2.9857368,-1.0493333,0.94736844
42562,3.1874912,-0.19298245,0.63596493
42571,3.1874912,-0.19298245,0.63596493
42582,3.125,0.4418772,0.54605263
42593,3.006579,1.0394737,0.48464912
42602,2.5515263,2.002193,0.30810526
42613,2.2357368,2.4342105,0.19187719
42622,2.2357368,2.4342105,0.19187719
42631,1.7280701,2.997807,0.038368423
42641,1.7280701,2.997807,0.038368423
42651,1.7554737,2.8146842,0.10964912
42662,1.9342105,2.327842,0.3508772
42671,2.0504386,1.8048246,0.62061405
42681,1.9912281,1.3980175,0.80701756
42691,1.8004386,1.0712632,0.9035088
42701,1.5778421,0.59538597,0.95394737
42711,1.338807,0.010964912,0.9649123
42721,1.1370527,-0.53398246,0.9418772
42732,1.0295964,-0.95614034,0.8914386
42741,1.0153508,-1.2817894,0.8585439
42752,1.0493333,-1.5317894,0.8267544
42761,1.0986842,-1.6885965,0.7785088
42771,1.0986842,-1.6885965,0.7785088
42781,1.1622807,-1.7313509,0.6918772
42792,1.1502105,-1.6951754,0.68529826
42801,1.0668772,-1.6513158,0.716
42811,1.0668772,-1.6513158,0.716
42822,0.66885966,-1.502193,0.7313509
42831,0.66885966,-1.502193,0.7313509
42841,0.35526314,-1.3848597,0.68201756
42851,-0.4287193,-1.129386,0.5833333
42862,-0.80263156,-0.9769649,0.5405614
42872,-0.80263156,-0.9769649,0.5405614
42881,-1.1151228,-0.8399123,0.468193
42892,-1.351965,-0.78289473,0.38485965
42901,-1.6502105,-0.86403507,0.19298245
42911,-1.6502105,-0.86403507,0.19298245
42921,-1.8212632,-1.226965,-0.053719297
42931,-1.8157895,-1.4122807,-0.15789473
42942,-1.6644737,-1.4802631,-0.30482456
42951,-1.3037193,-1.3717017,-0.49889475
42962,-0.69298244,-1.0186316,-0.6217018
42971,-0.69298244,-1.0186316,-0.6217018
42981,0.8464912,0.19845614,-0.066877194
42991,1.4385965,0.29605263,0.2631579
43001,1.726965,0.20503509,0.47038597
43012,1.6282808,-0.041666668,0.58880705
43021,1.2708246,-0.31249124,0.57894737
43032,1.2708246,-0.31249124,0.57894737
43041,0.8168772,-0.4440702,0.46929824
43051,0.29933333,-0.20064913,0.3651228
43061,-0.34977192,0.47257894,0.2258772
43071,-1.0482457,0.96710527,0.01754386
43081,-0.5285088,1.9287193,-0.37170175
43092,0.23245615,2.0361755,0.13815789
43101,0.46380702,1.4429824,0.49342105
43111,0.46380702,1.4429824,0.49342105
43122,0.07017544,0.3168772,0.02959649
43131,0.07017544,0.3168772,0.02959649
43141,-0.92214036,0.81798244,-0.6600877
43151,-0.92214036,0.81798244,-0.6600877
43162,-1.8004386,0.47696492,-0.86622804
43171,-1.8004386,0.47696492,-0.86622804
43182,-2.1677544,-0.45614034,-0.9100877
43191,-2.1677544,-0.45614034,-0.9100877
43201,-1.8037193,-0.3135965,-1.0515263
43212,-1.5164386,-0.09538596,-0.997807
43221,-1.2949474,0.15678947,-0.84538597
43232,-1.2949474,0.15678947,-0.84538597
43241,-1.4144737,0.5230175,-0.6765263
43251,-1.9890351,0.8048246,-0.5405614
43262,-2.3980176,0.63266665,-0.32784212
43271,-2.3508773,0.053719297,-0.02740351
43282,-1.961614,-0.6217018,0.22038597
43291,-1.961614,-0.6217018,0.22038597
43301,-1.7171053,-0.1491228,-0.07126316
43311,-1.7171053,-0.1491228,-0.07126316
43321,-1.5471404,0.94626313,-0.4309123
43332,-1.5789474,1.3563509,-0.5855263
43341,-1.6765263,1.351965,-0.72257894
43351,-1.6765263,1.351965,-0.72257894
43361,-1.8552631,0.8048246,-0.80263156
43372,-1.8936316,0.61622804,-0.81029826
43381,-1.8936316,0.5186316,-0.8596491
43392,-1.841,0.49889475,-0.87938595
43401,-1.841,0.49889475,-0.87938595
43411,-1.7335439,0.5405614,-0.8585439
43422,-1.4890351,0.52412283,-0.9133684
43432,-1.4890351,0.52412283,-0.9133684
43441,-1.4331052,0.17652632,-0.9802632
43453,-1.4331052,0.17652632,-0.9802632
43462,-1.2203859,0.33880702,-0.8947368
43471,-1.2203859,0.33880702,-0.8947368
43481,-0.9802632,0.6644737,-0.7149123
43492,-0.9802632,0.6644737,-0.7149123
43501,-0.5614035,0.7763158,-0.49561402
43512,-0.23026316,0.7850877,-0.54385966
43522,0.013157895,0.8618421,-0.62938595
43531,0.013157895,0.8618421,-0.62938595
43541,0.2258772,0.7017544,-0.60415787
43552,0.2258772,0.7017544,-0.60415787
43561,0.40459648,0.5131579,-0.22149123
43572,0.40459648,0.5131579,-0.22149123
43582,1.1129298,0.49670175,0.32017544
43591,1.1129298,0.49670175,0.32017544
43601,1.5164386,0.17763157,0.6469298
43612,1.9331052,-0.40459648,1.0295964
43622,2.4396842,-1.5679824,1.6666666
43632,2.604158,-1.7730175,1.8015263
43641,2.827842,-1.4791579,1.7916666
43652,2.827842,-1.4791579,1.7916666
43661,3.3092105,-1.0668772,1.1820176
43671,3.4067895,-0.9868421,0.7565789
43682,3.330035,-0.5252105,0.627193
43691,3.0471404,0.40131578,0.8300351
43701,3.0471404,0.40131578,0.8300351
43711,2.3486843,2.4155614,0.73245615
43721,2.1414385,2.9287193,0.59210527
43731,2.0449474,3.0197368,0.6030702
43741,1.9835439,2.875,0.6304737
43752,1.9495614,2.7982457,0.5899123
43761,1.9780701,2.7554736,0.57564914
43771,1.9780701,2.7554736,0.57564914
43781,2.0263157,1.5526316,1.2817894
43792,1.9681929,0.9802632,1.5624912
43801,1.847579,0.6348596,1.5526316
43812,1.847579,0.6348596,1.5526316
43821,1.4813509,-0.6469298,1.101965
43832,1.4813509,-0.6469298,1.101965
43841,1.3135965,-1.6578947,0.97257894
43851,1.3135965,-1.6578947,0.97257894
43861,1.2620527,-2.3081052,1.0526316
43873,1.2620527,-2.3081052,1.0526316
43882,1.0899123,-2.6765263,0.99231577
43892,0.966,-2.743421,0.95942104
43901,0.82894737,-2.6907895,0.89912283
43912,0.82894737,-2.6907895,0.89912283
43921,0.5800351,-2.3760877,0.7532807
43932,0.5800351,-2.3760877,0.7532807
43941,0.30482456,-1.8629298,0.59538597
43952,0.055912282,-1.5559123,0.55263156
43961,-0.3037193,-1.2730175,0.52082455
43973,-0.3037193,-1.2730175,0.52082455
43982,-1.4298246,-0.8081053,0.4309123
43991,-1.4298246,-0.8081053,0.4309123
44001,-2.2741227,-0.5285088,0.098684214
44011,-2.2741227,-0.5285088,0.098684214
44021,-2.3903508,-0.42433333,-0.26863158
44032,-2.3585439,-0.627193,-0.5010877
44041,-2.2171052,-0.96929824,-0.6831053
44052,-2.2171052,-0.96929824,-0.6831053
44062,-0.68529826,-1.6874912,-0.8015263
44071,-0.68529826,-1.6874912,-0.8015263
44081,0.85745615,-1.3596492,-0.45284212
44092,2.6776316,0.5504386,0.56798244
44101,2.3848596,0.55591226,0.8015263
44111,1.5317894,0.3508772,0.9177544
44122,0.49450877,0.29494736,0.8914386
44131,-0.45614034,0.4901228,0.70942104
44142,-1.1666666,0.6535088,0.40350878
44152,-1.6074561,0.87061405,-0.010964912
44161,-1.8037193,1.2423158,-0.31029823
44171,-1.8037193,1.2423158,-0.31029823
44182,-1.5438596,1.4572281,-0.41117543
44194,0.88596493,1.2971404,-0.063596494
44201,0.88596493,1.2971404,-0.063596494
44213,1.5317894,0.7127193,0.6513158
44222,0.6864035,0.27631578,0.3991228
44232,0.6864035,0.27631578,0.3991228
44241,-1.2050351,0.8563509,-0.17105263
44252,-1.849772,0.711614,-0.23354386
44261,-1.849772,0.711614,-0.23354386
44271,-2.2971404,0.13596492,-0.29714036
44282,-2.3914385,-0.64582455,-0.7642456
44291,-2.3914385,-0.64582455,-0.7642456
44302,-1.6063509,0.104157895,-1.2631578
44311,-1.6063509,0.104157895,-1.2631578
44322,-1.2171053,0.45942104,-1.4473684
44331,-0.8881579,0.74122804,-1.4901228
44342,-0.72915787,1.0581052,-1.3508772
44351,-1.222579,1.3684211,-1.1732457
44361,-2.1381578,1.3673158,-0.97915787
44372,-2.5844212,0.71380705,-0.63705266
44381,-2.343193,-0.7269649,0.021929825
44392,-2.343193,-0.7269649,0.021929825
44401,-2.0252106,-0.75877196,0.055912282
44411,-1.7028421,-0.4396842,-0.051526316
44422,-1.3958246,0.4265263,-0.29275438
44431,-1.3958246,0.4265263,-0.29275438
44441,-1.4100877,0.86403507,-0.43201753
44451,-1.5263158,1.1545964,-0.55263156
44462,-1.7510877,1.101965,-0.6885965
44472,-1.7510877,1.0197369,-0.74450874
44481,-1.6809123,0.95614034,-0.7982456
44491,-1.6809123,0.95614034,-0.7982456
44502,-1.4868422,0.6436316,-0.94078946
44512,-1.4385965,0.3991228,-0.99561405
44521,-1.4440702,0.2532807,-1.0811404
44531,-1.5120527,0.21271929,-1.1885965
44542,-1.6315789,0.23573685,-1.2379298
44551,-1.6315789,0.23573685,-1.2379298
44561,-1.6984562,0.20175439,-1.2050351
44572,-1.5723684,0.24889474,-1.1622807
44581,-1.5723684,0.24889474,-1.1622807
44592,-1.3859649,0.35526314,-1.099772
44601,-1.1754386,0.4506491,-0.9517544
44611,-0.92105263,0.47038597,-0.7795965
44622,-0.21491228,0.44956142,-0.74122804
44631,-0.21491228,0.44956142,-0.74122804
44641,-0.005473684,0.42214036,-0.8048246
44652,0.063596494,0.3508772,-0.7785088
44662,0.07236842,0.18640351,-0.6535088
44671,0.08552632,0.23573685,-0.44517544
44682,0.4923158,0.39035088,-0.07784211
44691,0.4923158,0.39035088,-0.07784211
44701,0.968193,0.11731579,0.3914386
44712,0.968193,0.11731579,0.3914386
44721,1.3311404,-0.34538597,0.6469298
44732,1.7938596,-0.8914386,0.91117543
44741,2.1798246,-1.3925439,1.2061404
44751,2.448456,-1.879386,1.4374912
44761,2.9221404,-1.7576667,1.5548246
44774,2.9221404,-1.7576667,1.5548246
44781,3.0899122,-1.4122807,1.5559123
44794,3.2094212,-1.1831052,1.4254386
44801,3.3102982,-0.4276316,0.56249124
44812,3.3102982,-0.4276316,0.56249124
44821,3.0581052,0.51205266,0.5317895
44831,2.629386,1.4988947,0.7510877
44841,2.2839825,2.3421052,0.6765263
44852,2.1414385,2.851965,0.4890351
44861,2.097579,3.073456,0.47368422
44871,2.0361755,3.0745614,0.54605263
44882,1.7971404,2.8585439,0.80263156
44891,1.7971404,2.8585439,0.80263156
44901,1.7357368,1.4298246,1.7488947
44911,1.7357368,1.4298246,1.7488947
44921,1.8980175,0.6348596,1.7828947
44932,1.8980175,0.6348596,1.7828947
44941,1.586614,-0.54714036,0.9331053
44951,1.586614,-0.54714036,0.9331053
44961,1.466,-1.1666666,0.78070176
44972,1.4287193,-1.6513158,0.8048246
44981,1.3980175,-1.9462632,0.8585439
44991,1.3377193,-2.1600878,0.88705266
45002,1.1282808,-2.4166667,0.81907016
45011,1.1282808,-2.4166667,0.81907016
45022,0.8717018,-2.3124912,0.63705266
45031,0.8717018,-2.3124912,0.63705266
45041,0.49342105,-2.0,0.4418772
45052,0.2258772,-1.724772,0.3640351
45062,0.2258772,-1.724772,0.3640351
45071,-0.13705263,-1.3815789,0.3399123
45082,-1.2620527,-0.69078946,0.3026316
45092,-1.2620527,-0.69078946,0.3026316
45101,-2.1173158,-0.1545965,0.03508772
45114,-2.1173158,-0.1545965,0.03508772
45121,-2.3442984,-0.16447368,-0.118421055
45131,-2.4385965,-0.29714036,-0.29166666
45142,-2.4309123,-0.8892456,-0.6513158
45151,-2.4309123,-0.8892456,-0.6513158
45161,-1.5350877,-1.7730175,-0.7982456
45172,-1.5350877,-1.7730175,-0.7982456
45181,1.722579,-1.002193,-0.11731579
45192,1.722579,-1.002193,-0.11731579
45202,2.9024036,0.88596493,1.0921053
45211,2.9024036,0.88596493,1.0921053
45221,2.3530703,0.6403509,1.1940702
45232,1.5471404,0.16666667,1.1545964
45241,0.19626316,0.100877196,0.6085439
45252,0.19626316,0.100877196,0.6085439
45262,-1.2872807,1.0427544,-0.057017542
45271,-1.2872807,1.0427544,-0.057017542
45281,-0.4890351,1.1458246,-0.78289473
45292,-0.4890351,1.1458246,-0.78289473
45302,1.8048246,0.44517544,0.5548246
45311,1.8048246,0.44517544,0.5548246
45322,0.77412283,0.34757894,0.14254385
45331,0.77412283,0.34757894,0.14254385
45342,-1.1184211,1.1721404,-0.6480175
45351,-1.1184211,1.1721404,-0.6480175
45361,-1.6359649,0.9002105,-0.67433333
45372,-1.959421,0.20614035,-0.56249124
45381,-2.1129298,-0.37608773,-0.52082455
45391,-2.1074562,-0.49889475,-0.62938595
45401,-2.0032806,-0.16336842,-0.85415787
45412,-1.8585439,0.23464912,-1.0833334
45422,-1.4517543,0.85745615,-1.099772
45431,-1.4517543,0.85745615,-1.099772
45441,-1.726965,1.3179824,-1.0
45451,-2.5230176,1.5230175,-0.9550351
45461,-2.841,1.0054737,-0.7017544
45472,-2.4298246,-0.78289473,0.100877196
45481,-2.1787193,-1.2653508,0.28617543
45491,-2.1787193,-1.2653508,0.28617543
45501,-1.7609649,-1.0800351,0.012052632
45512,-1.7609649,-1.0800351,0.012052632
45521,-1.502193,0.25657895,-0.34868422
45531,-1.502193,0.25657895,-0.34868422
45541,-1.6600877,1.2346492,-0.62938595
45552,-1.8146842,1.1096492,-0.8135965
45561,-1.9429824,0.7894737,-0.9331053
45571,-1.9429824,0.7894737,-0.9331053
45581,-1.9122807,0.5153509,-1.1326667
45591,-1.9122807,0.5153509,-1.1326667
45601,-1.6655614,0.83222806,-1.3717017
45612,-1.5460526,0.9013158,-1.3804737
45621,-1.4671053,0.9045965,-1.3333334
45631,-1.4671053,0.9045965,-1.3333334
45641,-1.3969299,0.8267544,-1.1973684
45652,-1.3969299,0.8267544,-1.1973684
45661,-1.3070176,0.9747719,-1.1096492
45672,-1.3070176,0.9747719,-1.1096492
45681,-0.968193,1.2181929,-0.87389475
45691,-0.968193,1.2181929,-0.87389475
45701,-0.65240353,1.3947369,-0.83222806
45711,-0.14801754,1.4199474,-0.8245614
45721,-0.06798246,1.0087719,-0.7598596
45732,-0.028508771,0.5098596,-0.62061405
45741,0.083333336,0.098684214,-0.41885966
45751,0.34429824,-0.17652632,-0.15898246
45761,0.6896842,-0.39473686,0.13047369
45771,0.96380705,-0.7127193,0.4473684
45782,1.0734562,-1.0361755,0.8146842
45791,1.0734562,-1.0361755,0.8146842
45801,1.379386,-1.5614035,1.5789474
45811,1.379386,-1.5614035,1.5789474
45822,2.2083333,-1.8574561,1.6304737
45831,2.2083333,-1.8574561,1.6304737
45842,2.7631578,-1.5899123,1.0153508
45851,2.7631578,-1.5899123,1.0153508
45861,2.9364035,-0.8135965,0.4155614
45872,2.9320176,-0.00877193,0.41775438
45882,2.825649,0.7642456,0.56249124
45892,2.6195087,1.1600877,0.7346491
45901,2.4254386,1.3146842,0.8552632
45911,2.4254386,1.3146842,0.8552632
45921,2.2993333,1.7083334,0.8936316
45932,2.2993333,1.7083334,0.8936316
45941,2.3695087,2.1885965,0.78617543
45951,2.3695087,2.1885965,0.78617543
45962,2.3366141,2.3760877,0.622807
45971,2.3366141,2.3760877,0.622807
45981,2.1535087,2.3991227,0.622807
45991,2.1535087,2.3991227,0.622807
46001,1.622807,0.94078946,0.89254385
46012,1.622807,0.94078946,0.89254385
46022,1.2368422,-0.042754386,0.95614034
46031,1.2368422,-0.042754386,0.95614034
46041,1.2072281,-0.3618421,0.9199474
46052,1.2072281,-0.3618421,0.9199474
46061,1.1096492,-1.1162281,0.9769649
46074,1.1096492,-1.1162281,0.9769649
46081,1.0230175,-1.5087719,1.0109649
46094,0.93421054,-1.8541579,1.0438596
46101,0.93421054,-1.8541579,1.0438596
46111,0.7817895,-2.0986843,1.0
46121,0.5197368,-1.9703859,0.90898246
46131,0.32784212,-1.9100877,0.8486842
46141,0.10854386,-1.8399123,0.7467018
46151,-0.14582457,-1.7171053,0.6052632
46161,-0.49450877,-1.5372807,0.468193
46172,-0.9747719,-1.2675439,0.35745615
46181,-1.4714912,-0.9232456,0.23573685
46191,-1.4714912,-0.9232456,0.23573685
46201,-1.870614,-0.7565789,0.07345614
46212,-2.1403508,-0.7730175,-0.10196491
46221,-2.2642455,-0.872807,-0.46380702
46232,-2.2642455,-0.872807,-0.46380702
46242,-2.0416667,-1.0449474,-0.7763158
46251,-2.0416667,-1.0449474,-0.7763158
46261,-0.38266668,-1.5219299,-0.72915787
46272,-0.38266668,-1.5219299,-0.72915787
46282,2.25,0.3914386,0.20722806
46291,2.25,0.3914386,0.20722806
46302,2.4616141,1.1217017,0.93091226
46312,2.4616141,1.1217017,0.93091226
46322,1.0032808,0.61622804,0.87938595
46331,1.0032808,0.61622804,0.87938595
46341,-1.3508772,0.7127193,0.8015263
46352,-1.3508772,0.7127193,0.8015263
46361,-2.4945087,0.25766668,-0.38485965
46371,-2.4945087,0.25766668,-0.38485965
46381,-1.7620527,0.30921054,-1.1721404
46391,-0.17982456,0.78398246,-1.588807
46402,1.3245614,1.351965,0.19298245
46411,1.3245614,1.351965,0.19298245
46421,0.8333333,0.7368421,0.6030702
46432,0.091,0.30810526,0.3223684
46442,-1.4177544,0.29385966,-0.4309123
46451,-1.4177544,0.29385966,-0.4309123
46461,-1.7785088,0.22149123,-0.69298244
46471,-1.8530701,0.05263158,-0.9287193
46482,-1.7127193,-0.44956142,-1.1929824
46491,-1.7127193,-0.44956142,-1.1929824
46501,-1.6381578,-0.35854387,-1.2061404
46511,-1.5274035,-0.040561404,-1.247807
46522,-1.2894737,0.18421052,-1.2236842
46532,-1.2894737,0.18421052,-1.2236842
46541,-2.4265263,0.94298244,-0.70942104
46554,-2.4265263,0.94298244,-0.70942104
46561,-3.4133685,0.4155614,-0.15898246
46572,-3.4133685,0.4155614,-0.15898246
46581,-2.6710527,-0.29605263,0.114035085
46593,-1.7390351,-0.8037193,0.21052632
46601,-0.89582455,-0.31578946,0.010964912
46612,-0.89582455,-0.31578946,0.010964912
46622,-1.2741228,0.79605263,-0.3015263
46631,-1.2741228,0.79605263,-0.3015263
46641,-1.745614,1.0953859,-0.70942104
46653,-1.7993333,0.7730175,-0.8903509
46661,-1.7993333,0.7730175,-0.8903509
46672,-1.7510877,0.40350878,-1.0109649
46681,-1.5800351,0.1524035,-1.1173158
46691,-1.5548246,0.2905614,-1.1600877
46702,-1.5526316,0.49889475,-1.1589825
46711,-1.5526316,0.49889475,-1.1589825
46721,-1.3278421,0.4122807,-1.0427544
46731,-1.3278421,0.4122807,-1.0427544
46741,-1.0098597,0.28178948,-0.9013158
46752,-0.94626313,0.5350877,-0.7916667
46761,-0.94626313,0.5350877,-0.7916667
46771,-0.8848596,0.81249124,-0.68421054
46781,-0.54605263,1.1458246,-0.78398246
46792,-0.34538597,1.247807,-0.97038597
46801,-0.34538597,1.247807,-0.97038597
46811,-0.18640351,1.2587719,-1.0712632
46822,-0.0021929825,0.6151228,-0.836614
46831,-0.0021929825,0.6151228,-0.836614
46841,0.060298245,0.29605263,-0.56578946
46851,0.17982456,0.17763157,-0.28947368
46861,0.64254385,-0.005473684,0.13266666
46872,0.64254385,-0.005473684,0.13266666
46881,0.968193,-0.5131579,0.6260877
46892,0.968193,-0.5131579,0.6260877
46901,1.5515263,-1.2467017,1.1030701
46912,1.5515263,-1.2467017,1.1030701
46922,1.9144737,-1.6469299,1.2774035
46931,2.1699474,-1.8146842,1.4133685
46942,2.6633685,-1.2236842,1.3552631
46951,2.6633685,-1.2236842,1.3552631
46961,3.106351,-0.87061405,0.95394737
46972,3.106351,-0.87061405,0.95394737
46983,3.0833333,-0.47477192,0.7949474
46992,3.0833333,-0.47477192,0.7949474
47001,2.5219297,0.8717018,0.9528421
47012,2.5219297,0.8717018,0.9528421
47021,2.1995614,1.588807,0.80591226
47031,2.0109649,2.073456,0.59757894
47041,2.0109649,2.073456,0.59757894
47051,1.9824561,2.1798246,0.468193
47061,2.002193,2.1666667,0.51754385
47072,1.9714912,2.258772,0.58114034
47081,1.872807,2.0657895,0.73573685
47091,1.6820176,1.370614,1.0131578
47101,1.463807,0.468193,1.2017543
47111,1.3421053,-0.23245615,1.209421
47121,1.3102982,-0.6754386,1.1184211
47131,1.2752105,-0.95942104,1.0263158
47142,1.213807,-1.1973684,0.95064914
47151,1.1337719,-1.4440702,0.9166667
47161,1.0394737,-1.7532808,0.94407016
47172,0.95614034,-2.0811403,1.0
47181,0.95614034,-2.0811403,1.0
47191,0.88705266,-2.3223684,1.0493333
47201,0.77740353,-2.383772,1.0548246
47212,0.69626313,-2.3146842,1.0581052
47221,0.69626313,-2.3146842,1.0581052
47231,0.59429824,-2.25,1.0307018
47242,0.25657895,-1.8914386,0.85415787
47252,-0.048245613,-1.5635965,0.74450874
47261,-0.55591226,-1.2467017,0.65789473
47271,-0.55591226,-1.2467017,0.65789473
47281,-1.9681929,-0.5986842,0.53070176
47291,-2.4002106,-0.5427544,0.37938598
47302,-2.5899122,-0.6085439,0.18091229
