time,x,y,z
47649,-0.51801,-0.31154,-0.16249
47698,-0.28588,-0.53512,0.31276
47748,-0.71227,0.06231,-0.56566
47799,0.09285,0.26267,0.02443
47849,-0.67073,1.18141,-0.39340
47899,-0.27245,-0.42638,-1.28037
47950,-0.56444,0.50702,-0.16371
47999,-0.64874,0.39584,-0.48625
48050,-0.57299,0.30055,-0.32620
48099,-0.62308,0.09407,-0.37996
48149,-0.54245,0.30421,-0.51435
48200,-0.50213,0.31887,-0.63652
48249,-0.48625,0.38485,-0.59743
48300,-0.30055,0.33231,-0.29199
48349,-0.08308,0.56688,-0.18448
48400,0.07208,0.40195,-0.04032
48449,0.74770,-0.20892,0.65363
48499,1.96088,-0.45204,1.05802
48549,2.29074,0.17593,1.00182
48603,1.59925,0.14905,0.55833
48649,0.98960,0.31521,1.18264
48700,0.19548,-0.36896,0.95784
48749,-0.02443,-0.91996,0.73793
48800,-0.24801,-0.69883,0.24068
48849,-0.63897,-0.27855,-0.23335
48900,-0.83078,-0.54734,-0.37263
48949,-0.44960,-0.31643,0.04032
49000,-0.24190,-0.20769,0.28344
49049,-0.77824,0.39218,-0.82100
49099,-0.31154,0.18937,-0.58032
49149,-0.46670,2.41292,-0.22602
49199,-0.28833,-1.25716,-1.05069
49249,-0.64141,1.03358,-0.06231
49299,-0.66462,-0.16493,-0.34819
49349,-0.78191,0.19548,-0.25779
49399,-0.55100,0.34819,-0.36041
49450,-0.41294,0.51557,-0.54978
49499,-0.67684,0.40073,-0.62553
49550,-0.28588,0.17959,-0.39828
49603,0.07208,0.54856,0.02688
49649,0.30665,0.49480,0.21747
49699,1.25105,-0.42761,1.02870
49749,2.60229,-0.26634,1.56259
49800,1.85337,-0.03787,0.85155
49849,1.45630,0.14172,0.92485
49899,0.65363,-0.19792,0.98227
49949,0.10140,-0.63652,0.84177
50000,-0.05009,-0.74159,0.28100
50049,-0.61209,-0.42761,-0.10873
50100,-0.85765,-0.36163,-0.50457
50149,-0.50213,-0.25168,-0.24557
50200,-0.35675,-0.30665,0.43249
50249,-0.63163,0.09896,-0.43371
50300,0.17226,-0.27611,-0.42272
50349,-0.60964,1.94133,-0.01955
50399,-0.36896,-0.50457,-1.20463
50449,-0.76236,0.95173,-0.16371
50499,-0.76847,0.69028,-0.42761
50548,-0.70250,0.48747,-0.35308
50603,-0.49969,0.36285,-0.38973
50649,-0.30543,0.55222,-0.26756
50699,-0.41539,0.42761,-0.35797
50750,-0.50702,0.26389,-0.49602
50799,-0.32987,0.36652,-0.42883
50850,-0.29199,0.43738,-0.35064
50899,-0.08308,0.49969,-0.32865
50949,0.23702,-0.15149,0.28222
50999,1.44531,-0.36163,1.00304
51049,2.58885,-0.14050,1.09589
51099,1.81427,0.04887,0.86621
51149,1.34146,0.25656,1.23150
51199,0.42883,0.14172,1.07146
51249,0.12584,-0.97250,0.97250
51299,0.00855,-1.08856,0.29444
51349,-0.46059,-0.48747,-0.16982
51399,-0.77336,-0.60353,-0.27978
51450,-0.42516,-0.46059,-0.01100
51499,-0.30665,-0.56810,0.46914
51550,-0.72571,-0.13683,-0.43005
51599,0.11240,0.75625,0.05376
51655,-0.62308,0.61209,-0.65118
51699,-0.48625,-0.26267,-0.99938
51749,-0.59010,0.44104,-0.23946
51799,-0.63897,0.54611,-0.40439
51850,-0.54489,0.24557,-0.26267
51899,-0.52901,0.07575,-0.35675
51950,-0.54367,0.28833,-0.44838
51999,-0.53634,0.25168,-0.63530
52050,-0.61331,0.26023,-0.60720
52099,-0.29932,0.23091,-0.39951
52149,-0.18448,0.49969,-0.29810
52199,0.13317,0.24068,0.04520
52250,0.75503,-0.40928,0.85521
52299,2.34694,-0.29322,1.06657
52350,1.90223,-0.35797,0.98349
52399,1.68965,-0.13683,0.62430
52449,0.88698,0.44349,1.19974
52499,0.16493,-0.33720,1.00060
52550,0.18082,-0.87598,0.65485
52599,-0.13806,-0.58399,0.08552
52654,-0.73915,-0.41050,-0.17959
52699,-0.61575,-0.43616,-0.30543
52749,-0.52168,-0.53878,0.17715
52799,-0.57177,-0.13439,0.06231
52849,-0.43371,-0.12095,-0.57666
52900,-0.09407,1.02992,-0.12339
52949,-0.67562,0.76236,-0.81367
53000,-0.45326,0.27611,-0.55589
53049,-0.60598,0.59987,-0.25168
53099,-0.70372,0.61331,-0.41172
53149,-0.60353,0.11484,-0.23824
53199,-0.56566,0.19059,-0.43860
53249,-0.46059,0.32987,-0.48014
53299,-0.48381,0.11851,-0.56933
53350,-0.46304,0.38607,-0.53267
53399,-0.29077,0.52412,-0.41172
53449,-0.18448,0.34086,-0.29932
53499,-0.03910,0.04276,-0.13683
53550,0.58765,-0.20525,0.55711
53599,1.98165,-0.46792,1.06413
53649,2.29807,-0.23579,1.12399
53703,1.56259,-0.36408,0.70127
53749,1.15942,0.49480,1.25716
53800,0.33720,-0.35797,1.06291
53849,0.22235,-1.03725,0.82589
53899,-0.10385,-0.98349,0.15394
53949,-0.73182,-0.48747,-0.15149
54000,-0.76236,-0.53634,-0.33964
54049,-0.39828,-0.68173,0.29444
54100,-0.55222,-0.41539,0.21991
54149,0.00855,0.18326,0.00122
54200,-0.72693,1.17653,-0.28588
54249,-0.18937,-0.05009,-1.11666
54300,-0.53267,0.14172,-0.45326
54349,-0.66340,0.49480,-0.38118
54400,-0.72204,0.38240,-0.33109
54449,-0.61820,-0.09774,-0.42883
54500,-0.55222,0.15760,-0.45326
54549,-0.43738,0.18448,-0.46670
54600,-0.51679,0.17226,-0.57421
54649,-0.61697,0.23091,-0.66340
54703,-0.35552,0.43005,-0.53512
54749,-0.15027,0.19792,-0.18692
54799,0.36408,-0.05864,0.52046
54850,1.54549,-0.43005,1.11177
54899,2.44957,-0.32009,1.10322
54949,1.68843,-0.64507,0.78557
54999,1.07146,0.03299,1.16187
55049,0.19059,0.07208,1.10689
55099,-0.03176,-0.93829,0.89431
55149,-0.03421,-0.86499,0.22969
55199,-0.44715,-0.41294,-0.19059
55249,-0.77702,-0.50946,-0.38118
55300,-0.51679,-0.22846,-0.21991
55349,-0.31765,-0.22602,0.35064
55399,-0.49847,-0.19914,-0.18570
55449,0.03910,0.13439,-0.12706
55499,-0.45326,1.25105,-0.22235
55549,-0.40806,0.21747,-0.91141
55599,-0.44960,0.31521,-0.32498
55649,-0.55100,0.56566,-0.46792
55703,-0.53878,0.45326,-0.33231
55749,-0.57421,0.12217,-0.38485
55800,-0.56077,0.35919,-0.37629
55849,-0.46304,0.46304,-0.57544
55900,-0.52657,0.46548,-0.74281
55949,-0.69394,0.16860,-0.72326
56000,-0.20525,0.29932,-0.41783
56049,-0.02443,0.36774,-0.02321
56100,0.46670,-0.13561,0.70127
56149,1.85214,-0.34575,0.97128
56199,2.12703,-0.06231,1.05069
56250,1.56015,-0.21380,0.73059
56299,1.01037,0.49847,1.25105
56349,0.21380,-0.12950,1.00182
56399,-0.00733,-0.74037,0.86132
56449,-0.09896,-0.66706,0.21136
56499,-0.44104,-0.51313,-0.21991
56549,-0.73548,-0.48258,-0.33109
56599,-0.46670,-0.32865,-0.05498
56649,-0.35797,-0.51435,0.41661
56702,-0.62797,-0.15149,-0.49724
56749,0.19181,0.43616,-0.05986
56799,-0.55589,1.11422,-0.32620
56848,-0.35797,-0.22602,-0.91141
56898,-0.57299,0.59498,-0.28222
56949,-0.69761,0.55344,-0.35919
56999,-0.60476,0.51068,-0.30788
57049,-0.58277,0.34086,-0.40806
57099,-0.45937,0.43494,-0.39584
57149,-0.43860,0.38362,-0.50335
57199,-0.42394,0.39340,-0.52657
57249,-0.31643,0.59620,-0.41905
57299,-0.17593,0.45571,-0.29444
57349,-0.07453,0.48991,-0.23213
57399,0.28344,0.05864,0.18082
57448,1.24372,-0.47647,1.06535
57498,2.46545,-0.21258,1.16064
57549,1.67744,-0.06720,0.93951
57599,1.23395,0.18448,1.24739
57649,0.55467,0.06597,1.02137
57703,0.17104,-0.78069,0.95417
57749,0.00489,-0.92607,0.35186
57799,-0.46426,-0.58887,-0.24312
57849,-0.73059,-0.66096,-0.53756
57899,-0.42272,-0.44593,-0.19792
57949,-0.36285,-0.34941,0.52290
57999,-0.53390,0.03665,-0.28222
58049,0.16738,0.16127,-0.05986
58099,-0.64630,1.34879,-0.25656
58150,-0.23213,-0.67073,-1.08245
58199,-0.50213,0.23091,-0.30055
58250,-0.68906,0.39951,-0.35552
58299,-0.58887,0.07330,-0.34941
58350,-0.54734,-0.07208,-0.43616
58399,-0.54611,0.15516,-0.44715
58450,-0.52657,0.10507,-0.66096
58499,-0.64996,0.12339,-0.65851
58550,-0.43616,-0.03176,-0.51557
58599,-0.14661,0.32376,-0.22358
58649,0.31521,0.06720,0.36285
58701,1.19730,-0.23824,1.11422
58750,2.36771,-0.00855,1.14110
58799,1.72386,-0.47159,0.76725
58849,1.30725,0.19426,0.91874
58899,0.47159,0.37385,0.97616
58949,-0.00855,-0.61697,0.86132
59000,-0.08796,-0.70616,0.32987
59049,-0.49358,-0.40806,-0.17593
59099,-0.88942,-0.62797,-0.39340
59149,-0.35919,-0.51801,-0.16616
59199,-0.31521,-0.41539,0.55467
59249,-0.56566,-0.10507,-0.39095
59300,0.34697,0.11729,0.00122
59349,-0.68173,1.13010,-0.23091
59399,-0.11362,-0.55833,-1.14843
59449,-0.53878,0.12950,-0.29932
59499,-0.68783,0.18692,-0.43860
59550,-0.61087,-0.00244,-0.28466
59599,-0.52046,-0.24435,-0.39951
59650,-0.47281,-0.01344,-0.36896
59703,-0.46914,0.06475,-0.44349
59749,-0.49480,0.18448,-0.54000
59799,-0.51313,0.28222,-0.49724
59850,-0.15516,0.20281,-0.39828
59899,-0.20647,-0.01955,-0.27000
59949,0.26023,-0.10873,0.04643
59999,1.05435,-0.72082,0.78191
60049,2.10260,-0.65973,0.97861
60099,1.42942,-0.31276,0.87598
60149,0.93829,-0.97861,0.84055
60199,0.61087,-0.33842,1.04580
60249,0.34819,-0.61087,0.92241
60300,0.00122,-0.84055,0.94195
60349,-0.16005,-1.02992,0.74892
60399,0.05498,-0.88453,0.23457
60449,-0.30543,-0.81856,-0.14416
60499,-0.67928,-1.04580,-0.36163
60550,-0.64141,-0.75747,-0.02688
60599,-0.55833,-0.54489,0.32865
60650,-0.92363,0.01955,-0.29566
60702,0.22602,-0.20281,-0.07453
60749,-0.21380,0.71227,-0.38851
60799,-0.23091,-0.42150,-0.86254
60849,-0.26756,-0.29566,-0.12828
60899,-0.40806,-0.24923,-0.30421
60949,-0.59620,-0.18570,-0.13928
60999,-0.57055,-0.48136,-0.27245
61050,-0.54367,-0.62919,-0.43249
61099,-0.58154,-0.38607,-0.48869
61150,-0.60598,-0.42516,-0.57666
61199,-0.56077,-0.20525,-0.53145
61249,-0.22358,0.17349,-0.42883
61299,-0.10263,0.11606,-0.23457
61349,-0.07086,-0.26145,-0.22235
61399,0.43494,-0.39095,0.27733
61449,1.23517,-0.45082,0.75992
61499,2.14536,-0.72571,0.99693
61549,1.69576,-0.75992,1.09101
61600,1.21684,-0.56810,0.77580
61649,0.54245,0.04032,1.29626
61704,-0.02688,-0.71593,1.24494
61750,0.04154,-1.26693,0.93096
61799,-0.14783,-1.23395,0.36163
61850,-0.52046,-0.88820,-0.10996
61899,-0.61697,-1.01037,-0.33475
61950,-0.44715,-1.01159,0.10873
61999,-0.50580,-0.72082,0.51557
62050,-0.52046,-0.38851,-0.17349
62099,0.03543,0.21258,0.10873
62149,-0.74648,0.20525,-0.71960
62199,-0.36652,-0.26512,-0.65363
62250,-0.23702,-0.26023,-0.08674
62299,-0.58399,-0.14905,-0.37629
62349,-0.54978,-0.44104,-0.35430
62399,-0.74037,-0.81489,-0.38973
62450,-0.59254,-0.32620,-0.46792
62499,-0.61942,-0.06964,-0.53145
62550,-0.59987,0.01588,-0.55833
62599,-0.52779,0.01344,-0.52779
62649,-0.34697,-0.02443,-0.33842
62703,-0.00977,-0.08308,-0.15027
62749,0.58765,-0.16738,0.69272
62799,1.85092,-0.57177,1.05069
62849,1.89613,-0.15516,1.02014
62899,1.00426,-0.91263,0.71716
62949,0.44227,-0.42761,1.15209
62999,0.46426,-0.39828,0.88942
63049,0.36774,-0.17959,0.81978
63099,0.19426,-0.78313,0.62186
63149,0.04032,-0.76114,0.27489
63199,-0.16493,-0.54856,-0.12706
63249,-0.52046,-0.91385,-0.38729
63299,-0.37018,-0.65851,-0.03176
63349,-0.53145,-0.31154,0.33475
63398,-0.65118,0.27122,-0.29810
63449,0.03787,0.65240,0.04032
63499,-0.62797,0.61575,-0.60598
63549,-0.22358,-0.26756,-0.66340
63599,-0.26023,-0.14416,-0.26878
63650,-0.31276,-0.12706,-0.40806
63699,-0.55833,-0.26512,-0.25412
63754,-0.55711,-0.64385,-0.42394
63800,-0.52534,-0.55344,-0.53023
63849,-0.49847,-0.36530,-0.56566
63899,-0.59132,-0.26267,-0.55344
63950,-0.52657,-0.03299,-0.52901
63999,-0.34819,-0.17471,-0.39584
64050,-0.06842,-0.05253,-0.38118
64099,-0.06964,-0.42761,-0.03176
64149,0.61331,-0.48747,0.49847
64199,1.99875,-0.55711,0.69639
64249,2.10382,-0.37629,1.02014
64299,1.48440,-0.66340,0.88209
64349,1.02381,-0.68906,1.04702
64399,0.08063,-0.76969,1.30603
64449,-0.45571,-1.30236,1.26571
64500,-0.56200,-1.78006,1.07512
64549,-0.54856,-1.38911,0.58154
64600,-0.49724,-1.23395,0.11484
64649,-0.37263,-1.37689,-0.29566
64700,-0.44104,-1.34757,-0.18082
64753,-0.52290,-0.82345,0.50213
64799,-0.75014,-0.57788,0.06842
64849,0.20159,-0.16493,0.07086
64900,-0.58032,0.37751,-0.29077
64949,-0.09041,-0.54000,-0.91141
64999,-0.35186,-0.28711,-0.34086
65049,-0.57910,-0.17593,-0.38973
65098,-0.73548,-0.17837,-0.24923
65148,-0.60109,-0.54734,-0.35797
65199,-0.52657,-0.37751,-0.45937
65250,-0.62186,-0.35064,-0.53878
65299,-0.65118,-0.09041,-0.59743
65350,-0.53267,-0.02932,-0.47525
65399,-0.19059,0.21136,-0.26267
65449,-0.12217,-0.05742,-0.21625
65499,0.02077,-0.34819,-0.06964
65549,0.65607,-0.46304,0.48991
65600,1.80205,-0.69394,0.84177
65649,2.24676,-0.30788,1.10322
65699,1.51739,-0.18204,0.77580
65754,1.06657,-0.32865,1.04091
65799,0.21136,-0.44838,1.14476
65850,-0.24068,-1.06413,0.97616
65899,-0.14416,-1.14354,0.65729
65949,-0.26145,-0.67684,0.20036
65999,-0.48014,-0.35552,-0.16005
66049,-0.59865,-0.74648,-0.32987
66099,-0.35430,-0.66340,0.09529
66149,-0.39706,-0.32987,0.39095
66199,-0.69272,-0.37263,-0.30788
66250,0.04032,0.22846,-0.00122
66299,-0.71838,0.75747,-0.34819
66350,-0.17226,0.07208,-0.72449
66399,-0.34575,0.04398,-0.28344
66449,-0.48258,0.43860,-0.35186
66499,-0.51068,0.40806,-0.27855
66549,-0.55467,0.13561,-0.29444
66598,-0.49724,0.01833,-0.36896
66649,-0.41050,0.17104,-0.39340
66699,-0.35675,0.22846,-0.39462
66754,-0.33720,0.36408,-0.46670
66799,-0.47281,0.51068,-0.42883
66849,-0.21502,0.44227,-0.47770
66900,-0.34453,0.06353,-0.28222
66949,-0.08919,-0.21258,0.00000
66999,0.92729,0.14416,0.48258
67049,1.89735,-0.33842,0.92118
67099,2.04029,-0.17959,1.13499
67149,1.43676,-0.20647,0.72326
67200,1.00426,0.16493,1.20463
67249,0.33964,-0.43738,0.96395
67300,0.06475,-0.78557,0.79168
67349,-0.02566,-0.91996,0.27245
67400,-0.45815,-0.34208,-0.11240
67449,-0.69394,-0.40561,-0.28833
67500,-0.35919,-0.54245,-0.05986
67549,-0.30910,-0.50335,0.48869
67600,-0.63774,-0.34086,-0.17593
67649,-0.46059,0.03665,-0.38729
67699,-0.37629,1.15454,0.01955
67749,-0.47403,0.19426,-0.78924
67803,-0.33720,-0.07086,-0.38118
67850,-0.52412,0.27489,-0.35064
67899,-0.54123,0.51557,-0.35552
67950,-0.53390,0.26512,-0.23457
67999,-0.48869,-0.00977,-0.41783
68050,-0.50580,0.27489,-0.34453
68099,-0.38607,0.23091,-0.44104
68149,-0.39340,0.27611,-0.41050
68199,-0.46792,0.48258,-0.40439
68249,-0.21747,0.46670,-0.41661
68299,-0.20892,0.35308,-0.27489
68349,-0.06720,-0.01710,0.01588
68399,0.80634,0.06353,0.61697
68450,2.07205,-0.19670,0.90775
68499,2.17835,-0.09774,1.07146
68549,1.45875,-0.47647,0.61209
68600,0.97494,0.46059,1.03236
68649,0.19792,-0.26634,0.87720
68700,0.17104,-0.76480,0.77458
68749,-0.06231,-0.80023,0.28100
68799,-0.62308,-0.33353,0.03176
68854,-0.81734,-0.36408,-0.11729
68899,-0.48869,-0.64874,-0.09529
68950,-0.19914,-0.34208,0.31032
68999,-0.56322,-0.51191,-0.32376
69048,-0.14539,0.36163,-0.09774
69098,-0.76236,0.83200,-0.46059
69149,-0.23457,0.35186,-0.72693
69199,-0.49602,0.08796,-0.42638
69248,-0.43738,0.43982,-0.44715
69299,-0.45204,0.62064,-0.23091
69349,-0.51068,0.37263,-0.16249
69399,-0.47770,0.20281,-0.36163
69449,-0.40561,0.32742,-0.29688
69499,-0.33842,0.26634,-0.33598
69549,-0.28955,0.32376,-0.32987
69600,-0.35675,0.32742,-0.37385
69649,-0.24435,0.59743,-0.36896
69700,-0.22602,0.37751,-0.30788
69749,0.05253,0.40928,-0.18692
69799,0.56810,-0.01955,0.49969
69849,1.70920,-0.50824,0.93585
69903,2.17468,-0.14661,0.97983
69949,1.56381,-0.15149,0.70250
