time,x,y,z
6942,-2.90158,1.97983,-0.57775
6987,-1.05334,1.53987,-0.62250
7037,-2.01954,3.44456,-0.39772
7088,-0.87758,1.34706,-1.30426
7137,-0.98410,0.73773,-1.18496
7187,-0.35773,0.95398,-0.10478
7236,-0.07330,1.36943,0.11680
7286,1.19862,-0.13792,1.42175
7336,3.88522,0.48206,1.89579
7388,3.12356,1.94041,1.75944
7438,2.26922,1.12975,1.19058
7488,2.16056,-0.90491,2.04812
7537,2.35231,-2.91506,0.94025
7587,1.05801,-2.41865,0.64410
7637,-0.70394,-1.11690,-0.02275
7687,-2.57987,-0.68227,-0.60652
7737,0.85454,-0.62688,0.24143
7787,0.03003,-0.06016,-0.06749
7837,1.06973,0.32547,-0.11863
7886,-3.16150,3.55216,-0.40731
7937,-2.16548,2.91726,-0.80466
7994,-1.84910,1.88608,-1.11358
8038,-2.57135,1.91271,-0.27522
8088,-1.75322,2.13429,-0.58415
8139,-1.47945,2.97478,-0.19426
8188,-1.11406,1.69753,-0.58308
8237,-0.60380,1.52922,-0.67469
8287,0.34641,0.69192,-0.00784
8337,0.42205,1.73375,0.63771
8387,2.14778,1.86584,1.05743
8438,2.39918,2.05439,1.58686
8488,2.31396,2.31219,0.99032
8537,1.76321,3.29223,0.61321
8588,1.39676,2.46133,0.17965
8637,1.09210,1.74653,-0.03021
8687,-0.39501,2.97265,-0.70559
8737,-1.61793,1.74334,-1.39268
8787,-1.99291,0.36275,-1.18602
8838,0.29422,6.01824,0.50455
8887,0.92379,-3.44237,-3.33785
8937,-0.47064,3.74497,0.03797
8990,-2.50317,2.60514,0.00281
9041,-1.71381,6.54235,0.24996
9088,-1.02245,3.44563,-0.26457
9138,-0.86692,4.39372,-0.03234
9188,-0.41419,3.26027,-0.28268
9238,-0.22670,1.70712,-0.25711
9287,-0.53243,1.94893,-0.07069
9338,-0.80833,2.43789,-0.24007
9387,0.32937,2.11405,-0.41051
9437,1.47133,-0.13366,1.21296
9486,3.35792,-0.53739,1.58686
9536,2.78374,1.61124,1.43986
9586,2.31609,0.30523,1.34505
9637,1.87400,-2.84476,2.75120
9687,1.75789,-3.96968,1.79565
9739,0.95681,-3.29962,1.09791
9789,-0.38329,-2.24608,0.37779
9837,-1.75322,-0.66203,-0.29972
9886,0.49662,-2.40693,0.04223
9937,1.44790,-1.53022,1.13519
9989,-0.25972,0.59179,-0.62250
10044,-0.07969,0.82295,-0.45099
10087,-4.06485,1.98728,-0.88988
10137,-0.67624,1.41311,-1.90188
10188,-1.51247,-2.70521,-1.90507
10238,-1.63711,-1.04126,-0.70452
10289,-1.93006,-1.13927,-0.46803
10340,-0.97238,0.66849,-0.88668
10387,-0.96493,-0.19118,-1.01451
10447,0.03536,0.28179,-0.59267
10487,1.00688,0.24345,-0.02169
10538,2.61756,-1.76884,1.48992
10587,3.05218,-1.81891,1.61669
10637,1.83139,2.95135,2.14400
10687,0.89609,-0.78454,1.29711
10739,0.73737,-2.49961,2.11310
10787,1.19436,-4.43733,0.75383
10838,0.05347,-3.07805,0.19137
10888,-1.15774,-1.99681,-0.28800
10938,-0.29807,-1.37256,-0.07708
10991,1.77706,-1.64527,1.26089
11038,0.43590,0.55663,0.33731
11088,0.31765,1.35771,0.14343
11137,-3.65792,2.90554,-1.20093
11187,-2.56709,3.37000,-0.49466
11239,-2.06641,-1.31078,-2.16287
11287,-1.89810,-1.38321,0.07312
11338,-1.64883,1.26823,-0.70772
11387,-1.19609,0.03039,-0.73541
11439,-1.56680,-0.17733,-0.48934
11489,-0.14680,0.89326,-0.82916
11537,0.20367,0.23918,-0.10478
11588,1.80263,-1.12542,1.00949
11639,3.37922,-0.91876,1.64865
11687,2.69639,0.74732,1.71683
11737,1.85909,2.14707,1.29711
11788,1.15282,-1.91372,2.58289
11837,1.91235,-4.30097,1.32694
11889,1.08464,-3.87380,0.56208
11939,-0.40566,-1.89667,-0.14313
12163,-2.05469,-0.72914,-0.48295
12166,-0.45040,1.20431,0.91255
12241,-3.47363,4.72821,-0.91757
12287,-1.85868,1.41204,-1.15832
12343,-2.94952,-0.21036,-0.70878
12388,-1.51673,-0.21036,-0.59160
12441,-1.86827,1.68155,-0.51703
12493,-1.37718,0.08792,-1.11252
12539,-0.94682,0.96037,-0.76311
12588,-0.24694,0.50763,-0.64700
12651,0.23669,0.46182,0.07525
12688,3.46977,-0.68760,1.50058
12805,2.04018,1.64001,1.47501
12828,2.04018,1.64001,1.47501
12838,1.52673,-1.15738,0.95942
12888,2.73793,-2.26206,2.75120
12941,1.42340,-3.49883,1.30563
12997,0.86094,-3.22825,0.55356
13046,-0.60274,-1.49720,-0.01210
13087,-0.60274,-1.49720,-0.01210
13138,1.12619,-1.16803,0.65050
13189,0.20154,0.97954,-0.31890
13237,-1.18757,1.54839,0.08164
13289,-3.86351,2.63283,-1.30000
13339,-1.35055,1.37689,-1.06778
13388,-1.83312,-2.43356,-1.58017
13438,-2.09091,0.45756,-0.37322
13487,-1.61154,0.55557,-0.69600
13539,-1.38251,0.11135,-0.78761
13589,-1.46667,-0.09531,-0.43607
13639,-0.07650,1.08607,-0.69813
13691,0.06731,0.88900,0.17432
13737,1.45109,-0.87402,1.11921
13789,3.45805,-0.12194,1.50164
13838,2.86150,2.75747,1.56343
13888,1.44364,-0.12620,1.30457
13937,1.47453,-1.68788,2.34533
13987,1.52886,-3.39230,1.26622
14152,1.07186,-3.54357,0.81668
14154,-2.26562,-0.58853,-0.60758
14188,0.85667,-1.13714,-0.16763
14241,0.77571,-1.24793,0.63984
14291,0.41566,1.76784,-0.90799
14339,-3.10717,2.64136,-0.70985
14388,-2.91543,2.94496,-0.63208
14438,-1.73831,0.59924,-1.39801
14488,-2.26881,0.41282,-0.50851
14540,-1.03204,0.41602,-0.64487
14587,-1.54230,1.29273,-0.56391
14638,-1.31007,0.44052,-0.99427
14687,-0.44614,1.02428,-0.82596
14738,-0.10419,1.08181,-0.19426
14788,0.78530,-0.64285,0.85183
14837,2.56110,-0.99972,1.54958
14888,3.02662,-0.27108,1.20443
14938,2.67828,1.87863,1.63160
14988,1.79304,-1.58668,1.65078
15209,2.03699,-3.02905,1.51016
15217,-2.54471,-0.07187,-0.98149
15240,-2.56176,-0.12301,-0.91012
15288,1.54164,0.28606,0.85183
15338,0.19408,1.61018,-0.72902
15389,-1.08530,0.38832,-0.12289
15438,-3.17535,2.39847,-2.25022
15488,-1.10341,-2.17897,-0.26989
15537,-1.81501,-1.48335,-0.86644
15587,-1.76281,-1.38747,-0.15697
15637,-1.53378,1.05198,-0.13354
15687,-0.00725,-0.56509,-0.16656
15737,-2.31675,1.86158,0.46834
15787,-0.91060,2.93217,-1.23502
15837,0.99942,1.85519,-0.26244
15887,0.79382,-0.73234,0.22865
15940,3.48681,1.48767,2.05771
15988,3.65939,0.49911,2.65958
16042,2.82102,1.07435,1.73707
16087,1.84844,-0.99333,3.40207
16138,3.24500,-3.90256,3.77066
16187,1.27426,-0.85804,2.59034
16237,0.53070,0.22321,2.21537
16287,-0.14467,0.10709,1.75304
16337,-1.07252,-0.11661,1.00523
16387,-0.60167,0.50017,0.19776
16437,-1.84803,0.91456,-0.30931
16488,-1.93645,0.91882,-0.11436
16540,-2.14098,1.55159,-0.19426
16587,-1.64989,2.12577,0.07312
16638,-1.69144,1.62403,0.13597
16688,-2.85790,-1.04126,1.14584
16737,-3.91997,0.06448,-0.82383
16787,-2.29970,-1.76990,-0.65765
16837,0.87265,-2.90761,-1.45340
16887,1.24017,-4.21788,-1.09015
16937,3.36963,-4.40217,-0.04512
16987,4.27937,-3.09935,0.43105
17047,3.31850,-2.59229,1.36955
17087,2.29585,-3.24210,1.74665
17138,0.62658,-2.92678,1.67954
17187,2.28732,-2.43783,-0.06962
17238,2.56642,-3.11960,0.38098
17288,1.06760,-0.91343,1.14371
17340,-0.16065,-0.08040,-0.06749
17387,0.60740,-0.39039,-0.39453
17437,0.90674,-0.35523,-0.18680
17487,0.06092,0.31056,-0.45738
17538,0.12484,-0.03352,-0.19745
17587,0.58823,-0.49904,-0.03980
17638,0.38689,-0.11022,-0.12821
17688,0.56905,-0.22101,-0.02382
17737,0.56160,-0.22314,0.01560
17787,0.53923,-0.03246,0.18071
17837,0.31339,-0.04950,0.06034
17888,0.31765,0.42987,0.11147
17937,-0.45467,0.42667,0.20308
17988,-0.21285,0.40537,0.15408
