time,x,y,z
46767,-1.76846,0.23833,-0.63174
46817,-1.44142,-0.83012,-1.16331
46873,-0.84807,-1.17314,-1.59155
46915,-0.80440,-2.07222,-1.05786
46965,-0.15672,-1.68874,-0.53587
47015,0.53571,-0.98991,0.15335
47065,0.88831,-0.59364,0.90224
47115,-0.56471,-1.67062,0.64444
47165,-0.69574,-0.92706,-0.57742
47215,0.24489,-1.59924,-0.87996
47268,0.59962,1.77551,-0.67117
47317,0.99696,1.33662,-0.54120
47366,2.14319,1.29933,1.62448
47416,0.86594,0.03275,0.14909
47467,1.37833,-0.78432,0.17679
47516,0.63371,-0.99524,0.48251
47566,1.10988,-0.08870,0.08411
47616,1.05768,0.69533,0.06281
47667,1.16634,0.43755,0.41647
47716,1.18658,0.20531,0.54323
47765,0.65715,0.62715,0.20235
47816,-0.30798,1.16830,0.06920
47866,-1.23264,0.34698,-0.59766
47923,-2.73039,0.98935,-1.20912
47965,-2.30855,0.97656,-0.28874
48015,-2.07419,0.46950,-0.49007
48065,-1.68750,-0.67673,-0.90659
48115,-1.38922,-1.45331,-0.97157
48165,-0.95673,-2.09886,-0.66264
48215,0.03183,-1.30310,-0.46451
48265,0.86168,-0.46474,0.00314
48317,0.99164,-0.74597,0.66042
48367,-0.46777,-1.59499,0.21513
48417,-0.83316,-0.48178,-0.80220
48467,0.77219,-1.83041,-0.87357
48516,0.08510,1.66792,-0.48581
48566,1.33252,0.30864,-0.05650
48617,2.00897,1.35899,1.60318
48667,0.62625,-0.26128,-0.14067
48717,1.55409,-1.36702,0.26201
48768,0.65820,-0.97180,0.41859
48816,1.14503,-0.46155,0.07985
48866,0.98950,-0.05035,0.18105
48922,1.11627,-0.12172,0.30888
48965,1.31122,0.04019,0.25241
49015,0.43024,0.67722,0.10222
49065,0.09256,1.18642,-0.07462
49115,-1.09735,1.21199,-0.74893
49165,-2.43639,0.78694,-1.25174
49215,-2.32985,1.53157,-0.52522
49265,-1.98790,0.00717,-0.36969
49316,-1.63530,-0.24316,-1.00140
49366,-1.22943,-1.68021,-1.03017
49416,-0.89282,-2.51324,-0.78835
49467,0.14902,-1.76010,-0.44853
49517,0.75728,-0.76408,0.17465
49567,0.48457,-0.59790,0.70302
49616,0.00734,-1.44159,0.25348
49667,-1.01851,-1.70897,-0.67650
49716,0.71468,-1.69086,-0.95346
49767,0.69868,1.29828,-0.40912
49816,0.67313,0.78587,-0.20990
49866,2.02281,0.81784,1.58080
49924,1.10988,-0.51801,0.00847
49966,1.37514,-0.83545,0.08092
50015,0.63583,-1.05916,0.33444
50065,0.98418,-0.12172,-0.10870
50115,1.01082,0.36723,0.11926
50165,1.07367,0.12755,0.42180
50215,1.25262,-0.18352,0.42180
50265,0.69443,0.94141,0.00314
50316,-0.12476,1.23436,-0.21417
50367,-1.24329,0.42795,-0.47729
50416,-2.90829,0.77629,-1.10474
50467,-2.21800,1.11398,-0.62856
50517,-2.28618,0.03700,-0.55824
50566,-1.65128,-1.20297,-1.21338
50616,-1.05367,-1.53532,-1.41792
50666,-1.11333,-2.67410,-1.08875
50716,-0.08534,-2.47595,-0.77663
50768,0.72000,-1.35956,-0.24506
50817,1.24091,0.09560,0.75096
50867,-0.65314,-2.10312,0.83725
50916,-0.44966,-1.07513,-0.41124
50974,0.22252,-2.26717,-0.95879
51014,0.77219,2.02692,-0.49966
51064,0.91600,-0.28578,-0.39633
51115,1.82361,0.74220,1.66176
51164,0.85315,-0.46262,-0.26530
51215,1.64359,-0.96754,-0.03734
51264,0.65927,-1.48846,0.41754
51316,1.22279,-0.05887,-0.12149
51366,0.99483,0.01036,0.22260
51417,1.13545,0.27029,0.39836
51467,1.45610,0.00398,0.42924
51516,0.61879,0.67616,0.38878
51566,0.31306,1.23648,-0.25891
51616,-1.53091,0.53981,-0.88528
51667,-2.47687,1.02344,-1.15906
51716,-2.25316,0.60159,-0.29086
51767,-1.79616,0.89560,-0.70099
51816,-1.54582,-1.20830,-0.99075
51866,-1.29868,-1.09431,-0.99181
51916,-0.99934,-1.95291,-0.67436
51966,-0.36444,-1.73027,-0.25038
52026,0.60388,-0.88979,0.15442
52066,1.08112,-0.72467,0.70941
52115,-0.13222,-1.15396,0.46014
52165,-1.05473,-0.87593,-0.60619
52215,0.30028,-1.57475,-0.94600
52265,1.77673,2.55742,-0.82137
52315,-0.70320,1.72118,-0.81392
52365,2.76424,0.06577,0.71581
52416,0.80202,0.42369,0.20767
52466,1.19510,-1.35530,0.21832
52516,0.91707,-0.38591,0.43031
52566,1.16208,0.27242,0.26627
52617,1.22813,0.83914,0.12778
52666,1.36235,0.66124,0.22685
52716,0.96606,0.31396,0.19276
52767,0.42065,1.47723,-0.08633
52816,0.53464,1.81174,-0.25998
52866,0.14476,0.98189,0.09901
52916,-1.56393,0.30652,-0.99608
52967,-2.88699,1.48256,-0.97369
53016,-2.92960,0.21490,-0.04906
53074,-2.27127,-0.27512,-0.62216
53116,-1.96873,-0.75343,-0.81071
53165,-1.95276,-1.87408,-0.70845
53215,-1.34023,-2.75507,-0.40805
53265,-0.19826,-1.44585,-0.14705
53315,1.05875,-0.77792,0.05960
53365,1.86090,-0.79178,0.53046
53415,-0.52744,-2.06796,0.27373
53467,-0.03635,0.41623,-0.09166
53517,-0.62543,1.47191,-1.37744
53566,1.59032,0.28947,0.26201
53617,0.64650,-0.11639,1.07906
53666,1.64998,-0.38272,-0.12788
53717,1.34424,-1.29778,0.51660
53766,1.27180,-0.26128,0.08943
53816,1.18338,0.05084,0.07985
53867,1.15036,-0.07272,0.33551
53916,1.14503,0.12755,0.42392
53967,0.99271,0.20105,0.30249
54016,0.25661,0.89134,0.02444
54067,0.39082,0.63354,-0.33881
54122,-1.20494,0.29585,-0.85226
54165,-2.21481,0.87004,-1.48289
54215,-1.90268,1.26845,-0.67223
54265,-1.58949,1.22690,-0.61470
54316,-1.32532,-0.94624,-1.17184
54364,-1.33490,-1.52788,-0.82137
54415,-1.03450,-2.09886,-0.56357
54464,-0.68935,-1.49486,-0.13428
54516,-0.02995,-1.04637,0.43245
54567,0.65715,-0.62453,0.78291
54616,0.34076,-1.48100,0.61035
54667,-0.59561,-1.22960,-0.08633
54717,0.04675,-1.09750,-0.58061
54767,1.07899,2.79071,-0.54440
54816,-0.21425,2.16434,-0.65945
54869,1.91629,-0.70975,1.05669
54915,0.81694,-0.08763,0.08197
54966,1.26755,-1.41708,0.26201
55015,1.22174,-1.55025,0.25775
55067,1.27074,-0.13451,0.00421
55121,1.17912,-0.28471,0.40582
55165,0.96501,0.35126,0.42499
55215,1.15036,0.48973,0.24283
55265,0.51866,0.10625,0.33977
55315,0.21719,0.81996,-0.20352
55365,-2.14236,0.42369,-0.65839
55415,-2.38951,0.79227,-1.07809
55465,-1.97406,-0.13132,-0.32495
55516,-1.60335,-0.04610,-0.83202
55566,-1.31572,-1.29884,-1.31459
55617,-1.20920,-2.53348,-1.42111
55666,-0.82570,-2.65706,-1.13029
55716,-0.18228,-2.52496,-0.81497
55766,0.64011,-1.28499,-0.23973
55817,0.89470,-0.89830,0.64870
55867,-0.63289,-2.36092,0.36107
55916,-0.78735,-0.61708,-0.49966
55967,0.92772,1.06711,-0.95560
56016,-2.68565,0.37682,-0.51564
56067,1.85876,-2.60060,0.33018
56123,0.38870,1.14275,1.22287
56165,1.34317,-1.63760,-0.24294
56216,1.81615,0.00185,0.32698
56265,1.01187,-0.62346,0.23218
56315,1.08005,-0.31880,0.19490
56365,1.15462,0.37575,0.33125
56415,1.44543,0.14566,0.53258
56465,1.07686,0.91478,0.45695
56516,0.50162,0.63248,0.03511
56567,-0.23662,0.84979,-0.12363
56617,-2.03584,0.36084,-1.06319
56666,-2.24251,-0.23784,-1.35187
56716,-2.38100,-0.47327,-0.35371
56767,-1.78658,-0.25914,-0.81071
56816,-1.50854,-1.50551,-1.30713
56867,-1.43503,-2.56331,-1.19421
56916,-0.70320,-2.77104,-0.93109
56967,-0.13541,-2.09886,-0.73615
57016,0.71680,-0.89937,-0.10126
57066,0.74556,-0.47966,0.67532
57123,-0.86832,-2.38222,0.31526
57165,-0.77670,-0.70123,-0.79260
57214,1.20363,-0.20589,-0.95665
57264,-1.67899,1.83836,-0.75533
57315,1.81403,-0.54356,0.02339
57365,1.33040,2.68951,1.99838
57415,1.56902,-0.62027,-0.15665
57465,1.95250,-1.29352,0.19383
57516,0.89577,-0.15688,0.24390
57566,1.04170,0.20531,0.24390
57616,1.12053,0.65698,0.28438
57666,1.30803,-0.00029,0.45268
57716,1.07686,0.55898,0.03297
57767,-0.07788,1.91187,-0.15665
57817,-0.20039,0.86044,-0.35904
57866,-2.13492,0.57390,-1.17503
57916,-2.64731,0.94566,-0.88635
57966,-2.39484,-0.23784,-0.18327
58016,-1.85794,-0.22398,-0.69780
58066,-1.33809,-1.13692,-1.12390
58123,-1.24754,-1.64293,-0.80753
58165,-0.60094,-2.24373,-0.42616
58215,0.25768,-1.10071,-0.01709
58265,1.10243,0.26071,0.63058
58315,0.77965,-0.90895,0.98532
58365,-0.67444,-2.20113,-0.04478
58415,-0.65739,-0.43279,-0.95239
58465,1.20042,-0.43385,-0.58275
58517,-1.81001,0.82635,-1.08981
58567,1.45503,-1.20723,0.59224
58617,1.21214,0.33847,1.37627
58666,1.09711,-0.60216,-0.47302
58716,1.70537,-2.13507,0.26733
58767,1.08858,-0.17392,0.02551
58816,1.00761,-0.06847,0.15761
58866,0.93304,0.32889,0.25029
58916,1.13225,0.35551,0.46014
58965,1.20895,-0.07166,0.44524
59015,0.63371,0.83275,0.16187
59066,-0.50719,0.41837,-0.10977
59122,-2.41614,0.89453,-0.82669
59165,-2.78580,-0.19736,-1.17824
59215,-2.18073,0.07961,-0.68076
59265,-1.70135,-0.49457,-0.81924
59315,-1.59377,-1.55450,-1.31671
59365,-1.61081,-2.56224,-1.07916
59415,-0.75113,-2.45146,-0.55931
59465,0.31413,-1.72069,-0.40805
59517,1.32080,-0.36247,0.14056
59567,1.32187,-0.82587,1.02048
59617,-0.73196,-1.98593,0.03511
59666,-0.58601,-0.76620,-0.77663
59716,0.91600,-0.17712,-0.78728
59767,-1.22731,2.31880,-1.07170
59817,1.98340,-1.40004,0.63484
59867,0.36420,-1.09431,0.98851
59916,1.29524,-0.54144,-0.59447
59968,1.29736,-1.78354,0.21300
60016,0.99271,-0.51375,-0.12682
60066,0.87979,-0.34756,0.19063
60124,0.93732,0.09985,0.19063
60164,1.05663,-0.17073,0.33870
60218,1.13225,-0.42107,0.23857
60265,0.23103,1.06604,0.02765
60315,0.16180,0.50145,-0.25145
60365,-1.96660,1.57631,-0.79048
60415,-2.58658,0.32675,-1.11111
60465,-2.19989,0.81464,-0.34200
60517,-1.66299,0.51956,-0.58382
60567,-1.46486,-1.08472,-1.11858
60616,-1.35834,-1.93054,-1.02057
60667,-0.81079,-2.53029,-0.69780
60717,0.00734,-1.61310,-0.58807
60766,0.80629,-0.54784,-0.11830
60816,0.89151,-0.79071,0.59436
60867,0.09789,-1.55557,0.34297
60916,-0.54448,-1.00696,-0.35478
60966,0.16393,-1.43945,-0.90233
61016,0.62518,2.16327,-0.82669
61067,0.09042,-0.34863,-0.28554
61116,1.94717,1.92784,1.26656
61175,1.26222,0.14992,0.10434
61215,1.53172,-0.75555,-0.00644
61265,0.83717,-0.93452,0.65935
61315,1.30376,-0.16541,0.07558
61364,1.09497,0.20212,0.10115
61415,1.26434,0.37042,0.39622
61465,1.42201,0.30225,0.32805
61515,0.28217,0.75179,0.42712
61567,0.71786,1.84262,-0.24719
61617,-0.71599,0.13501,-0.48367
61666,-2.07207,0.80719,-1.29648
61716,-2.32666,0.54300,-0.48048
61767,-1.91228,0.92329,-0.39633
61816,-1.77805,-0.44025,-1.09727
61866,-1.53197,-0.98566,-0.95346
61916,-1.41693,-2.13828,-0.67117
61967,-0.64886,-2.15744,-0.50711
62016,0.29495,-1.30524,-0.19925
62066,1.34105,-0.09190,0.33658
62116,0.61028,-0.96754,0.80316
62172,-0.56471,-1.59924,-0.29619
62216,-0.06511,-1.03465,-0.71591
62265,0.50269,1.71053,-0.63388
62315,0.91281,1.21625,-0.53375
62364,2.57036,0.86897,1.22714
62415,1.09497,0.65166,0.15442
62465,1.37939,-0.68738,0.05641
62515,0.79350,-0.53931,0.40475
62567,1.28671,0.45352,0.11713
62616,1.13120,0.73688,0.10329
62667,1.15675,0.81570,0.25880
62716,1.16101,0.23300,0.36639
62767,0.69229,0.76245,0.25880
62816,0.17032,1.38350,-0.14600
62867,-0.53702,1.07457,-0.41656
62917,-2.60683,0.93715,-1.09407
62966,-2.38419,0.97656,-0.68608
63016,-2.23505,0.31396,-0.28128
63066,-1.86220,-0.74384,-1.05254
63116,-1.61719,-1.47993,-0.89594
63174,-1.45102,-2.26503,-0.48900
63215,-0.52316,-1.93480,-0.44958
63265,0.54742,-0.98885,-0.15665
63315,1.47101,0.40878,0.54430
63365,0.75621,-0.79817,0.87880
63415,-0.71918,-2.27249,-0.19286
63466,-0.12582,-0.94518,-0.58275
63515,-0.05125,1.52411,-0.28128
63567,1.67873,1.60294,-0.70419
63616,1.81615,1.81812,1.69479
63667,1.39111,-0.10681,-0.04906
63716,1.68300,-0.43491,0.10115
63766,0.86061,-0.78539,0.54323
63816,1.28139,0.19147,-0.03946
63867,1.14397,0.16589,0.19702
63916,1.12799,0.46629,0.39516
63965,1.15782,0.04019,0.46440
64015,0.77539,0.66763,0.21513
64066,0.31839,1.34195,-0.23866
64116,-0.52423,0.72942,-0.31218
64166,-2.41934,1.05646,-1.13348
64225,-2.30322,0.11797,-0.64241
64266,-1.94209,0.65485,-0.41977
64315,-1.68111,-0.85356,-1.11325
64365,-1.48830,-1.37660,-1.04507
64415,-1.31786,-2.24905,-0.68927
64465,-0.64780,-1.93587,-0.42935
64515,0.39935,-1.07301,-0.04585
64565,1.38258,0.10411,0.55495
64616,0.94370,-0.93771,0.99918
64666,-0.76178,-2.04346,-0.33134
64716,-0.27922,-0.69058,-0.73615
64767,0.52931,1.80640,-0.34946
64817,1.02147,1.82664,-0.92577
64866,1.46355,-0.63731,1.62448
64916,1.02573,0.02103,-0.14600
64967,1.30803,-0.86102,0.18956
65016,0.77325,-1.35104,0.32593
65067,1.17061,-0.32626,-0.15665
65116,0.92665,0.04765,0.12352
65167,1.16528,0.37363,0.46973
65222,1.29950,-0.28258,0.64124
65265,0.92453,1.07457,0.20874
65315,-0.10132,0.63568,-0.02242
65364,-0.83316,0.50252,-0.32176
65415,-2.53972,0.29266,-1.18568
65465,-2.08698,0.42262,-0.61044
65515,-1.66406,-0.13983,-0.86717
65565,-1.32957,-1.27541,-1.17291
65616,-0.87683,-1.48207,-1.45946
65666,-1.03769,-2.80406,-1.33482
65717,-0.38362,-2.51111,-0.85226
65767,0.25235,-1.94972,-0.45065
65816,0.68378,-0.59790,0.38132
65868,0.05847,-1.65251,0.93951
65916,-0.32823,-1.66423,-0.00537
65967,-0.70959,-2.08607,-1.09621
66017,1.20895,1.02344,-0.75426
66067,-2.09763,0.62289,-0.67755
66117,2.30511,-2.37689,0.87880
66166,0.38017,0.04659,0.53578
66222,1.57114,-1.58434,-0.39313
66267,1.16954,-0.93027,0.38132
66315,1.01721,-0.75769,0.06067
66365,0.96288,-0.28365,0.06493
66416,1.08432,0.19572,0.29503
66464,1.21002,-0.07591,0.41754
66515,0.96606,0.17975,0.37067
66565,0.22466,0.77522,-0.02774
66616,0.29602,1.00426,-0.21204
66667,-1.90800,0.94461,-0.76704
66717,-2.57913,-0.17924,-1.18250
66767,-2.20203,0.45139,-0.47409
66817,-1.76740,0.51637,-0.74147
66866,-1.63211,-1.71216,-1.29327
66916,-1.24115,-2.30872,-1.35719
66965,-0.88962,-2.85519,-1.03442
67016,-0.23235,-1.86343,-0.63814
67067,0.66141,-0.93985,-0.01497
67116,1.19191,-0.52440,0.49849
67164,-0.42303,-2.17876,0.33977
67217,-0.67763,-1.19658,-0.79688
67265,0.93944,-0.87167,-0.78195
67316,-0.12263,1.75740,-0.61044
67364,1.15356,-0.06633,-0.19713
67415,1.97701,2.91321,1.77574
67465,1.01614,-0.64050,0.15442
67515,2.13254,-0.66182,0.19702
67566,0.70615,-0.88339,0.20128
67616,1.14503,0.39386,0.17146
67666,1.00761,0.84235,0.18744
67716,1.16208,0.09560,0.27480
67766,1.11308,0.32675,0.10329
67816,0.01266,1.47937,-0.11510
67867,0.35887,1.40480,-0.29193
67916,-1.12505,0.69000,-0.08633
67967,-2.96368,0.72409,-0.87996
68017,-2.14769,1.28656,-0.30046
68067,-1.77379,0.03593,-0.59766
68116,-1.59270,-1.00589,-0.96411
68166,-1.43398,-1.27541,-0.80432
68225,-1.41373,-2.33215,-0.74361
68265,-0.46884,-2.44081,-0.61470
68315,0.54956,-0.88979,-0.40166
68365,1.20363,-0.33478,0.29822
68415,-0.14394,-1.86983,0.23218
68465,-0.88429,-1.18805,-0.97583
68515,0.26619,-1.68553,-1.16864
68565,-1.42438,1.00958,-1.00566
68616,0.89896,-0.16541,1.10144
68667,1.79166,1.92252,1.28572
68717,0.64543,-0.13876,-0.29619
68766,2.06543,-1.26689,0.32379
68816,0.89896,-0.67673,0.52086
68866,1.12692,-0.70016,-0.11830
68916,1.18233,0.18507,0.07452
68967,1.14503,-0.08231,0.40582
69017,1.21642,0.13074,0.44524
69067,0.86700,0.94887,0.25241
69116,0.33330,0.97549,-0.04373
69166,-0.18015,0.82635,-0.17262
69222,-2.22546,0.88921,-1.13455
69266,-2.39804,0.21703,-0.82883
69315,-2.26062,-0.29855,-0.26956
69365,-1.90588,-0.02905,-0.70099
69415,-1.47658,-1.72282,-1.20273
69465,-1.30081,-2.26717,-1.05998
69515,-0.86511,-2.09354,-0.67010
69565,-0.05339,-1.57794,-0.56996
69617,0.77539,-0.40189,0.02019
69666,1.06088,-0.70016,0.55389
69717,0.15009,-1.02400,0.31421
69766,-0.62117,-1.37981,-0.45386
69816,0.37698,-1.96783,-0.99820
69867,1.22813,2.35927,-0.43254
69916,0.30028,0.60799,-0.85759
69968,1.71602,-0.23997,1.35922
