time,x,y,z
45641,-2.0592105,1.995614,1.5241228
45651,-2.0592105,1.995614,1.5241228
45662,-0.62061405,1.6743333,1.2741228
45671,-0.62061405,1.6743333,1.2741228
45681,-0.39582455,1.0734562,0.53398246
45691,-0.39582455,1.0734562,0.53398246
45703,0.1118421,-0.078947365,0.17763157
45711,0.1118421,-0.078947365,0.17763157
45721,1.2949474,-0.54714036,0.22038597
45731,1.2949474,-0.54714036,0.22038597
45742,1.8673158,-0.99450874,-0.4265263
45751,1.8673158,-0.99450874,-0.4265263
45761,-0.716,-0.5164386,-0.625
45771,-0.716,-0.5164386,-0.625
45781,0.3892456,-2.4605262,0.5449474
45792,0.3892456,-2.4605262,0.5449474
45802,1.1710526,-2.5767543,0.57894737
45811,1.1710526,-2.5767543,0.57894737
45822,2.5986843,-2.2576666,-0.012052632
45831,2.5986843,-2.2576666,-0.012052632
45842,2.8848596,-2.8037193,-0.49780703
45852,2.747807,-3.1074562,-0.94298244
45861,2.4616141,-3.131579,-1.213807
45871,2.2927544,-2.1436317,-1.3629298
45882,2.2927544,-2.1436317,-1.3629298
45891,2.1578948,-0.93749124,-1.2774035
45902,1.4835439,-0.20394737,-1.0076667
45911,1.4835439,-0.20394737,-1.0076667
45921,1.4572281,-0.5394737,-1.0065789
45932,1.4572281,-0.5394737,-1.0065789
45941,1.7894737,-0.24012281,-0.9495614
45951,1.7894737,-0.24012281,-0.9495614
45962,1.7730175,0.031789474,-0.8936316
45971,1.7730175,0.031789474,-0.8936316
45982,1.620614,0.38047367,-0.9736842
45991,1.620614,0.38047367,-0.9736842
46002,1.6140351,0.5646842,-1.0219299
46011,1.5416666,0.6513158,-1.0252105
46022,1.1885965,0.6304737,-0.95722806
46031,1.1885965,0.6304737,-0.95722806
46042,1.1414386,0.2872807,-1.0032808
46051,1.1414386,0.2872807,-1.0032808
46061,1.1381578,0.29714036,-0.9780702
46072,1.1381578,0.29714036,-0.9780702
46081,0.8947368,0.14801754,-0.95394737
46091,0.79933333,-0.019736841,-0.91117543
46102,0.72915787,-0.17324561,-0.86950874
46111,0.69626313,-0.36073685,-0.82894737
46122,0.69626313,-0.36073685,-0.82894737
46131,0.6765263,-0.711614,-0.79605263
46145,0.47807017,-1.226965,-0.75438595
46151,0.46710527,-1.122807,-0.6885965
46162,0.5635965,-0.88705266,-0.58442104
46171,0.6118421,-0.6403509,-0.40021053
46182,0.5405614,-0.48135087,-0.15350877
46191,0.5405614,-0.48135087,-0.15350877
46201,0.21929824,-0.51205266,0.065789476
46212,-0.025210526,-0.56578946,0.02631579
46221,-0.025210526,-0.56578946,0.02631579
46231,-0.22807017,-0.586614,-0.086614035
46241,-0.125,-0.20064913,-0.08442105
46252,0.032894738,0.14692983,-0.069070175
46261,0.08552632,0.22257894,-0.058105264
46271,0.08552632,0.22257894,-0.058105264
46282,-0.23245615,-0.81029826,0.11292982
46291,-0.23245615,-0.81029826,0.11292982
46301,-0.7346491,-1.4539474,0.6096491
46311,-0.8848596,-1.1085439,0.86950874
46322,-1.099772,-0.6096491,1.1008772
46331,-1.099772,-0.6096491,1.1008772
46341,-2.3311403,-0.40131578,1.6535088
46352,-2.9857368,-0.63377196,1.8004386
46361,-3.4396842,-0.7467018,1.8651228
46371,-3.4396842,-0.7467018,1.8651228
46381,-3.588807,0.14363158,1.7039474
46391,-3.588807,0.14363158,1.7039474
46401,-2.8936317,0.28398246,1.3859649
46411,-2.8936317,0.28398246,1.3859649
46422,-2.3804736,-1.0307018,0.8037193
46431,-2.3804736,-1.0307018,0.8037193
46442,-2.2807016,-2.2675438,0.63266665
46451,-2.2807016,-2.2675438,0.63266665
46461,-2.0668771,-2.347579,0.7982456
46472,-1.7598597,-2.3640351,1.0416666
46481,-1.7192982,-1.0559123,1.1545964
46491,-1.7401228,-0.13047369,1.222579
46501,-1.6929824,0.081140354,1.2488947
46512,-1.6929824,0.081140354,1.2488947
46521,-1.4890351,0.86731577,1.4057018
46531,-1.4890351,0.86731577,1.4057018
46542,-1.6315789,1.4385965,1.7488947
46551,-1.6315789,1.4385965,1.7488947
46561,-1.5460526,1.8322281,1.7609649
46571,-1.5460526,1.8322281,1.7609649
46582,-1.5482457,2.321263,1.4890351
46591,-1.5482457,2.321263,1.4890351
46601,-1.3980175,2.8157895,1.0745614
46612,-1.3980175,2.8157895,1.0745614
46621,-1.0241228,2.7171052,0.78398246
46631,-1.0241228,2.7171052,0.78398246
46642,-0.28617543,2.1140351,0.5997719
46652,-0.28617543,2.1140351,0.5997719
46661,0.5646842,1.6567894,0.33880702
46672,0.5646842,1.6567894,0.33880702
46682,1.3453859,1.1129298,0.11512281
46691,1.3453859,1.1129298,0.11512281
46701,1.7412281,0.7565789,0.01754386
46712,2.202842,0.39692983,-0.118421055
46721,3.0526316,0.15678947,-1.0230175
46731,3.0526316,0.15678947,-1.0230175
46742,2.6480176,0.711614,-1.8640351
46751,2.6480176,0.711614,-1.8640351
46761,1.5416666,0.5230175,-1.7861755
46771,0.53289473,-0.041666668,-1.3322281
46782,-2.0526316,-0.006578947,0.036175437
46791,-2.0526316,-0.006578947,0.036175437
46801,-1.4352982,1.3738947,1.1030701
46812,-0.87389475,1.2664386,1.3508772
46821,-0.41117543,0.6304737,1.2883685
46832,-0.17652632,0.33114034,1.0723684
46841,-0.11731579,0.468193,0.7883684
46852,-0.11731579,0.468193,0.7883684
46861,-0.060298245,0.6085439,0.39801756
46872,0.07564912,0.17105263,-0.023017544
46881,0.23464912,-0.007666667,-0.040561404
46892,0.23464912,-0.007666667,-0.040561404
46901,0.69078946,-0.9736842,-0.36622807
46911,0.69078946,-0.9736842,-0.36622807
46921,-0.6063509,-1.8223684,0.63377196
46932,-0.6063509,-1.8223684,0.63377196
46942,0.65240353,-1.6085439,0.7467018
46951,0.65240353,-1.6085439,0.7467018
46961,1.5164386,-0.5581053,0.12719299
46971,1.5164386,-0.5581053,0.12719299
46982,2.1392455,-3.4100878,-0.9100877
46991,2.1392455,-3.4100878,-0.9100877
47002,2.093193,-3.8081052,-1.4122807
47011,1.9813509,-3.6052632,-1.8146842
47021,1.9945087,-3.099772,-2.0142455
47031,2.4879298,-1.472579,-1.9057018
47042,2.4879298,-1.472579,-1.9057018
47051,2.606351,0.4100877,-1.4857368
47061,1.8431929,0.28289473,-1.099772
47072,1.1282808,-0.3673158,-0.9067895
47081,1.1282808,-0.3673158,-0.9067895
47091,0.94407016,-0.8464912,-0.8717018
47101,1.2697369,-0.9298246,-0.83114034
47112,2.1326666,-0.21271929,-0.59757894
47121,2.1326666,-0.21271929,-0.59757894
47131,2.1732457,-0.033982456,-0.5515263
47141,2.0328948,0.009859649,-0.65240353
47151,1.5339825,0.39473686,-0.9495614
47161,1.5339825,0.39473686,-0.9495614
47172,1.2905614,0.35526314,-1.1074561
47181,1.2905614,0.35526314,-1.1074561
47191,1.2357368,0.24889474,-1.0931929
47201,1.1545964,0.25657895,-1.0471404
47211,1.0756491,0.3399123,-1.0548246
47221,1,0.5065789,-1.1545964
47231,0.9265263,0.51205266,-1.1480175
47242,0.78398246,0.4122807,-1.1041579
47251,0.78398246,0.4122807,-1.1041579
47261,0.6304737,0.26863158,-1.0449474
47271,0.5405614,0.13924561,-0.9846491
47281,0.5230175,0.036175437,-0.9287193
47291,0.58114034,-0.069070175,-0.8004386
47301,0.57126313,-0.18529825,-0.716
47312,0.49780703,-0.38705263,-0.6381579
47321,0.49780703,-0.38705263,-0.6381579
47331,0.37719297,-0.57345617,-0.5153509
47341,0.27631578,-0.6600877,-0.2609649
47351,0.2269649,-0.7653509,0.002192983
47361,-0.05263158,-0.7346491,0.060298245
47371,-0.29494736,-0.5054737,-0.0372807
47381,-0.38157895,-0.076754384,-0.12608773
47392,-0.21271929,0.46929824,-0.07784211
47401,-0.21271929,0.46929824,-0.07784211
47411,0.009859649,0.8618421,-0.015350877
47421,0.07236842,0.9144737,0.014245614
47431,-0.33880702,-0.28617543,0.25657895
47442,-0.63596493,-1.0219299,0.44517544
47451,-0.63596493,-1.0219299,0.44517544
47461,-0.8585439,-1.2434211,0.6765263
47471,-1.0383685,-1.0241228,0.9232456
47481,-1.2675439,-0.61622804,1.1370527
47492,-1.724772,-0.40131578,1.3695087
47501,-3.0416667,-0.7017544,1.8278421
47511,-3.0416667,-0.7017544,1.8278421
47521,-3.4890351,-0.7302632,1.963807
47532,-3.6787193,-0.3673158,1.8969299
47541,-3.6831052,0.19078948,1.7532808
47551,-3.56907,0.48026314,1.5778421
47562,-3.2083333,0.39582455,1.3651228
47571,-2.7828948,-0.16885965,1.1041579
47581,-2.4210527,-1.0131578,0.8804737
47591,-2.1589825,-1.6359649,0.79933333
47602,-1.8969299,-1.6195087,0.8278421
47611,-1.6644737,-1.2445087,1.0307018
47621,-1.6907895,-0.9583333,1.0493333
47631,-1.8848597,-0.6666667,0.8717018
47642,-1.9440702,0.096491225,0.9002105
47651,-1.8179824,0.6699474,1.0361755
47661,-1.5438596,1.1666666,1.1852982
47671,-1.3640351,1.3048246,1.4451754
47682,-1.476965,1.2302631,1.7017543
47691,-1.5712632,1.2423158,1.8563509
47701,-1.5778421,1.370614,1.8552631
47711,-1.5877193,1.5032808,1.7072281
47721,-1.5789474,1.8311404,1.5098597
47731,-1.5175439,2.1842105,1.341
47741,-1.4024035,2.3969297,1.2028421
47752,-1.2697369,2.5361755,1.091
47761,-1.1107368,2.5789473,0.9780702
47771,-0.8914386,2.4879298,0.8848596
47781,-0.5855263,2.241228,0.8004386
47791,-0.23684211,1.9243333,0.70942104
47801,0.12061404,1.601965,0.61403507
47811,0.47807017,1.3223684,0.51754385
47821,0.82564914,1.1260877,0.40570176
47831,1.1743333,1.0120527,0.29166666
47841,1.5208246,0.9100877,0.18640351
47851,1.8991228,0.74231577,0.053719297
47862,2.3311403,0.5054737,-0.17652632
47871,2.7982457,0.29933333,-0.5383684
47881,3.2346492,0.3135965,-0.95394737
47891,3.481351,0.6600877,-1.3146842
47902,3.218193,1.0614035,-1.6107368
47911,1.976965,0.9133684,-1.6633685
47921,0.18421052,-0.123894736,-1.1359649
47931,-1.3607368,-1.0592105,-0.42433333
47942,-2.4298246,-0.46710527,0.28178948
47951,-2.3289473,0.9813509,0.9583333
47961,-1.7203859,1.8059123,1.5471404
47971,-1.0263158,2.1545966,1.9320176
47982,-0.7664386,2.696263,1.6732457
47991,-0.7368421,2.3092105,1.0098597
48002,-0.42982456,0.34429824,0.3015263
48011,-0.42982456,0.34429824,0.3015263
48022,0.21271929,0.08991228,0.30921054
48031,0.9177544,0.02082456,0.40898246
48041,1.4210526,-0.43421054,0.2982456
48052,1.6666666,-0.968193,-0.17982456
48061,-0.002192983,-0.039473683,-2.3442984
48072,-1.1831052,-0.8497719,-1.6315789
48082,-0.25985965,-2.6842105,0.20614035
48091,-0.25985965,-2.6842105,0.20614035
48101,0.72587717,-2.9407895,1.122807
48111,0.72587717,-2.9407895,1.122807
48121,1.9528421,-1.2960526,0.78070176
48131,1.9528421,-1.2960526,0.78070176
48141,2.2467017,-2.3618422,-0.014245614
48152,2.1589825,-3.8651228,-1.1458246
48161,2.1589825,-3.8651228,-1.1458246
48171,1.9605263,-3.8015263,-1.4857368
48181,2.006579,-3.368421,-1.6743333
48191,2.3157895,-2.81907,-1.752193
48202,2.9352982,-1.588807,-1.8278421
48211,2.9352982,-1.588807,-1.8278421
48221,2.877193,-0.7719298,-1.6578947
48232,2.2467017,0.19517544,-1.1710526
48242,0.89912283,-0.6885965,-0.69078946
48251,0.89912283,-0.6885965,-0.69078946
48262,1.2467017,-1.1765263,-0.79605263
48271,1.2467017,-1.1765263,-0.79605263
48281,1.8059123,0.1282807,-0.7401228
48291,1.8059123,0.1282807,-0.7401228
48302,1.6995614,0.4649123,-0.7664386
48311,1.4002105,0.56578946,-0.8278421
48322,0.8596491,0.75438595,-1.0175439
48331,0.8596491,0.75438595,-1.0175439
48343,0.83222806,0.7872807,-1.0295964
48351,0.83222806,0.7872807,-1.0295964
48361,0.8519649,0.78617543,-1.0712632
48372,0.8519649,0.78617543,-1.0712632
48381,0.8815789,0.61073685,-1.0668772
48391,0.9067895,0.37608773,-1.0197369
48401,0.88266665,0.13485965,-0.96929824
48411,0.81907016,-0.062491227,-0.961614
48421,0.72257894,-0.18091229,-0.99231577
48431,0.64582455,-0.2664386,-1.0274035
48442,0.6381579,-0.6622807,-1.0230175
48451,0.6381579,-0.6622807,-1.0230175
48461,0.81578946,-1.0339825,-0.94626313
48471,1.0186316,-0.90789473,-0.77740353
48482,1.1162281,-0.5800351,-0.62061405
48491,1.0087719,-0.43201753,-0.49889475
48501,0.2982456,-0.68749124,-0.27301756
48511,0.2982456,-0.68749124,-0.27301756
48522,-0.17214034,-1.0657895,-0.21052632
48531,-0.17214034,-1.0657895,-0.21052632
48541,-0.30482456,-1.3300351,-0.20833333
48552,-0.30482456,-1.3300351,-0.20833333
48561,-0.23684211,-1.2949474,-0.114035085
48572,-0.118421055,-0.8881579,0.0372807
48581,-0.078947365,-0.50766665,0.17324561
48591,-0.15898246,-0.4232456,0.35854387
48602,-0.33442104,-0.59429824,0.625
48611,-0.5482456,-0.88596493,0.8760877
48621,-0.82345617,-1.1315789,1.0471404
48631,-1.2620527,-1.252193,1.2258772
48642,-1.8399123,-1.4122807,1.4265263
48651,-2.4451754,-1.6622807,1.5778421
48662,-3.1973684,-1.9100877,1.8201754
48671,-3.1973684,-1.9100877,1.8201754
48682,-3.133772,-1.4649123,1.7565789
48691,-3.133772,-1.4649123,1.7565789
48702,-2.9988947,-0.9035088,1.6074561
48711,-2.7828948,-0.49342105,1.3355263
48721,-2.4210527,-0.9232456,1.0833334
48732,-1.976965,-1.9188596,0.96710527
48741,-1.5745614,-2.6995614,1.0109649
48751,-1.2730175,-2.580035,1.3508772
48762,-1.1238947,-1.870614,1.6140351
48771,-1.1403508,-1.9517543,1.4780701
48782,-1.3464912,-2.8848596,1.2236842
48791,-1.5986842,-3.0449474,0.9967018
48801,-1.5032808,-2.2401228,0.93529826
48811,-0.99122804,-0.86622804,1.0307018
48822,-0.7631579,0.00877193,1.4309123
48831,-0.9802632,-0.17763157,1.6973684
48841,-1.2017543,0.32345614,1.9024035
48851,-1.2017543,0.32345614,1.9024035
48862,-1.0219299,0.9199474,1.5361755
48871,-1.0219299,0.9199474,1.5361755
48881,-0.85745615,1.2598597,0.9934211
48892,-0.85745615,1.2598597,0.9934211
48901,-0.7982456,1.4276316,0.8464912
48911,-0.70722806,1.5307018,0.7346491
48921,-0.53617543,1.5153508,0.58442104
48932,-0.23135088,1.3442982,0.41666666
48941,0.11292982,1.1469299,0.25108773
48952,0.8278421,0.5701754,-0.048245613
48962,0.8278421,0.5701754,-0.048245613
48971,1.1370527,0.33333334,-0.18529825
48981,1.8431929,0.057017542,-0.49122807
48991,1.8431929,0.057017542,-0.49122807
49002,2.5811403,-0.38485965,-1.1370527
49011,2.5811403,-0.38485965,-1.1370527
49022,3.0098596,-1.0186316,-1.5438596
49032,3.0098596,-1.0186316,-1.5438596
49041,3.1524036,-1.3157895,-1.6655614
49051,3.1403508,-1.476965,-1.8037193
49061,2.724772,-1.6315789,-1.6918772
49072,1.5350877,-1.6074561,-0.9517544
49082,-0.012052632,-0.8563509,0.22807017
49091,-1.0899123,-0.009859649,1.2993333
49101,-1.2127193,-0.32126316,1.7357368
49112,-0.96380705,-0.58880705,1.6721404
49122,-1.0690702,-0.31798247,1.002193
49131,-1.0690702,-0.31798247,1.002193
49141,-0.78398246,-0.55263156,0.1513158
49151,-0.39254385,-0.9331053,-0.091
49162,0.08442105,-0.8377193,-0.3267544
49171,0.08442105,-0.8377193,-0.3267544
49181,0.70064914,-0.13924561,-0.7083333
49191,1.2883685,1.2445087,-1.0361755
49201,-0.67105263,0.39692983,-0.5877193
49211,-2.0394738,-3.883772,0.22257894
49221,-0.37608773,-2.0657895,0.32345614
49232,0.3673158,-1.0559123,0.41994736
49241,0.3673158,-1.0559123,0.41994736
49251,0.6655614,-0.7401228,0.24342105
49263,0.9035088,-1.7368422,-0.32345614
49271,0.877193,-2.8673158,-0.8848596
49282,0.8530702,-3.1425438,-1.3695087
49291,0.8530702,-3.1425438,-1.3695087
49301,1.3486842,-2.6282806,-1.5986842
49311,1.9846492,-1.9835439,-1.8102982
49321,2.3114035,-1.4078947,-1.8399123
49332,0.21819298,-2.4824562,-0.93749124
49341,0.21819298,-2.4824562,-0.93749124
49351,0.21161404,-1.9451754,-0.9802632
49361,0.7247719,-0.7214912,-0.99889475
49371,0.5745614,-0.09538596,-0.82126313
49381,0.5745614,-0.09538596,-0.82126313
49391,0.3892456,-0.062491227,-0.8377193
49401,0.3991228,0.049333334,-0.9287193
49411,0.4418772,0.08003509,-1.0416666
49422,0.42214036,0.13157895,-1.2017543
49431,0.42214036,0.13157895,-1.2017543
49441,0.34429824,0.18201755,-1.2423158
49451,0.24670175,0.2532807,-1.2587719
49462,0.16994737,0.39801756,-1.2390351
49471,0.12719299,0.6063509,-1.1995614
49481,0.09977193,0.82564914,-1.1545964
49491,0.069070175,1.004386,-1.1107368
49502,0.03508772,1.0186316,-1
49511,0.03508772,1.0186316,-1
49521,0.066877194,0.9331053,-0.961614
49532,0.116228074,0.8969298,-0.94298244
49541,0.16885965,0.836614,-0.9605263
49551,0.18310526,0.69736844,-1.0010877
49562,0.16447368,0.40570176,-1.0252105
49571,0.11073684,0.063596494,-0.997807
49581,0.028508771,-0.27301756,-0.90570176
49591,-0.049333334,-0.6096491,-0.7785088
49602,-0.1118421,-0.8135965,-0.6403509
49611,-0.1754386,-0.74561405,-0.53398246
49621,-0.20064913,-0.4868421,-0.47038597
49631,-0.19407018,-0.100877196,-0.45942104
49642,-0.1995614,0.466,-0.49780703
49651,-0.19845614,1.0515263,-0.56798244
49662,-0.16447368,1.4780701,-0.63596493
49672,-0.1118421,1.5931929,-0.6831053
49681,-0.09977193,1.2828947,-0.6831053
49691,-0.23903508,0.8201754,-0.5877193
49702,-0.586614,0.32456142,-0.34210527
49711,-1.0581052,-0.123894736,-0.048245613
49721,-1.4287193,-0.35526314,0.18091229
49732,-1.7214912,-0.40131578,0.42105263
49742,-2.0054736,-0.5416667,0.70064914
49751,-2.356351,-0.841,0.997807
49761,-2.6107368,-1.2817894,1.3212632
49771,-2.5274036,-1.6260877,1.5986842
49782,-2.1995614,-1.7774035,1.7982457
49791,-1.9276316,-1.8234562,1.9429824
49801,-1.7598597,-1.6458246,2.0515263
49811,-1.495614,-1.6030701,2.0142455
49822,-0.99122804,-1.8980175,1.8782808
49831,-0.4440702,-1.9396842,1.7927544
49841,-0.13705263,-1.3135965,1.7949474
49852,-0.17763157,-0.8377193,1.7785088
49861,-0.47696492,-0.83442104,1.6589825
49871,-0.7686316,-0.99231577,1.5624912
49881,-0.6885965,-0.22149123,1.3399123
49891,-0.6885965,-0.22149123,1.3399123
49901,-0.25438598,0.6085439,1.2697369
49911,-0.25438598,0.6085439,1.2697369
49922,-0.16228071,0.6403509,1.2883685
49931,-0.05482456,0.58222806,1.3157895
49941,0.25985965,0.5142456,1.2642456
49951,0.25985965,0.5142456,1.2642456
49962,0.52740353,0.7247719,1.1567894
49971,0.52740353,0.7247719,1.1567894
49982,0.68091226,1.0307018,1.0427544
49991,0.68091226,1.0307018,1.0427544
50002,0.74889475,1.1798246,0.9627193
50011,0.80921054,1.3333334,0.87938595
50021,0.86073685,1.5109649,0.77740353
50032,0.9166667,1.7423158,0.65898246
50041,0.96710527,1.9945087,0.53289473
50051,1.0153508,2.1907895,0.4155614
50061,1.097579,2.2280703,0.33222806
50072,1.2620527,2.0570176,0.25877193
50082,1.7313509,1.7927544,-0.116228074
50091,1.7313509,1.7927544,-0.116228074
50101,2.1304736,1.752193,-0.48464912
50111,2.1304736,1.752193,-0.48464912
50121,2.3585439,1.3431929,-0.60087717
50131,1.9342105,0.8881579,-0.55701756
50142,0.7083333,0.61622804,-0.25657895
50151,0.7083333,0.61622804,-0.25657895
50161,-0.877193,1.0098597,0.34538597
50171,-1.7982457,2.0602982,0.8760877
50181,-1.7850877,3.6348596,1.2741228
50191,-1.5822281,3.4714913,1.1359649
50202,-1.5822281,3.4714913,1.1359649
50211,-1.495614,3.31907,0.8168772
50221,-1.2203859,3.3102982,0.5383684
50232,-0.30701753,2.4067895,0.21161404
50241,-0.30701753,2.4067895,0.21161404
50251,0.11073684,1.6776316,0.11073684
50261,0.5219298,1.1765263,-0.10526316
50272,0.7532807,0.97257894,-0.55263156
50281,0.7532807,0.97257894,-0.55263156
