time,x,y,z
36761,-0.51205266,-2.088807,0.13157895
36771,-0.3541579,-2.075649,-0.09210526
36782,-0.20722806,-2.0076666,-0.3015263
36791,-0.063596494,-1.8870527,-0.49122807
36801,0.09977193,-1.7609649,-0.6798246
36811,0.2872807,-1.6677544,-0.8146842
36821,0.48135087,-1.5931929,-0.87389475
36832,0.61731577,-1.5274035,-0.875
36841,0.62938595,-1.4561404,-0.85087717
36852,0.5,-1.349772,-0.7795965
36861,0.2631579,-1.222579,-0.6622807
36871,-0.001087719,-1.086614,-0.52412283
36881,-0.24450877,-0.93749124,-0.37719297
36896,-0.44078946,-0.7598596,-0.23573685
36901,-0.5800351,-0.6030702,-0.09538596
36911,-0.61950874,-0.5131579,0.044947367
36921,-0.5295965,-0.43201753,0.15678947
36931,-0.37608773,-0.3256491,0.24012281
36941,-0.27082455,-0.23684211,0.3026316
36951,-0.27850878,-0.09977193,0.41447368
36961,-0.32894737,0.09757895,0.61950874
36971,-0.343193,0.29605263,0.836614
36982,-0.31029823,0.40350878,1.1721404
36991,-0.1545965,0.375,1.7357368
37001,0.3135965,0.29275438,2.1524036
37011,1.002193,0.18968421,1.8958246
37021,1.5515263,-0.38485965,1.379386
37031,1.8256491,-1.254386,0.8300351
37042,1.8936316,-1.8804737,0.20614035
37051,1.7620527,-1.9879298,-0.37389475
37061,1.4254386,-1.8541579,-0.6392456
37071,0.9802632,-1.8102982,-0.68421054
37081,0.53289473,-1.8114035,-0.59538597
37091,0.18749122,-1.7850877,-0.33880702
37102,-0.002192983,-1.7335439,-0.063596494
37111,-0.024122806,-1.6480175,0.030701755
37121,0.081140354,-1.5614035,-0.13157895
37132,0.18529825,-1.5800351,-0.47477192
37141,0.19187719,-1.6545964,-0.89254385
37151,0.16117544,-1.7050351,-1.2598597
37162,0.19626316,-1.6480175,-1.4824561
37172,0.35526314,-1.4309123,-1.4385965
37181,0.53398246,-1.091,-1.1326667
37192,0.57894737,-0.7017544,-0.72915787
37201,0.4649123,-0.31029823,-0.35854387
37211,0.3114035,0.069070175,-0.12608773
37222,0.27521053,0.33552632,-0.116228074
37231,0.38705263,0.43421054,-0.27850878
37241,0.6151228,0.34977192,-0.502193
37252,0.85087717,0.0877193,-0.70614034
37261,1.0230175,-0.24561404,-0.8464912
37272,1.1787193,-0.502193,-0.8903509
37281,1.3530701,-0.61403507,-0.8651228
37291,1.5054737,-0.57345617,-0.7850877
37302,1.5317894,-0.3892456,-0.6118421
37311,1.3640351,-0.14582457,-0.42105263
37321,1.101965,0.10745614,-0.28617543
37332,0.88377196,0.24342105,-0.19407018
37341,0.7795965,0.24670175,-0.12719299
37352,0.77740353,0.1995614,-0.091
37361,0.82345617,0.16008772,-0.06468421
37371,0.87938595,0.13815789,-0.0372807
37382,0.9002105,0.12719299,-0.007666667
37392,0.86950874,0.114035085,0.013157895
37401,0.7752105,0.083333336,0.021929825
37411,0.61403507,0.047140352,0.015350877
37422,0.4122807,0.057017542,0.005473684
37431,0.24122807,0.13705263,0.006578947
37442,0.16447368,0.24012281,0.042754386
37451,0.21271929,0.31578946,0.10526316
37462,0.32017544,0.32784212,0.18640351
37471,0.39254385,0.3114035,0.25985965
37482,0.3673158,0.24450877,0.29933333
37491,0.2291579,0.10745614,0.31578946
37501,0.012052632,-0.057017542,0.33222806
37511,-0.21271929,-0.18091229,0.3508772
37522,-0.466,-0.21929824,0.38266668
37532,-0.7302632,-0.24012281,0.41994736
37541,-0.9550351,-0.3190702,0.468193
37551,-1.1633685,-0.502193,0.48245615
37562,-1.3782808,-0.77412283,0.44626316
37572,-1.5953859,-1.0723684,0.3508772
37582,-1.5953859,-1.0723684,0.3508772
37593,-2.0219297,-1.4276316,0.10964912
37602,-2.2335439,-1.4385965,0.010964912
37611,-2.4254386,-1.4967017,-0.09319298
37621,-2.5537193,-1.7532808,-0.15678947
37631,-2.495614,-2.1567895,-0.09538596
37641,-2.205035,-2.3958247,0.11073684
37651,-1.7423158,-2.2445087,0.34977192
37662,-1.1864035,-1.7576667,0.45722806
37671,-0.6545965,-1.2083334,0.5449474
37681,-0.26754385,-0.90789473,0.7532807
37691,-0.116228074,-1.0241228,1.0449474
37701,-0.21929824,-1.4364035,1.3596492
37711,-0.4440702,-1.7357368,1.591
37722,-0.61622804,-1.75,1.6326667
37731,-0.6951754,-1.6392456,1.4846492
37741,-0.69407016,-1.5635965,1.2807018
37751,-0.67214036,-1.5668772,1.0800351
37761,-0.68749124,-1.6578947,0.90789473
37772,-0.747807,-1.7598597,0.8037193
37781,-0.8146842,-1.8464912,0.8355263
37792,-0.8947368,-1.9089825,1.0065789
37801,-0.9550351,-1.9506491,1.1864035
37812,-0.968193,-1.9111755,1.2149123
37821,-0.8914386,-1.7642456,1.1370527
37831,-0.75,-1.5701754,1.0252105
37841,-0.5899123,-1.4166666,0.86731577
37852,-0.43529823,-1.3486842,0.65570176
37861,-0.29933333,-1.3684211,0.40789473
37872,-0.1754386,-1.4342105,0.17433333
37881,-0.065789476,-1.4649123,-0.028508771
37891,0.039473683,-1.4035088,-0.2236842
37902,0.13815789,-1.2412281,-0.41666666
37911,0.23354386,-1.0833334,-0.5778421
37922,0.3377193,-1.0416666,-0.6885965
37936,0.45284212,-1.0778421,-0.75438595
37941,0.45284212,-1.0778421,-0.75438595
37951,0.6480175,-1.1238947,-0.81249124
37961,0.6304737,-1.0416666,-0.7905614
37972,0.5010877,-0.89582455,-0.7083333
37981,0.28070176,-0.73245615,-0.5964912
37994,0.02959649,-0.5997719,-0.47477192
38002,-0.2258772,-0.4868421,-0.3135965
38012,-0.43421054,-0.42105263,-0.13705263
38022,-0.43421054,-0.42105263,-0.13705263
38031,-0.48354387,-0.46929824,0.23245615
38041,-0.341,-0.56029826,0.3146842
38051,-0.23354386,-0.5877193,0.28070176
38061,-0.20833333,-0.48573685,0.23903508
38072,-0.2609649,-0.20833333,0.2631579
38081,-0.41666666,0.12719299,0.38157895
38091,-0.6096491,0.3782807,0.59210527
38101,-0.7127193,0.53398246,0.8563509
38112,-0.5142456,0.5394737,1.1524035
38121,0.02740351,0.4122807,1.3760877
38133,0.62061405,0.13485965,1.3289474
38141,0.98573685,-0.30921054,1
38152,1.1644737,-0.61622804,0.59538597
38161,1.3157895,-0.79385966,0.28617543
38172,1.5263158,-0.9122807,0.09429824
38181,1.6721404,-0.9747719,-0.01754386
38191,1.6184211,-1.0493333,-0.058105264
38202,1.3651228,-1.127193,-0.12719299
38211,1.0087719,-1.211614,-0.21380702
38222,0.7653509,-1.2192982,-0.19845614
38231,0.71380705,-1.1381578,-0.14582457
38241,0.7872807,-1.0734562,-0.19078948
38252,0.872807,-1.0471404,-0.4155614
38261,0.8848596,-1.0274035,-0.6951754
38271,0.7872807,-1.0032808,-1.0065789
38282,0.5997719,-1.0098597,-1.2839825
38291,0.40459648,-0.9769649,-1.4210526
38301,0.2642456,-0.80701756,-1.3947369
38312,0.2028421,-0.5317895,-1.2620527
38321,0.21271929,-0.1787193,-1.0931929
38331,0.25877193,0.1524035,-0.96380705
38342,0.32894737,0.2905614,-0.9396842
38351,0.46710527,0.31249124,-0.98245615
38362,0.7017544,0.29275438,-1.0230175
38371,0.9550351,0.22807017,-1.0142456
38384,1.122807,0.07784211,-0.94078946
38392,1.1589825,-0.16228071,-0.7949474
38402,1.1118422,-0.33222806,-0.6019649
38411,1.0745614,-0.30482456,-0.40898246
38422,1.0646842,-0.12719299,-0.25877193
38431,1.0515263,0.14363158,-0.17982456
38441,1.0317894,0.40678948,-0.16447368
38451,1.0482457,0.5482456,-0.19407018
38462,1.084421,0.57564914,-0.2258772
38471,1.1107368,0.502193,-0.23354386
38482,1.0833334,0.39035088,-0.18968421
38492,0.98245615,0.28947368,-0.09977193
38501,0.79385966,0.2258772,-0.004385965
38511,0.53617543,0.20175439,0.019736841
38522,0.2291579,0.23245615,-0.044947367
38531,-0.025210526,0.29933333,-0.10635088
38542,-0.18421052,0.42214036,-0.1282807
38551,-0.24670175,0.54605263,-0.13047369
38562,-0.20614035,0.5833333,-0.14363158
38572,-0.07564912,0.49450877,-0.13596492
38581,0.048245613,0.3377193,-0.10307018
38592,0.086614035,0.17982456,-0.055912282
38601,-0.014245614,0.049333334,-0.00877193
38612,-0.24780701,-0.0745614,0.024122806
38621,-0.49450877,-0.216,0.04385965
38631,-0.69298244,-0.29714036,0.05263158
38642,-0.90240353,-0.33661404,0.0745614
38652,-1.0953859,-0.39473686,0.11073684
38661,-1.2785088,-0.50438595,0.125
38671,-1.4945087,-0.6644737,0.069070175
38682,-1.7346492,-0.8804737,-0.060298245
38691,-1.9879298,-1.0570176,-0.19845614
38701,-2.2653508,-1.0416666,-0.3267544
38711,-2.606351,-0.86073685,-0.45833334
38722,-3.0383685,-0.65898246,-0.56029826
38732,-3.4352982,-0.76205266,-0.6063509
38741,-3.481351,-1.1041579,-0.5142456
38752,-3.073456,-1.4067894,-0.19407018
38761,-2.3980176,-1.3980175,0.10526316
38771,-1.5526316,-0.97038597,0.13924561
38781,-0.66117543,-0.4758772,0.18421052
38792,0.051526316,-0.25985965,0.33442104
38801,0.35307017,-0.3508772,0.5295965
38812,0.2609649,-0.54714036,0.76754385
38821,-0.004385965,-0.6864035,1.0614035
38831,-0.21491228,-0.7149123,1.3530701
38842,-0.2982456,-0.586614,1.4967017
38852,-0.26863158,-0.33880702,1.4495614
38861,-0.23792982,-0.091,1.3399123
38871,-0.3168772,0.047140352,1.2686316
38881,-0.49450877,0.03508772,1.2028421
38892,-0.7083333,-0.10307018,1.1557018
38901,-0.8629298,-0.31578946,1.2127193
38911,-0.9100877,-0.593193,1.3256491
38922,-0.85087717,-0.78289473,1.2839825
38936,-0.68749124,-0.7664386,1.099772
38941,-0.68749124,-0.7664386,1.099772
38951,-0.26754385,-0.41994736,0.63266665
38962,-0.114035085,-0.37061402,0.3859649
38972,0.01863158,-0.47038597,0.15570176
38981,0.13047369,-0.6304737,-0.065789476
38992,0.21271929,-0.7565789,-0.26535088
39002,0.27082455,-0.7916667,-0.4287193
39011,0.32456142,-0.7697368,-0.5614035
39021,0.39363158,-0.71929824,-0.6469298
39031,0.4791579,-0.6436316,-0.6831053
39041,0.5449474,-0.56798244,-0.6798246
39051,0.5701754,-0.5295965,-0.6535088
39061,0.54933333,-0.53070176,-0.622807
39072,0.48245615,-0.5427544,-0.59429824
39081,0.37389475,-0.5032807,-0.5372807
39091,0.19845614,-0.4100877,-0.44078946
39101,-0.007666667,-0.25877193,-0.30810526
39111,-0.16336842,-0.069070175,-0.14473684
39122,-0.24231578,0.07564912,0.01754386
39131,-0.25438598,0.08442105,0.12608773
39144,-0.25547367,0.100877196,0.100877196
39151,-0.24561404,0.25547367,0.05263158
39161,-0.30701753,0.53070176,0.11292982
39171,-0.468193,0.8300351,0.34538597
39182,-0.6129298,1.0811404,0.6545965
39191,-0.586614,1.2083334,0.9528421
39202,-0.21052632,1.1688596,1.2774035
39211,0.4649123,0.9934211,1.5032808
39222,1.0614035,0.49889475,1.3925439
39231,1.3464912,-0.06140351,1.002193
39241,1.3925439,-0.3881579,0.61622804
39252,1.3991228,-0.5767544,0.25766668
39261,1.4824561,-0.6469298,-0.01863158
39271,1.5098597,-0.69736844,-0.13377193
39282,1.347579,-0.81249124,-0.09319298
39292,1.0581052,-0.93529826,-0.06140351
39301,0.8399123,-1.0833334,-0.09319298
39311,0.8081053,-1.1611755,-0.051526316
39321,0.94407016,-1.1282808,0.010964912
39332,1.0921053,-1.0701754,-0.07345614
39341,1.1403508,-1.0449474,-0.28289473
39351,1.0186316,-1.0032808,-0.53289473
39361,0.75877196,-0.87061405,-0.86950874
39372,0.49561402,-0.75877196,-1.2752105
39381,0.3377193,-0.70942104,-1.6041579
39391,0.28070176,-0.55921054,-1.6962632
39405,0.28070176,-0.55921054,-1.6962632
39416,0.28070176,-0.55921054,-1.6962632
39422,0.29166666,0.18749122,-1.4824561
39432,0.2609649,0.92105263,-1.216
39441,0.24231578,1.0559123,-1.0778421
39451,0.28178948,1.0811404,-0.9166667
39462,0.40678948,1.0285088,-0.75438595
39471,0.5515263,0.92105263,-0.6315789
39481,0.5515263,0.92105263,-0.6315789
39492,0.716,0.54714036,-0.5416667
39501,0.7894737,0.4550351,-0.5449474
39512,0.8760877,0.4649123,-0.56907016
39521,0.9495614,0.54933333,-0.5800351
39532,0.9769649,0.66885966,-0.5263158
39541,0.9627193,0.78398246,-0.4506491
39551,0.93749124,0.8563509,-0.40898246
39562,0.9177544,0.82126313,-0.40678948
39571,0.9385965,0.70722806,-0.4396842
39582,0.9901228,0.6184211,-0.45284212
39591,1.0635965,0.6063509,-0.40021053
39602,1.1173158,0.6403509,-0.27521053
39611,1.0833334,0.6831053,-0.13596492
39622,0.89912283,0.6951754,-0.0372807
39632,0.6118421,0.6469298,0.006578947
39641,0.3223684,0.6381579,0.025210526
39651,0.09429824,0.6513158,0.041666668
39662,-0.01863158,0.6633684,0.032894738
39672,-0.007666667,0.6436316,-0.015350877
39681,0.10307018,0.56578946,-0.081140354
39693,0.24670175,0.4364035,-0.17214034
39702,0.343193,0.32017544,-0.25438598
39711,0.341,0.23026316,-0.31578946
39722,0.2258772,0.17652632,-0.343193
39731,-0.024122806,0.16008772,-0.341
39742,-0.30701753,0.121701755,-0.30043858
39752,-0.5350877,0.06140351,-0.24231578
39761,-0.7817895,0.06798246,-0.18421052
39772,-1.0350877,0.058105264,-0.1282807
39781,-1.2708246,-0.040561404,-0.086614035
39791,-1.4857368,-0.25547367,-0.08003509
39802,-1.6699474,-0.53070176,-0.09977193
39812,-1.8596492,-0.7642456,-0.16008772
39821,-2.0537193,-0.9013158,-0.22807017
39831,-2.2401228,-0.85745615,-0.31249124
39842,-2.463807,-0.62061405,-0.43310526
39851,-2.7664385,-0.44078946,-0.5416667
39862,-3.0855262,-0.46710527,-0.54605263
39871,-3.127193,-0.69736844,-0.39254385
39882,-2.8070176,-0.9155614,-0.049333334
39891,-2.2708247,-0.89582455,0.32126316
39901,-1.6096492,-0.5032807,0.44298247
39912,-0.9331053,-0.11512281,0.46710527
39921,-0.3640351,0.11073684,0.50877196
39932,-0.010964912,0.15570176,0.6282807
39941,0.10526316,-0.001087719,0.8530702
39952,0.031789474,-0.22257894,1.1315789
39961,-0.09538596,-0.34977192,1.3673158
39972,-0.20614035,-0.31798247,1.4736842
39981,-0.32784212,-0.17214034,1.4780701
39992,-0.47477192,0.01754386,1.4583334
40001,-0.6754386,0.116228074,1.4133685
40011,-0.9045965,0.08003509,1.3146842
40022,-1.0811404,-0.016438596,1.2467017
40031,-1.1578947,-0.24231578,1.2883685
40042,-1.125,-0.5899123,1.3870527
40051,-0.966,-0.81029826,1.3947369
40062,-0.74561405,-0.7982456,1.2445087
40072,-0.53289473,-0.6052632,1.0317894
40081,-0.35964912,-0.39692983,0.7883684
40092,-0.23026316,-0.32456142,0.5252105
40101,-0.14473684,-0.41117543,0.25985965
40112,-0.07126316,-0.5482456,0.014245614
40121,-0.002192983,-0.593193,-0.1787193
40132,0.086614035,-0.53289473,-0.3300351
40142,0.086614035,-0.53289473,-0.3300351
40155,0.2905614,-0.40789473,-0.53398246
40162,0.37719297,-0.3914386,-0.57126313
40171,0.43310526,-0.3991228,-0.586614
40181,0.4550351,-0.4024035,-0.6118421
40191,0.44078946,-0.4155614,-0.6381579
40202,0.37608773,-0.4364035,-0.6545965
40211,0.27082455,-0.4364035,-0.6447368
40221,0.12061404,-0.38485965,-0.62061405
40231,-0.047140352,-0.3267544,-0.56578946
40241,-0.17105263,-0.26863158,-0.46161404
40251,-0.21052632,-0.18529825,-0.32345614
40261,-0.15350877,-0.13485965,-0.19078948
40272,-0.0372807,-0.15789473,-0.09429824
40281,0.02631579,-0.104157895,-0.044947367
40291,0.001087719,0.123894736,-0.030701755
40301,-0.13377193,0.44517544,0.004385965
40311,-0.28947368,0.7083333,0.031789474
40322,-0.29605263,0.91885966,0.16008772
40331,-0.25657895,1.004386,0.45722806
40342,-0.14801754,0.92433333,0.77412283
40352,0.114035085,0.8355263,1.0219299
40361,0.45614034,0.77740353,1.1567894
40371,0.81798244,0.5394737,0.99122804
40382,1.1885965,0.29933333,0.5285088
40391,1.4561404,0.065789476,0.16447368
40402,1.6118422,-0.2609649,-0.036175437
40411,1.6699474,-0.5131579,-0.13705263
40422,1.5307018,-0.62938595,-0.12608773
40432,1.1425439,-0.6896842,-0.048245613
40441,0.66885966,-0.7686316,0.012052632
40452,0.37719297,-0.843193,-0.006578947
40461,0.36622807,-0.8081053,0.025210526
40471,0.5548246,-0.68201756,0.08003509
40482,0.8081053,-0.5548246,-0.023017544
40491,0.9967018,-0.42982456,-0.28289473
40502,0.9736842,-0.34210527,-0.6436316
40511,0.7686316,-0.29605263,-1.0614035
40521,0.54714036,-0.2741228,-1.4912281
40532,0.42543858,-0.14582457,-1.7850877
40541,0.40570176,0.18201755,-1.7741228
40551,0.43421054,0.62061405,-1.5964912
40561,0.44298247,1.0131578,-1.3870527
40572,0.39692983,1.2609649,-1.2171053
40581,0.341,1.349772,-1.088807
40591,0.3651228,1.3037193,-0.9451754
40602,0.48573685,1.1962632,-0.78398246
40612,0.67105263,1.084421,-0.6502105
40621,0.8168772,0.95722806,-0.5548246
40631,0.8530702,0.80701756,-0.5142456
40641,0.79933333,0.71929824,-0.5197368
40651,0.7335439,0.73245615,-0.54933333
40661,0.70942104,0.8004386,-0.57894737
40671,0.7083333,0.8563509,-0.50438595
40681,0.7346491,0.86950874,-0.37280703
40693,0.8135965,0.87389475,-0.26973686
40702,0.9254386,0.87061405,-0.23245615
40711,1.0383685,0.81907016,-0.2532807
40721,1.122807,0.7105263,-0.29494736
40731,1.1688596,0.5997719,-0.2905614
40741,1.1721404,0.5515263,-0.1995614
40752,1.1140351,0.56249124,-0.08442105
40761,0.93529826,0.5986842,-0.01863158
40772,0.64582455,0.6381579,-0.00877193
40781,0.3508772,0.6699474,-0.002192983
40791,0.11292982,0.6951754,0.006578947
40802,-0.00877193,0.67214036,-0.005473684
40811,-0.02959649,0.59757894,-0.039473683
40822,0.010964912,0.49122807,-0.096491225
40831,0.07784211,0.39035088,-0.1513158
40841,0.12719299,0.32784212,-0.1787193
40852,0.13266666,0.28289473,-0.19078948
40861,0.08442105,0.26205263,-0.19736843
40871,-0.04605263,0.2631579,-0.1787193
40882,-0.23792982,0.23464912,-0.14692983
40891,-0.4396842,0.2258772,-0.13815789
40903,-0.70064914,0.30921054,-0.14582457
40911,-1.0339825,0.38377193,-0.10854386
40922,-1.336614,0.341,-0.023017544
40931,-1.5646842,0.18201755,0.066877194
40941,-1.7620527,-0.060298245,0.114035085
40961,-1.7620527,-0.060298245,0.114035085
40974,-2.6743333,-0.7127193,-0.17433333
40981,-2.6743333,-0.7127193,-0.17433333
40992,-2.948456,-0.64582455,-0.3508772
41001,-3.1140351,-0.84538597,-0.47149122
41012,-2.9364035,-1.1348597,-0.42214036
41022,-2.4692984,-1.1776316,-0.12280702
41032,-1.8563509,-0.836614,0.23684211
41041,-1.1842105,-0.31578946,0.3673158
41051,-0.54605263,0.002192983,0.46929824
41061,-0.078947365,-0.058105264,0.6699474
41072,0.096491225,-0.38485965,0.9780702
41081,-0.015350877,-0.7050351,1.3201754
41091,-0.2642456,-0.83442104,1.6085439
41101,-0.4627193,-0.8037193,1.7368422
41112,-0.5701754,-0.59538597,1.7072281
41121,-0.58442104,-0.3037193,1.5592105
41131,-0.61073685,-0.16336842,1.3640351
41141,-0.69845617,-0.24012281,1.1710526
41151,-0.8201754,-0.3914386,1.0767543
41161,-0.9451754,-0.5449474,1.1381578
41171,-1.0263158,-0.76096493,1.2576667
41182,-1,-0.8936316,1.2357368
41191,-0.8464912,-0.8585439,1.0931929
41201,-0.627193,-0.70064914,0.9199474
41211,-0.41447368,-0.5482456,0.7083333
41221,-0.24670175,-0.468193,0.45614034
41232,-0.13157895,-0.46052632,0.18640351
41241,-0.063596494,-0.5153509,-0.07236842
41251,-0.02631579,-0.55591226,-0.3059123
41262,0.024122806,-0.5153509,-0.50877196
41271,0.121701755,-0.4473684,-0.6732456
41281,0.28070176,-0.47257894,-0.7949474
41292,0.4758772,-0.5581053,-0.8585439
41301,0.66117543,-0.61403507,-0.8848596
41312,0.79385966,-0.61950874,-0.8815789
41321,0.8377193,-0.593193,-0.8596491
41332,0.79714036,-0.54385966,-0.8377193
41341,0.6655614,-0.46161404,-0.8004386
41351,0.4440702,-0.34868422,-0.72915787
41362,0.15789473,-0.2609649,-0.5877193
41371,-0.10196491,-0.15350877,-0.40021053
41382,-0.23464912,0.009859649,-0.19626316
41391,-0.23245615,0.0745614,0.007666667
41401,-0.14582457,0.065789476,0.08880702
41412,-0.14035088,0.1491228,0.069070175
41421,-0.3114035,0.28398246,0.049333334
41434,-0.47257894,0.4901228,0.07126316
41441,-0.34210527,0.7883684,0.2258772
41452,-0.07784211,0.88266665,0.46380702
41461,0.17105263,0.7664386,0.67214036
41471,0.4276316,0.61950874,0.8596491
41481,0.7127193,0.57894737,0.9835439
41491,1.0350877,0.38157895,0.92214036
41502,1.3355263,0.1995614,0.69298244
41513,1.5285088,-0.053719297,0.48354387
41521,1.6041579,-0.47038597,0.3059123
41531,1.6074561,-0.79605263,0.13815789
41541,1.4824561,-0.9583333,0.042754386
41552,1.1677544,-1.0295964,0.02082456
41561,0.7401228,-0.9868421,0.01754386
41571,0.3991228,-0.89582455,0.024122806
41582,0.29166666,-0.7401228,0.09538596
41591,0.3892456,-0.48354387,0.09210526
41602,0.3892456,-0.48354387,0.09210526
41611,0.7214912,-0.02959649,-0.40350878
41622,0.6666667,0.036175437,-0.8333333
41632,0.50438595,-0.01754386,-1.3157895
41641,0.37389475,-0.08442105,-1.7379298
41652,0.32894737,0.003280702,-1.8892456
41661,0.35635087,0.3037193,-1.7609649
41672,0.42433333,0.73903507,-1.476965
41681,0.4868421,1.1721404,-1.1754386
41692,0.49122807,1.4177544,-0.95722806
41701,0.49561402,1.4528421,-0.8278421
41711,0.57564914,1.3640351,-0.7346491
41722,0.72257894,1.2083334,-0.67433333
41732,0.8804737,0.99231577,-0.6436316
41741,0.98245615,0.7149123,-0.6513158
41751,1.0274035,0.466,-0.70064914
41762,1.0614035,0.3541579,-0.7313509
41771,1.1238947,0.37608773,-0.69736844
41782,1.1852982,0.48792982,-0.60415787
41792,1.1852982,0.65789473,-0.48135087
41801,1.1315789,0.8146842,-0.37938598
41812,1.0734562,0.87938595,-0.2982456
41821,1.0482457,0.8333333,-0.25547367
41831,1.0328947,0.75877196,-0.23354386
41842,1.0032808,0.7028421,-0.20394737
41851,0.93529826,0.65570176,-0.15570176
41862,0.8015263,0.59429824,-0.12608773
41871,0.591,0.5219298,-0.13705263
41882,0.37389475,0.45394737,-0.118421055
41891,0.19845614,0.4396842,-0.059210528
41902,0.08880702,0.42433333,-0.010964912
41911,0.07236842,0.40678948,0.009859649
41922,0.1282807,0.3673158,0.007666667
41931,0.20722806,0.29933333,-0.010964912
41942,0.24342105,0.23573685,-0.025210526
41951,0.20394737,0.1787193,-0.03508772
41962,0.055912282,0.10854386,-0.03508772
41972,-0.17105263,-0.014245614,-0.02082456
41981,-0.39692983,-0.14363158,-0.005473684
41991,-0.6436316,-0.17324561,0.009859649
42002,-0.9144737,-0.16228071,0.047140352
42012,-1.1567894,-0.17763157,0.11950877
42021,-1.3585439,-0.25766668,0.19845614
42031,-1.5559123,-0.3991228,0.2236842
42042,-1.7993333,-0.55591226,0.18421052
42051,-2.088807,-0.6699474,0.098684214
42061,-2.3958247,-0.67433333,-0.01754386
42071,-2.702842,-0.5635965,-0.16556141
42081,-3.0076666,-0.43529823,-0.3026316
42091,-3.1885965,-0.5131579,-0.3673158
42101,-3.0723684,-0.8563509,-0.3399123
42111,-2.702842,-1.0899123,-0.13596492
42122,-2.1535087,-0.99450874,0.16447368
42131,-1.4736842,-0.60745615,0.2905614
42141,-0.7916667,-0.29385966,0.30043858
42151,-0.27850878,-0.18421052,0.35307017
42161,-0.044947367,-0.2774035,0.502193
42171,-0.06798246,-0.4364035,0.7368421
42181,-0.1995614,-0.46380702,1
42191,-0.32126316,-0.41336843,1.1962632
42201,-0.38377193,-0.3026316,1.2488947
42211,-0.3881579,-0.11073684,1.1688596
42221,-0.41117543,0.03508772,1.0614035
42231,-0.49122807,0.02082456,1.0032808
42242,-0.6129298,-0.091,0.9802632
