13.014911317938209,6.3253724276257834,10.279203544843687,2.8437885637871543,-0.5764782099514725,-0.13732323006049624,1.48,0.017672037433170622,7411.423235704444,1.9061379484037566,0.13660170513778055,0.15468435253435575,0.14427440975523748,0.09961083152967345,0.07481549599141296,0.05671517727267446,0.04556009235503898,ID001
12.496405957458114,6.950271679798535,10.052040101758761,2.2886369427356996,-0.8807453486456449,-0.10591067456140763,1.485,0.018805406994620494,7112.470213088171,2.0140269104149415,0.14818051284075445,0.17322655177548574,0.17247316760064949,0.13539870113145785,0.10425102943780719,0.09475477851262482,0.07805173583863792,ID001
12.734763114962446,6.942613709209146,9.870034616531504,2.0109726862857555,-0.17376140050950362,0.17215097800907572,0.99,0.07773996195004367,5780.535379359358,1.9412728436267963,0.15194366061315298,0.17768834387246651,0.17929676977214623,0.14461420001076772,0.12241541668461482,0.1008268291357978,0.08608066590821602,ID001
12.300900792212763,7.175081022196304,10.094239047309221,1.7932639340340195,-0.6437955356067082,-0.17485360639524508,0.245,0.01991724054510709,7105.915255489532,1.7448964592492062,0.09867032128606568,0.10874902404797857,0.10406416537234915,0.07360870812737473,0.048211041524029635,0.040885383953257914,0.037994601042969395,ID001
11.530969915759346,6.980891102418926,10.053463389568181,1.252172990676935,0.28110858062464894,-0.9035548562543883,0.215,0.018645439331704445,6542.06190595943,1.9822939183832073,0.1330188426773705,0.14897088146046855,0.14836384269653485,0.12195021903694497,0.11483535481904099,0.10476208536860207,0.08709516768053302,ID001
14.499522908345591,5.204792480340779,10.52309689062462,5.4479694431748245,-0.0829475512406459,-0.20520928301165986,0.195,0.013448718363537499,8434.938665366866,1.7062395168250952,0.1009192296043786,0.10705399616415934,0.04779066383634844,0.03603066017442563,0.03233040203848902,0.03267896422302141,0.03178607799872631,ID002
14.182359464393505,6.902211203133748,10.973030850017071,5.245406931071268,-1.1886925261551122,-0.16785052188307445,0.8700000000000001,0.02080048815154012,8959.042550370545,2.098512802306922,0.1333548233647719,0.15248540050819712,0.16232089008728515,0.09691789719242178,0.05531363798405231,0.04674897957407281,0.03901665234245173,ID002
14.638267657779664,6.898428582810949,11.586245537719075,6.637344965073587,-1.2868294407119683,-0.34050506628299726,0.295,0.02015265787568921,8844.138640462737,1.9072723563498992,0.1038995950181515,0.11633213518422274,0.11313639610344944,0.07936174067412002,0.0614632744304686,0.055935632330303305,0.05255149532643022,ID002
13.748560302941385,6.952990487011452,10.555746089516681,3.6263244353622035,-0.8602517012094189,0.019245758571474005,1.08,0.030548653149533384,6523.261637467069,2.162298260412874,0.14225757631330613,0.1644270669174041,0.15277610916409165,0.056493425452739554,0.04039179447060024,0.038643262581439256,0.03650741634246307,ID002
14.828396841385343,6.950111253050126,11.460397164277403,6.368461831386217,-1.2892004138531192,-0.21438474852482653,0.295,0.019894261204061462,8829.056607910212,2.0618489305617893,0.11954515064978269,0.13833439038397327,0.1483619516510137,0.10080469912196564,0.05954139369101658,0.051074929936415395,0.03842280540227351,ID002
13.679606069703885,6.4041354893155775,10.975917209675565,5.032340693403431,-1.1000111797179957,-0.36365502525193183,0.99,0.024489009280897485,8132.630225364957,1.9188675975131895,0.10158477248841542,0.11163997114266942,0.12286013157255549,0.08670533261080637,0.06347307826335365,0.05406722127027582,0.04858098102883031,ID002
15.292033699875313,6.393898746820346,11.475879666737777,6.89950991504133,-1.068424916641877,-0.17415750033964195,0.225,0.014713543300773303,9969.64385858732,2.155663360309939,0.13582396042169315,0.15896532562279886,0.142702357881266,0.05011487012562327,0.031113620849069042,0.025672355054126836,0.02197890671877523,ID002
13.60366809654711,7.020777184737528,10.742700192623872,4.312466915922145,-1.2710620898378002,-0.12316815892584766,0.9450000000000001,0.022420423508966322,8298.393129393695,2.0688390327205717,0.11887058334378243,0.13353139262452263,0.15099908566491346,0.11445524556370873,0.07669262078825445,0.0602819017582451,0.04614660263578162,ID002
14.112482811870452,7.227999088006403,10.98499459100963,4.930839917860468,-1.3108952355352983,-0.07556415256498135,0.87,0.02019488730645451,9008.163570818906,2.076981871771596,0.13219716961138603,0.15123096972392353,0.16373541774024566,0.11022156295580696,0.07361181734324596,0.055502784322687446,0.04640007560476404,ID002
14.79125739876383,7.221413321607556,11.498231690124266,6.36367110442201,-1.3693164651353056,-0.19918228497554208,0.35000000000000003,0.02366262654784515,8131.173876424445,2.0385880763723363,0.11714352677739068,0.13369849096228295,0.14760511983618455,0.09563023101525009,0.07026919584655618,0.05374427600669069,0.053034696656086545,ID002
14.393005939066219,5.794650969080384,10.887071835575174,6.858749590516552,-1.062333418503924,-0.2931408148167983,0.9099999999999999,0.022233020770973208,8605.446900823998,2.0710732920093196,0.12995822007178723,0.14763599880606457,0.15848576248015273,0.09856456705555462,0.0599973085783735,0.050727523509658166,0.044244701797757316,ID002
14.527004510085547,5.793584594117352,10.958712298463192,6.416348572858557,-0.8598105995856802,-0.3004820123190214,0.23500000000000001,0.016176769260094086,8814.49460656256,2.0815426980884606,0.1254907969543161,0.1454046129663129,0.1371515244892963,0.04869115916959869,0.03471064296324532,0.027524673390090033,0.02166149678117942,ID002
14.120509023309305,5.848230535046802,10.693899431522894,6.149021427517142,-0.9869375849892927,-0.28165536389641954,0.94,0.023724357206032852,8178.849205435221,2.0607845345060025,0.12544900017027397,0.1417835683278754,0.15509944650184385,0.09665111195295586,0.05748709091768158,0.04680406619780263,0.042925044717033886,ID002
15.631083457762792,5.839840902297142,11.511480497805154,8.242916665914596,-0.8647136130630857,-0.2607185562390508,0.23,0.01471427112659783,9944.375573063933,2.0540272132572683,0.12748243274509696,0.1486602742208227,0.1297053453605786,0.0493133135405056,0.036870535808327685,0.02941388520629334,0.02328695137879054,ID002
14.972028044199728,6.439494669198895,11.430114506575658,6.9507940797218986,-1.1226968663505015,-0.26163280120802507,0.915,0.018033629058329205,10146.587324680859,2.059720763232264,0.11261263635896138,0.125517438794736,0.14188798721546403,0.11813570714654918,0.07817778106402408,0.05561971527509339,0.04377482905369959,ID002
14.676365430630902,6.4288301231661675,11.059124262047442,5.673548139650753,-0.8965655792844398,-0.1488565279461472,0.215,0.014649403560862253,9117.760952003578,2.1024604608600677,0.13618743668263883,0.16041048117576504,0.1156666327500059,0.037656719438005054,0.02823717018161011,0.0223611801581573,0.018253440309350347,ID002
14.220496538049375,7.318320576451899,11.020363518016548,4.588292016925681,-1.2179834210955556,-0.004278467961544036,0.94,0.023557545905914756,8201.368779440316,2.087740344494531,0.13447791422855346,0.15415067982725836,0.1611929624526712,0.09548876717867219,0.05517231586831922,0.045610511252052295,0.04129026893761569,ID002
14.61626383882276,6.6000861152213455,11.184530518191874,6.351333164196857,-1.2145241073997484,-0.1917736683746646,0.81,0.018130488264458143,9763.61918225413,2.0866400326285226,0.14111971583561903,0.1623333835282287,0.17149853642359025,0.10436001532424276,0.0680891208605947,0.050572573635632334,0.047770276268686546,ID002
13.178420334495305,6.58641758828434,10.274579642503669,2.7429609379043973,-0.19719926093788276,-0.31833335521436623,0.195,0.014796917616110317,7174.9489269240075,2.062497727306923,0.23168173633245998,0.2801617520299803,0.22804953008306428,0.16301755827898626,0.10593341742084625,0.07660712147219693,0.05715841383994864,ID002
14.376000079473211,6.038173818092579,11.199211450683947,6.441000827509153,-0.8613133524700909,-0.502492072829551,0.8600000000000001,0.020868113407174736,9569.928169225313,2.027705867280647,0.12629372532429212,0.14267476779272764,0.1528096577676342,0.09322901360050026,0.06495789627477237,0.05569885012299788,0.04674897957407281,ID002
13.91199733874558,6.037278447224306,10.611150707796476,4.511211244111697,-0.5286732026040801,-0.2184039895149236,0.225,0.01617309107538169,8318.825616576703,2.008176537781314,0.1130638197247369,0.12846964395383564,0.09257419998545013,0.03533936644530885,0.025167871706926786,0.021572485254127888,0.01920058985661707,ID002
14.47146320256004,6.5099351061085855,10.941248198850813,6.244506269854406,-1.1774746972765253,-0.15412940597196073,0.8300000000000001,0.0190029160251986,9384.741855532142,2.093699722306892,0.1371234184169776,0.15747932199936898,0.1678808726391603,0.09596398826174371,0.060168521466452844,0.0455232550240837,0.0396652563924314,ID002
16.587822016949406,5.666371889401235,11.953518788446864,13.451823637083484,-1.4006208567390672,-0.23708537052683723,0.27,0.016277001267804448,10693.191707681233,1.9966432314095102,0.12950794628021706,0.1498983700887279,0.13449062531198286,0.09609021104512372,0.06744128079553253,0.05812774161784769,0.051691093239179677,ID002
14.378465884591867,6.274442753340772,10.663012164790157,6.627581536444085,-1.32307447337838,-0.10965377969259153,1.0350000000000001,0.02677615283091992,6987.666114660669,2.142829814448235,0.13367555754944616,0.15298856464708088,0.17253355042779173,0.09449084342092241,0.054168236473149695,0.03550668845690976,0.024591403137322207,ID002
15.399519896175956,6.265532650099111,11.430915928729206,8.402532406526042,-1.2053749389736832,-0.21741134424067174,0.33,0.0214292394973915,8169.659877811775,2.1051197187305277,0.12629372532429212,0.14579408523631687,0.17246926035094304,0.10981486600720657,0.06090875308699246,0.045120435280469544,0.039845908547199674,ID002
14.848172617915534,5.524336288597212,11.01808426027955,7.321090951677389,-0.9319699564388184,-0.2498118603111142,0.96,0.023571924236501427,8144.204780106632,2.087873633398427,0.1304440175262713,0.14961178199982378,0.15996464969267818,0.08390288831936242,0.05198475487837898,0.04472289999397803,0.04056052243091084,ID002
